"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.69254192388263,0.554519132988637,2.75264835074281,1,0,-2.58117412534587,-0.111367798536758,62.8524249328508,67.7022713147362,244,-0.786678665384321,0.42952881557949,1,"USA",76,"PGA Tour","PGA Tour",-3.0493008246033,0.466463151322458,1.33484747203474e-35,2.59780873736739,2.6962161400742,2013-05-15
2,2,"Rory McIlroy","10091",-2.19209071745933,0.524867732746129,2.85354934586619,2,0,-2.14864823322461,-0.0434424842347223,76.6144408956134,81.5843507903389,350,-0.483936981132031,0.383716144774393,1,"NIR",82,"PGA Tour","European Tour",-2.46900033631943,0.460299915588,6.63234420914758e-30,2.88721416999412,2.80486322882513,2013-05-15
3,3,"Adam Scott","6430",-2.1248919482234,0.534982801844832,2.82296078870846,3,0,-2.10498665949304,-0.0199052887303606,68.4064650221041,73.1865501797794,313,-0.509195786763218,0.37425853163491,1,"AUS",78,"PGA Tour","PGA Tour",-2.42438058448364,0.46361884191184,4.98387858650156e-29,2.80846104938205,2.77180464973918,2013-05-15
4,6,"Luke Donald","4163",-2.0803548082186,0.518517458016391,2.69183815581689,4,0,-2.05803669937604,-0.0223181088425632,80.7822106832841,85.7976950843933,368,-0.581359240171983,0.375202507653758,1,"ENG",84,"PGA Tour","PGA Tour",-2.33276468381695,0.458786131494204,1.250261585013e-28,2.48686259763121,2.64142618727911,2013-05-15
5,4,"Justin Rose","6093",-1.97025793458483,0.518677383298179,2.70530695344696,5,0,-2.01539293794264,0.0451350033578117,81.7396635077904,86.8051600232672,363,-0.553630996649332,0.383044521666666,1,"ENG",86,"PGA Tour","PGA Tour",-2.21501506293917,0.458442948800616,1.95620072445005e-27,2.5216315480666,2.6551194859033,2013-05-15
6,9,"Steve Stricker","4818",-1.91100353012798,0.546200339609917,2.71558637309824,6,0,-1.92417631309378,0.0131727829658019,60.8225750107101,65.4109376571961,290,-0.870378483219267,0.357881147351751,1,"USA",67,"PGA Tour","PGA Tour",-2.20826705137611,0.467664041955312,2.32045842351476e-26,2.49009076711421,2.6600891975208,2013-05-15
7,13,"Sergio Garcia","5689",-1.90758626153924,0.520742081599161,2.86417993943219,7,0,-1.85323726424875,-0.0543489972904914,83.5029909515067,88.7050327900206,349,-0.396872039172325,0.407660089565502,1,"ESP",87,"PGA Tour","PGA Tour",-2.15253684853591,0.457931015860758,7.56498950812658e-27,2.90794941201837,2.8164435747761,2013-05-15
8,11,"Lee Westwood","4052",-1.83072053022334,0.517795137018103,2.75045438701907,9,-1,-1.77590625329392,-0.0548142769294173,90.4973606718546,95.9514502759454,352,-0.448235210239201,0.431855600999537,1,"ENG",98,"PGA Tour","European Tour",-2.05407015585699,0.455914961998217,4.61960051473418e-26,2.63935782899365,2.70127516761119,2013-05-15
9,17,"Charl Schwartzel","7398",-1.79142525266564,0.512593215618696,2.79995230662341,8,1,-1.82054492067971,0.0291196680140666,89.1670818428443,94.4098569078436,395,-0.242444751033364,0.390900998211637,1,"RSA",99,"PGA Tour","European Tour",-2.02115827805254,0.456317639062063,1.09632289108342e-25,2.75602577230057,2.75263167072303,2013-05-15
10,5,"Brandt Snedeker","8820",-1.73995141727227,0.520814743082317,2.80128777066694,13,-3,-1.67502922724559,-0.0649221900266845,80.2055234906084,85.2564424548172,355,-0.664736792551494,0.38673619888295,1,"USA",81,"PGA Tour","PGA Tour",-1.96971024590933,0.458741215417783,6.35208235764224e-25,2.75595585379959,2.75244712528256,2013-05-15
11,10,"Phil Mickelson","1547",-1.69554912367728,0.519333886790872,2.82865284747383,10,1,-1.71812026943807,0.0225711457607947,84.4629347496971,89.6789534540073,343,-0.635972545560766,0.406336509474974,1,"USA",88,"PGA Tour","PGA Tour",-1.91435196451169,0.457385853586265,1.62192106091953e-24,2.82219228071975,2.78056994976794,2013-05-15
12,12,"Matt Kuchar","6169",-1.69042766537247,0.515349004690575,2.65268318381943,11,1,-1.70748312056647,0.017055455194005,87.0741437296673,92.3039914784231,369,-0.688168746035054,0.397327535973558,1,"USA",93,"PGA Tour","PGA Tour",-1.90029380805603,0.456659007904773,1.88377325309077e-24,2.40686415645504,2.60214209394545,2013-05-15
13,27,"Jim Furyk","2881",-1.66326209605127,0.519924426606042,2.66425690676157,12,1,-1.68668195675428,0.0234198607030125,82.6103437963666,87.7511239330072,350,-0.728766712546107,0.397233581471371,1,"USA",88,"PGA Tour","PGA Tour",-1.87990791244251,0.458081329574517,4.11744950651199e-24,2.42236523644973,2.6130333820763,2013-05-15
14,16,"Webb Simpson","11049",-1.57929460363558,0.516779931269978,2.80335858081252,15,-1,-1.51960443194172,-0.0596901716938605,85.1501673754954,90.3301421250143,370,-0.668523947635658,0.394591062190311,1,"USA",80,"PGA Tour","PGA Tour",-1.78740405859404,0.457189895767213,2.61996685056425e-23,2.76249195785173,2.75531447120865,2013-05-15
15,19,"Dustin Johnson","12422",-1.55074027409752,0.528097842151187,2.86736272293789,14,1,-1.54438079584811,-0.00635947824941452,72.5214886994876,77.3639883925456,332,-0.688361631836348,0.370235006791155,1,"USA",86,"PGA Tour","PGA Tour",-1.78803009076845,0.46182910283225,7.0170046242188e-23,2.92663645692827,2.8183118447058,2013-05-15
16,18,"Bubba Watson","7334",-1.52513435615298,0.527366192164854,2.83100868847038,16,0,-1.51170547647581,-0.0134288796771747,76.6140853394967,81.6436504896403,317,-0.696799896664948,0.399290846680656,1,"USA",77,"PGA Tour","PGA Tour",-1.74978445670347,0.460252112899252,1.14510309647398e-22,2.82867131015213,2.78145557101967,2013-05-15
17,7,"Louis Oosthuizen","7672",-1.51516456043527,0.516654829760597,2.8076288574171,18,-1,-1.46585873149571,-0.0493058289395552,87.2629003593,92.5308091808662,359,-0.284080639609782,0.405191396180259,1,"RSA",102,"PGA Tour","European Tour",-1.7318816157721,0.456921613937624,8.3183236003426e-23,2.77244268430003,2.75968251577719,2013-05-15
18,20,"Jason Dufner","7301",-1.46936669216222,0.516551598983913,2.84661241542412,17,1,-1.49736323809807,0.0279965459358504,91.240485035846,96.6973602412731,362,-0.623630508461932,0.428948882649673,1,"USA",99,"PGA Tour","PGA Tour",-1.66172124361999,0.455565525740377,2.8488503587015e-22,2.86155757395738,2.79935290544688,2013-05-15
19,25,"Jason Day","9771",-1.45233768557356,0.523321847301101,2.75325169860315,21,-2,-1.39230871411916,-0.0600289714543953,72.8846747758748,77.8892162464335,306,-0.667823262716549,0.412855370538536,1,"AUS",76,"PGA Tour","PGA Tour",-1.68459323050901,0.446629317305885,2.49195637621777e-23,2.62899441476025,2.7030592224364,2013-05-15
20,26,"Bo Van Pelt","6457",-1.39713473325087,0.511698781803616,2.89827958235804,19,1,-1.42082544523314,0.0236907119822709,89.9956157425637,95.2570685336667,394,-0.67086616317476,0.391453022809851,1,"USA",99,"PGA Tour","PGA Tour",-1.58411636453406,0.455793832505515,1.56291496742386e-21,2.98405059056344,2.85275110975602,2013-05-15
21,14,"Keegan Bradley","13872",-1.37337864628798,0.514078806932079,2.79976877703751,20,1,-1.40978616693959,0.0364075206516086,89.3016431012022,94.5977298119877,334,-0.635295667895657,0.402251660420188,1,"USA",95,"PGA Tour","PGA Tour",-1.56219818386418,0.456081913145782,2.62755930538644e-21,2.75495967183419,2.75216790642166,2013-05-15
22,15,"Ian Poulter","1435",-1.32027169424628,0.526832509051443,2.71561927539261,22,0,-1.35606870483839,0.0357970105921099,72.5643477665402,77.3791179201021,334,-0.501805851671583,0.362373588140537,1,"ENG",79,"PGA Tour","PGA Tour",-1.55032176982545,0.461907192703314,1.04526111205709e-20,2.52777487766483,2.66402619286868,2013-05-15
23,28,"Bill Haas","7900",-1.3020760811582,0.514104437664319,2.72676533214749,23,0,-1.34744289409873,0.0453668129405269,87.7290414669136,92.9560117217007,377,-0.663552229027752,0.393705488150893,1,"USA",88,"PGA Tour","PGA Tour",-1.48825016048813,0.456401212578528,1.30353855404378e-20,2.58329997912447,2.67786217042164,2013-05-15
24,8,"Graeme McDowell","7548",-1.28362153845544,0.521126798806788,2.86869571303144,24,0,-1.31340303288545,0.0297814944300052,76.7758168902912,81.663774043361,362,-0.465427484063535,0.36156102514757,1,"NIR",80,"PGA Tour","European Tour",-1.50110458693566,0.460257632509921,2.08561866016063e-20,2.92726046780294,2.82096472036259,2013-05-15
25,24,"Nick Watney","7955",-1.27763508249043,0.50940786891181,2.84041717257781,25,0,-1.29668277252466,0.0190476900342327,98.8893809055341,104.478444328592,385,-0.693366213806227,0.422505107005059,1,"USA",108,"PGA Tour","PGA Tour",-1.44252199890747,0.453736827396995,2.01012787220455e-20,2.84595681394994,2.79436456772656,2013-05-15
26,48,"Freddie Jacobson","3846",-1.23643257687289,0.534438627476526,2.75555748573822,27,-1,-1.23257218518467,-0.00386039168821717,67.2890999033345,72.0032496980871,327,-0.596328945603709,0.360875623688499,1,"SWE",64,"PGA Tour","PGA Tour",-1.47290531678518,0.463948226945112,7.27773015742163e-20,2.62330804503787,2.7032336951638,2013-05-15
27,30,"Rickie Fowler","12965",-1.23294899742197,0.51904151664816,2.92109836119974,26,1,-1.24630854855276,0.0133595511307858,80.7986673780895,85.8302152955662,348,-0.702931396107076,0.379102271652568,1,"USA",76,"PGA Tour","PGA Tour",-1.42752158831282,0.458685918302814,6.90292215391941e-20,3.05197844282103,2.87461502462493,2013-05-15
28,59,"Jimmy Walker","7293",-1.21192977036493,0.512263464149589,2.80173674480097,31,-3,-1.14386316263771,-0.0680666077272163,98.9047457018678,104.591759965238,367,-0.482215981374057,0.442246577320466,1,"USA",108,"PGA Tour","PGA Tour",-1.38253044860833,0.453479442263293,6.55483710191412e-20,2.75974984779409,2.75450811043739,2013-05-15
29,70,"Brendon de Jonge","8767",-1.21127219256596,0.499288630047404,2.60954374625625,30,-1,-1.15049829109561,-0.0607739014703483,115.277540092491,121.227525882539,450,-0.428042884419028,0.425058652029229,1,"ZIM",124,"PGA Tour","PGA Tour",-1.36136446176748,0.450188964226669,5.46014211654083e-20,2.3731212804311,2.56133352524236,2013-05-15
30,57,"John Senden","5207",-1.15989519191889,0.50573636009692,2.62884586653029,32,-2,-1.14326086853592,-0.0166343233829718,96.7144805766933,102.094910494423,427,-0.461141935817781,0.388862124165322,1,"AUS",98,"PGA Tour","PGA Tour",-1.3299969773999,0.454023957569236,2.09649094971848e-19,2.37729065972014,2.57974055363119,2013-05-15
31,67,"Charles Howell III","6892",-1.14689338907949,0.508220380339114,2.68369163481137,29,2,-1.16706758198059,0.0201741929011041,95.2288446557911,100.623652217003,403,-0.482983592335453,0.397948241010622,1,"USA",94,"PGA Tour","PGA Tour",-1.31812450123757,0.454330195206316,2.81043198363197e-19,2.49641213995248,2.63513051588806,2013-05-15
32,23,"Peter Hanson","6850",-1.12111935638813,0.519037924449847,2.8713039234606,28,4,-1.18545834341534,0.0643389870272137,81.620354286613,86.6847718356783,357,-0.27953573054853,0.383340053529234,1,"SWE",83,"PGA Tour","European Tour",-1.32549772040445,0.458715566763915,5.2828966587733e-19,2.92826741112259,2.82400174466359,2013-05-15
33,29,"Zach Johnson","6986",-1.08178006502746,0.516260973267912,2.83167624355434,37,-4,-1.0135192395928,-0.0682608254346628,86.6099921869234,91.8437413533525,370,-0.734185286319167,0.400357769964292,1,"USA",91,"PGA Tour","PGA Tour",-1.25405235643463,0.45677738316369,1.52867546621591e-18,2.82965031008658,2.78421711721455,2013-05-15
34,32,"Henrik Stenson","5994",-1.06915292829279,0.520706400891463,2.79547593728118,42,-8,-0.94578732865101,-0.123365599641779,88.1337075851489,93.556140967616,326,-0.220885865656833,0.436253831851959,1,"SWE",99,"PGA Tour","PGA Tour",-1.26125877405914,0.456583559653635,1.28475660448831e-18,2.74205404765711,2.74655248629782,2013-05-15
35,21,"Hunter Mahan","7636",-1.06790197624985,0.513816733090188,2.82735055070102,38,-3,-0.999215925141406,-0.0686860511084474,89.6401788195321,94.9437751669171,376,-0.680931874159224,0.402408020853273,1,"USA",97,"PGA Tour","PGA Tour",-1.23606017528224,0.456014811987326,1.90490059539832e-18,2.81910450543694,2.78027040076067,2013-05-15
36,38,"Robert Garrigus","6789",-1.06367227714316,0.519061823852193,2.80341864607712,35,1,-1.06930806674448,0.00563578960131639,88.0388165859694,93.4198344302399,334,-0.56024638760466,0.427315567658433,1,"USA",102,"PGA Tour","PGA Tour",-1.24029111278026,0.456228428256846,1.81944301616151e-18,2.76140812337955,2.75494662891899,2013-05-15
37,86,"K.J. Choi","1804",-1.05395330584767,0.517079184053114,2.75648297875758,36,1,-1.03786673043603,-0.0160865754116393,85.352766086726,90.5493741574771,361,-0.4551145646551,0.397551983031741,1,"KOR",86,"PGA Tour","PGA Tour",-1.23900415781998,0.457174036121512,2.19095407996293e-18,2.65035524555061,2.70755009733878,2013-05-15
38,125,"Pat Perez","6762",-1.05302807757119,0.525591540441388,2.66157451043976,33,5,-1.10612103275984,0.0530929551886494,79.8392670926263,84.9926431111101,324,-0.496298761675349,0.414176151333054,1,"USA",85,"PGA Tour","PGA Tour",-1.24858953769486,0.458757076999506,2.37876855541097e-18,2.40630262844045,2.60916316224937,2013-05-15
39,45,"Ryan Moore","7489",-1.03250371223876,0.527597076208782,2.98601459161027,34,5,-1.09285956409068,0.0603558518519223,74.0320660346532,78.9417063919075,328,-0.670622096670662,0.380818862084577,1,"USA",77,"PGA Tour","PGA Tour",-1.23218261519451,0.461048111411421,4.77143235635193e-18,3.23267738137513,2.93903461471371,2013-05-15
40,36,"Kevin Streelman","8480",-1.03170630388619,0.51558744368441,2.69941987722994,44,-4,-0.892755695065076,-0.138950608821118,89.5288249027836,94.8837241110648,374,-0.456213169565034,0.414369162176635,1,"USA",92,"PGA Tour","PGA Tour",-1.20780631972819,0.455781848697391,3.16817096696179e-18,2.52091922032185,2.64972399723048,2013-05-15
41,74,"Chris Kirk","12423",-1.00216257254544,0.517247313656658,2.71858054666033,39,2,-0.995102236377433,-0.00706033616801072,92.8400647318936,98.3992487474157,340,-0.428579894924717,0.443598142993246,1,"USA",105,"PGA Tour","PGA Tour",-1.17268724356022,0.45483437446369,5.3246432271332e-18,2.56848767044043,2.66892026954627,2013-05-15
42,88,"Ryan Palmer","7820",-0.981637374026118,0.519764519617475,2.83110882594874,50,-8,-0.844574770000132,-0.137062604025986,85.4099990444087,90.6852791132067,345,-0.478207645160008,0.415707783318185,1,"USA",89,"PGA Tour","PGA Tour",-1.16162852792456,0.456969585634127,9.35687675476278e-18,2.82740450362435,2.78298796772672,2013-05-15
43,22,"Ernie Els","874",-0.975017640773346,0.507137613695444,2.64734814132539,40,3,-0.986860805644501,0.0118431648711548,100.504348579252,106.088959649371,405,-0.333170590948614,0.414830024687909,1,"RSA",111,"PGA Tour","PGA Tour",-1.13505272635488,0.45346560360537,8.75028498767902e-18,2.42476201011603,2.59831938417014,2013-05-15
44,118,"Vijay Singh","653",-0.973933089400307,0.52203305068047,2.78864173507639,41,3,-0.980626129099454,0.00669303969914681,79.4211814793419,84.4645970546909,331,-0.570772983904282,0.388665982197827,1,"FIJ",94,"PGA Tour","PGA Tour",-1.16140780526244,0.459011843725638,1.30860917196203e-17,2.72391376885741,2.73934375729062,2013-05-15
45,169,"Jordan Spieth","14636",-0.930917996892213,0.680657250858576,2.7079030763639,43,2,-0.924832289480654,-0.00608570741155912,41.1403128571751,46.1060491301604,68,-0.218611241204334,0.712554752840038,1,"USA",52,"PGA Tour","PGA Tour",-1.31655056150338,0.483888162411633,3.62723396262047e-17,2.26026271427939,2.62096256704187,2013-05-15
46,105,"Jeff Overton","10498",-0.92405281904857,0.510096172591944,2.70646975926645,48,-2,-0.861599628324634,-0.0624531907239356,95.3704516992097,100.829337277636,378,-0.471350322466841,0.41079507195882,1,"USA",104,"PGA Tour","PGA Tour",-1.08320354490943,0.454317081715941,2.69509605815493e-17,2.54698801048133,2.65796547241134,2013-05-15
47,35,"Martin Kaymer","8117",-0.89104216482895,0.523278631520489,2.73327167029046,49,-2,-0.858237087509606,-0.0328050773193437,81.5687966205511,86.7387798903138,339,-0.286023514854238,0.409466202506654,1,"GER",90,"PGA Tour","European Tour",-1.08176425728441,0.458736490686327,5.54858632142157e-17,2.58785023345552,2.68271383069578,2013-05-15
48,39,"Carl Pettersson","7048",-0.870219173500227,0.510013076871671,2.76943466649213,45,3,-0.890923202654606,0.0207040291543793,92.4009918901907,97.7224302849531,392,-0.622737968975499,0.394246502662444,1,"SWE",99,"PGA Tour","PGA Tour",-1.02444980074435,0.45511113016658,9.15842977492889e-17,2.6873048653546,2.7220681537001,2013-05-15
49,43,"Francesco Molinari","7655",-0.869769920353764,0.518619063182193,2.79574185392826,46,3,-0.889594954000893,0.0198250336471294,79.2183493132438,84.1533075052513,369,-0.158364494887812,0.362279245767533,1,"ITA",88,"European Tour","European Tour",-1.06856606936593,0.459775168722954,8.30441656667785e-17,2.74317943402665,2.74721800756879,2013-05-15
50,49,"Billy Horschel","11276",-0.842904684067829,0.532047195258756,2.98001615899462,47,3,-0.864403079809136,0.0214983957413066,85.1704823426905,90.7532834170125,245,-0.222670141303516,0.489089885846054,1,"USA",96,"PGA Tour","PGA Tour",-1.02837564594488,0.456948292531374,1.12889709039501e-16,3.1780622738817,2.93213609675375,2013-05-15
51,73,"Greg Chalmers","5625",-0.806342257367083,0.506765379402887,2.67306474171827,54,-3,-0.762668266801749,-0.0436739905653338,96.4138792977521,101.814505791856,412,-0.307526204870857,0.394264084786813,1,"AUS",104,"PGA Tour","PGA Tour",-0.963531332285418,0.454076446277596,2.40375493389259e-16,2.47500053547608,2.62458834175114,2013-05-15
