"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
11,13,"Matt Kuchar","6169",-1.77127152509831,0.617284927602719,2.65790063578146,11,0,-1.78611807226943,0.0148465471711199,82.8330593073112,87.944934383882,359,-0.761086966610431,0.389186416643324,1,"USA",94,"PGA Tour","PGA Tour",-1.99226502540201,0.579962843758746,1.19773172252949e-06,2.35646531517035,2.58522631656147,2011-02-09
12,11,"Ernie Els","874",-1.64478932603076,0.611822028657737,2.78981531269587,12,0,-1.65759895058979,0.0128096245590292,89.7605800275893,94.9803707056512,388,-0.597242726957507,0.383195090212958,1,"RSA",97,"PGA Tour","PGA Tour",-1.84937621770938,0.57877152736172,3.85361813853032e-06,2.68590021257321,2.72190067493314,2011-02-09
13,17,"Francesco Molinari","7655",-1.61324396074252,0.611208382317534,2.80407735965806,14,-1,-1.61245402699182,-0.000789933750704463,94.1193805966109,99.4859134195875,390,-0.237196759173189,0.39663091940149,1,"ITA",103,"European Tour","European Tour",-1.82298182224156,0.578529308710344,4.75230164311642e-06,2.72034676552375,2.736653823985,2011-02-09
14,34,"Nick Watney","7955",-1.60947017595836,0.615577743766688,2.89082439900245,15,-1,-1.5660080546625,-0.0434621212958597,82.2881328196593,87.3144866611928,367,-0.805755175883294,0.370977877181555,1,"USA",94,"PGA Tour","PGA Tour",-1.81907985053624,0.580221260983517,5.22938383361697e-06,2.92867082398269,2.82452292383103,2011-02-09
15,16,"Retief Goosen","4884",-1.59795055662787,0.610571205943135,2.80977684242761,13,2,-1.62465996451518,0.0267094078873067,94.6444235656193,100.02765372228,395,-0.459200719743748,0.397959031438427,1,"RSA",99,"European Tour","PGA Tour",-1.79678903895405,0.577860916997592,5.74942252742313e-06,2.73368677120408,2.74263535795694,2011-02-09
16,14,"Dustin Johnson","12422",-1.54896063087809,0.624643513024858,2.94803782860107,16,0,-1.56332947173927,0.0143688408611795,76.5265784272236,81.5668955998941,279,-0.819145299792407,0.402557439343861,1,"USA",88,"PGA Tour","PGA Tour",-1.76989326687614,0.581720112534642,8.23131777437395e-06,3.07811446235704,2.88110178933319,2011-02-09
17,21,"Hunter Mahan","7636",-1.47295595412286,0.617315644223177,2.73993066703786,18,-1,-1.48411254780821,0.0111565936853539,83.7681306604698,88.9222655686595,359,-0.817589953658415,0.394931794501732,1,"USA",98,"PGA Tour","PGA Tour",-1.67117250235195,0.579805652722646,1.68093821606861e-05,2.55894714766081,2.66948336866365,2011-02-09
18,33,"Padraig Harrington","5716",-1.44904507333022,0.618158338701386,2.78697492664273,19,-1,-1.45975222732514,0.0107071539949195,77.6273276712321,82.5201377307403,361,-0.444114823573472,0.358845293607695,1,"IRL",88,"European Tour","PGA Tour",-1.67555171213843,0.581554153404298,1.72247639678424e-05,2.66949175242831,2.71755579704064,2011-02-09
19,12,"Ian Poulter","1435",-1.4372861859459,0.61990274028504,2.8693919945773,17,2,-1.54205790834144,0.104771722395542,83.566821544553,88.7871588060136,353,-0.621828002974518,0.411727340986271,1,"ENG",86,"European Tour","PGA Tour",-1.64298634809728,0.58023585260706,2.12089698420053e-05,2.8726804772518,2.8016300632188,2011-02-09
20,24,"Charl Schwartzel","7398",-1.43596614024008,0.610523181060354,2.80362759121451,20,0,-1.43353151114608,-0.00243462909400494,96.1954054708999,101.625961423836,391,0.00129109069711383,0.401382154061426,1,"RSA",96,"Sunshine Tour","European Tour",-1.64183012177205,0.578103142692449,1.9949684865366e-05,2.72002274431855,2.73634594223889,2011-02-09
21,26,"Geoff Ogilvy","5698",-1.38110450214282,0.622243363113737,2.80789087548099,24,-3,-1.34120122287347,-0.0399032792693543,73.0970316069332,77.9047071267377,334,-0.460075334712404,0.357791688952946,1,"AUS",76,"PGA Tour","PGA Tour",-1.6152880525146,0.582632367542645,2.82990576533339e-05,2.71931851751645,2.73807676402074,2011-02-09
22,22,"Tim Clark","3849",-1.35393384450404,0.616317101911796,2.69290091925916,21,1,-1.37010716613164,0.0161733216275977,82.289131185738,87.3433462155507,358,-0.64672615691886,0.37774491173193,1,"RSA",92,"PGA Tour","PGA Tour",-1.55498675052911,0.58011140019317,4.11394107020233e-05,2.4417397689593,2.62142491611678,2011-02-09
23,31,"Justin Rose","6093",-1.35098647591034,0.619986869035005,2.82925343719693,22,1,-1.36132531402364,0.0103388381133016,76.7877842327932,81.7026742773508,322,-0.624636537730625,0.368519565629924,1,"ENG",82,"PGA Tour","PGA Tour",-1.56595406550216,0.581596974029576,3.96743893540807e-05,2.77619396260091,2.76048751022619,2011-02-09
24,38,"Ben Crane","6674",-1.34845959776037,0.621947376141977,2.72163952380575,25,-1,-1.32657274656773,-0.0218868511926353,79.3480884168327,84.4439813293363,299,-0.719646080321453,0.402251130265435,1,"USA",92,"PGA Tour","PGA Tour",-1.55367985942241,0.580918543139662,4.25758059808964e-05,2.50414609847808,2.64962321073236,2011-02-09
25,29,"Zach Johnson","6986",-1.33437419780244,0.617169894328181,2.74201558158866,23,2,-1.35167673730281,0.017302539500367,78.9250431610854,83.850934811342,351,-0.840590299342622,0.361328063475732,1,"USA",93,"PGA Tour","PGA Tour",-1.53321110435235,0.581037088212329,4.9712426618005e-05,2.5575049197119,2.67165693366681,2011-02-09
26,46,"Bill Haas","7900",-1.29174718392461,0.614390609470767,2.7644351985267,27,-1,-1.29281027628535,0.00106309236074376,88.4467178715659,93.7116680852956,378,-0.619913223234441,0.399099086139645,1,"USA",98,"PGA Tour","PGA Tour",-1.47792754862384,0.578762375005814,6.96729865996078e-05,2.62417128092224,2.69529704222883,2011-02-09
27,15,"Robert Karlsson","4331",-1.29173399721006,0.629341270426003,2.92121578346606,29,-2,-1.259611277766,-0.0321227194440568,73.5073816133856,78.5236742179888,319,-0.306582208694722,0.412555194137694,1,"SWE",84,"European Tour","European Tour",-1.52846781308324,0.582963784902512,5.45023745284247e-05,3.01316144554363,2.85261830936244,2011-02-09
28,81,"Vijay Singh","653",-1.25921530845889,0.628279507705772,2.71665178592821,38,-10,-1.16758134887362,-0.0916339595852709,68.4379021938096,73.1865208337547,341,-0.664033039370195,0.364890974129828,1,"FIJ",80,"PGA Tour","PGA Tour",-1.49040800532747,0.583956909074812,7.38924961686602e-05,2.46320845332706,2.64300241887591,2011-02-09
29,45,"Bo Van Pelt","6457",-1.25748129269598,0.610088990096773,2.72917111408128,32,-3,-1.23225694866117,-0.0252243440348099,87.5151928212668,92.5804926435144,406,-0.613548112170852,0.357720704665402,1,"USA",99,"PGA Tour","PGA Tour",-1.44238675049641,0.578979429867222,9.0582959350128e-05,2.54198118169956,2.66010646292557,2011-02-09
30,40,"Jason Day","9771",-1.24773432252634,0.622598864184703,2.7258071787737,28,2,-1.26203050496769,0.0142961824413479,65.6109287435546,70.310462470966,297,-0.681994558745955,0.365650586078413,1,"AUS",82,"PGA Tour","PGA Tour",-1.48674488432217,0.573256744563357,5.55446969467755e-05,2.48505046283218,2.65375119974917,2011-02-09
31,28,"Rickie Fowler","12965",-1.24510536002318,0.646832370290156,2.87747593531952,35,-4,-1.20019470780346,-0.0449106522197205,72.1562771207614,77.5638014246657,156,-0.579791288938265,0.528720266626813,1,"USA",104,"PGA Tour","PGA Tour",-1.47332374378165,0.582884130416514,8.10155209288569e-05,2.88962825985786,2.80383231365354,2011-02-09
32,49,"K.J. Choi","1804",-1.23686490209849,0.619805904180589,2.73740956683101,30,2,-1.2502599973837,0.013395095285206,78.4663962027368,83.4553128677589,344,-0.513852180859812,0.379504281342323,1,"KOR",100,"PGA Tour","PGA Tour",-1.44558900920524,0.581108983545271,9.39574150012971e-05,2.54367408086914,2.66631801886437,2011-02-09
33,35,"Peter Hanson","6850",-1.2152482142021,0.618354313873059,2.80196549624406,26,7,-1.31479805689315,0.0995498426910539,80.2263653233315,85.231957795756,364,-0.22351463964866,0.37533607969316,1,"SWE",82,"European Tour","European Tour",-1.4308816410087,0.581382370607205,0.000105078840479887,2.70834633565698,2.73288283405213,2011-02-09
34,52,"Stewart Cink","5665",-1.20602965709504,0.624554524881637,2.71947871311957,34,0,-1.22019131010017,0.0141616530051307,72.5325477802499,77.3793227883675,329,-0.804069695843352,0.371357424861984,1,"USA",80,"PGA Tour","PGA Tour",-1.41496088179345,0.582766393424078,0.000122023749067791,2.4831504694236,2.64678977566417,2011-02-09
35,37,"Ross Fisher","9396",-1.17027716715673,0.623032741775079,2.88217693537105,33,2,-1.22051358550766,0.050236418350929,75.2099742868329,80.1274918845328,336,-0.334553658434559,0.376949363735688,1,"ENG",82,"European Tour","European Tour",-1.39114568501119,0.582594048584811,0.000143368820448344,2.91193938822642,2.81403164329421,2011-02-09
36,27,"Robert Allenby","4949",-1.16702265037623,0.612077467658848,2.70263859087751,31,5,-1.23913591772736,0.0721132673511271,88.3373506786096,93.5080204887172,398,-0.495527074091387,0.3782476601966,1,"AUS",92,"PGA Tour","PGA Tour",-1.35058455698184,0.578942697176142,0.000172510747043887,2.47934301099803,2.63241648043859,2011-02-09
37,25,"Adam Scott","6430",-1.1305077221838,0.622983368997233,2.84958616798088,40,-3,-1.14359719494415,0.013089472760345,78.4668427422408,83.5502591701562,325,-0.517420879043583,0.403588668175897,1,"AUS",94,"PGA Tour","PGA Tour",-1.33304813917152,0.581232706200177,0.000206252277068245,2.82557850630136,2.78065334961063,2011-02-09
38,18,"Bubba Watson","7334",-1.12248602962277,0.625548398526446,2.79026749845803,41,-3,-1.1140822141522,-0.00840381547056612,74.8848188807349,79.8744694326542,324,-0.756752946239892,0.397851146383024,1,"USA",84,"PGA Tour","PGA Tour",-1.32225962758716,0.582054483799667,0.00022650556936604,2.67200945829491,2.71924289353714,2011-02-09
39,85,"Brandt Snedeker","8820",-1.11879098840679,0.618198108602478,2.78188879843274,44,-5,-1.0539262060379,-0.0648647823688882,76.7433088816819,81.6070953030265,375,-0.55750629798521,0.355415069070619,1,"USA",88,"PGA Tour","PGA Tour",-1.32162597857848,0.58138296516441,0.000223701850487249,2.65588251591225,2.71233043439878,2011-02-09
40,47,"Sean O'Hair","7626",-1.09999231926226,0.624428208935922,2.76701853115832,36,4,-1.17559488338021,0.075602564117951,68.611588787186,73.2689676331706,346,-0.784535335806551,0.337371241926641,1,"USA",81,"PGA Tour","PGA Tour",-1.31345488359235,0.583845754827144,0.000251170043225369,2.60453006751891,2.6956411043866,2011-02-09
41,90,"David Toms","4340",-1.09992034383441,0.623344899167479,2.65243449932896,39,2,-1.14475571910667,0.0448353752722603,72.0346924741619,76.8268495873865,319,-0.591832660485509,0.35875966672254,1,"USA",82,"PGA Tour","PGA Tour",-1.3126315316017,0.582777916062789,0.000246028076572663,2.30379577114587,2.57814854302702,2011-02-09
42,36,"Alvaro Quiros","7886",-1.07772082315094,0.619208273883936,2.86888398804898,51,-9,-0.98945177234365,-0.0882690508072901,84.995370354279,90.2481197244648,307,-0.260359090999747,0.412434080322243,1,"ESP",94,"European Tour","European Tour",-1.2740131022566,0.580303277431345,0.000299831559945624,2.87062346449442,2.80126336684673,2011-02-09
43,72,"Kevin Na","7452",-1.06795130220876,0.614743350822054,2.67353576105911,42,1,-1.10349129135064,0.0355399891418826,85.1261060228024,90.2578610609894,366,-0.589547012621472,0.383373588767209,1,"USA",100,"PGA Tour","PGA Tour",-1.24814718874682,0.579361064331127,0.000347986133458794,2.40182645280407,2.60190008998846,2011-02-09
44,23,"Miguel A Jimenez","3596",-1.06168687867535,0.612765741850284,2.87470795715759,37,7,-1.16999360335429,0.108306724678943,94.0299378019303,99.4516635808539,378,-0.155655352233445,0.408747644387807,1,"ESP",100,"European Tour","European Tour",-1.2440302675213,0.578615056893299,0.000351332595073087,2.88035969568273,2.80864094974061,2011-02-09
45,43,"Camilo Villegas","9171",-1.05080697790495,0.61646568217487,2.81647203922579,43,2,-1.06482017698305,0.0140131990781047,81.4934566056411,86.5138640026755,364,-0.7055184657451,0.373136067694845,1,"COL",94,"PGA Tour","PGA Tour",-1.23231562062648,0.580392700522889,0.000395535380175661,2.74560796597848,2.74817845316518,2011-02-09
46,30,"K.T. Kim","7880",-1.04614679078379,0.618274910911782,2.70326233167335,45,1,-1.04789086430181,0.00174407351802097,91.4086883853682,96.8836238045111,300,0.655173288105111,0.432111094476438,0,"KOR",109,"Japan Golf Tour","Japan Golf Tour",-1.26857485518543,0.580318058086805,0.000310974384005194,2.48266183035837,2.63160851351053,2011-02-09
47,68,"J.B. Holmes","7959",-1.01754328474142,0.618891784309047,2.88968606910514,56,-9,-0.941941689545714,-0.075601595195709,81.9730456824011,87.0968923318808,338,-0.62479339151424,0.396190390624557,1,"USA",106,"PGA Tour","PGA Tour",-1.19991518744818,0.580211011543104,0.000486080767997914,2.92453048021344,2.82263326298247,2011-02-09
48,20,"Edoardo Molinari","7033",-1.00840848964399,0.615253289545704,2.75472260480796,49,-1,-1.00578021185668,-0.00262827778730546,86.7837209928172,91.9767545255839,351,0.152190738934783,0.390173067805381,1,"ITA",91,"European Tour","European Tour",-1.2135016154064,0.580052756604387,0.000443600858348213,2.59918457912195,2.6851368715846,2011-02-09
49,79,"Sergio Garcia","5689",-1.0037865554564,0.621957022529635,2.84130848728865,54,-5,-0.970994838985355,-0.0327917164710424,72.4841955677057,77.2510946981,350,-0.435228730731543,0.349565617848627,1,"ESP",78,"European Tour","PGA Tour",-1.21573759907399,0.582963961961195,0.00046704124609105,2.80793953832376,2.77240029253797,2011-02-09
50,134,"Justin Leonard","5603",-1.00172106452942,0.616434361428861,2.72966015080458,48,2,-1.00989113624642,0.00817007171699902,80.793999785351,85.7833475294906,375,-0.619501228635553,0.368677809762218,1,"USA",88,"PGA Tour","PGA Tour",-1.18535202175832,0.580496797714661,0.000537159946788682,2.52982493849106,2.65914520418504,2011-02-09
51,19,"Louis Oosthuizen","7672",-0.995935824573527,0.620161290295932,2.90965071673483,50,1,-1.0049894150853,0.0090535905117729,78.2630522695067,83.2325614898004,345,0.110575744453701,0.375530771591493,1,"RSA",80,"European Tour","European Tour",-1.21740630553911,0.581974828662257,0.000451838024725076,2.97914128227489,2.84279216043206,2011-02-09
52,156,"Charles Howell III","6892",-0.987696767347203,0.611652589138393,2.62704311270825,47,5,-1.0207366781513,0.0330399108040967,88.4581233783852,93.6269217247038,382,-0.462632006736671,0.377308105255698,1,"USA",100,"PGA Tour","PGA Tour",-1.16187977381401,0.578644012554715,0.00059908918769519,2.30113534938661,2.55484571476012,2011-02-09
53,53,"Jeff Overton","10498",-0.977873078218373,0.616389961620414,2.81784413263469,52,1,-0.98434831458431,0.00647523636593683,78.3874669669204,83.2671578587929,374,-0.599668469934907,0.352018235888342,1,"USA",87,"PGA Tour","PGA Tour",-1.16597743798076,0.58105474718938,0.000615162894805588,2.74901712433436,2.74960160223937,2011-02-09
54,58,"Jonathan Byrd","6931",-0.96318064229525,0.620499275053414,2.76077595759413,55,-1,-0.955327619829054,-0.00785302246619646,78.1585518173673,83.1577073602622,337,-0.489816955207285,0.38361906868439,1,"USA",86,"PGA Tour","PGA Tour",-1.15639230988357,0.581063138678879,0.000653703943381948,2.60206910427497,2.69014210362352,2011-02-09
55,56,"Richard Green","3877",-0.941599603096863,0.624621550516216,2.72162843758822,57,-2,-0.939540082292459,-0.00205952080440397,80.5425192324551,85.7576158870348,305,0.0780277589333917,0.425886021675004,1,"AUS",82,"European Tour","European Tour",-1.15515653886391,0.581429125712788,0.000664010832383548,2.50474842050116,2.64898268603621,2011-02-09
56,32,"Anthony Kim","11641",-0.927430102842804,0.628277617708662,2.94155750106533,53,3,-0.979559959489436,0.0521298566466324,68.5090232739558,73.2583703722292,335,-0.705790000068103,0.36472483143644,1,"USA",67,"PGA Tour","PGA Tour",-1.13340779898726,0.584064055034392,0.000803954758565167,3.08128642536334,2.87367843837129,2011-02-09
57,48,"Ryan Moore","7489",-0.902402672117243,0.624019033757288,2.94017413027252,46,11,-1.03306015679475,0.130657484677506,68.7848117888465,73.438327894534,340,-0.702190288326882,0.335398491524109,1,"USA",73,"PGA Tour","PGA Tour",-1.10571757000411,0.583848364473534,0.000948948895068853,3.07915055897309,2.8731905891939,2011-02-09
58,98,"Brian Gay","5951",-0.890415209085382,0.611732822989215,2.76173551632136,64,-6,-0.84648429976686,-0.0439309093185216,85.5313603070462,90.5716709903245,402,-0.565346477834372,0.360174485182712,1,"USA",94,"PGA Tour","PGA Tour",-1.05978545017206,0.579370276871076,0.00114794456944038,2.61667355382925,2.69313312247806,2011-02-09
59,65,"Lucas Glover","7399",-0.875433794037949,0.622870046053608,2.76270669932685,63,-4,-0.847822214989137,-0.0276115790488117,68.8048061625881,73.4283101421887,356,-0.697920166745269,0.326577180363167,1,"USA",74,"PGA Tour","PGA Tour",-1.07698388894802,0.583847599896433,0.0011298157143863,2.59392635095627,2.69157597184895,2011-02-09
60,91,"John Senden","5207",-0.875194134000907,0.606183188147673,2.75330151113792,59,1,-0.902300831378845,0.0271066973779376,104.112897669838,109.71644554211,430,-0.386147125845733,0.404089775494174,1,"AUS",120,"PGA Tour","PGA Tour",-1.02233842979545,0.576156034504972,0.00135225372781431,2.61476494719994,2.68574219791131,2011-02-09
61,86,"Steve Marino","7741",-0.870090731073245,0.612632956182408,2.8434026369542,62,-1,-0.880879566425237,0.0107888353519925,79.7078637549969,84.5259862453774,412,-0.53317175127243,0.330738380953751,1,"USA",84,"PGA Tour","PGA Tour",-1.05103993559911,0.580646779084181,0.00124094348537735,2.81502684770914,2.77662014269819,2011-02-09
62,197,"Pat Perez","6762",-0.854080693736615,0.621565279965065,2.66444645223199,71,-9,-0.813286743288595,-0.0407939504480198,78.3292050866517,83.3702773169051,343,-0.513487152716941,0.393485987390929,1,"USA",86,"PGA Tour","PGA Tour",-1.03903325842161,0.580972747114257,0.00134210944143418,2.35739569807028,2.59093255403408,2011-02-09
63,57,"Matteo Manassero","11460",-0.845923699030959,0.681030283492261,2.81595650845234,65,-2,-0.843634643088073,-0.00228905594288609,59.3641830602002,64.701274273438,104,0.0556756554297814,0.618922427139203,1,"ITA",82,"European Tour","European Tour",-1.12771658570211,0.588413830464452,0.000909953305218349,2.69819736144553,2.73236322813449,2011-02-09
64,230,"Kevin Sutherland","4996",-0.843165572104191,0.618670791708814,2.73483610837244,60,4,-0.901995328319186,0.0588297562149948,76.0044272258718,80.8496230424193,360,-0.500374330590933,0.353978278804681,1,"USA",83,"PGA Tour","PGA Tour",-1.03277889742256,0.581539710231475,0.00140832825197728,2.5337245884804,2.66393974990879,2011-02-09
65,106,"Kenny Perry","604",-0.83423212942416,0.626234396143524,2.81186797119144,58,7,-0.904987788700307,0.0707556592761472,65.2085344373967,69.7466318213739,336,-0.697484355585502,0.318393103888515,1,"USA",72,"PGA Tour","PGA Tour",-1.04381821146103,0.585056310942462,0.00140990437128247,2.72580886089934,2.74124642608049,2011-02-09
66,44,"Y.E. Yang","6629",-0.831147754616881,0.612322720161054,2.84490064800528,76,-10,-0.762073104219484,-0.0690746503973969,89.8227031281684,95.0660303758388,378,-0.524846119591718,0.388170737899723,1,"KOR",98,"PGA Tour","PGA Tour",-0.991389078770566,0.578695371910685,0.00170622294529554,2.81435589752903,2.77822255829072,2011-02-09
67,103,"Brendon de Jonge","8767",-0.824836689902005,0.607766241180881,2.72422983293987,74,-7,-0.791329308637639,-0.0335073812643664,94.3576798985675,99.625083510881,409,-0.356214526595701,0.374617861357622,1,"ZIM",115,"PGA Tour","PGA Tour",-0.98383534143552,0.577631201368322,0.00174918166317327,2.54048033546615,2.65556931349202,2011-02-09
68,61,"Brendan Jones","6254",-0.817468455948576,0.635512584121655,2.70397269984489,66,2,-0.822621900977355,0.00515344502877868,64.1338161839619,68.7975562988135,304,0.671745072260994,0.362909985432162,0,"AUS",65,"Japan Golf Tour","Japan Golf Tour",-1.09716001852839,0.587801325780166,0.00108136629963339,2.40988063860968,2.62822984476805,2011-02-09
69,67,"Thongchai Jaidee","5973",-0.817318839330756,0.609014068954886,2.70399345305568,73,-4,-0.796278818123448,-0.0210400212073084,98.3117517792635,103.764843859852,412,0.113937863588969,0.397326269797994,1,"THA",95,"European Tour","European Tour",-0.98929544894569,0.577892984995092,0.00170196256190018,2.49943204732021,2.63451750003354,2011-02-09
70,145,"Charlie Wi","5905",-0.811438334989143,0.612525641917243,2.69900679777467,72,-2,-0.799024393867778,-0.012413941121365,88.9616202197437,94.1834379357483,393,-0.494352817545577,0.387092256582447,1,"KOR",101,"PGA Tour","PGA Tour",-0.973275450401733,0.578586414236413,0.00189384358163914,2.4716288109697,2.62858327477517,2011-02-09
71,135,"Freddie Jacobson","3846",-0.808671691992481,0.622772548889177,2.71569076399748,61,10,-0.891617200756164,0.0829455087636828,76.0013080329093,80.9650889861743,327,-0.538823943827787,0.385198884374772,1,"SWE",82,"PGA Tour","PGA Tour",-0.994822449058885,0.581707512689901,0.00176739564710312,2.48189436669137,2.64331811895793,2011-02-09
72,66,"Angel Cabrera","5717",-0.804266016278399,0.637371439179183,2.75252219579196,69,3,-0.814777936817426,0.0105119205390271,59.3236700620125,63.8198386860556,301,-0.695603444159822,0.335841873236017,1,"ARG",63,"PGA Tour","PGA Tour",-1.03237008333059,0.58750766814025,0.00157872750314788,2.5375774132044,2.67771097896058,2011-02-09
73,84,"Scott Verplank","220",-0.799566004003097,0.634624785964205,2.76177012351941,70,3,-0.813578536917434,0.0140125329143369,56.8027089421314,61.1117981383177,316,-0.697804231694273,0.284876975501494,1,"USA",64,"PGA Tour","PGA Tour",-1.03697029602235,0.588502691267473,0.00156537349308589,2.56207363161307,2.68786636501972,2011-02-09
74,41,"Martin Laird","9586",-0.79105039272632,0.606267386429691,2.85713158884996,86,-12,-0.696286813570372,-0.0947635791559479,86.3675919828538,91.5167000997248,381,-0.527830667460067,0.381881230913175,1,"SCO",97,"PGA Tour","PGA Tour",-0.954851333568663,0.570282036691527,0.00181267966590784,2.84808106820632,2.79206747270835,2011-02-09
75,70,"Anders Hansen","5724",-0.790835729352186,0.6200687779017,2.67634300582722,68,7,-0.817767578452719,0.0269318491005327,84.1581992626109,89.397956712921,341,-0.0893394653531785,0.413449305130984,1,"DEN",82,"European Tour","European Tour",-0.978692404188467,0.580597732837425,0.00190303169403199,2.40336351110253,2.6035219598674,2011-02-09
76,55,"Charley Hoffman","5768",-0.789704630542229,0.615541837913998,2.95408854980164,78,-2,-0.760583682870312,-0.0291209476719166,81.4290663351033,86.42167355039,382,-0.567590945314706,0.36660305280774,1,"USA",89,"PGA Tour","PGA Tour",-0.961146026517497,0.580201348717936,0.00209206262370898,3.08590131284973,2.88924685789336,2011-02-09
77,51,"Mark Wilson","4107",-0.771800935241156,0.614618263458568,2.7713509270539,94,-17,-0.645170478030986,-0.12663045721017,81.6784610732257,86.6528701480401,383,-0.395301533700552,0.361027633342055,1,"USA",85,"PGA Tour","PGA Tour",-0.948907777732566,0.580091409961134,0.00224066091149502,2.6352316736075,2.70233794169155,2011-02-09
78,39,"Ryo Ishikawa","12232",-0.755932544932954,0.61182029989127,2.94719595424688,77,1,-0.760966570040189,0.00503402510723494,100.336935736216,105.961937851954,327,0.444223341542194,0.423573253487632,0,"JPN",114,"Japan Golf Tour","Japan Golf Tour",-0.936170702054568,0.578491973222573,0.00234418899277503,3.0354181169841,2.88299148687091,2011-02-09
79,139,"Jerry Kelly","5151",-0.744139334231398,0.614163387329679,2.76227888637168,67,12,-0.819594085274896,0.0754547510434981,84.9010912153808,90.0010370645425,379,-0.507932734686155,0.376896415878313,1,"USA",102,"PGA Tour","PGA Tour",-0.90864299100412,0.579462242124968,0.00278831446588328,2.61611555231549,2.69313720032205,2011-02-09
