"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
44,45,"Jonathan Byrd","6931",-1.00712220680972,0.455798692117957,2.72657060018469,43,1,-1.03916635960131,0.0320441527915858,85.2496043348461,90.5164575381451,344,-0.671314585272193,0.414512939288051,1,"USA",89,"PGA Tour","PGA Tour",-1.18044408249913,0.372219722520305,5.24526014808439e-14,2.60483983806376,2.68820289227861,2012-06-20
45,61,"Retief Goosen","4884",-0.996700019365709,0.453506417371019,2.76992119272918,50,-5,-0.91858043757629,-0.0781195817894194,79.0146454818188,83.9271008050245,374,-0.30737026454401,0.357517347472156,1,"RSA",77,"PGA Tour","PGA Tour",-1.1972622939124,0.375024002329242,5.72438281897136e-14,2.70713746208345,2.73254374957356,2012-06-20
46,54,"Ben Crane","6674",-0.984785476945348,0.456466009838622,2.7802994945388,44,2,-1.02650581521974,0.0417203382743915,84.9396576256784,90.2070944392141,343,-0.617637340706744,0.41616292387817,1,"USA",90,"PGA Tour","PGA Tour",-1.15973774347546,0.372300026781332,8.11606281832966e-14,2.73251645203155,2.74257252615035,2012-06-20
47,130,"Pat Perez","6762",-0.984761891807794,0.462463091371091,2.69871702076513,45,2,-1.00002465586599,0.0152627640581956,80.1855938868594,85.3514722897336,328,-0.498191139142443,0.415505659339439,1,"USA",78,"PGA Tour","PGA Tour",-1.17508101662354,0.374035749689933,7.73284143054434e-14,2.52799611723589,2.65879699249245,2012-06-20
48,73,"Ryan Moore","7489",-0.966854566668026,0.461711474603121,3.04804014391577,47,1,-0.983091510657821,0.0162369439897951,80.415028392459,85.5756594748746,333,-0.645891808226818,0.413015108148929,1,"USA",87,"PGA Tour","PGA Tour",-1.14872614455857,0.374002130576772,1.31157643802158e-13,3.3887895698811,3.0128676096274,2012-06-20
49,36,"Nicolas Colsaerts","6893",-0.953023095440555,0.467455198803095,2.76682419197614,51,-2,-0.912629765534815,-0.0403933299057403,80.3824612030275,85.6408291668738,283,0.0569487079560486,0.437500404324548,1,"BEL",86,"European Tour","European Tour",-1.16731586597326,0.375390647642099,1.10984544037616e-13,2.69421636456159,2.72705000805199,2012-06-20
50,109,"Bud Cauley","14502",-0.950162385535941,0.553555468365051,2.77755590333442,48,2,-0.963495339777125,0.0133329542411844,58.7472010301875,64.1528689134306,97,-0.418742593757249,0.648768911480205,1,"USA",89,"PGA Tour","PGA Tour",-1.21401823772554,0.385788435672702,2.01187752616591e-13,2.66670488933412,2.72183635430035,2012-06-20
51,75,"Padraig Harrington","5716",-0.935141179006277,0.450044027747825,2.81647450537801,57,-6,-0.843939205284066,-0.0912019737222115,90.2869450750244,95.6553999815201,363,-0.374178867633263,0.413892596530562,1,"IRL",100,"PGA Tour","PGA Tour",-1.1076220305996,0.370658234012555,1.82671597918692e-13,2.81886128477434,2.78028577893224,2012-06-20
52,134,"Brendon de Jonge","8767",-0.887131646942666,0.434245019247835,2.68865245887702,52,0,-0.90062852863756,0.0134968816948944,107.673841068319,113.403808090377,443,-0.450723997936466,0.414207759272316,1,"ZIM",110,"PGA Tour","PGA Tour",-1.0280821998653,0.365445247516373,4.22185684739687e-13,2.55013056459866,2.65335321958534,2012-06-20
53,91,"Brian Davis","5663",-0.878152215894734,0.438851047073453,2.7158043078457,53,0,-0.892450914584208,0.0142986986894743,98.1727031898788,103.618836671311,420,-0.505924482276527,0.396471405634593,1,"ENG",98,"PGA Tour","PGA Tour",-1.02876524951562,0.367941967690269,5.98058523057907e-13,2.59824584241054,2.68011245976653,2012-06-20
54,88,"Jeff Overton","10498",-0.850452057699852,0.447409753379236,2.80218945358922,55,-1,-0.865301562911924,0.0148495052120718,94.4036498853849,99.9029423373332,386,-0.521763978358705,0.423562532672343,1,"USA",97,"PGA Tour","PGA Tour",-1.00500326264816,0.36910259371082,1.12806157206574e-12,2.78602574301934,2.76624117646813,2012-06-20
55,86,"Vijay Singh","653",-0.847466898123215,0.464772722433168,2.77698415133078,49,6,-0.923602936915679,0.0761360387924644,80.3298290040491,85.5492245569313,310,-0.647852856235148,0.428083956906101,1,"FIJ",79,"PGA Tour","PGA Tour",-1.02191820843498,0.374097013986305,1.61609248887271e-12,2.72036934714393,2.73781432774839,2012-06-20
56,106,"Bryce Molder","7292",-0.840244055727196,0.458590485504795,2.80349354136012,56,0,-0.854713943246381,0.0144698875191851,80.3843937036632,85.4796663196668,351,-0.454771904753432,0.396911027751133,1,"USA",85,"PGA Tour","PGA Tour",-1.0224466310954,0.373886094180734,1.55445574297126e-12,2.78823742426926,2.76573151319002,2012-06-20
57,108,"Charlie Wi","5905",-0.833724844655656,0.448867132445607,2.83928851344025,64,-7,-0.800354424069874,-0.0333704205857819,90.5754065447285,95.9354517291569,382,-0.496472464889917,0.410717490626975,1,"KOR",88,"PGA Tour","PGA Tour",-0.994390937655734,0.370188920244723,1.61357758385752e-12,2.87161517758661,2.80358298610257,2012-06-20
58,127,"Davis Love III","3464",-0.821080666084293,0.485455972623822,2.72065304696137,69,-11,-0.765993281363358,-0.0550873847209347,61.6573500009246,66.2712835039451,297,-0.54296338463405,0.361330320879431,1,"USA",56,"PGA Tour","PGA Tour",-1.04972590820696,0.383766547727686,3.43639448644935e-12,2.5408210159453,2.67699187533023,2012-06-20
59,79,"Ben Curtis","7101",-0.815013143494346,0.476547817236244,2.80499365851611,60,-1,-0.830465009032648,0.0154518655383025,70.2405769655694,75.167464371351,295,-0.368137910021611,0.406285787339423,1,"USA",67,"PGA Tour","PGA Tour",-1.02506140138404,0.378736463627531,2.83018288689979e-12,2.78749158490888,2.76421627268977,2012-06-20
60,102,"J.B. Holmes","7959",-0.808480676281533,0.472619493038812,2.85769681110853,61,-1,-0.822801641307042,0.0143209650255086,71.8167141396521,76.7550619649754,316,-0.499976796031549,0.400560744822275,1,"USA",61,"PGA Tour","PGA Tour",-1.00722918254747,0.37792558320571,3.55794689704887e-12,2.92778267563959,2.81834381845431,2012-06-20
61,67,"Greg Chalmers","5625",-0.802298161286894,0.44091461719692,2.65057335223395,62,-1,-0.815454490548312,0.0131563292614175,98.1181156374589,103.617256747115,411,-0.321590134465173,0.407496841264914,1,"AUS",102,"PGA Tour","PGA Tour",-0.956457934693308,0.367976187617166,2.4919274942915e-12,2.45382638003432,2.61364370102637,2012-06-20
62,46,"Aaron Baddeley","6252",-0.799766918488068,0.453600770359871,2.84940458801394,54,8,-0.882470201401357,0.0827032829132889,85.7575317125672,90.9987167086351,339,-0.56908781052851,0.406071621068519,1,"AUS",87,"PGA Tour","PGA Tour",-0.9637485923365,0.372045000673862,3.73783708078407e-12,2.89764209326389,2.81306822656754,2012-06-20
63,38,"Thomas Bjorn","5725",-0.799049714963775,0.474040816287772,2.89762103017006,59,4,-0.833303523543963,0.034253808580188,72.4494809780516,77.4327358956829,289,-0.178963315395261,0.409459087244711,1,"DEN",87,"European Tour","European Tour",-1.01103872255586,0.378715742831138,3.67197094369935e-12,3.03093647020254,2.8585823302779,2012-06-20
64,82,"Robert Allenby","4949",-0.788131072200273,0.444868494929127,2.70298447292565,63,1,-0.804374991199149,0.0162439189988756,92.8525717571899,98.2134656596356,390,-0.449452785124411,0.400827649084816,1,"AUS",94,"PGA Tour","PGA Tour",-0.944182727717724,0.36973061069196,3.99607331889865e-12,2.56224164406329,2.66612398119379,2012-06-20
65,62,"Matteo Manassero","11460",-0.777017390486868,0.46838692819819,2.77646931082782,65,0,-0.779377944518386,0.00236055403151803,84.1979523547526,89.6705881577031,232,0.00554493546420516,0.468570968243775,1,"ITA",96,"European Tour","European Tour",-0.970304290520668,0.373832589210973,4.17658528719134e-12,2.71847769109331,2.73667599826171,2012-06-20
66,56,"Anders Hansen","5724",-0.772098185646285,0.472160807605899,2.75645104912916,58,8,-0.834533627943128,0.0624354422968435,67.264440333618,71.9452928504056,327,-0.190331517459682,0.351107512656257,1,"DEN",69,"European Tour","European Tour",-0.99522739291708,0.381402602712076,6.94157181931878e-12,2.65708828406457,2.71571105937399,2012-06-20
67,74,"John Huh","14606",-0.759271999912695,0.551744392040969,2.96201464821718,66,1,-0.77816924279023,0.0188972428775346,57.6105734331829,62.9108038715232,106,-0.0709343028329237,0.624965290591403,1,"USA",73,"PGA Tour","PGA Tour",-1.03274176300126,0.387041132737404,7.08862324207296e-12,3.22990518762115,2.91017334571405,2012-06-20
68,164,"Chad Campbell","6248",-0.758199990558467,0.448195900155394,2.64375588490947,67,1,-0.77241097334023,0.0142109827817631,91.3023101888389,96.6797858792146,369,-0.437932493768393,0.411265758006028,1,"USA",91,"PGA Tour","PGA Tour",-0.915689208403214,0.369950990767014,7.07322158427526e-12,2.42346672074058,2.60548759622404,2012-06-20
69,93,"John Rollins","6300",-0.756800668266369,0.458583310521039,2.80211203080559,68,1,-0.770693963754445,0.0138932954880759,81.9280220124692,87.0988379936502,346,-0.437570420356938,0.407874116850211,1,"USA",86,"PGA Tour","PGA Tour",-0.931430009322893,0.37324712528563,8.04219668168048e-12,2.7844501861609,2.76433232092254,2012-06-20
70,90,"Sean O'Hair","7626",-0.742212956573132,0.465157645718842,2.75165877706678,70,0,-0.757672002625934,0.0154590460528018,76.4876659358373,81.52136122231,324,-0.628434477703626,0.401030745992254,1,"USA",82,"PGA Tour","PGA Tour",-0.918913052516451,0.375768976816629,1.39337192814469e-11,2.65500986802557,2.71205722469824,2012-06-20
71,152,"Chris Stroud","9604",-0.723496485431803,0.442540579364396,2.75516405778392,71,0,-0.734035821384374,0.0105393359525709,83.7905298400276,88.9536029375785,354,-0.393257019013807,0.396959680461749,1,"USA",94,"PGA Tour","PGA Tour",-0.894099727356933,0.356473169732105,1.72815237257874e-12,2.6773808042163,2.71939089152703,2012-06-20
72,66,"Johnson Wagner","7927",-0.702783518957762,0.454416782868032,2.7269426772913,73,-1,-0.717414002070937,0.0146304831131753,88.7874914771039,94.1962421973518,343,-0.49743478507206,0.42995937569429,1,"USA",101,"PGA Tour","PGA Tour",-0.858850911553122,0.370746943627446,2.26023338509742e-11,2.60956464855381,2.68881419080614,2012-06-20
73,52,"Michael Thompson","12946",-0.690323093627621,0.4964670790597,2.87437830034496,106,-33,-0.550380911606073,-0.139942182021548,76.7430792244737,82.3904120468121,166,-0.364457860661881,0.559616018548705,1,"USA",103,"PGA Tour","PGA Tour",-0.87779219653783,0.375479315275541,2.84666450445988e-11,2.95282472165806,2.83117838592059,2012-06-20
74,60,"Paul Casey","7108",-0.663551137636318,0.490839134470487,2.93635400880566,74,0,-0.684734692617217,0.0211835549808985,57.6341009464086,62.0996055191944,284,-0.483921061939215,0.335046285768769,1,"ENG",58,"European Tour","PGA Tour",-0.89827364211198,0.387265759320555,7.78713498893211e-11,3.18444257304905,2.89503917229134,2012-06-20
75,49,"Robert Karlsson","4331",-0.662810637157834,0.463471332980371,2.89097863360509,90,-15,-0.621326624235112,-0.0414840129227221,80.1058515577866,85.2820432114794,307,-0.509779104372801,0.418494185155409,1,"SWE",81,"PGA Tour","European Tour",-0.832046578548874,0.374521660328005,5.78603528223274e-11,3.0022935681653,2.85358577643402,2012-06-20
76,47,"Simon Dyson","6436",-0.661902693369,0.4480262003637,2.82886669264803,78,-2,-0.671001397045562,0.00909870367656185,84.4940527375795,89.5281265084599,395,-0.0204695662202113,0.363119940676769,1,"ENG",92,"European Tour","European Tour",-0.842503878139689,0.373678672213291,4.34167639848877e-11,2.85190957087501,2.79316295417239,2012-06-20
77,29,"Paul Lawrie","5105",-0.660934223606549,0.465101789505581,2.79210138123884,75,2,-0.684203372907391,0.0232691493008419,75.9239301617041,80.908273047094,336,0.00161924954820608,0.391007916009731,1,"SCO",86,"European Tour","European Tour",-0.862451252337817,0.377431049424169,4.72869837130856e-11,2.75777303725862,2.75309107159835,2012-06-20
78,111,"Cameron Tringale","14013",-0.653120506337543,0.457680004329052,2.84520516195251,79,-1,-0.666546736979159,0.013426230641616,93.313489164829,99.0173761427737,246,-0.427063486378378,0.472361927020369,1,"USA",108,"PGA Tour","PGA Tour",-0.802402234484903,0.369338462517124,5.35165917848667e-11,2.87982030831765,2.80815267163995,2012-06-20
79,110,"Jamie Donaldson","7084",-0.649763795058999,0.457802829790965,2.8362269018476,76,3,-0.672089057430168,0.0223252623711695,79.2368449972981,84.2323133333385,351,0.206543771724381,0.377467915612077,1,"WAL",82,"European Tour","European Tour",-0.85128420742191,0.37614591539743,4.96348480667737e-11,2.87020287486401,2.79903547812446,2012-06-20
