"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
30,38,"Zach Johnson","6986",-1.28019823933305,0.530247063630996,2.77820132367254,30,0,-1.26843704460191,-0.011761194731144,87.2544384339587,92.5434957334344,364,-0.739860959853617,0.410078233631583,1,"USA",83,"PGA Tour","PGA Tour",-1.4631994316916,0.473158229980224,8.19859986259071e-24,2.69698880279355,2.7271304784272,2017-08-23
31,32,"Jason Dufner","7301",-1.27151512105057,0.533505934085526,2.80286430275073,34,-3,-1.22632005433358,-0.0451950667169869,86.4974769717202,91.8434436816901,335,-0.703100363448905,0.426825561761399,1,"USA",84,"PGA Tour","PGA Tour",-1.45757114811861,0.473314115467676,9.56691699658732e-24,2.75377682273466,2.75162128897308,2017-08-23
32,37,"Bill Haas","7900",-1.26635855803175,0.530225349052681,2.67693141625751,27,5,-1.31737969335704,0.0510211353252921,87.6662262270905,92.9751125110408,369,-0.708130371474917,0.412675750240343,1,"USA",85,"PGA Tour","PGA Tour",-1.44916288542033,0.472994036421591,1.06932547013132e-23,2.45847034190198,2.62389460279341,2017-08-23
33,34,"Branden Grace","11952",-1.26012559369363,0.525522045056333,2.67780613444118,31,2,-1.253086336904,-0.00703925678963069,88.5582343748043,93.7803012200994,379,-0.49190031638644,0.388911738688643,1,"RSA",97,"European Tour","European Tour",-1.44926186479445,0.472383776079119,9.35623247698634e-24,2.46436162932395,2.62573271179887,2017-08-23
34,120,"Patrick Cantlay","15466",-1.25478336888926,0.823085412785145,2.7839410188162,32,2,-1.24652033699077,-0.0082630318984922,24.9994975221553,29.3685360680017,56,-0.68092440667329,0.695244810481719,1,"USA",32,"PGA Tour","PGA Tour",-1.87593979501539,0.538136737703919,7.0242713252878e-22,2.2431050351463,2.65948453642951,2017-08-23
35,33,"Bernd Wiesberger","9531",-1.24068344341765,0.520349503892722,2.64338045849619,33,2,-1.23743720755672,-0.00324623586092754,100.219206880186,105.814732803243,401,-0.176092892027588,0.418188486676339,1,"AUT",105,"European Tour","European Tour",-1.42249573202984,0.469054897364496,8.09611321797694e-24,2.40996524726394,2.59165905206648,2017-08-23
36,30,"Kevin Chappell","13305",-1.16317747509031,0.529958963812257,2.84844973157954,37,-1,-1.14962969535766,-0.0135477797326535,87.7099721367371,93.0134177889953,361,-0.686622119024305,0.411229329647204,1,"USA",90,"PGA Tour","PGA Tour",-1.34054976504466,0.472976526245522,1.06344635203419e-22,2.86258869119711,2.79871566437368,2017-08-23
37,16,"Tommy Fleetwood","12294",-1.15514129009285,0.523701752700847,2.83593589747497,36,1,-1.15326781962677,-0.001873470466075,93.5717781820232,98.9741072480333,397,-0.114531106915782,0.406603166674793,1,"ENG",105,"European Tour","European Tour",-1.34530028509157,0.470769846200027,6.09388407305287e-23,2.8328329612662,2.78716143931513,2017-08-23
38,55,"Brendan Steele","11019",-1.14744208744059,0.53467243087134,2.77085078760481,38,0,-1.13606619052198,-0.0113758969186117,80.6271337889943,85.7155023870868,343,-0.690459590161525,0.394003488267203,1,"USA",86,"PGA Tour","PGA Tour",-1.3379608874078,0.475435626758712,1.85205382479627e-22,2.67423907690557,2.71877536380561,2017-08-23
39,18,"Rafael Cabrera Bello","7457",-1.13756997204504,0.519988535196367,2.71896718945336,39,0,-1.13264583252664,-0.00492413951840476,99.2480668536656,104.788248608799,406,-0.268249563910579,0.411127756904538,1,"ESP",100,"European Tour","European Tour",-1.31106017650177,0.469273915621385,9.20817231294804e-23,2.57467251038057,2.66878146362497,2017-08-23
40,26,"Brian Harman","8825",-1.11263337532324,0.521543955932112,2.82483323263819,40,0,-1.09970540434355,-0.0129279709796941,95.7058034889914,101.123795275037,395,-0.588890371930739,0.400809922935661,1,"USA",98,"PGA Tour","PGA Tour",-1.27689688155967,0.47069897213992,2.52757812074603e-22,2.80783584034617,2.77626992460168,2017-08-23
41,40,"Gary Woodland","12577",-1.11229581027698,0.532174454319433,2.77805965297715,41,0,-1.09917399716391,-0.0131218131130726,86.4940539818586,91.8021553932892,352,-0.687799255063443,0.418086869141277,1,"USA",91,"PGA Tour","PGA Tour",-1.28901280922442,0.473344840482325,3.34977310195199e-22,2.69551290834517,2.72661067731888,2017-08-23
42,43,"Ryan Moore","7489",-1.09941959941942,0.53868335991323,2.72139934675259,43,-1,-1.06663701466145,-0.0327825847579699,80.4340135923198,85.6158714130311,327,-0.718940164747585,0.418195672600845,1,"USA",86,"PGA Tour","PGA Tour",-1.28652950366436,0.475501181851767,5.41412550486327e-22,2.54967295778744,2.66755218173104,2017-08-23
43,54,"Bubba Watson","7334",-1.08275131088972,0.538901876184643,2.77983165450227,42,1,-1.07107794447363,-0.0116733664160893,79.5796241818924,84.7273329303545,326,-0.667811204234404,0.414103174123051,1,"USA",76,"PGA Tour","PGA Tour",-1.27297220950655,0.47565816280553,7.3681565226841e-22,2.69399587516759,2.72709530365506,2017-08-23
44,65,"Martin Kaymer","8117",-1.06586979031203,0.529406863504576,2.77483558404979,44,0,-1.06103876783371,-0.00483102247832434,81.0586629484628,86.0377296080039,372,-0.357330942166814,0.364937344323441,1,"GER",81,"European Tour","European Tour",-1.26404550632715,0.474863201945944,7.5648306521206e-22,2.68678676331503,2.72386506482667,2017-08-23
45,52,"J.B. Holmes","7959",-1.05140684035309,0.533826142913574,2.90248711345805,45,0,-1.03858190516622,-0.012824935186869,89.6957899415257,95.2052360302808,333,-0.737961597320772,0.448058061602462,1,"USA",94,"PGA Tour","PGA Tour",-1.2167864203079,0.472382041648071,1.22276973876154e-21,2.98499832453636,2.85297407855943,2017-08-23
46,42,"Pat Perez","6762",-1.04336233635593,0.560561975209767,2.91265347763861,46,0,-1.03122217702369,-0.0121401593322428,65.2417247826877,70.1029054695539,290,-0.691333382777893,0.417273053831767,1,"USA",74,"PGA Tour","PGA Tour",-1.26941823039679,0.482436945366285,2.90684097839659e-21,3.04892793983788,2.85820232886848,2017-08-23
47,60,"Charles Howell III","6892",-1.03729492674306,0.530079780967872,2.73837846169837,47,0,-1.02335568099786,-0.0139392457451954,79.463994458982,84.3746138341751,386,-0.529857826001854,0.355033593465081,1,"USA",82,"PGA Tour","PGA Tour",-1.22966654487868,0.47594116642299,1.87568199847046e-21,2.5948078862453,2.68658370896993,2017-08-23
48,56,"Russell Henley","14578",-1.0353679111996,0.534384270844695,2.87748692850993,48,0,-1.02164363339111,-0.0137242778084858,85.4962502204117,90.8162613062801,343,-0.62607810754897,0.425752259584812,1,"USA",87,"PGA Tour","PGA Tour",-1.21217734336892,0.473698489308668,1.73489914322848e-21,2.93158186956514,2.82743071972052,2017-08-23
49,74,"Kevin Na","7452",-1.0279717936273,0.528774778878997,2.77393947184602,59,-10,-0.910448641082136,-0.117523152545159,85.8834684041252,91.069611298376,364,-0.540937590821654,0.392658313778529,1,"USA",84,"PGA Tour","PGA Tour",-1.2065537214577,0.473418433114977,1.84235497021077e-21,2.6870217743335,2.72307499468649,2017-08-23
50,28,"Tyrrell Hatton","14796",-1.0209489939515,0.533603421146826,2.75278090786655,50,0,-1.01658543802761,-0.00436355592389037,79.2963696329185,84.3009406535085,348,-0.233446821479162,0.379480429571998,1,"ENG",80,"European Tour","European Tour",-1.22639699691357,0.475496111149419,1.83948267744762e-21,2.62888014409192,2.70056848008988,2017-08-23
51,45,"Ross Fisher","9396",-1.01492131462895,0.532703873354998,2.82639275989432,51,0,-1.01141041712013,-0.00351089750882139,82.7404657896566,87.8895360144274,365,-0.177178950080831,0.398612748679243,1,"ENG",87,"European Tour","European Tour",-1.21529923771913,0.474220189339877,1.80105286958053e-21,2.81151144788247,2.77573821108829,2017-08-23
52,95,"Keegan Bradley","13872",-1.01175363431872,0.526650645627073,2.76946848346006,52,0,-1.00655118198676,-0.00520245233196026,95.1597655338807,100.714930225733,374,-0.570221856064883,0.431939839347508,1,"USA",94,"PGA Tour","PGA Tour",-1.17262114427001,0.470857083802609,2.23935958588967e-21,2.68138795516938,2.71893265424856,2017-08-23
53,122,"Chez Reavie","7961",-1.01033978295906,0.539956967459895,2.80693238947196,53,0,-0.994335206577496,-0.0160045763815606,85.9509500576408,91.4424883524428,263,-0.480412603678842,0.463412747262593,1,"USA",89,"PGA Tour","PGA Tour",-1.19219622891468,0.473628067843638,2.56628870906677e-21,2.76054025454054,2.75450828867119,2017-08-23
54,106,"Lucas Glover","7399",-1.00655080992096,0.538395813169707,2.71946356552919,55,-1,-0.977848796193281,-0.028702013727678,81.4366144743345,86.6601667785336,314,-0.497956022237668,0.423286826281864,1,"USA",82,"PGA Tour","PGA Tour",-1.19569921212176,0.475192793599614,3.22403067656514e-21,2.5465006469126,2.66563539003407,2017-08-23
55,59,"Ian Poulter","1435",-1.00181831001984,0.535952325557778,2.78346113254795,54,1,-0.992899827580379,-0.00891848243945825,86.4976583503188,91.9182035586735,336,-0.332136931669828,0.444068716999577,1,"ENG",92,"PGA Tour","PGA Tour",-1.18827704071431,0.472978917304377,2.45269462384091e-21,2.7066134472168,2.73137529115542,2017-08-23
56,80,"Shane Lowry","13900",-0.965888151847277,0.539727605985449,2.78619285139235,62,-6,-0.86506404098424,-0.100824110863037,78.3291938005031,83.4378116824019,330,-0.419044200183613,0.410732653778069,1,"IRL",74,"PGA Tour","European Tour",-1.16277748955234,0.475965871532056,7.20701449280702e-21,2.70906875176323,2.73341630866706,2017-08-23
57,91,"Graham Delaet","10252",-0.956695662886985,0.548993567279719,2.80893161767463,56,1,-0.943105474115357,-0.013590188771628,73.5130093208511,78.5828419160231,297,-0.512252086347722,0.42708973817694,1,"CAN",75,"PGA Tour","PGA Tour",-1.16103544980841,0.47838321610633,1.16689519638829e-20,2.76220641196507,2.75476004324473,2017-08-23
58,82,"Jamie Lovemark","11382",-0.952021908946018,0.524156096896277,2.80819785998664,57,1,-0.937441302327763,-0.0145806066182547,93.5959101057192,99.0023290962868,368,-0.448507693382295,0.407372285480049,1,"USA",98,"PGA Tour","PGA Tour",-1.11650527515004,0.471210083357891,7.45867695255621e-21,2.76971671696797,2.75884678931614,2017-08-23
59,66,"Byeong Hun An","14459",-0.943853651570423,0.523513245480633,2.74580514107207,49,10,-1.01943176324838,0.0755781116779575,95.7205301672216,101.214246434005,388,-0.34526649112874,0.416570251606413,1,"KOR",98,"PGA Tour","European Tour",-1.10898403404413,0.470244315699828,7.23299856496793e-21,2.62988388557217,2.69543683927933,2017-08-23
60,44,"Russell Knox","13831",-0.891571454905696,0.524572560092932,2.77937020133371,63,-3,-0.863287359534989,-0.0282840953707074,90.2243988794415,95.4897024503563,394,-0.627139334800285,0.391314011030138,1,"SCO",90,"PGA Tour","PGA Tour",-1.05043119314134,0.472114214528972,3.28687940409093e-20,2.70318407314347,2.72941794990421,2017-08-23
61,57,"Emiliano Grillo","12808",-0.881741266669507,0.518712029578665,2.81079855042108,58,3,-0.922857827268654,0.0411165605991469,96.2054951460029,101.563064824565,408,-0.560372082397453,0.3861670636886,1,"ARG",101,"PGA Tour","European Tour",-1.03310804565418,0.470194287571531,3.26366362289988e-20,2.77748968409865,2.76252173229816,2017-08-23
62,61,"Kyle Stanley","12069",-0.87345110392426,0.529906229307398,2.72935321397619,60,2,-0.881466619569685,0.00801551564542491,90.2008189906495,95.6205093860237,353,-0.454567568559123,0.425648107601594,1,"USA",88,"PGA Tour","PGA Tour",-1.03921534635079,0.47225928615735,4.20878723740813e-20,2.58488132683253,2.67741822560156,2017-08-23
63,29,"Thomas Pieters","13944",-0.86772084820474,0.544824343801929,2.97442450880399,61,2,-0.865409951366632,-0.00231089683810837,71.328383913462,76.1990526083,298,-0.210999725419405,0.384326300312929,1,"BEL",71,"European Tour","European Tour",-1.08523833214132,0.478888927835256,5.61155297575178e-20,3.20479773928019,2.92410115983949,2017-08-23
64,177,"Stewart Cink","5665",-0.867299037105622,0.537027819755408,2.69464827804143,64,0,-0.853138076997242,-0.0141609601083804,82.3803117238213,87.6173849253397,334,-0.440999394352685,0.421720473052334,1,"USA",89,"PGA Tour","PGA Tour",-1.04809540962166,0.474760234906224,5.54183106443659e-20,2.48786427831541,2.64059282418937,2017-08-23
65,102,"Bud Cauley","14502",-0.853177628624023,0.568217676861834,2.76663647643936,65,0,-0.84103675578619,-0.0121408728378327,71.5815154840729,76.9550627384267,220,-0.446453650822725,0.52347236341221,1,"USA",80,"PGA Tour","PGA Tour",-1.06070649819278,0.479248580387782,9.58945658141194e-20,2.63963025386002,2.70765693256486,2017-08-23
66,50,"Adam Hadwin","13965",-0.841415064737739,0.527158657530639,2.93409584568239,67,-1,-0.82738648912522,-0.0140285756125186,90.4587572775889,95.8095020568433,359,-0.561980579842675,0.409190847841318,1,"CAN",92,"PGA Tour","PGA Tour",-0.999919933834721,0.472176055513826,8.95219589436438e-20,3.05969373144271,2.8863510149393,2017-08-23
67,39,"Jimmy Walker","7293",-0.841236823301785,0.531630455656467,2.94615382747572,66,1,-0.830248041142444,-0.0109887821593406,83.4934121995129,88.6421275695544,363,-0.69124903788732,0.39493304360391,1,"USA",85,"PGA Tour","PGA Tour",-1.00662853037342,0.47432654853363,1.14874065166936e-19,3.10135104001861,2.89779078502371,2017-08-23
68,164,"Chad Campbell","6248",-0.820199947515808,0.526831111922567,2.63678437209919,68,0,-0.805298552098044,-0.0149013954177643,94.2846041511852,99.8023566001422,355,-0.3939472893531,0.428013134725926,1,"USA",97,"PGA Tour","PGA Tour",-0.978686878834102,0.47117916872582,1.13500591098567e-19,2.38067948870985,2.58361777445057,2017-08-23
69,67,"Chris Wood","12451",-0.779640286096349,0.545233591271352,2.71302939537677,70,-1,-0.776494085183001,-0.00314620091334838,72.2750172382058,77.2037630723109,314,-0.233315735497875,0.395363678543648,1,"ENG",76,"European Tour","European Tour",-0.987771242419755,0.478465651371079,3.36817620854403e-19,2.51077863636276,2.65767733766305,2017-08-23
70,97,"Martin Laird","9586",-0.761766142229225,0.542411732830663,2.77613867008966,71,-1,-0.748599016669566,-0.0131671255596589,76.3562376063649,81.4230031799635,305,-0.517477539640651,0.410383125914518,1,"SCO",78,"PGA Tour","PGA Tour",-0.945300190401225,0.477108438548009,5.97972088100181e-19,2.6814178973493,2.72263391363122,2017-08-23
71,85,"Joost Luiten","10158",-0.740612628009663,0.529319823938899,2.63774813024657,72,-1,-0.73998502549404,-0.000627602515622883,85.736787320913,90.9373170374134,364,0.0565328815130316,0.39668612963893,1,"NED",85,"European Tour","European Tour",-0.927939213134232,0.473198766932896,4.2912691570236e-19,2.36155911526864,2.58409282391414,2017-08-23
72,100,"Jim Furyk","2881",-0.738347205746467,0.565591460700959,2.71581902239003,76,-4,-0.725619460380377,-0.0127277453660904,62.5189708857939,67.320336469789,267,-0.586038397721963,0.416310622378068,1,"USA",59,"PGA Tour","PGA Tour",-0.956046692362038,0.484025716223061,1.52883548380779e-18,2.48386391567291,2.65627168451529,2017-08-23
73,58,"Lee Westwood","4052",-0.737099602218472,0.534731701645166,2.90151196150342,75,-2,-0.732873347143488,-0.00422625507498386,82.4992411439281,87.6908417980581,350,-0.267044340416787,0.410088779163138,1,"ENG",85,"European Tour","European Tour",-0.91699102315143,0.474283846547141,6.35303420577559e-19,2.9937338968519,2.85181234831521,2017-08-23
74,46,"Matthew Fitzpatrick","17646",-0.728061521625335,0.53055490805974,2.77757684755073,77,-3,-0.723742598043559,-0.00431892358177588,85.4813616259549,90.7045681520176,321,-0.225217082616938,0.403177135526475,1,"ENG",85,"European Tour","European Tour",-0.903120571864011,0.473266495904084,6.96360889076452e-19,2.69473110917794,2.72643441762012,2017-08-23
75,63,"James Hahn","11374",-0.722679294325002,0.529445362755483,2.8498317271744,69,6,-0.780242818012305,0.0575635236873029,92.3867294718055,97.8968896947701,347,-0.611684368952825,0.435162113532333,1,"USA",96,"PGA Tour","PGA Tour",-0.869119442747993,0.471620107552541,1.00669857104449e-18,2.86273079492794,2.80021936302614,2017-08-23
76,75,"Xander Schauffele","19895",-0.713165134424533,0.562593837329091,2.82987694628534,79,-3,-0.695985757008013,-0.01717937741652,77.5721753471301,83.1699487076006,164,-0.19899056423364,0.540857169747563,1,"USA",92,"PGA Tour","Web.com Tour",-0.908811556483495,0.476555617807581,1.08332201431024e-18,2.80806527576325,2.77338993026883,2017-08-23
77,88,"Danny Lee","11826",-0.702967662596637,0.518774121211157,2.84811430396962,74,3,-0.735106937644145,0.0321392750475076,100.14258601354,105.671327759671,406,-0.440881205920506,0.405170632573202,1,"NZL",94,"PGA Tour","PGA Tour",-0.843870056919607,0.469423832597244,1.12525290624334e-18,2.85842643282629,2.80046933560036,2017-08-23
78,76,"Andy Sullivan","15326",-0.700601960751254,0.527675712138363,2.80660173211338,78,0,-0.697938047527569,-0.00266391322368509,87.8066729455012,93.0575423422088,370,-0.179996462758966,0.39880098811952,1,"ENG",86,"European Tour","European Tour",-0.871473099219468,0.472573090539501,1.12907551881167e-18,2.76513006494226,2.75655067530439,2017-08-23
