"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6691,"RBC Canadian Open","PGA Tour",48,47,"Gary Woodland",12577,-1.00414482796991,2.29949164580078,13,0.01732,0.08791,0.16932,"USA",87,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",62,79,"Shane Lowry",13900,-0.889232690901722,2.39249341892058,14,0.017,0.08246,0.15702,"IRL",72,"European Tour"
6691,"RBC Canadian Open","PGA Tour",82,70,"Anirban Lahiri",12669,-0.700646869478108,2.54593759460424,15,0.01559,0.07325,0.13789,"IND",89,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",73,81,"Danny Lee",11826,-0.800856126245191,2.43341266427414,16,0.0146,0.07402,0.14187,"NZL",96,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",68,110,"Graham Delaet",10252,-0.819429021313422,2.38542390124776,17,0.01456,0.07375,0.14215,"CAN",73,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",67,71,"Ian Poulter",1435,-0.827956432997883,2.3678523773883,18,0.01412,0.07346,0.14346,"ENG",84,"European Tour"
6691,"RBC Canadian Open","PGA Tour",56,89,"Jim Furyk",2881,-0.929708388617116,2.28446404254217,19,0.01388,0.07598,0.1515,"USA",65,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",59,173,"Stewart Cink",5665,-0.916404998842209,2.27923537680188,20,0.01354,0.07502,0.14981,"USA",93,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",75,101,"Graeme McDowell",7548,-0.791314068434267,2.40120603478945,21,0.01318,0.07011,0.13617,"NIR",88,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",84,57,"William McGirt",12477,-0.670785156080319,2.42111061633294,22,0.0116,0.06081,0.11936,"USA",90,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",83,119,"Ryan Palmer",7820,-0.693034699692953,2.38552423967145,23,0.01116,0.05792,0.11836,"USA",65,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",89,88,"Sunghoon Kang",7881,-0.607031258829963,2.50108628530176,24,0.01108,0.05678,0.11334,"KOR",104,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",90,102,"Jason Kokrak",12337,-0.597782946481891,2.48034559371817,25,0.01105,0.05686,0.11099,"USA",99,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",118,72,"Scott Piercy",7899,-0.390711619481856,2.64881429903925,26,0.01068,0.05038,0.09818,"USA",85,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",86,115,"Harris English",14577,-0.645986477804107,2.4078240282667,27,0.01008,0.05606,0.11253,"USA",88,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",71,161,"Chad Campbell",6248,-0.80945590390693,2.2225945971991,28,0.00997,0.05866,0.12167,"USA",95,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",87,69,"James Hahn",11374,-0.624550735626099,2.41688235086403,29,0.00966,0.05573,0.11125,"USA",92,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",97,93,"Hudson Swafford",14706,-0.504498216258963,2.50061703381721,30,0.00951,0.04981,0.10032,"USA",88,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",91,151,"Luke List",7960,-0.583797280148151,2.43036089942717,31,0.00938,0.05234,0.10569,"USA",93,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",112,78,"Jhonattan Vegas",13508,-0.427242220243609,2.54024815522912,32,0.00937,0.04756,0.0944,"VEN",92,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",104,87,"Grayson Murray",14655,-0.463477892947138,2.50224888813377,33,0.00853,0.04711,0.09448,"USA",96,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",101,187,"Ben Martin",14007,-0.49407416301632,2.41458659561549,34,0.00766,0.04445,0.09132,"USA",92,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",95,92,"Jim Herman",12846,-0.531781448927909,2.37518851886765,35,0.00745,0.04388,0.09332,"USA",75,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",108,141,"Ollie Schniederjans",18662,-0.441741693700407,2.42471529376834,36,0.00743,0.04245,0.08781,"USA",86,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",115,211,"Scott Stallings",12359,-0.415734579203516,2.45796205743119,37,0.0074,0.04037,0.08559,"USA",86,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",93,75,"Sean O'Hair",7626,-0.543825723556598,2.3578815626532,38,0.00731,0.04432,0.09367,"USA",91,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",99,95,"Daniel Summerhays",12424,-0.499524792810849,2.39448762861873,39,0.00728,0.04352,0.09161,"USA",102,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",106,134,"Chris Kirk",12423,-0.459047726706453,2.38177692059645,40,0.00635,0.03783,0.08246,"USA",85,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",111,304,"Nick Watney",7955,-0.431863690343742,2.38768695828578,41,0.00617,0.03725,0.08167,"USA",61,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",130,150,"Scott Brown",11330,-0.334331317187941,2.44999411601219,42,0.006,0.03573,0.07544,"USA",89,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",105,167,"Cameron Smith",15856,-0.461416010315243,2.35105065559528,43,0.00593,0.03779,0.0812,"AUS",94,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",103,194,"Nick Taylor",13126,-0.46551208380629,2.32678788046696,44,0.00586,0.03728,0.08092,"CAN",91,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",155,129,"Patrick Rodgers",16283,-0.226886007751965,2.49276530181817,45,0.00546,0.03135,0.06723,"USA",78,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",110,198,"David Hearn",7340,-0.431958166220817,2.31944574139893,46,0.0052,0.03396,0.0756,"CAN",97,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",153,146,"J.J Spaun",17536,-0.240433455865294,2.51642279037916,47,0.00512,0.03303,0.06912,"USA",93,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",122,178,"Kevin Tway",13127,-0.381174133781593,2.35960377458053,48,0.00509,0.03388,0.07322,"USA",96,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",127,157,"Harold Varner III",16602,-0.354581694712591,2.37217352327649,49,0.00504,0.03227,0.07142,"USA",99,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",163,164,"Morgan Hoffmann",14082,-0.207526066807094,2.43451774338197,50,0.00477,0.0279,0.06095,"USA",80,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",136,204,"Seungyul Noh",11117,-0.313878489929972,2.37793650141775,51,0.00468,0.02991,0.0664,"KOR",86,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",140,213,"JT Poston",21554,-0.293786615660392,2.40712378972713,52,0.00467,0.02945,0.06585,"USA",109,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",159,245,"Trey Mullinax",18761,-0.212649573808052,2.46367461714748,53,0.00458,0.02858,0.06227,"USA",100,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",109,219,"Michael Kim",17543,-0.432172153717573,2.27023254445967,54,0.00453,0.03073,0.07139,"USA",92,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",139,265,"Ricky Barnes",6846,-0.294514130210081,2.37248559328167,55,0.0045,0.029,0.06374,"USA",100,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",151,338,"Sam Saunders(July1987)",11048,-0.245083652953886,2.38361059303372,56,0.00414,0.02681,0.06002,"USA",74,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",168,148,"Smylie Kaufman",18631,-0.186060863694862,2.44812152917719,57,0.00404,0.02682,0.05865,"USA",83,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",113,180,"Vaughn Taylor",6930,-0.426068357283627,2.2457436417832,58,0.00402,0.02911,0.06817,"USA",93,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",131,319,"Seamus Power",10104,-0.333255595657976,2.32158219360828,59,0.00396,0.02803,0.06401,"IRL",95,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",137,244,"John Huh",14606,-0.300843120506105,2.35028752409549,60,0.00386,0.02748,0.06186,"USA",98,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",173,216,"Alex Cejka",4425,-0.175564115136754,2.43489238741545,60,0.00386,0.02558,0.05713,"GER",83,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",126,260,"Matt Jones",8605,-0.355550928683979,2.27494682966467,62,0.00379,0.02735,0.06393,"AUS",72,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",174,227,"Cameron Tringale",14013,-0.170626586028354,2.40395601245223,62,0.00379,0.02414,0.05485,"USA",87,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",146,186,"Meenwhee Kim",11702,-0.258139805132324,2.35706943827633,64,0.00364,0.02614,0.05915,"KOR",80,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",161,199,"Brian Gay",5951,-0.209942221832418,2.3662114107584,65,0.00354,0.02443,0.05488,"USA",82,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",171,256,"Blayne Barber",15608,-0.178831282802187,2.37961573176508,65,0.00354,0.02331,0.0538,"USA",77,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",132,279,"Ryan Blaum",9643,-0.329777034452861,2.2299335034347,67,0.00332,0.02401,0.05598,"USA",110,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",187,293,"Brandon Hagy",18695,-0.125501748769505,2.40867844418386,68,0.00331,0.0223,0.05107,"USA",93,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",150,169,"C.T. Pan",15475,-0.246613540251887,2.33118928626388,69,0.00329,0.02372,0.05617,"TPE",96,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",156,431,"Shawn Stefani",14012,-0.224144674633498,2.28345424786951,69,0.00329,0.02204,0.05098,"USA",78,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",135,243,"Robert Garrigus",6789,-0.316053747143942,2.28370539932053,71,0.00319,0.02507,0.05866,"USA",76,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",178,135,"Roberto Castro",12643,-0.144001273596755,2.36491732762841,72,0.00312,0.02163,0.04936,"USA",84,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",170,294,"Curtis Luck",16842,-0.180596582532917,2.32392949139907,73,0.00309,0.02143,0.05045,"AUS",48,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",257,318,"Troy Merritt",13367,0.128624423854465,2.57698263390673,74,0.003,0.01961,0.04269,"USA",87,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",160,323,"Cameron Percy",5874,-0.210308554822491,2.29791480973355,75,0.00297,0.02156,0.05049,"AUS",83,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",177,361,"Camilo Villegas",9171,-0.154805370511573,2.33683391585917,76,0.00293,0.02053,0.04839,"COL",71,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",179,230,"Geoff Ogilvy",5698,-0.143433542476888,2.39196460143534,77,0.0029,0.02247,0.05117,"AUS",76,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",121,140,"Billy Hurley III",11046,-0.382986384733729,2.12327406899727,78,0.00288,0.02115,0.05344,"USA",98,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",169,112,"Mackenzie Hughes",15556,-0.181900610103583,2.32462826085923,79,0.0028,0.02148,0.04978,"CAN",108,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",194,416,"Ben Crane",6674,-0.114558444790399,2.36823176200684,80,0.00278,0.02004,0.04723,"USA",76,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",209,257,"Johnson Wagner",7927,-0.0351568807444675,2.43996817144599,81,0.00277,0.02019,0.0459,"USA",75,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",241,313,"Jonathan Randolph",14837,0.0599820267793214,2.48894072804682,82,0.00265,0.01811,0.04078,"USA",80,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",164,240,"Kyle Reifers",11329,-0.201297421373132,2.26432983121913,83,0.00246,0.01905,0.04685,"USA",104,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",198,493,"Robby Shelton IV",18635,-0.0725793502593431,2.37250334947035,84,0.0024,0.01901,0.0445,"USA",46,"PGA Tour Canada"
6691,"RBC Canadian Open","PGA Tour",189,299,"Martin Flores",10535,-0.120594211101013,2.32149422917107,85,0.0023,0.01834,0.04439,"USA",89,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",212,253,"Retief Goosen",4884,-0.0309750616900354,2.36444434990952,85,0.0023,0.01684,0.04054,"RSA",54,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",186,307,"Zac Blair",17639,-0.127691979396155,2.30510727223595,87,0.00226,0.01757,0.04327,"USA",111,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",273,500,"Rory Sabbatini",6283,0.186649818777022,2.55792709723089,88,0.00217,0.01577,0.03636,"RSA",74,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",220,171,"Kelly Kraft",15852,-0.00478099264949288,2.36070061278402,89,0.00207,0.01592,0.03769,"USA",77,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",281,411,"Brian Campbell",18628,0.208412863028603,2.49683942454928,90,0.00206,0.01388,0.03267,"USA",71,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",242,306,"Ryan Brehm",10423,0.0601772030582053,2.40202774388436,91,0.00205,0.01527,0.03611,"USA",99,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",213,309,"Boo Weekley",7403,-0.0307941713558485,2.34716609497121,92,0.00204,0.01581,0.03885,"USA",87,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",202,390,"Tim Wilkinson",7097,-0.0584224503129844,2.30236275967775,93,0.00186,0.01546,0.03786,"NZL",72,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",232,174,"Brian Stuard",13022,0.0298637923942824,2.36815157211152,94,0.00185,0.0148,0.03615,"USA",107,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",245,314,"Bryce Molder",7292,0.0857432879594248,2.4026794899949,94,0.00185,0.01396,0.03562,"USA",83,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",286,674,"Jonathan Ruiz",19763,0.228361804221348,2.47301090857736,96,0.00184,0.01259,0.03011,"USA",24,"PGA Tour Canada"
6691,"RBC Canadian Open","PGA Tour",256,284,"Vijay Singh",653,0.124795620377271,2.38498339329338,97,0.00178,0.01265,0.03152,"FIJ",56,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",295,172,"Dominic Bozzelli",17564,0.267019325390763,2.49641561809851,98,0.0017,0.01211,0.02865,"USA",75,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",259,453,"Steve Wheatcroft",10292,0.137026079768771,2.36516199045589,99,0.00168,0.0123,0.03032,"USA",67,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",231,339,"Andres Gonzales",11640,0.0281313631899255,2.309224689297,100,0.00164,0.0131,0.03291,"USA",93,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",269,472,"Tag Ridings",6840,0.172090545550348,2.397668970041,101,0.00161,0.01199,0.029,"USA",75,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",298,263,"Cody Gribble",17508,0.281958170498142,2.47896195447758,102,0.00149,0.01179,0.02849,"USA",85,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",238,316,"Tyrone van Aswegen",9913,0.0521415605274166,2.31155829423088,103,0.00147,0.01281,0.03207,"RSA",99,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",219,305,"Spencer Levin",8199,-0.00850412188647888,2.22109147445863,104,0.00141,0.01148,0.0297,"USA",95,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",318,176,"Ryo Ishikawa",12232,0.36313335886053,2.5190006246398,105,0.00138,0.01026,0.02607,"JPN",70,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",283,432,"Julian Etulain",11911,0.218685520301989,2.37596628297753,106,0.00132,0.01051,0.02622,"ARG",85,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",222,423,"J.J. Henry",6222,0.000210692442910038,2.24560704392684,107,0.00127,0.01205,0.03147,"USA",83,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",268,222,"D.A. Points",6761,0.167610540481996,2.3528300441805,108,0.00126,0.01074,0.02751,"USA",72,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",251,671,"Gonzalo Fdez-Castano",8262,0.108296076280857,2.31714440229256,109,0.00123,0.01169,0.02957,"ESP",81,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",300,255,"Chad Collins",7744,0.292082893637599,2.40885041961554,109,0.00123,0.00921,0.0239,"USA",62,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",336,281,"Rick Lamb",18869,0.40261290942951,2.46106005866763,111,0.00122,0.00866,0.02131,"USA",80,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",346,283,"Juan Sebastian Munoz",20770,0.422043971090051,2.52919156338184,112,0.0012,0.00933,0.02288,"COL",69,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",247,301,"K.J. Choi",1804,0.0960203368421905,2.26889835464008,113,0.00118,0.00999,0.02736,"KOR",74,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",284,295,"Richy Werenski",19364,0.219409534060076,2.34294432179592,113,0.00118,0.0098,0.02442,"USA",80,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",267,408,"Ernie Els",874,0.165981465018923,2.34218808559572,115,0.00113,0.00996,0.02649,"RSA",72,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",299,426,"Joel Dahmen",14509,0.284944812314348,2.39283486179877,116,0.00101,0.00918,0.02341,"USA",54,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",290,545,"Peter Malnati",14926,0.247091879779252,2.34854934961004,117,0.001,0.00888,0.02383,"USA",93,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",420,442,"Ryan Ruffels",17169,0.617381491500387,2.55986074985798,118,0.00093,0.00681,0.01675,"AUS",48,"PGA Tour Latinoamerica"
6691,"RBC Canadian Open","PGA Tour",352,487,"Nicholas Lindheim",16713,0.444823054580112,2.44091390899516,119,0.00087,0.0074,0.01881,"USA",73,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",297,425,"Mark Anderson",12131,0.271176611372589,2.29229692922891,120,0.00086,0.00721,0.01995,"USA",72,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",413,177,"Andres Romero",7751,0.605551278022321,2.50947642205823,121,0.00085,0.00608,0.01613,"ARG",51,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",260,509,"Ryan Armour",8469,0.138088376134851,2.23222074143666,122,0.00081,0.00835,0.02335,"USA",71,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",546,377,"Andrew Loupe",15318,0.895683959865262,2.71479921569867,123,8e-04,0.00556,0.01355,"USA",56,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",385,445,"Brett Stegmaier",11354,0.530848778748528,2.46250865711932,124,0.00076,0.00673,0.01699,"USA",77,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",366,732,"Steven Alker",4871,0.472866538317673,2.39285754720504,125,0.00075,0.00626,0.01651,"NZL",78,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",330,340,"Greg Chalmers",5625,0.388247119823657,2.32301349774162,126,0.00071,0.00615,0.0167,"AUS",85,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",329,751,"Hunter Mahan",7636,0.385673674403407,2.29725507428888,127,6e-04,0.0057,0.01554,"USA",73,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",348,653,"Mark Hubbard",16333,0.434985421120029,2.33333078398178,128,0.00057,0.00596,0.01574,"USA",76,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",396,556,"Jason Bohn",6462,0.550183947399686,2.38543382374862,129,0.00052,0.00455,0.0131,"USA",81,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",423,640,"Brett Drewitt",15162,0.622046307277,2.48099244641147,130,0.00048,0.00497,0.01377,"AUS",85,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",463,471,"Ken Duke",493,0.697899896321365,2.44897820873887,131,0.00046,0.00387,0.01131,"USA",70,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",453,537,"Brad Fritsch",7207,0.681184023583842,2.37360892365855,132,0.00042,0.00342,0.00972,"CAN",68,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",508,631,"Miguel Angel Carballo",8570,0.818137190766142,2.46433283095793,133,0.00041,0.00331,0.00896,"ARG",77,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",437,674,"Kramer Hickok",21237,0.647415509006385,2.41079104074907,134,0.00032,0.00404,0.01139,"USA",28,"PGA Tour Canada"
6691,"RBC Canadian Open","PGA Tour",454,1076,"Ryan Williams",13191,0.683187778046967,2.37858632156005,134,0.00032,0.00352,0.01028,"CAN",45,"PGA Tour Canada"
6691,"RBC Canadian Open","PGA Tour",607,1083,"Carl Pettersson",7048,1.02326801721889,2.52973435959655,136,0.00031,0.00264,0.00727,"SWE",53,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",568,1344,"Bob Estes",889,0.953841675613078,2.41224078115188,137,2e-04,0.00206,0.00584,"USA",32,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",650,1461,"Shane Bertsch",5605,1.12354716649417,2.38644999840963,138,1e-04,0.00108,0.00352,"USA",36,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",739,929,"Matt Every",10185,1.29658976195903,2.53041281143113,139,6e-05,0.00112,0.00361,"USA",66,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",720,707,"Max Homa",17538,1.2704012060531,2.45772833578816,140,5e-05,0.00084,0.00273,"USA",59,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",833,721,"Bobby Wyatt",18660,1.48786789427345,2.52767326880467,141,3e-05,0.00077,0.00247,"USA",59,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",1112,1960,"Charlie Beljan",13118,1.9501305845977,2.47820133505775,142,2e-05,0.00024,0.00062,"USA",19,"PGA Tour"
6691,"RBC Canadian Open","PGA Tour",1164,1819,"Matt Hill",14029,2.02038707166838,2.39421299819266,143,0,9e-05,4e-04,"CAN",28,"PGA Tour Canada"
6691,"RBC Canadian Open","PGA Tour",1734,1960,"Mike Weir",5513,2.90271543583619,2.42945755838825,143,0,2e-05,4e-05,"CAN",15,NA
6691,"RBC Canadian Open","PGA Tour",NA,NA,"Bryn Parry",6959,3,2.5,143,0,0,3e-05,NA,NA,NA
6691,"RBC Canadian Open","PGA Tour",NA,NA,"Sam Horsfield",19866,3,2.5,143,0,2e-05,4e-05,NA,NA,NA
6691,"RBC Canadian Open","PGA Tour",NA,NA,"Garrett Rank",19946,3,2.5,143,0,0,3e-05,NA,NA,NA
6691,"RBC Canadian Open","PGA Tour",NA,NA,"Jae Yong Kim",21890,3,2.5,143,0,1e-05,4e-05,NA,NA,NA
6691,"RBC Canadian Open","PGA Tour",NA,NA,"Jared DuToit",22086,3,2.5,143,0,0,2e-05,NA,NA,NA
6691,"RBC Canadian Open","PGA Tour",NA,NA,"Hugo Bernard",22275,3,2.5,143,0,0,4e-05,NA,NA,NA
6691,"RBC Canadian Open","PGA Tour",NA,NA,"Wyndham Clark",23604,3,2.5,143,0,0,3e-05,NA,NA,NA
6692,"Digital Ally Open ","Web.com Tour",94,376,"Beau Hossler",15470,-0.539957488242245,2.36352117715042,1,0.05329,0.19121,0.30454,"USA",49,"PGA Tour"
6692,"Digital Ally Open ","Web.com Tour",102,241,"Ted Potter-jr",8769,-0.479613729848789,2.35193815108316,2,0.04771,0.17568,0.28954,"USA",77,"Web.com Tour"
6692,"Digital Ally Open ","Web.com Tour",141,211,"Andrew Landry",14000,-0.293573113759545,2.37319555340311,3,0.03543,0.13842,0.23743,"USA",71,"Web.com Tour"
6692,"Digital Ally Open ","Web.com Tour",193,226,"Andrew Putnam",14704,-0.114619200327921,2.49714078140554,4,0.03147,0.12113,0.20723,"USA",77,"Web.com Tour"
6692,"Digital Ally Open ","Web.com Tour",147,181,"Thomas Aiken",7679,-0.255764165801595,2.28705776973865,5,0.02916,0.12293,0.21988,"RSA",97,"European Tour"
6692,"Digital Ally Open ","Web.com Tour",176,209,"Nate Lashley",10943,-0.15561202696733,2.33671425905251,6,0.02485,0.11054,0.19903,"USA",103,"Web.com Tour"
6692,"Digital Ally Open ","Web.com Tour",185,335,"Austin Cook",18579,-0.13393322595801,2.32979156684956,7,0.02463,0.10793,0.19313,"USA",81,"Web.com Tour"
6692,"Digital Ally Open ","Web.com Tour",191,366,"Henrik Norlander",11657,-0.11510700782636,2.30900704653112,8,0.02219,0.10174,0.18766,"SWE",59,"Web.com Tour"
6692,"Digital Ally Open ","Web.com Tour",216,298,"Kyle Thompson",7617,-0.019055244218829,2.38615184756916,9,0.02174,0.09576,0.17333,"USA",67,"Web.com Tour"
