"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.23582154390947,0.550407415568227,2.90409250061949,1,0,-2.24778064139689,0.0119590974874244,77.291465182846,82.2250887388599,340,-0.416392746115041,0.370965552955289,1,"NIR",88,"PGA Tour","PGA Tour",-2.51529568563211,0.496140367608755,2.81679341244281e-05,3.00241136958248,2.85145663285309,2015-04-08
2,4,"Jordan Spieth","14636",-2.01280290254394,0.549804033574087,2.79714873845159,3,-1,-1.95700056407212,-0.0558023384718185,92.4768434128846,98.119942010201,262,-0.524468303054704,0.463488700138267,1,"USA",108,"PGA Tour","PGA Tour",-2.24189291647001,0.491884655747082,0.000244265136125511,2.73335754256407,2.74258210263376,2015-04-08
3,2,"Henrik Stenson","5994",-1.96992433402377,0.541342305724455,2.78617530348771,2,1,-1.981667762549,0.0117434285252305,86.1961818370727,91.2907745943236,375,-0.442250080368608,0.369991506181785,1,"SWE",90,"PGA Tour","PGA Tour",-2.20713035490426,0.493458164943269,0.000335717998124256,2.71050379767707,2.73307909322028,2015-04-08
4,6,"Adam Scott","6430",-1.92662525943656,0.558652421109896,2.76409831768913,4,0,-1.93595663351853,0.0093313740819736,70.4281136263267,75.2245259283671,311,-0.319280224673755,0.368151931178743,1,"AUS",78,"PGA Tour","PGA Tour",-2.21327797233591,0.498701361688025,0.00036989608767801,2.63693147147854,2.70705503864253,2015-04-08
5,8,"Jim Furyk","2881",-1.92344050379055,0.556674978532945,2.73536249401619,5,0,-1.92813398419911,0.00469348040856232,70.8521314817518,75.6260553145391,339,-0.660778844188359,0.359600708163712,1,"USA",80,"PGA Tour","PGA Tour",-2.19187306125994,0.498427925878478,0.000432054364656922,2.56144883125515,2.67811891855941,2015-04-08
6,5,"Jason Day","9771",-1.89133015726732,0.57229996040116,2.76045061791981,6,0,-1.89659059025941,0.00526043299208956,62.7854125484897,67.4683039768068,293,-0.671807733669308,0.376804541151517,1,"AUS",66,"PGA Tour","PGA Tour",-2.18946633165584,0.502273810176973,0.000486745503867561,2.60976069827543,2.70047410083835,2015-04-08
7,3,"Bubba Watson","7334",-1.74845390003967,0.555651504744827,2.75148724882621,9,-2,-1.75446084536112,0.00600694532145396,72.4758064559275,77.3049405690044,335,-0.591476979039409,0.366780082367248,1,"USA",80,"PGA Tour","PGA Tour",-2.00335844114385,0.497870676974683,0.00166094815026238,2.6072056455193,2.69479748510496,2015-04-08
8,9,"Sergio Garcia","5689",-1.7362788609045,0.5476388051936,2.80213439866219,8,0,-1.77259554737717,0.0363166864726663,82.7092374775524,87.8244483482468,363,-0.427784908980213,0.390575688993096,1,"ESP",88,"PGA Tour","PGA Tour",-1.97004839427542,0.494504118403844,0.0019415120915007,2.74545617863392,2.74809914799522,2015-04-08
9,7,"Dustin Johnson","12422",-1.68593207839144,0.576889698283933,2.90187766203242,10,-1,-1.69249807125881,0.00656599286737358,57.0803265548023,61.5373090790726,300,-0.52665944504376,0.335310809180987,1,"USA",56,"PGA Tour","PGA Tour",-2.00052115170413,0.505276544681412,0.00197961019220235,3.03325304240396,2.84395714479255,2015-04-08
10,16,"Matt Kuchar","6169",-1.67884027154093,0.539053578088336,2.7385635145024,7,3,-1.77672452490501,0.0978842533640849,93.7881068767241,99.1502668301149,393,-0.611383140062184,0.39709937974086,1,"USA",102,"PGA Tour","PGA Tour",-1.87759628883608,0.491592146613365,0.00339696902206368,2.605268536165,2.68498628728601,2015-04-08
11,11,"Justin Rose","6093",-1.65593259740434,0.546623121410127,2.6325975066816,11,0,-1.68850128404585,0.0325686866415111,82.8306900098609,87.9233222969728,361,-0.546759940662995,0.384551254353281,1,"ENG",96,"PGA Tour","PGA Tour",-1.87890246995398,0.494456599044544,0.00355690111892197,2.33256678098254,2.57522286323456,2015-04-08
12,10,"Jimmy Walker","7293",-1.64649291644615,0.540692621033035,2.7823390580776,12,0,-1.64951941096671,0.00302649452056047,89.9347580138167,95.1780664751281,384,-0.577318552355327,0.387682915885208,1,"USA",98,"PGA Tour","PGA Tour",-1.85188612844045,0.492485158151091,0.00408127843276102,2.70282398002879,2.72929700173223,2015-04-08
13,17,"Hideki Matsuyama","13562",-1.4496315201915,0.553433655331394,2.63253319794013,13,0,-1.45584710311438,0.00621558292287516,86.1247369402799,91.5642828490255,262,-0.379532537101491,0.450403908946758,1,"JPN",107,"PGA Tour","Japan Golf Tour",-1.66316078024398,0.493634168251709,0.0130351507765834,2.33829622413144,2.57370204713044,2015-04-08
14,23,"Ryan Palmer","7820",-1.43309987525817,0.548837195991168,2.81615530166809,14,0,-1.43605507175082,0.00295519649264819,81.948968650644,87.0582411115402,350,-0.455451833204458,0.392749899698362,1,"USA",90,"PGA Tour","PGA Tour",-1.64882251653856,0.494878349983056,0.0143814354799262,2.77921581655005,2.76215647916801,2015-04-08
15,22,"Phil Mickelson","1547",-1.42957396506032,0.562042412448954,2.79571832050145,15,0,-1.42193037918048,-0.0076435858798396,67.5311809404935,72.2551174571829,324,-0.558065380125698,0.362480412646099,1,"USA",67,"PGA Tour","PGA Tour",-1.68062909341812,0.499955751085726,0.0129059552164675,2.71929496317978,2.73864003735358,2015-04-08
16,33,"Keegan Bradley","13872",-1.35536500819306,0.543542800430112,2.77718024577116,20,-4,-1.29623516871571,-0.0591298394773545,85.73286190355,90.8722430433947,385,-0.605754203286603,0.382439382856254,1,"USA",86,"PGA Tour","PGA Tour",-1.55086958561807,0.493581121652911,0.0240974911771244,2.68788437069322,2.72347045910216,2015-04-08
17,30,"Lee Westwood","4052",-1.29907459513141,0.544088266392367,2.80380855452943,17,0,-1.34144751680429,0.0423729216728752,86.8911136619907,92.0994815636743,370,-0.36697588163319,0.393220394971394,1,"ENG",92,"PGA Tour","PGA Tour",-1.49938480073818,0.493289173730728,0.0313551740185319,2.75118714051725,2.75051092868699,2015-04-08
18,26,"Bill Haas","7900",-1.28096905693211,0.542814186345895,2.68608385674325,19,-1,-1.30545926976317,0.0244902128310607,82.7525703093423,87.7366730787311,381,-0.623994847023852,0.35868439224086,1,"USA",92,"PGA Tour","PGA Tour",-1.47685927748912,0.494317357817778,0.035510408130643,2.4648273585399,2.63066517150289,2015-04-08
