"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6357,"BMW Championship","PGA Tour",43,34,"Justin Thomas",14139,-1.06886509222898,2.38101885365896,29,0.0088,0.0524,0.1221,"USA",92,"PGA Tour"
6357,"BMW Championship","PGA Tour",37,57,"Jason Dufner",7301,-1.14525134661158,2.19414540773666,30,0.0073,0.048,0.1212,"USA",94,"PGA Tour"
6357,"BMW Championship","PGA Tour",48,82,"Brendan Steele",11019,-0.989708153267259,2.35562542799146,31,0.0071,0.0479,0.1063,"USA",84,"PGA Tour"
6357,"BMW Championship","PGA Tour",31,68,"Ryan Palmer",7820,-1.21434079920099,2.14590802483231,32,0.007,0.0552,0.1287,"USA",86,"PGA Tour"
6357,"BMW Championship","PGA Tour",27,26,"Emiliano Grillo",12808,-1.23902560481435,2.18825604200512,33,0.0068,0.057,0.1404,"ARG",116,"PGA Tour"
6357,"BMW Championship","PGA Tour",30,36,"Bill Haas",7900,-1.2199907052383,2.16069935828349,34,0.0066,0.0583,0.1336,"USA",90,"PGA Tour"
6357,"BMW Championship","PGA Tour",56,49,"Charley Hoffman",5768,-0.922531497826481,2.37683439643816,34,0.0066,0.0454,0.1042,"USA",92,"PGA Tour"
6357,"BMW Championship","PGA Tour",58,42,"William McGirt",12477,-0.912202152195922,2.32611445379297,36,0.0065,0.0412,0.0951,"USA",94,"PGA Tour"
6357,"BMW Championship","PGA Tour",45,48,"Marc Leishman",7649,-1.04085854418291,2.31892368544398,37,0.0064,0.05,0.1159,"AUS",88,"PGA Tour"
6357,"BMW Championship","PGA Tour",50,69,"Billy Horschel",11276,-0.981389830909975,2.40014625424333,38,0.0061,0.0455,0.1068,"USA",74,"PGA Tour"
6357,"BMW Championship","PGA Tour",69,31,"Scott Piercy",7899,-0.779221146321967,2.43240971965554,39,0.0059,0.0357,0.0845,"USA",96,"PGA Tour"
6357,"BMW Championship","PGA Tour",47,33,"Kevin Kisner",11328,-1.02395712255513,2.28802590949557,40,0.0055,0.0459,0.1092,"USA",94,"PGA Tour"
6357,"BMW Championship","PGA Tour",51,98,"Charles Howell III",6892,-0.953100477042881,2.26165232504682,41,0.0054,0.0388,0.0961,"USA",87,"PGA Tour"
6357,"BMW Championship","PGA Tour",55,70,"Tony Finau",11676,-0.931912256345955,2.26876278454064,41,0.0054,0.0412,0.0987,"USA",99,"PGA Tour"
6357,"BMW Championship","PGA Tour",74,54,"David Lingmerth",14815,-0.740512444083045,2.43611565092703,43,0.0053,0.0339,0.0811,"SWE",101,"PGA Tour"
6357,"BMW Championship","PGA Tour",40,60,"Harris English",14577,-1.09620820758101,2.14762289162684,44,0.0048,0.0435,0.1111,"USA",100,"PGA Tour"
6357,"BMW Championship","PGA Tour",59,89,"Jason Kokrak",12337,-0.910802734748329,2.31229182469167,45,0.0046,0.0383,0.0937,"USA",83,"PGA Tour"
6357,"BMW Championship","PGA Tour",57,56,"Daniel Summerhays",12424,-0.918708445228528,2.2839454464426,46,0.0041,0.0365,0.0911,"USA",99,"PGA Tour"
6357,"BMW Championship","PGA Tour",94,59,"Siwoo Kim",14609,-0.565760036564168,2.42024091005554,47,0.0039,0.0276,0.0659,"KOR",115,"PGA Tour"
6357,"BMW Championship","PGA Tour",64,75,"Chris Kirk",12423,-0.856365824663968,2.26587394496679,48,0.0038,0.0303,0.0788,"USA",88,"PGA Tour"
6357,"BMW Championship","PGA Tour",123,97,"Jamie Lovemark",11382,-0.445984492884516,2.51044205963721,48,0.0038,0.0242,0.0552,"USA",105,"PGA Tour"
6357,"BMW Championship","PGA Tour",107,83,"Graeme McDowell",7548,-0.512249724475445,2.37077429317,50,0.0032,0.0206,0.0529,"NIR",92,"PGA Tour"
6357,"BMW Championship","PGA Tour",89,78,"Sean O'Hair",7626,-0.608620117738906,2.32499391396246,51,0.003,0.0249,0.0605,"USA",87,"PGA Tour"
6357,"BMW Championship","PGA Tour",76,116,"David Hearn",7340,-0.715981861850979,2.19796503001764,52,0.0029,0.0213,0.0572,"CAN",99,"PGA Tour"
6357,"BMW Championship","PGA Tour",81,127,"Brian Harman",8825,-0.659261813402296,2.29178128608878,53,0.0028,0.0251,0.0631,"USA",104,"PGA Tour"
6357,"BMW Championship","PGA Tour",105,76,"Jhonattan Vegas",13508,-0.521619689720299,2.36533917097741,53,0.0028,0.0188,0.0513,"VEN",103,"PGA Tour"
6357,"BMW Championship","PGA Tour",136,58,"James Hahn",11374,-0.393647045839469,2.39874531155147,55,0.0027,0.0193,0.0468,"USA",85,"PGA Tour"
6357,"BMW Championship","PGA Tour",83,101,"Roberto Castro",12643,-0.641315775967497,2.22979043034643,56,0.0025,0.0206,0.0553,"USA",105,"PGA Tour"
6357,"BMW Championship","PGA Tour",117,81,"Smylie Kaufman",18631,-0.454885513753234,2.43906703376354,57,0.0023,0.0205,0.0522,"USA",96,"PGA Tour"
6357,"BMW Championship","PGA Tour",90,106,"Kevin Streelman",8480,-0.604786997325415,2.2748753037664,58,0.0022,0.0227,0.0558,"USA",78,"PGA Tour"
6357,"BMW Championship","PGA Tour",91,193,"Hudson Swafford",14706,-0.601128651691011,2.25714498241239,58,0.0022,0.0198,0.0532,"USA",100,"PGA Tour"
6357,"BMW Championship","PGA Tour",62,65,"Luke Donald",4163,-0.870827226124672,2.18004277674889,60,0.0019,0.0274,0.0738,"ENG",100,"PGA Tour"
6357,"BMW Championship","PGA Tour",125,115,"Ben Martin",14007,-0.443258544225038,2.34333316706462,61,0.0014,0.0169,0.0479,"USA",88,"PGA Tour"
6357,"BMW Championship","PGA Tour",106,113,"Kyle Reifers",11329,-0.512695416000628,2.16949345766567,62,0.0013,0.0137,0.0416,"USA",106,"PGA Tour"
6357,"BMW Championship","PGA Tour",122,140,"Aaron Baddeley",6252,-0.44835149910518,2.30287280155544,63,0.0012,0.0132,0.0357,"AUS",97,"PGA Tour"
6357,"BMW Championship","PGA Tour",153,99,"Jon Curran",14699,-0.301529556570208,2.26972863698176,64,0.001,0.0111,0.031,"USA",95,"PGA Tour"
6357,"BMW Championship","PGA Tour",155,67,"Fabian Gomez",8571,-0.282372349557654,2.32024148399426,65,8e-04,0.0101,0.031,"ARG",88,"PGA Tour"
6357,"BMW Championship","PGA Tour",133,85,"Jim Herman",12846,-0.410001532618067,2.23521240448453,66,7e-04,0.0114,0.0369,"USA",89,"PGA Tour"
6357,"BMW Championship","PGA Tour",137,108,"Vaughn Taylor",6930,-0.393077660272067,2.16129993944284,67,6e-04,0.0099,0.031,"USA",80,"PGA Tour"
6357,"BMW Championship","PGA Tour",195,128,"Brian Stuard",13022,-0.122165160570238,2.35667677720835,67,6e-04,0.0079,0.0254,"USA",76,"PGA Tour"
6357,"BMW Championship","PGA Tour",142,123,"Billy Hurley III",11046,-0.36908980827209,2.22078633092507,69,3e-04,0.0099,0.0327,"USA",86,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",54,110,"Wesley Bryan",21236,-0.938781471982359,2.4377178771298,1,0.064,0.21,0.3185,"USA",62,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",84,53,"K.T. Kim",7880,-0.635055316841071,2.25987293255646,2,0.0294,0.121,0.212,"KOR",106,"Japan Golf Tour"
6358,"DAP Championship ","Web.com Tour",119,377,"Grayson Murray",14655,-0.453520451011247,2.37826102072798,3,0.0262,0.1038,0.1801,"USA",44,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",109,91,"Matt Jones",8605,-0.502015590971376,2.27633762432647,4,0.0238,0.1043,0.1868,"AUS",88,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",104,74,"Andrew Johnston",14666,-0.521928943004252,2.31434429109918,5,0.0228,0.1061,0.1919,"ENG",89,"European Tour"
6358,"DAP Championship ","Web.com Tour",140,322,"Brian Campbell",18628,-0.378610083987398,2.37126135073616,6,0.0225,0.0928,0.167,"USA",46,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",100,310,"JT Poston",21554,-0.542895010877409,2.25746432830286,7,0.0221,0.1023,0.1919,"USA",51,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",108,184,"C.T. Pan",15475,-0.504545134792707,2.26167182767882,8,0.0219,0.0929,0.1768,"TPE",101,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",126,139,"J.J Spaun",17536,-0.440913388571059,2.29904063374722,9,0.021,0.0981,0.1795,"USA",79,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",143,163,"Bryson DeChambeau",19841,-0.366600938913431,2.28402159432295,10,0.0189,0.0846,0.1571,"USA",62,"European Tour"
6358,"DAP Championship ","Web.com Tour",163,61,"Kiradech Aphibarnrat",12321,-0.239446898951043,2.43880620663157,11,0.0182,0.0816,0.1444,"THA",108,"European Tour"
6358,"DAP Championship ","Web.com Tour",128,236,"Martin Flores",10535,-0.433530772148465,2.21812892993808,12,0.017,0.0895,0.165,"USA",84,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",157,718,"Ted Potter-jr",8769,-0.278884204115415,2.25791827657984,13,0.0167,0.0703,0.1362,"USA",44,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",114,195,"Chris Stroud",9604,-0.469096425353656,2.14828442238375,14,0.0156,0.0803,0.1564,"USA",82,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",217,160,"Ollie Schniederjans",18662,-0.00693214298299055,2.47574328684669,15,0.0145,0.0572,0.1131,"USA",83,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",183,272,"George McNeill",6419,-0.170298825921593,2.32761040952332,16,0.0129,0.0636,0.1237,"USA",58,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",198,354,"Camilo Villegas",9171,-0.103552572145989,2.30363811347815,17,0.0125,0.0545,0.1103,"COL",78,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",180,404,"Stuart Appleby",5294,-0.172791289446488,2.27883156560254,18,0.0123,0.0575,0.1154,"AUS",75,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",207,339,"Michael Thompson",12946,-0.041035300544779,2.40210261695903,18,0.0123,0.0586,0.1078,"USA",80,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",216,347,"Jonathan Randolph",14837,-0.0121200708475704,2.36718962847799,20,0.0117,0.0549,0.1032,"USA",86,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",230,308,"Sam Saunders(07-1987)",11048,0.0309486060624021,2.38816255232411,21,0.0116,0.0482,0.0972,"USA",76,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",205,257,"Jason Gore",6321,-0.0460964628801175,2.3594734638783,22,0.0114,0.0555,0.1061,"USA",72,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",201,399,"Cameron Percy",5874,-0.0779008337431004,2.27052632618126,23,0.0107,0.0518,0.1052,"AUS",63,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",148,170,"Thomas Aiken",7679,-0.312799774295554,2.13929818887469,24,0.0105,0.0655,0.1332,"RSA",102,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",190,357,"Tim Wilkinson",7097,-0.14873197862548,2.21155136390852,24,0.0105,0.0563,0.1097,"NZL",84,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",226,266,"Seamus Power",10104,0.0269703365234727,2.31887126989951,24,0.0105,0.049,0.0963,"IRL",84,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",222,436,"Xander Schauffele",19895,0.00879547710331264,2.31136890659043,27,0.0104,0.0431,0.0877,"USA",68,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",231,229,"Ryan Brehm",10423,0.0329308541909458,2.43676453156882,27,0.0104,0.0492,0.0985,"USA",81,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",211,379,"Henrik Norlander",11657,-0.0343046525235783,2.29338500207384,29,0.0101,0.0509,0.1002,"SWE",81,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",251,196,"Cameron Smith",15856,0.103078768312996,2.3982831861252,29,0.0101,0.0456,0.0855,"AUS",83,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",199,316,"Scott Stallings",12359,-0.0835986426440101,2.28080201959473,31,0.01,0.0541,0.1089,"USA",69,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",176,344,"Brendon de Jonge",8767,-0.182528686223515,2.21028419715047,32,0.0099,0.0556,0.1187,"ZIM",85,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",262,274,"Trey Mullinax",18761,0.144276051740867,2.41865620951317,33,0.0093,0.0421,0.0833,"USA",84,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",227,311,"Chesson Hadley",14967,0.0269712743701392,2.33236535916267,34,0.0092,0.0465,0.0899,"USA",79,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",232,453,"Scott Langley",14700,0.0385399437268089,2.31652440496888,34,0.0092,0.0475,0.0924,"USA",81,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",271,224,"Hiroshi Iwata",9099,0.182693189592683,2.44647841061265,34,0.0092,0.0432,0.0854,"JPN",111,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",223,279,"Steve Wheatcroft",10292,0.0116769696746574,2.40511159887283,37,0.0088,0.0495,0.0984,"USA",81,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",177,477,"Ryan Blaum",9643,-0.178952359301653,2.14283894232255,38,0.0086,0.051,0.1081,"USA",85,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",252,329,"Bronson Burgoon",11082,0.105239883648258,2.29610394236625,39,0.0084,0.0402,0.0819,"USA",93,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",282,265,"Rhein Gibson",13342,0.216021125264137,2.51771631860575,40,0.0082,0.0436,0.0826,"AUS",112,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",242,366,"Scott Pinckney",15477,0.0642436556907445,2.32825824524761,41,0.008,0.0457,0.0901,"USA",85,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",267,396,"Brandon Hagy",18695,0.169144277658564,2.45961312586068,41,0.008,0.0424,0.0838,"USA",62,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",219,446,"Jason Millard",17567,0.00443616748603849,2.24865074615198,43,0.0078,0.0441,0.0909,"USA",64,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",236,517,"Alex Prugh",12339,0.0508463750468535,2.26548907931668,44,0.0075,0.0382,0.082,"USA",83,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",259,192,"Richy Werenski",19364,0.135971760748601,2.41996144737649,44,0.0075,0.0429,0.0877,"USA",60,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",249,340,"Ryan Armour",8469,0.0994636177705663,2.27011442085806,46,0.0074,0.0377,0.0791,"USA",78,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",276,301,"Tom Hoge",15575,0.196763703597914,2.39685670757538,47,0.0071,0.038,0.0758,"USA",89,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",221,535,"Jeff Overton",10498,0.00634683718802596,2.2708886610894,48,0.007,0.0431,0.0925,"USA",61,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",261,408,"Dawie van der Walt",9883,0.142090528367676,2.37147438301418,48,0.007,0.0399,0.0816,"RSA",88,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",293,369,"Rob Oppenheim",8002,0.258232700503104,2.3554683255267,50,0.0069,0.0339,0.0703,"USA",83,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",325,590,"Andrew Putnam",14704,0.332559571183475,2.57193555320291,50,0.0069,0.0385,0.0763,"USA",82,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",239,289,"Meenwhee Kim",11702,0.0570006423829012,2.24590705210409,52,0.0068,0.0408,0.0839,"KOR",86,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",292,273,"Dominic Bozzelli",17564,0.247923861582656,2.41905269338281,52,0.0068,0.0373,0.0737,"USA",49,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",301,328,"Rory Sabbatini",6283,0.286990640093278,2.40879537898695,52,0.0068,0.0332,0.0686,"RSA",62,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",233,587,"Denny McCarthy",19870,0.0424011412464411,2.22583201264716,55,0.0067,0.0395,0.0809,"USA",68,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",245,465,"Luke Guthrie",15610,0.0772806982219508,2.27022560856753,55,0.0067,0.0354,0.0773,"USA",71,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",263,430,"Andrew Landry",14000,0.151205929438356,2.29012467504611,55,0.0067,0.0356,0.0759,"USA",67,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",275,512,"Jonathan Byrd",6931,0.196044986359805,2.35589618837644,55,0.0067,0.0341,0.0732,"USA",84,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",241,452,"Will Mackenzie",7470,0.0624683180319903,2.28031986485801,59,0.0064,0.0449,0.0873,"USA",80,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",244,697,"Gonzalo Fdez-Castano",8262,0.0743136090892719,2.19249484289027,59,0.0064,0.0324,0.0733,"ESP",88,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",281,447,"Carlos Ortiz",14735,0.215238629534599,2.37168574101349,59,0.0064,0.0354,0.0724,"MEX",75,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",254,519,"Erik Compton",6556,0.11922564521925,2.2824329981222,62,0.0061,0.0358,0.0764,"USA",65,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",443,568,"Jack Maguire",19869,0.650088177533122,2.64189017927918,62,0.0061,0.0267,0.051,"USA",50,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",248,479,"Chris Baker",13971,0.0966493912861286,2.25863979997596,64,0.006,0.0323,0.0737,"USA",78,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",266,383,"Kelly Kraft",15852,0.161541011555953,2.23509745309593,64,0.006,0.032,0.0691,"USA",85,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",279,343,"Andres Gonzales",11640,0.209834069408263,2.29345537335891,66,0.0059,0.0331,0.0657,"USA",78,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",229,415,"Kevin Tway",13127,0.0298133218174071,2.24855603570487,67,0.0058,0.0372,0.0811,"USA",83,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",258,350,"Austin Cook",18579,0.135287887690685,2.29612571672518,67,0.0058,0.035,0.0746,"USA",84,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",311,472,"Adam Schenk",19477,0.304141309969537,2.4194648544769,69,0.0057,0.0337,0.0629,"USA",91,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",318,489,"Sebastian Cappelen",14776,0.313569146684836,2.42346090625664,69,0.0057,0.0326,0.0646,"DEN",62,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",285,557,"Zack Sucher",14036,0.226743723378809,2.3026759732702,71,0.0056,0.0303,0.0632,"USA",64,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",295,657,"John Peterson",15611,0.265238651903679,2.3470276764259,71,0.0056,0.0291,0.0637,"USA",12,NA
6358,"DAP Championship ","Web.com Tour",339,487,"Julian Etulain",11911,0.363347024471144,2.35045182459538,71,0.0056,0.026,0.0565,"ARG",92,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",366,520,"Josh Teater",8085,0.448071541102161,2.44868012314598,71,0.0056,0.0251,0.0524,"USA",73,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",391,731,"Matt Fast",14561,0.500022184669015,2.40817230094612,71,0.0056,0.0238,0.0464,"USA",80,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",300,445,"Joel Dahmen",14509,0.281668700979901,2.3467991541593,76,0.0055,0.0298,0.0656,"USA",77,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",270,393,"Rod Pampling",5668,0.181365616066217,2.2289352587976,77,0.0054,0.0289,0.0644,"AUS",71,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",314,385,"Rick Lamb",18869,0.307915429856821,2.37210100862733,77,0.0054,0.0287,0.0602,"USA",37,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",291,250,"Greg Owen",5723,0.246093318677585,2.29706351866675,79,0.0052,0.0301,0.0641,"ENG",81,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",304,333,"Tyler Aldridge",11677,0.289359539433372,2.38227102727752,79,0.0052,0.0293,0.0655,"USA",90,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",332,610,"Bhavik Patel",16107,0.351227040135691,2.42587249820492,79,0.0052,0.0321,0.0648,"USA",59,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",343,220,"Martin Piller",13760,0.373398086266948,2.37129788463116,82,0.0051,0.0275,0.0577,"USA",65,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",361,550,"Cody Gribble",17508,0.434630787535075,2.39806259394277,83,0.0047,0.024,0.0493,"USA",73,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",302,454,"Kyle Thompson",7617,0.288400669630974,2.28551474129991,84,0.0044,0.0241,0.0576,"USA",69,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",257,546,"Adam Svensson",13997,0.133958676864104,2.09171257626289,85,0.0043,0.0284,0.0625,"CAN",80,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",274,483,"Mark Wilson",4107,0.191703331158547,2.16076131916662,86,0.004,0.0238,0.0583,"USA",62,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",386,670,"Jin Park",7362,0.490107792530449,2.3355959844788,86,0.004,0.0187,0.0433,"KOR",73,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",306,307,"Brad Fritsch",7207,0.292012850927663,2.287039632685,88,0.0039,0.0281,0.0589,"CAN",56,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",313,305,"Nicholas Lindheim",16713,0.307264971715128,2.29414041483868,88,0.0039,0.0252,0.0514,"USA",70,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",422,431,"Stephan Jaeger",16394,0.588806658191485,2.42001887615828,90,0.0038,0.0194,0.04,"GER",61,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",356,555,"Miguel Angel Carballo",8570,0.425408282671143,2.37792496338738,91,0.0037,0.0224,0.0489,"ARG",82,"PGA Tour"
6358,"DAP Championship ","Web.com Tour",359,359,"Sam Ryder",16715,0.433028638527505,2.28926884745753,92,0.0036,0.0192,0.0466,"USA",55,"Web.com Tour"
6358,"DAP Championship ","Web.com Tour",441,521,"Zack Fischer",17273,0.645554255671974,2.44609272274631,92,0.0036,0.0193,0.0388,"USA",77,"Web.com Tour"
