"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6710,"PGA Championship","Major Championship",12,17,"Adam Scott",6430,-1.77674176647824,2.36461983323214,12,0.02287,0.1059,0.19706,"AUS",86,"PGA Tour"
6710,"PGA Championship","Major Championship",14,11,"Brooks Koepka",16243,-1.69336712334766,2.45082010478114,13,0.02272,0.10125,0.18537,"USA",80,"PGA Tour"
6710,"PGA Championship","Major Championship",13,13,"Justin Rose",6093,-1.72732401532513,2.32622722035013,14,0.01861,0.09439,0.17993,"ENG",74,"European Tour"
6710,"PGA Championship","Major Championship",18,14,"Justin Thomas",14139,-1.51214016449927,2.51002139610154,15,0.0175,0.0813,0.15366,"USA",79,"PGA Tour"
6710,"PGA Championship","Major Championship",17,9,"Alex Noren",10419,-1.54049863327174,2.37086352214797,16,0.01406,0.07399,0.14582,"SWE",82,"European Tour"
6710,"PGA Championship","Major Championship",16,30,"Phil Mickelson",1547,-1.57695813208732,2.28727631000781,17,0.01305,0.07184,0.14615,"USA",80,"PGA Tour"
6710,"PGA Championship","Major Championship",15,21,"Francesco Molinari",7655,-1.5989663766181,2.29149410720355,18,0.01302,0.07267,0.14746,"ITA",76,"PGA Tour"
6710,"PGA Championship","Major Championship",23,20,"Charley Hoffman",5768,-1.3877807572266,2.40146476253758,19,0.01184,0.06073,0.12196,"USA",98,"PGA Tour"
6710,"PGA Championship","Major Championship",19,36,"Brandt Snedeker",8820,-1.47476135605934,2.32109030075266,20,0.01125,0.06147,0.12654,"USA",82,"PGA Tour"
6710,"PGA Championship","Major Championship",20,19,"Daniel Berger",17606,-1.44365742178662,2.32307549295353,21,0.01085,0.06017,0.12327,"USA",84,"PGA Tour"
6710,"PGA Championship","Major Championship",21,31,"Marc Leishman",7649,-1.43620188870257,2.31496615695994,22,0.01048,0.0578,0.11969,"AUS",86,"PGA Tour"
6710,"PGA Championship","Major Championship",27,22,"Charl Schwartzel",7398,-1.32212151434529,2.40244968274369,23,0.00998,0.05351,0.11029,"RSA",76,"PGA Tour"
6710,"PGA Championship","Major Championship",31,34,"Jason Dufner",7301,-1.27661424595997,2.443223578349,24,0.00978,0.05276,0.10767,"USA",80,"PGA Tour"
6710,"PGA Championship","Major Championship",22,76,"Steve Stricker",4818,-1.43292154510492,2.29830192038535,25,0.00965,0.05656,0.11691,"USA",50,"PGA Tour"
6710,"PGA Championship","Major Championship",24,61,"Tony Finau",11676,-1.36741018307434,2.34147935682916,26,0.00907,0.05405,0.11298,"USA",96,"PGA Tour"
6710,"PGA Championship","Major Championship",28,28,"Patrick Reed",14838,-1.31200726583198,2.34764089656685,27,0.00872,0.04929,0.10392,"USA",118,"PGA Tour"
6710,"PGA Championship","Major Championship",33,25,"Kevin Kisner",11328,-1.23049202737135,2.43580481850814,28,0.00863,0.04829,0.09892,"USA",94,"PGA Tour"
6710,"PGA Championship","Major Championship",30,40,"Zach Johnson",6986,-1.29608891552036,2.38615543004562,29,0.00852,0.04965,0.10462,"USA",83,"PGA Tour"
6710,"PGA Championship","Major Championship",34,15,"Tommy Fleetwood",12294,-1.2206104902613,2.43436899185459,30,0.00849,0.04829,0.09914,"ENG",105,"European Tour"
6710,"PGA Championship","Major Championship",32,27,"Louis Oosthuizen",7672,-1.23576998878149,2.40998567837489,31,0.0081,0.04567,0.09645,"RSA",74,"PGA Tour"
6710,"PGA Championship","Major Championship",26,33,"Branden Grace",11952,-1.34987194263975,2.27032883807372,32,0.00787,0.04783,0.10208,"RSA",95,"European Tour"
6710,"PGA Championship","Major Championship",39,26,"Kevin Chappell",13305,-1.148474356531,2.45300215109037,33,0.00761,0.04289,0.08968,"USA",86,"PGA Tour"
6710,"PGA Championship","Major Championship",42,56,"Russell Henley",14578,-1.11491257563213,2.47015361833412,34,0.00758,0.04194,0.08777,"USA",87,"PGA Tour"
6710,"PGA Championship","Major Championship",48,23,"Thomas Pieters",13944,-1.03496486527646,2.54024739145173,35,0.0074,0.03971,0.08284,"BEL",77,"European Tour"
6710,"PGA Championship","Major Championship",35,53,"Brendan Steele",11019,-1.2165064639935,2.36500290709652,36,0.00696,0.04119,0.08998,"USA",84,"PGA Tour"
6710,"PGA Championship","Major Championship",38,128,"Patrick Cantlay",15466,-1.16511131269753,2.40429256253101,37,0.00675,0.04219,0.08918,"USA",28,"PGA Tour"
6710,"PGA Championship","Major Championship",25,37,"Bill Haas",7900,-1.35646654287139,2.23417861467108,38,0.00671,0.04538,0.10035,"USA",82,"PGA Tour"
6710,"PGA Championship","Major Championship",36,16,"Rafael Cabrera Bello",7457,-1.20753572274958,2.321168385134,39,0.00643,0.0388,0.08622,"ESP",106,"European Tour"
6710,"PGA Championship","Major Championship",49,55,"J.B. Holmes",7959,-1.02307931274121,2.49802410233225,40,0.00616,0.03651,0.07758,"USA",92,"PGA Tour"
6710,"PGA Championship","Major Championship",54,45,"Pat Perez",6762,-0.995567455389848,2.49975260109528,41,0.00611,0.03519,0.07531,"USA",70,"PGA Tour"
6710,"PGA Championship","Major Championship",29,32,"Bernd Wiesberger",9531,-1.30440351135993,2.24588992090888,42,0.00602,0.04092,0.09201,"AUT",107,"European Tour"
6710,"PGA Championship","Major Championship",40,51,"Bubba Watson",7334,-1.14084759217349,2.37432333193282,43,0.00601,0.03764,0.08229,"USA",78,"PGA Tour"
6710,"PGA Championship","Major Championship",47,29,"Brian Harman",8825,-1.06974045889555,2.41330549650382,44,0.00595,0.0356,0.07779,"USA",98,"PGA Tour"
6710,"PGA Championship","Major Championship",45,43,"Ross Fisher",9396,-1.07885227612893,2.42959047783751,45,0.00591,0.03776,0.08128,"ENG",85,"European Tour"
6710,"PGA Championship","Major Championship",60,48,"Adam Hadwin",13965,-0.947787813613239,2.50914769725573,46,0.00572,0.03248,0.07043,"CAN",98,"PGA Tour"
6710,"PGA Championship","Major Championship",44,24,"Tyrrell Hatton",14796,-1.09492246478503,2.34722662972228,47,0.00526,0.03432,0.07536,"ENG",80,"European Tour"
6710,"PGA Championship","Major Championship",37,60,"Webb Simpson",11049,-1.17049819491073,2.28459196578026,48,0.00518,0.0352,0.07922,"USA",85,"PGA Tour"
6710,"PGA Championship","Major Championship",63,38,"Jimmy Walker",7293,-0.900611745989251,2.49571454593625,49,0.00514,0.02979,0.06418,"USA",85,"PGA Tour"
6710,"PGA Championship","Major Championship",82,100,"David Lingmerth",14815,-0.720864382923632,2.68236805047152,50,0.00506,0.02978,0.06181,"SWE",91,"PGA Tour"
6710,"PGA Championship","Major Championship",46,44,"Gary Woodland",12577,-1.07264081255253,2.35545366554231,51,0.00485,0.03158,0.06996,"USA",89,"PGA Tour"
6710,"PGA Championship","Major Championship",51,54,"Emiliano Grillo",12808,-1.0155770721092,2.3926246401589,52,0.00466,0.03074,0.06893,"ARG",101,"PGA Tour"
6710,"PGA Championship","Major Championship",59,133,"Chez Reavie",7961,-0.960103301907863,2.41289709695617,52,0.00466,0.02927,0.06436,"USA",83,"PGA Tour"
6710,"PGA Championship","Major Championship",41,58,"Charles Howell III",6892,-1.13286988157048,2.29107690821206,54,0.00452,0.03243,0.07351,"USA",78,"PGA Tour"
6710,"PGA Championship","Major Championship",53,99,"Keegan Bradley",13872,-1.00213676126589,2.3983520264746,55,0.00446,0.03013,0.067,"USA",94,"PGA Tour"
6710,"PGA Championship","Major Championship",62,82,"Jamie Lovemark",11382,-0.929391351664837,2.42009499803637,56,0.00433,0.02826,0.06286,"USA",98,"PGA Tour"
6710,"PGA Championship","Major Championship",52,67,"Byeong Hun An",14459,-1.01216742066631,2.32159180077234,57,0.00429,0.02762,0.0646,"KOR",96,"PGA Tour"
6710,"PGA Championship","Major Championship",56,63,"Ian Poulter",1435,-0.968626954772497,2.39095453395512,58,0.00422,0.02835,0.06307,"ENG",88,"PGA Tour"
6710,"PGA Championship","Major Championship",71,57,"Lee Westwood",4052,-0.816268558461792,2.50734744690073,59,0.00415,0.02573,0.05705,"ENG",85,"European Tour"
6710,"PGA Championship","Major Championship",50,47,"Ryan Moore",7489,-1.01738256827543,2.33812468746939,60,0.00408,0.0279,0.0642,"USA",86,"PGA Tour"
6710,"PGA Championship","Major Championship",55,59,"Kyle Stanley",12069,-0.972086962705496,2.33053249917519,61,0.004,0.02608,0.06055,"USA",92,"PGA Tour"
6710,"PGA Championship","Major Championship",84,74,"Anirban Lahiri",12669,-0.692482830053294,2.54814972191694,62,0.00383,0.02191,0.04958,"IND",89,"PGA Tour"
6710,"PGA Championship","Major Championship",61,41,"Russell Knox",13831,-0.937567915726499,2.3911958011008,63,0.00367,0.02578,0.05933,"SCO",84,"PGA Tour"
6710,"PGA Championship","Major Championship",68,87,"Danny Lee",11826,-0.837658541994214,2.43257965338508,64,0.00362,0.02397,0.05374,"NZL",96,"PGA Tour"
6710,"PGA Championship","Major Championship",65,83,"Shane Lowry",13900,-0.875422124382841,2.39875045769226,65,0.00356,0.02401,0.05448,"IRL",70,"PGA Tour"
6710,"PGA Championship","Major Championship",58,104,"Lucas Glover",7399,-0.96085491771599,2.34697344188306,66,0.00353,0.02566,0.05906,"USA",78,"PGA Tour"
6710,"PGA Championship","Major Championship",57,79,"Kevin Na",7452,-0.963392125851492,2.33452763294065,67,0.00351,0.02528,0.05898,"USA",86,"PGA Tour"
6710,"PGA Championship","Major Championship",70,117,"Graham Delaet",10252,-0.828300127259455,2.38923156725018,68,0.00326,0.02162,0.05125,"CAN",77,"PGA Tour"
6710,"PGA Championship","Major Championship",85,46,"Jhonattan Vegas",13508,-0.679324487675645,2.54553998211875,68,0.00326,0.02155,0.04816,"VEN",96,"PGA Tour"
6710,"PGA Championship","Major Championship",79,88,"Peter Uihlein",11357,-0.734179612390226,2.43626908270129,70,0.00314,0.01997,0.04647,"USA",77,"European Tour"
6710,"PGA Championship","Major Championship",69,72,"Xander Schauffele",19895,-0.828451286688073,2.37620221206722,71,0.00309,0.02143,0.04999,"USA",98,"PGA Tour"
6710,"PGA Championship","Major Championship",88,84,"Hudson Swafford",14706,-0.654991089453679,2.49897090907009,72,0.00305,0.01883,0.04382,"USA",92,"PGA Tour"
6710,"PGA Championship","Major Championship",98,39,"Wesley Bryan",21236,-0.541907864870506,2.56993178893166,73,0.00298,0.01757,0.04025,"USA",87,"PGA Tour"
6710,"PGA Championship","Major Championship",73,107,"Bud Cauley",14502,-0.809652620409049,2.37984435575428,74,0.00287,0.02012,0.04792,"USA",80,"PGA Tour"
6710,"PGA Championship","Major Championship",76,71,"Andy Sullivan",15326,-0.800295136434827,2.39740091593,75,0.00286,0.0213,0.04945,"ENG",86,"European Tour"
6710,"PGA Championship","Major Championship",74,93,"Martin Laird",9586,-0.806805213404327,2.37048753786888,76,0.00283,0.02008,0.04737,"SCO",80,"PGA Tour"
6710,"PGA Championship","Major Championship",81,68,"James Hahn",11374,-0.731334987696026,2.43721245926259,76,0.00283,0.01928,0.0461,"USA",90,"PGA Tour"
6710,"PGA Championship","Major Championship",92,90,"Sunghoon Kang",7881,-0.606272452027912,2.53582942767572,78,0.00278,0.01885,0.04234,"KOR",102,"PGA Tour"
6710,"PGA Championship","Major Championship",75,42,"Matthew Fitzpatrick",17646,-0.80415564953692,2.37894427581046,79,0.00276,0.02039,0.04821,"ENG",87,"European Tour"
6710,"PGA Championship","Major Championship",80,109,"Graeme McDowell",7548,-0.731782048746942,2.42427987943483,79,0.00276,0.01846,0.04425,"NIR",88,"PGA Tour"
6710,"PGA Championship","Major Championship",67,94,"Jim Furyk",2881,-0.838067704640103,2.30636837851654,81,0.00254,0.0184,0.04506,"USA",61,"PGA Tour"
6710,"PGA Championship","Major Championship",83,62,"William McGirt",12477,-0.695768536988941,2.43247718475744,82,0.00251,0.01849,0.04337,"USA",86,"PGA Tour"
6710,"PGA Championship","Major Championship",95,50,"Billy Horschel",11276,-0.596494683482912,2.53136108124495,83,0.00242,0.018,0.04174,"USA",84,"PGA Tour"
6710,"PGA Championship","Major Championship",93,106,"Jason Kokrak",12337,-0.60011548775149,2.48949471133342,84,0.00232,0.01621,0.03815,"USA",93,"PGA Tour"
6710,"PGA Championship","Major Championship",72,86,"Joost Luiten",10158,-0.812732211031776,2.24097517361606,85,0.00216,0.01559,0.04074,"NED",87,"European Tour"
6710,"PGA Championship","Major Championship",89,148,"Luke List",7960,-0.63717564513236,2.43056258362594,86,0.00214,0.0154,0.03833,"USA",95,"PGA Tour"
6710,"PGA Championship","Major Championship",94,149,"Robert Streb",14852,-0.596918580906042,2.42823391188967,87,0.00212,0.0141,0.03433,"USA",84,"PGA Tour"
6710,"PGA Championship","Major Championship",97,69,"Alexander Levy",14973,-0.543109630302551,2.45457588381229,88,0.00207,0.01436,0.03417,"FRA",90,"European Tour"
6710,"PGA Championship","Major Championship",101,52,"Hideto Tanihara",7046,-0.520065182431442,2.4548241910519,89,0.00205,0.01356,0.03328,"JPN",93,"European Tour"
6710,"PGA Championship","Major Championship",78,66,"Chris Wood",12451,-0.759266549329982,2.32319830241924,90,0.00203,0.01674,0.04121,"ENG",72,"European Tour"
6710,"PGA Championship","Major Championship",105,91,"Grayson Murray",14655,-0.474049366062348,2.51233358994635,91,0.00194,0.01423,0.03375,"USA",92,"PGA Tour"
6710,"PGA Championship","Major Championship",138,35,"Siwoo Kim",14609,-0.338949784106741,2.55503119994061,92,0.00173,0.01167,0.02789,"KOR",79,"PGA Tour"
6710,"PGA Championship","Major Championship",87,75,"Sean O'Hair",7626,-0.656679011825556,2.37332011046996,93,0.00172,0.01456,0.03647,"USA",93,"PGA Tour"
6710,"PGA Championship","Major Championship",90,80,"Soren Kjeldsen",6149,-0.629277305629772,2.34228373877746,94,0.00167,0.01249,0.03179,"DEN",85,"European Tour"
6710,"PGA Championship","Major Championship",96,96,"Jim Herman",12846,-0.586416090284958,2.38390348436589,95,0.00163,0.01281,0.03202,"USA",77,"PGA Tour"
6710,"PGA Championship","Major Championship",99,98,"Daniel Summerhays",12424,-0.536997984825416,2.39283521071792,96,0.00148,0.01225,0.03024,"USA",98,"PGA Tour"
6710,"PGA Championship","Major Championship",125,78,"Thorbjorn Olesen",13412,-0.39097001133315,2.46295014637997,97,0.00135,0.01026,0.02551,"DEN",90,"European Tour"
6710,"PGA Championship","Major Championship",157,65,"Li Haotong",15310,-0.238263038379227,2.54218371438524,98,0.00131,0.00913,0.02217,"CHN",91,"European Tour"
6710,"PGA Championship","Major Championship",123,95,"Luke Donald",4163,-0.393317898771265,2.44387740994399,99,0.00127,0.00953,0.02495,"ENG",66,"PGA Tour"
6710,"PGA Championship","Major Championship",127,101,"Ryan Fox",11889,-0.379025296673476,2.43318422934378,100,0.00126,0.00955,0.02449,"NZL",97,"European Tour"
6710,"PGA Championship","Major Championship",107,108,"Andrew Johnston",14666,-0.462043857371351,2.38810315864507,101,0.00125,0.01018,0.02607,"ENG",84,"European Tour"
6710,"PGA Championship","Major Championship",177,92,"Scott Hend",1888,-0.170044475658108,2.56164382333945,102,0.00123,0.0083,0.02043,"AUS",110,"European Tour"
6710,"PGA Championship","Major Championship",124,89,"Bryson DeChambeau",19841,-0.391572697878752,2.39791779306863,103,0.00122,0.00841,0.02329,"USA",84,"PGA Tour"
6710,"PGA Championship","Major Championship",118,169,"Cameron Smith",15856,-0.415208114228324,2.40050438072572,104,0.00111,0.0093,0.02441,"AUS",92,"PGA Tour"
6710,"PGA Championship","Major Championship",121,105,"Pablo Larrazabal",9133,-0.407007734475811,2.36046580352671,105,0.00108,0.00861,0.02271,"ESP",92,"European Tour"
6710,"PGA Championship","Major Championship",148,156,"Scott Brown",11330,-0.27521825174431,2.47006758231538,106,0.001,0.00794,0.02065,"USA",87,"PGA Tour"
6710,"PGA Championship","Major Championship",104,81,"Jordan L Smith",18586,-0.479233874695139,2.27927327211348,107,0.00096,0.00757,0.02137,"ENG",107,"European Tour"
6710,"PGA Championship","Major Championship",134,70,"Yuta Ikeda",8236,-0.354082683876936,2.36134036717298,107,0.00096,0.0074,0.02018,"JPN",99,"Japan Golf Tour"
6710,"PGA Championship","Major Championship",189,49,"Danny Willett",12920,-0.150009928747522,2.52129224829184,109,0.00081,0.00697,0.01786,"ENG",69,"European Tour"
6710,"PGA Championship","Major Championship",185,113,"Nicolas Colsaerts",6893,-0.158107161292993,2.47052225311052,110,8e-04,0.00622,0.01645,"BEL",93,"European Tour"
6710,"PGA Championship","Major Championship",168,131,"Patrick Rodgers",16283,-0.188394624270765,2.50413524730948,111,0.00077,0.00755,0.01892,"USA",76,"PGA Tour"
6710,"PGA Championship","Major Championship",126,102,"Thongchai Jaidee",5973,-0.387582874713515,2.27908653463377,112,0.00071,0.00645,0.0183,"THA",97,"European Tour"
6710,"PGA Championship","Major Championship",183,103,"Fabrizio Zanotti",9842,-0.162303574363721,2.39829789381445,112,0.00071,0.00533,0.01458,"PAR",82,"European Tour"
6710,"PGA Championship","Major Championship",179,303,"Jonas Blixt",8182,-0.167394402618998,2.41567184428457,114,7e-04,0.00522,0.01477,"SWE",68,"PGA Tour"
6710,"PGA Championship","Major Championship",128,146,"Padraig Harrington",5716,-0.377913291240071,2.30550582803567,115,0.00068,0.00634,0.01833,"IRL",60,"European Tour"
6710,"PGA Championship","Major Championship",161,112,"Mackenzie Hughes",15556,-0.212493276009108,2.33343080230947,116,0.00064,0.00501,0.01414,"CAN",110,"PGA Tour"
6710,"PGA Championship","Major Championship",196,114,"Richard Sterne",7049,-0.121108470515693,2.41998957484693,117,0.00058,0.00473,0.01376,"RSA",76,"European Tour"
6710,"PGA Championship","Major Championship",256,73,"Jeunghun Wang",15366,0.101679706157046,2.56751633515937,118,0.00057,0.00451,0.0123,"KOR",78,"European Tour"
6710,"PGA Championship","Major Championship",180,203,"Chris Stroud",9604,-0.166684379638541,2.35077903125037,119,0.00049,0.00451,0.01293,"USA",64,"PGA Tour"
6710,"PGA Championship","Major Championship",228,85,"Dylan Frittelli",11955,0.00127690964174839,2.43573124502511,120,0.00046,0.00411,0.01191,"RSA",106,"European Tour"
6710,"PGA Championship","Major Championship",249,195,"Rod Pampling",5668,0.0644924266194573,2.43612168775009,121,0.00038,0.00342,0.00993,"AUS",87,"PGA Tour"
6710,"PGA Championship","Major Championship",213,267,"Vijay Singh",653,-0.0469905849218457,2.40050550410678,122,0.00035,0.00387,0.01162,"FIJ",54,"PGA Tour"
6710,"PGA Championship","Major Championship",217,119,"Satoshi Kodaira",13531,-0.0399637918284296,2.39608953432504,123,0.00032,0.0039,0.01088,"JPN",101,"Japan Golf Tour"
6710,"PGA Championship","Major Championship",247,97,"Brandon Stone",15229,0.0633067437220481,2.42781239043716,124,3e-04,0.00298,0.00952,"RSA",92,"European Tour"
6710,"PGA Championship","Major Championship",269,171,"Kelly Kraft",15852,0.145863045437873,2.44602147582106,125,0.00029,0.0029,0.00824,"USA",77,"PGA Tour"
6710,"PGA Championship","Major Championship",302,277,"Cody Gribble",17508,0.250946411405416,2.4739357545033,126,0.00024,0.00249,0.00685,"USA",81,"PGA Tour"
6710,"PGA Championship","Major Championship",230,110,"K.T. Kim",7880,0.00536293809904729,2.28106283965984,127,0.00018,0.00244,0.00728,"KOR",98,"Japan Golf Tour"
6710,"PGA Championship","Major Championship",272,228,"D.A. Points",6761,0.15206568144694,2.36296234896459,127,0.00018,0.00211,0.00662,"USA",74,"PGA Tour"
6710,"PGA Championship","Major Championship",265,419,"Ernie Els",874,0.134841062082717,2.35616966288054,129,0.00016,0.00183,0.00606,"RSA",66,"PGA Tour"
6710,"PGA Championship","Major Championship",412,532,"Thomas Bjorn",5725,0.542193229084944,2.43111623269885,130,8e-05,0.00107,0.00358,"DEN",44,"European Tour"
6710,"PGA Championship","Major Championship",475,815,"Davis Love III",3464,0.683580065905717,2.43537098516322,130,8e-05,0.00084,0.00224,"USA",29,"PGA Tour"
6710,"PGA Championship","Major Championship",201,111,"Younghan Song",16160,-0.0969166134900666,2.11069199265049,132,6e-05,0.00143,0.0058,"KOR",123,"Japan Golf Tour"
6710,"PGA Championship","Major Championship",529,541,"Y.E. Yang",6629,0.818983127318282,2.43662121885384,133,1e-05,0.00049,0.00161,"KOR",64,"PGA Tour"
6710,"PGA Championship","Major Championship",1118,1967,"Shaun Micheel",4377,1.87240725759272,2.3167197838021,134,0,0,4e-05,"USA",34,"Web.com Tour"
6710,"PGA Championship","Major Championship",1245,1866,"John Daly",863,2.09501640400153,2.48831125751103,134,0,2e-05,5e-05,"USA",10,NA
6710,"PGA Championship","Major Championship",NA,NA,"Mike Small",4820,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Omar Uresti",5183,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Stuart Deane",5782,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Rich Beem",6301,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Ryan Vermeer",7326,3,2.5,134,0,0,1e-05,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Matt Dobyns",7466,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Brian Smock",7762,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Rod Perry",8263,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"David Muttitt",17744,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Adam Rainaud",18659,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Rich Berberian, Jr.",19863,3,2.5,134,0,0,0,NA,NA,NA
6710,"PGA Championship","Major Championship",NA,NA,"Kenny Pigman",22916,3,2.5,134,0,0,1e-05,NA,NA,NA
