"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Tiger Woods","5321",-2.42258094807695,0.515267112664214,2.79487673338387,1,0,-2.33711373420918,-0.0854672138677652,61.4150655713467,66.2296852509467,244,-0.785367631277129,0.428109835060825,1,"USA",78,"PGA Tour","PGA Tour",-2.76550349819971,0.407467882414412,1.40280977401387e-40,2.74129190648992,2.7469684667679,2013-01-30
2,3,"Luke Donald","4163",-2.29510275094465,0.47051308321573,2.67562288498462,2,0,-2.31346654593156,0.0183637949869091,78.6594850158281,83.5463465894315,372,-0.605177842872546,0.352624117313842,1,"ENG",86,"European Tour","PGA Tour",-2.56418912820205,0.398625363807665,2.26903799617072e-39,2.4642303058226,2.63392772512388,2013-01-30
3,1,"Rory McIlroy","10091",-2.24575304644266,0.477736132513303,2.86796534488237,3,0,-2.26306452975385,0.0173114833111945,74.2592560681209,79.0859930032316,352,-0.463667907268327,0.357325673689375,1,"NIR",80,"European Tour","European Tour",-2.53254770546981,0.400655852725317,1.53334138171842e-38,2.94852689294633,2.82789557924926,2013-01-30
4,4,"Justin Rose","6093",-1.96689692207126,0.469506156617468,2.71933477461584,4,0,-2.00566015118346,0.0387632291121982,84.658308627414,89.8063318574682,371,-0.548298239453386,0.389335260005547,1,"ENG",96,"European Tour","PGA Tour",-2.20462227540893,0.396326699709675,9.38589359854966e-35,2.58136693373761,2.67849688917745,2013-01-30
5,6,"Adam Scott","6430",-1.95110878046865,0.488920636091203,2.7936921865101,5,0,-1.97085006677447,0.0197412863058193,69.0883824081578,73.8759838378809,307,-0.439890585526354,0.372740360923852,1,"AUS",78,"PGA Tour Australasia","PGA Tour",-2.23907248110191,0.402947635743541,3.94560998329788e-34,2.75153686084756,2.75057678398036,2013-01-30
6,11,"Steve Stricker","4818",-1.92414160270969,0.496916322533227,2.68482699729865,6,0,-1.94567317377307,0.0215315710633772,63.1223739132056,67.7346666179287,302,-0.898643481605192,0.352424231145849,1,"USA",69,"PGA Tour","PGA Tour",-2.21053550085336,0.406457780907471,3.33813954106098e-33,2.43519595278935,2.63844086039913,2013-01-30
7,21,"Matt Kuchar","6169",-1.78796155665621,0.467861638684443,2.59046927512224,8,-1,-1.80423866958181,0.0162771129256023,84.6550410922463,89.7675632162915,372,-0.70383970126955,0.380963047974445,1,"USA",97,"PGA Tour","PGA Tour",-2.00765735129251,0.396108435913148,3.60654241172613e-32,2.27328333632706,2.54786902182978,2013-01-30
8,26,"Jim Furyk","2881",-1.78160175973651,0.477232434346562,2.66147726059228,9,-1,-1.7996447373995,0.0180429776629942,72.465869810372,77.1986707614943,347,-0.782147526543456,0.340243194306033,1,"USA",88,"PGA Tour","PGA Tour",-2.02866205559888,0.40118938883972,1.13981512743351e-31,2.40940463194682,2.6183411565832,2013-01-30
9,8,"Lee Westwood","4052",-1.77949393665022,0.477959567857619,2.85997044933782,10,-1,-1.79907051610406,0.0195765794538414,76.2877021757959,81.21829704167,336,-0.399057289773282,0.375052551085499,1,"ENG",93,"European Tour","European Tour",-2.03385944019756,0.399800061883441,6.04242467166916e-32,2.92489275790651,2.81974921271004,2013-01-30
10,24,"Bo Van Pelt","6457",-1.76504281449579,0.463058174896201,2.77816272032046,7,3,-1.88082067711114,0.115777862615348,87.443429467319,92.5680744849483,400,-0.676828678099569,0.371587671601204,1,"USA",96,"PGA Tour","PGA Tour",-1.97765975189867,0.395094398228382,6.1976858228127e-32,2.72522835659308,2.73930013456726,2013-01-30
11,14,"Sergio Garcia","5689",-1.76268660633883,0.477347699792209,2.87927107019626,15,-4,-1.70178482824395,-0.0609017780948804,75.2465853206821,80.1157509539423,343,-0.405064218455908,0.363914356359208,1,"ESP",82,"European Tour","PGA Tour",-2.01808802448698,0.400086533359888,1.06383049258196e-31,2.97609699253652,2.83942618660394,2013-01-30
12,17,"Charl Schwartzel","7398",-1.73592005558662,0.466535510663979,2.89352631040369,12,0,-1.75450339894867,0.0185833433620499,84.8203398416362,89.9017390981644,380,-0.213509083760041,0.372882084528506,1,"RSA",88,"Sunshine Tour","European Tour",-1.9723756232424,0.396430664454805,1.15910908238244e-31,2.99893315353452,2.85566789495695,2013-01-30
13,5,"Louis Oosthuizen","7672",-1.71281880721806,0.469184876421421,2.81510643080982,11,2,-1.76281785315213,0.0499990459340729,91.5035272175586,96.9610900285563,355,-0.28525222356366,0.427866087903576,1,"RSA",102,"European Tour","European Tour",-1.93378201210576,0.394356923739784,1.77717741922946e-31,2.80807218210241,2.77573229410262,2013-01-30
14,9,"Bubba Watson","7334",-1.71010116570936,0.483561101147755,2.7934050207918,14,0,-1.72925909080944,0.0191579251000771,70.6332653463923,75.3972621238373,323,-0.7160332193859,0.357904104035441,1,"USA",73,"PGA Tour","PGA Tour",-1.96224562249731,0.402246783317899,1.12698542735461e-30,2.75323916904645,2.75123250046985,2013-01-30
15,10,"Jason Dufner","7301",-1.66679900352901,0.471041306786762,2.83864741680989,16,-1,-1.67933256207107,0.0125335585420618,85.6099056656406,90.8417990728001,371,-0.625174841941446,0.404601171720396,1,"USA",103,"European Tour","PGA Tour",-1.88158056068285,0.395873698945685,1.39503403453803e-30,2.86550754958542,2.79929263283817,2013-01-30
16,22,"Phil Mickelson","1547",-1.66067343001437,0.475527569041449,2.81708097573197,13,3,-1.73333390662707,0.0726604766126957,77.7241791562325,82.681325051488,342,-0.648894462093487,0.37495304834973,1,"USA",92,"PGA Tour","PGA Tour",-1.8921184944224,0.398681290495065,2.61908598364804e-30,2.81609607399771,2.77665603827923,2013-01-30
17,7,"Brandt Snedeker","8820",-1.63607040392149,0.473326769159832,2.81275332660817,19,-2,-1.57971991547211,-0.0563504884493751,80.5399691518809,85.5850893235851,358,-0.700988618326915,0.383690281477622,1,"USA",87,"PGA Tour","PGA Tour",-1.85669481057699,0.397553111445194,5.02329257567e-30,2.80497139332465,2.77264188923526,2013-01-30
18,15,"Dustin Johnson","12422",-1.5916865027709,0.480389089527789,2.89229968678058,17,1,-1.66088625195428,0.0691997491833807,74.6845097039829,79.5900590000412,339,-0.721863541060705,0.376396471404669,1,"USA",81,"PGA Tour","PGA Tour",-1.82399377502683,0.400250704492964,3.05349889241638e-29,3.00938117903462,2.85212618949683,2013-01-30
19,12,"Ian Poulter","1435",-1.57828881854564,0.475599504847347,2.71649676446125,18,1,-1.59503023846864,0.0167414199229956,79.4046993279972,84.4384242476343,344,-0.511741314240028,0.386305831422336,1,"ENG",95,"PGA Tour","PGA Tour",-1.80669241273148,0.39841971998615,2.7840269143024e-29,2.56525099003661,2.67453917195419,2013-01-30
20,16,"Webb Simpson","11049",-1.45072852955981,0.471195741525752,2.82155896860503,20,0,-1.46783014036117,0.0171016108013622,77.6530498367099,82.512020366065,371,-0.687904441009167,0.350010857838248,1,"USA",82,"PGA Tour","PGA Tour",-1.66628215510396,0.398743901394706,1.55893165303317e-27,2.82923225073436,2.78193630165816,2013-01-30
21,19,"Nick Watney","7955",-1.42320051296536,0.463155776754081,2.80314503447906,21,0,-1.37674511061088,-0.0464554023544768,90.5201973412179,95.7834816087183,387,-0.748404384197109,0.389589134644444,1,"USA",105,"PGA Tour","PGA Tour",-1.60740526410789,0.394325787419027,2.10649491980818e-27,2.78318762326036,2.76461729915443,2013-01-30
22,27,"Martin Kaymer","8117",-1.35164284112362,0.478380337097195,2.64897859256933,23,-1,-1.34746991977687,-0.00417292134675207,79.3869933848992,84.4730754511721,335,-0.208406430486799,0.399582349361171,1,"GER",87,"European Tour","European Tour",-1.57998256125249,0.398904170755664,1.71068543986183e-26,2.39599384342493,2.60542507798044,2013-01-30
23,25,"Zach Johnson","6986",-1.34397665153986,0.468769850445703,2.75267074820026,22,1,-1.36091968538339,0.0169430338435268,83.3377744915347,88.4104325034296,372,-0.755783135403509,0.377417808788427,1,"USA",99,"PGA Tour","PGA Tour",-1.53737489565684,0.396557859881932,2.75432533052629e-26,2.66066274784428,2.71246217951707,2013-01-30
24,39,"Jason Day","9771",-1.33016309003053,0.485291436137231,2.75026890935619,26,-2,-1.28149777217976,-0.0486653178507694,61.4546168111555,66.0211581527701,295,-0.650308748120038,0.347098850161889,1,"AUS",65,"PGA Tour","PGA Tour",-1.59182034078197,0.387041575573884,3.46463870378508e-28,2.62686414290364,2.70711493952199,2013-01-30
25,31,"Rickie Fowler","12965",-1.30869287987592,0.473418264145207,2.92569631843648,27,-2,-1.25966223564758,-0.0490306442283388,76.8902078308851,81.7585921445943,325,-0.73675340814994,0.355932010671346,1,"USA",90,"PGA Tour","PGA Tour",-1.51534534854546,0.39920931125832,1.04817874064534e-25,3.09225052431353,2.88713943114747,2013-01-30
26,20,"Peter Hanson","6850",-1.30520235731149,0.471663629487185,2.76098610409199,24,2,-1.32202825503426,0.0168258977227669,83.3124474002344,88.4386928379156,348,-0.209604303708898,0.39039675064848,1,"SWE",93,"European Tour","European Tour",-1.52042483053013,0.3973099998579,5.37935658456822e-26,2.67954242797765,2.720400280769,2013-01-30
27,42,"John Senden","5207",-1.25190741352699,0.455190503581114,2.65676748854666,28,-1,-1.25443729324142,0.0025298797144282,97.2505956897117,102.603509210955,437,-0.404400441919587,0.381059572561366,1,"AUS",98,"PGA Tour","PGA Tour",-1.42818635628269,0.392076879097233,1.46373450891812e-25,2.4607791511937,2.61748258707639,2013-01-30
