"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6471,"UBS Hong Kong Open","Asian Tour",189,210,"Mikko Ilonen",6929,-0.126962081165822,2.34851469331846,14,0.0127,0.0894,0.1793,"FIN",84,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",185,168,"Pablo Larrazabal",9133,-0.139235628005181,2.3220007404067,15,0.0118,0.0874,0.1779,"ESP",90,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",191,195,"Thomas Detry",14181,-0.112358365915056,2.29048338495395,15,0.0118,0.0754,0.1626,"BEL",64,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",211,204,"Benjamin Hebert",12213,-0.0332626329166379,2.33767764978982,17,0.0117,0.0737,0.1514,"FRA",89,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",272,230,"Romain Wattel",13165,0.167988635514381,2.51098847307875,18,0.0109,0.0612,0.1283,"FRA",92,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",279,290,"Paul Dunne",18736,0.181008893034663,2.39727576279915,19,0.0108,0.0557,0.1176,"IRL",78,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",194,228,"David Howell",5718,-0.098360879957343,2.23918211343392,20,0.0105,0.0734,0.1537,"ENG",60,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",193,223,"Robert Rock",7895,-0.104945027525271,2.23351124223982,21,0.0104,0.0708,0.1559,"ENG",72,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",238,116,"Jordan L Smith",18586,0.0610363736520156,2.33913815649477,22,0.0094,0.064,0.1349,"ENG",84,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",225,176,"Jorge Campillo",14016,0.0115570193470144,2.32935438631943,23,0.0091,0.0668,0.1404,"ESP",95,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",327,297,"Peter Uihlein",11357,0.332123362874723,2.54300755966665,24,0.0088,0.0478,0.1033,"USA",32,"AUS Logo2"
6471,"UBS Hong Kong Open","Asian Tour",240,364,"Stephen Gallacher",5647,0.0643686896144859,2.31282423305367,25,0.0086,0.0626,0.1375,"SCO",55,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",267,121,"Marcus Fraser",7070,0.158142125238657,2.35546591260983,26,0.0082,0.0514,0.1187,"AUS",92,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",249,231,"Miguel A Jimenez",3596,0.10557296306957,2.33593359967521,27,0.008,0.0547,0.121,"ESP",34,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",263,380,"Magnus A Carlsson",7823,0.152912750268884,2.25887106450386,28,0.0079,0.0508,0.113,"SWE",80,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",285,129,"Bernd Ritthammer",12521,0.205787249951666,2.36495056187035,29,0.0078,0.0494,0.1104,"GER",85,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",247,179,"Alexander Bjork",14775,0.0921228533497461,2.15649390621725,30,0.0065,0.0452,0.1083,"SWE",77,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",278,221,"Matthieu Pavon",19960,0.177892352617524,2.26794716701926,31,0.0061,0.0447,0.1084,"FRA",79,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",386,344,"Chris Hanson",12295,0.529481532570402,2.41060717565832,32,0.0058,0.0367,0.0776,"ENG",77,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",304,264,"Renato Paratore",16549,0.265033792369898,2.41532250073155,33,0.0055,0.0463,0.1013,"ITA",107,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",344,155,"Nacho Elvira",12988,0.373950157940192,2.47686236083441,34,0.0054,0.0423,0.0962,"ESP",85,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",303,290,"Prom Meesawat",7109,0.264431303505362,2.25521492870087,35,0.0053,0.039,0.0919,"THA",90,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",345,243,"Graeme Storm",3323,0.377875256953197,2.3672053409401,35,0.0053,0.0372,0.0839,"ENG",82,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",254,349,"David Drysdale",6867,0.136977680874908,2.13276191964361,37,0.005,0.0416,0.102,"SCO",93,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",373,368,"Nino Bertasio",13013,0.472076590791613,2.43380808559888,38,0.0044,0.033,0.0759,"ITA",81,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",446,275,"Brett Rumford",6255,0.669443031059761,2.54383397072989,39,0.0043,0.0285,0.0697,"AUS",71,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",340,150,"Dylan Frittelli",11955,0.367579109984008,2.31822756741653,40,0.0041,0.0328,0.0818,"RSA",115,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",361,262,"Jason Scrivener",12734,0.439823903448859,2.25394147750509,40,0.0041,0.0263,0.0659,"AUS",77,"AUS Logo2"
6471,"UBS Hong Kong Open","Asian Tour",380,266,"Pep Angles Ros",19634,0.511367778550351,2.42244918735334,42,0.0037,0.03,0.0742,"ESP",72,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",372,213,"Paul Peterson",16341,0.466779117763366,2.37332786523158,43,0.0036,0.0313,0.0778,"USA",76,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",409,1161,"Paul Waring",12426,0.574349338613043,2.36956621225115,44,0.0035,0.0218,0.0592,"ENG",19,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",419,314,"Andrew Dodt",8364,0.613052000504025,2.43573713304981,44,0.0035,0.0282,0.0645,"AUS",64,"AUS Logo2"
6471,"UBS Hong Kong Open","Asian Tour",379,379,"Jbe' Kruger",11978,0.511190175438481,2.34552807215131,46,0.0034,0.0268,0.0706,"RSA",113,"Sunshine Tour"
6471,"UBS Hong Kong Open","Asian Tour",338,267,"Chris Paisley",14844,0.366915534451424,2.23816200942116,47,0.0033,0.0283,0.0722,"ENG",82,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",405,413,"Rashid Khan",12668,0.566940360360461,2.42051921143447,48,0.0031,0.0281,0.0632,"IND",38,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",433,172,"Gaganjeet Bhullar",10766,0.64015819901105,2.33063687118034,48,0.0031,0.0221,0.0526,"IND",65,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",394,485,"Wade Ormsby",7532,0.550112446440033,2.34252632851529,50,0.003,0.0248,0.0632,"AUS",42,"AUS Logo2"
6471,"UBS Hong Kong Open","Asian Tour",425,431,"Jyoti Randhawa",5771,0.617119181850302,2.35646756747018,50,0.003,0.0217,0.0582,"IND",37,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",495,448,"Daniel Brooks",12897,0.783996551326657,2.457693855783,52,0.0028,0.0203,0.0486,"ENG",98,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",413,366,"Lasse Jensen",10170,0.595596438898191,2.33528553601752,53,0.0027,0.0229,0.0604,"DEN",71,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",333,421,"Gregory Havret",6239,0.35902746930784,2.28207452470569,54,0.0026,0.0328,0.0825,"FRA",83,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",462,215,"S.S.P. Chawrasia",7040,0.706294172543432,2.35515259215791,55,0.0025,0.0199,0.0483,"IND",84,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",481,198,"Dou Ze-cheng",16757,0.761887065491809,2.38833080075986,56,0.0024,0.0191,0.0488,"CHN",71,"PGA Tour China"
6471,"UBS Hong Kong Open","Asian Tour",473,1164,"Edoardo Molinari",7033,0.730458921747663,2.39021996408126,57,0.0023,0.0215,0.0534,"ITA",74,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",498,173,"Sam Walker",7157,0.792106478085537,2.47749335133149,57,0.0023,0.0215,0.0528,"ENG",63,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",468,363,"Sebastien Gros",16650,0.724993711301507,2.45414567339857,59,0.0021,0.0208,0.0523,"FRA",66,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",453,372,"Keith Horne",6165,0.682880209102974,2.33248317030393,60,0.002,0.02,0.0513,"RSA",76,"Sunshine Tour"
6471,"UBS Hong Kong Open","Asian Tour",430,384,"Adilson da Silva",5239,0.635323437615566,2.18637093651984,61,0.0019,0.017,0.0475,"BRA",70,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",494,324,"Joel Stalter",17722,0.783421564350779,2.39812823304598,61,0.0019,0.019,0.0482,"FRA",82,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",517,378,"Justin Walters",8045,0.824207933266078,2.43339256598264,61,0.0019,0.017,0.0446,"RSA",73,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",553,276,"Masahiro Kawamura",13530,0.897417445687583,2.46905615643088,64,0.0018,0.0167,0.0419,"JPN",102,"Japan Golf Tour"
6471,"UBS Hong Kong Open","Asian Tour",465,329,"Liang Wen-chong",6470,0.715148772706099,2.30674017887222,65,0.0017,0.0164,0.0438,"CHN",60,"Japan Golf Tour"
6471,"UBS Hong Kong Open","Asian Tour",510,281,"Carlos Pigem",13885,0.811650667070478,2.31107888274033,65,0.0017,0.0142,0.0388,"ESP",84,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",490,470,"Jazz Janewattananond",14368,0.777108814062047,2.33158322430911,67,0.0016,0.0162,0.0413,"THA",52,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",483,498,"Terry Pilkadaris",6334,0.768002779490416,2.16674268450223,68,0.0014,0.0111,0.0353,"AUS",87,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",539,477,"Daniel Im",12971,0.874373901588002,2.46528296102137,68,0.0014,0.0149,0.0445,"USA",78,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",709,272,"Shaun Norris",7677,1.22009370027903,2.62512158491764,68,0.0014,0.0122,0.0305,"RSA",103,"Japan Golf Tour"
6471,"UBS Hong Kong Open","Asian Tour",525,334,"Duncan Stewart",12472,0.856322565968092,2.33956355617722,71,0.0013,0.0148,0.0385,"SCO",86,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",549,480,"Sam Brazel",8390,0.889710218835169,2.27847024046814,71,0.0013,0.0118,0.0325,"AUS",66,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",575,161,"Soomin Lee",14614,0.956743318272425,2.4686359036826,71,0.0013,0.0156,0.0394,"KOR",108,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",482,174,"Chan Shih-chang",9698,0.763726038652029,2.36494019305916,74,0.0012,0.0155,0.0427,"TPE",72,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",557,505,"Lionel Weber",15513,0.904263457601867,2.36811898920109,74,0.0012,0.013,0.0351,"FRA",66,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",569,475,"Panuphol Pittayarat",14133,0.937526713989876,2.3245955877294,74,0.0012,0.0109,0.0308,"THA",77,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",415,271,"Damien Perrier",12661,0.597173709422463,2.18571033792426,77,0.0011,0.0183,0.0479,"FRA",98,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",633,326,"Lu Wei-chih",8170,1.08337633737031,2.32024708522844,77,0.0011,0.0081,0.0228,"TPE",60,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",647,703,"Shiv Kapur",9553,1.11587594118889,2.44456071929398,77,0.0011,0.0108,0.0268,"IND",70,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",512,469,"Rahil Gangjee",7038,0.815748103125082,2.38081988339471,80,0.001,0.0148,0.0419,"IND",57,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",578,253,"Thanyakorn Khrongpha",13684,0.970091968674505,2.30066907487486,80,0.001,0.0101,0.0277,"THA",98,"Japan Golf Tour"
6471,"UBS Hong Kong Open","Asian Tour",593,425,"Angelo Que",7438,1.00973947166285,2.31779995848321,80,0.001,0.0097,0.0285,"PHI",88,"Japan Golf Tour"
6471,"UBS Hong Kong Open","Asian Tour",661,643,"Richard T Lee",12413,1.14207242826484,2.43321064096287,80,0.001,0.0101,0.0255,"CAN",57,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",390,151,"Miguel Tabuena",15274,0.542668363868514,2.18273594928858,84,9e-04,0.0181,0.0517,"PHI",89,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",568,398,"Thitiphun Chuayprakong",14129,0.936755937745916,2.34864734486146,85,8e-04,0.0119,0.0326,"THA",63,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",610,416,"Chapchai Nirat",9985,1.03751852377125,2.46599217037391,86,7e-04,0.0122,0.0345,"THA",98,"Japan Golf Tour"
6471,"UBS Hong Kong Open","Asian Tour",613,482,"Natipong Srithong",8531,1.04342972545674,2.33146419270041,86,7e-04,0.0095,0.0275,"THA",67,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",657,240,"Pavit Tangkamolprasert",11958,1.13811716777759,2.28674977705895,86,7e-04,0.0059,0.0165,"THA",83,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",725,446,"Siddikur Rahman",13766,1.2464953582547,2.34809630092527,86,7e-04,0.006,0.0188,"BAN",69,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",811,292,"Haydn Porteous",15866,1.41723288595196,2.58201231819953,86,7e-04,0.0068,0.0182,"RSA",83,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",459,548,"Antonio Lascuna",6472,0.696014551088451,2.17187105915705,91,5e-04,0.0124,0.0386,"PHI",77,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",607,522,"Juvic Pagunsan",8615,1.02815377938914,2.27870753387451,91,5e-04,0.0073,0.0231,"PHI",90,"Japan Golf Tour"
6471,"UBS Hong Kong Open","Asian Tour",669,274,"Lin Wen-Tang",6433,1.15421910136408,2.45113124319765,91,5e-04,0.0093,0.0265,"TPE",49,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",562,555,"Steven Tiley",9311,0.919091766969031,2.13261651116403,94,4e-04,0.0066,0.0222,"ENG",78,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",637,648,"Jason Knutzon",7231,1.09039076699371,2.20407680420296,94,4e-04,0.0065,0.0166,"USA",87,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",706,331,"Nicholas Fung",12889,1.20939130231427,2.2608363075935,94,4e-04,0.0047,0.0162,"MAS",87,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",729,309,"Danny Chia",6386,1.24893870183763,2.31321880106175,94,4e-04,0.0048,0.016,"MAS",71,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",763,570,"Hung Chien-Yao",11738,1.31529274017665,2.31247438104722,94,4e-04,0.0047,0.0158,"TPE",68,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",787,283,"Marcus Armitage",17813,1.36314298906575,2.43753106158355,94,4e-04,0.0056,0.017,"ENG",75,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",831,304,"Danthai Boonma",16424,1.4554373268811,2.43270455607236,94,4e-04,0.0046,0.0147,"THA",64,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",722,415,"Scott Henry",12468,1.24129141482555,2.38047932451207,101,3e-04,0.0061,0.0182,"SCO",98,"European Challenge Tour"
6471,"UBS Hong Kong Open","Asian Tour",582,524,"Chinnarat Phadungsil",9984,0.97790356404152,2.1928583493095,102,2e-04,0.0072,0.0229,"THA",92,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",643,647,"Javier Colomo ",12605,1.10389314505526,2.27004490505596,102,2e-04,0.0063,0.0192,"ESP",67,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",719,435,"Chiragh Kumar",10764,1.23424732715402,2.27369860536142,102,2e-04,0.0046,0.014,"IND",71,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",781,547,"Scott Barr",5870,1.35082341284848,2.35874836244182,102,2e-04,0.0054,0.0151,"AUS",63,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",792,872,"Pariya Junhasavasdikul",7860,1.36874358927066,2.24813872852377,102,2e-04,0.0031,0.011,"THA",55,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",794,1052,"Arjun Atwal",5701,1.38346572922929,2.31994418634852,102,2e-04,0.0039,0.0111,"IND",59,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",913,788,"Kalem Richardson",15897,1.58899608077594,2.39155312804817,102,2e-04,0.0031,0.0115,"AUS",52,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1072,674,"Mardan Mamat",5685,1.87454181313165,2.25836599740393,109,1e-04,7e-04,0.003,"SIN",72,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1073,670,"Lee Chieh-po",16563,1.87637434990716,2.3239409763263,109,1e-04,0.0019,0.0046,"TPE",65,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",948,1871,"Simon Dyson",6436,1.65501940016185,2.40043745264164,111,0,0.0023,0.009,"ENG",57,"European Tour"
6471,"UBS Hong Kong Open","Asian Tour",976,728,"Mithun Perera",14261,1.70364368537732,2.33989507939497,111,0,0.0023,0.0061,"SRI",63,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1082,1327,"Adam Groom",7394,1.88220310590658,2.34661907142388,111,0,0.0016,0.0045,"AUS",49,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1157,665,"Himmat Rai",11782,1.99843882566383,2.38226007929412,111,0,0.0011,0.0033,"IND",67,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1168,686,"Brett Munson",14877,2.01334364190255,2.34407116906993,111,0,8e-04,0.0041,"USA",60,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1189,1381,"Steve Lewton",12838,2.04143180045761,2.32773578433481,111,0,7e-04,0.003,"ENG",54,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1275,1209,"Unho Park",7145,2.16705457327311,2.35616243868128,111,0,7e-04,0.0025,"AUS",50,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1366,1151,"Chawalit Plaphol",5745,2.30961149169809,2.39656561021776,111,0,2e-04,0.0021,"THA",54,"Asian Tour"
6471,"UBS Hong Kong Open","Asian Tour",1591,1871,"Nathan Kimsey",18027,2.64165921058512,2.46527405930937,111,0,5e-04,0.0013,"ENG",35,"EuroPro Tour"
6471,"UBS Hong Kong Open","Asian Tour",1916,1871,"Zhang Lian-Wei",3654,3.20125386842258,2.39073486301774,111,0,0,0,"CHN",12,NA
6471,"UBS Hong Kong Open","Asian Tour",NA,NA,"Rich Beem",6301,3,2.5,111,0,0,3e-04,NA,NA,NA
6471,"UBS Hong Kong Open","Asian Tour",NA,NA,"James Stewart",7112,3,2.5,111,0,0,3e-04,NA,NA,NA
6471,"UBS Hong Kong Open","Asian Tour",NA,NA,"Terrance Ng(Am)",18899,3,2.5,111,0,3e-04,6e-04,NA,NA,NA
6471,"UBS Hong Kong Open","Asian Tour",NA,NA,"Yin ho Yue(Am)",22841,3,2.5,111,0,0,3e-04,NA,NA,NA
