"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,4,"Rory McIlroy","10091",-2.32637916628703,0.8395163222266,2.86823080756556,1,0,-2.35722499756034,0.0308458312733055,61.9629604340439,66.5344073568758,312,-0.65292714057134,0.345834645512915,1,"NIR",60,"PGA Tour","PGA Tour",-2.65931173890485,0.831997975738508,2.76882733722166e-07,2.72892094469326,2.74261924265533,2017-06-28
2,1,"Dustin Johnson","12422",-2.26628449092903,0.83537500217615,2.93767842736326,2,0,-2.27008750077758,0.00380300984855131,72.0500776368399,76.9461445635014,300,-0.744118717165584,0.387526834793506,1,"USA",76,"PGA Tour","PGA Tour",-2.55176376107281,0.828887293888552,4.95432513614449e-07,2.92237916422436,2.81639896824557,2017-06-28
3,3,"Jordan Spieth","14636",-2.24008862817404,0.828123865743833,2.87704342841051,3,0,-2.19157977156929,-0.0485088566047533,87.0463750257544,92.2468930609648,390,-0.676412782889228,0.390715416858484,1,"USA",86,"PGA Tour","PGA Tour",-2.48302285263432,0.825605531245833,6.8772410691778e-07,2.76226480550752,2.7552839693842,2017-06-28
4,2,"Hideki Matsuyama","13562",-2.07338196692848,0.829553198226518,2.96885973972709,4,0,-2.07559964266836,0.00221767573987863,80.6880620153671,85.6928682165477,371,-0.715603633044893,0.372993516908108,1,"JPN",90,"PGA Tour","PGA Tour",-2.31962437724976,0.826876424717078,1.94016922761736e-06,2.994000292237,2.85060864474319,2017-06-28
5,6,"Sergio Garcia","5689",-2.04346002315087,0.833945039669067,2.81830198218169,6,-1,-1.99597094695844,-0.0474890761924254,76.6755189460664,81.7201102320678,333,-0.490493022527602,0.402890337680744,1,"ESP",74,"PGA Tour","PGA Tour",-2.31173109083092,0.827809980251334,2.08861205371177e-06,2.60524114127965,2.69209244521443,2017-06-28
6,7,"Henrik Stenson","5994",-2.03593086624465,0.832914016555146,2.84103639219061,5,1,-2.05353085333394,0.0175999870892869,74.6329628677387,79.5288877372845,354,-0.448649411559304,0.374077302014555,1,"SWE",72,"European Tour","European Tour",-2.30986056273188,0.828432838589242,2.14955124939388e-06,2.66411826004285,2.71619992319737,2017-06-28
7,9,"Rickie Fowler","12965",-1.97629468649161,0.830859785893891,2.95431169822405,8,-1,-1.97869614292077,0.00240145642915968,80.0587345646881,85.1048775335396,350,-0.744076779773982,0.386252162804858,1,"USA",84,"PGA Tour","PGA Tour",-2.21779316883541,0.827016855342128,3.55870029558183e-06,2.95727172704999,2.83507136179106,2017-06-28
8,5,"Jason Day","9771",-1.91848941082436,0.8436271968419,2.93844441307442,7,1,-1.99458709230701,0.0760976814826468,62.5002608223613,67.2472333591537,268,-0.752137727428129,0.399029546560299,1,"AUS",62,"PGA Tour","PGA Tour",-2.21712570057546,0.831669567563746,4.04837409995293e-06,2.93385477354631,2.81473777135224,2017-06-28
9,15,"Paul Casey","7108",-1.8554470969496,0.830550819297053,2.83358561813919,10,-1,-1.81729105895573,-0.0381560379938686,84.2589413662868,89.4782090781877,359,-0.71942663991785,0.408091458074936,1,"ENG",92,"PGA Tour","PGA Tour",-2.08104137267981,0.826103776895027,7.63380640760061e-06,2.65335222141936,2.7091313722096,2017-06-28
10,13,"Justin Rose","6093",-1.84723881113777,0.833262398338331,2.82746099141038,9,1,-1.85129837147452,0.00405956033674992,72.4838715002866,77.3048109518174,340,-0.662532697120544,0.364478172644386,1,"ENG",74,"PGA Tour","PGA Tour",-2.1052989161246,0.828794509726769,7.12417847175812e-06,2.62556053945252,2.70188997434441,2017-06-28
11,14,"Adam Scott","6430",-1.76104726100598,0.832967171666085,2.8705746207771,11,0,-1.76304975592463,0.00200249491864946,78.7278116406081,83.8215575177154,330,-0.501194714406415,0.404874934002412,1,"AUS",86,"PGA Tour","PGA Tour",-2.00453377977423,0.827296763200819,1.20726061519908e-05,2.74277696760866,2.74706467786549,2017-06-28
12,11,"Jon Rahm","19195",-1.74684293161129,0.881126433740376,2.86592598533024,12,0,-1.75265320458815,0.0058102729768581,51.0145916949013,56.0724270595958,95,-0.613181645359676,0.610741089142237,1,"ESP",73,"PGA Tour","PGA Tour",-2.11249605150272,0.836441413991495,8.29206875257134e-06,2.67552139919681,2.72711348519915,2017-06-28
13,16,"Matt Kuchar","6169",-1.73244855591601,0.825286697624466,2.807629580743,13,0,-1.73609412302059,0.00364556710458452,97.4370146479818,102.892225921515,410,-0.699642032625477,0.401328238677524,1,"USA",102,"PGA Tour","PGA Tour",-1.92419951324646,0.82386810366371,1.73143599227984e-05,2.60522198821461,2.68359567174104,2017-06-28
