"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
21,16,"Zach Johnson","6986",-1.33699604831336,0.558925953860213,2.78881508013465,21,0,-1.34222684897731,0.00523080066395054,88.6162742769212,94.0609332995651,313,-0.709607539517477,0.438894331433279,1,"USA",93,"PGA Tour","PGA Tour",-1.52297010272795,0.50484900109241,6.08677392126754e-06,2.70917377623608,2.73223193182568,2010-06-09
22,41,"Francesco Molinari","7655",-1.33131879971,0.552870665227117,2.66319319386176,18,4,-1.38298501075736,0.0516662110473596,94.8044471700541,100.320988056425,346,-0.0486141308332261,0.425410610275115,1,"ITA",102,"European Tour","European Tour",-1.53330314241598,0.50430352173973,5.39693751287529e-06,2.4294968817329,2.60517408542364,2010-06-09
23,12,"Martin Kaymer","8117",-1.30619877928181,0.562694829866747,2.7316459426152,24,-1,-1.26696381701878,-0.0392349622630332,78.1215127160959,83.1509712135765,315,-0.300062887886452,0.391558853459202,1,"GER",76,"European Tour","European Tour",-1.53034207133587,0.508615900809918,6.65776776438485e-06,2.55980588627114,2.67306267869785,2010-06-09
24,31,"Nick Watney","7955",-1.28101264409192,0.554603992954661,2.81394030473693,16,8,-1.41066938311864,0.12965673902672,88.7641122609484,94.084264062931,343,-0.653174596326016,0.410109841831519,1,"USA",94,"PGA Tour","PGA Tour",-1.46487023247952,0.504780981384964,1.03914793625119e-05,2.77007494519425,2.75874508601678,2010-06-09
25,33,"Justin Rose","6093",-1.25944989649215,0.559041070875899,2.84043873682788,36,-11,-1.07133369483557,-0.188116201656582,92.1793859732988,97.7959063183229,310,-0.46377815522916,0.45921771395552,1,"ENG",106,"PGA Tour","PGA Tour",-1.44565827241451,0.504034391734278,1.20171192453961e-05,2.8283986564846,2.78488155919534,2010-06-09
26,18,"Geoff Ogilvy","5698",-1.22983203377981,0.559643925524376,2.83525590849892,26,0,-1.22240439457089,-0.00742763920892453,86.1665715993562,91.513605719561,312,-0.573885577022058,0.42871245447546,1,"AUS",94,"PGA Tour","PGA Tour",-1.41979197006404,0.505575385907788,1.61219637945842e-05,2.81881030772038,2.77947382489955,2010-06-09
27,22,"Tim Clark","3849",-1.21763661861797,0.558811930119775,2.81054395304804,22,5,-1.30721989707875,0.0895832784607762,83.0293311286475,88.2044958952204,310,-0.562627400947636,0.403511564841452,1,"RSA",82,"PGA Tour","PGA Tour",-1.41315453386333,0.506367256275366,1.76338076061172e-05,2.76056661210795,2.75443034741681,2010-06-09
28,23,"Sean O'Hair","7626",-1.21494393002608,0.561867813628943,2.73566042347583,33,-5,-1.12046508308329,-0.0944788469427895,82.572887910931,87.8126790352329,321,-0.715901598907221,0.421395246870518,1,"USA",89,"PGA Tour","PGA Tour",-1.40494249217558,0.506479058127174,1.90487209682294e-05,2.57614265632383,2.6773386996381,2010-06-09
29,6,"Ian Poulter","1435",-1.21254945299084,0.563914422736497,2.93593885165259,27,2,-1.20689324487893,-0.00565620811191359,74.7108833227313,79.6127392315503,315,-0.549892148645942,0.375274885390731,1,"ENG",80,"PGA Tour","PGA Tour",-1.42768663422805,0.509416113224844,1.74100222326541e-05,3.08333868406375,2.88127358375995,2010-06-09
30,28,"Dustin Johnson","12422",-1.17549311644028,0.572785815826406,2.82832005642952,30,0,-1.15160787088289,-0.0238852455573908,78.6118455691285,83.9392586216008,225,-0.656882468784289,0.464920531821214,1,"USA",82,"PGA Tour","PGA Tour",-1.3758214094938,0.507843253168793,2.58862635245854e-05,2.79855111780436,2.76971311705555,2010-06-09
31,48,"Peter Hanson","6850",-1.1741151451329,0.559746230614912,2.68727508400178,28,3,-1.164626859175,-0.00948828595790263,80.4266245069128,85.482162476141,325,-0.0753302079447334,0.38682164737487,1,"SWE",85,"European Tour","European Tour",-1.39379294946957,0.508112419728734,2.23448887396808e-05,2.45436312259636,2.62833246268603,2010-06-09
32,37,"Sergio Garcia","5689",-1.16662217353348,0.557098047803517,2.79249676983878,29,3,-1.15816974085206,-0.00845243268141593,86.5520927129579,91.8393177889248,326,-0.499540516616589,0.41298252184245,1,"ESP",96,"PGA Tour","PGA Tour",-1.35467449126394,0.505585662990974,2.86563845529279e-05,2.71824273546349,2.73636254445451,2010-06-09
33,52,"Bo Van Pelt","6457",-1.13903043271001,0.548273869021114,2.76625490640318,41,-8,-1.02216749875619,-0.116862933953821,101.220465556917,106.895676956798,376,-0.467566296403417,0.42979675857325,1,"USA",107,"PGA Tour","PGA Tour",-1.30215999622994,0.501882863005187,3.9544981199363e-05,2.66749481534866,2.71137639802154,2010-06-09
34,47,"Scott Verplank","220",-1.13185818054923,0.563791809576053,2.75238406363184,32,2,-1.12443942417918,-0.00741875637004941,78.499942030534,83.5907435646312,306,-0.612045823279524,0.405300053209835,1,"USA",80,"PGA Tour","PGA Tour",-1.33013005028764,0.507836395309562,3.8381147160627e-05,2.61201700106705,2.69402242551718,2010-06-09
35,24,"Charl Schwartzel","7398",-1.13142665179107,0.552072660333799,2.81454390943787,31,4,-1.12463039399124,-0.00679625779982862,89.9475189634715,95.2219765723778,349,0.0660595753434048,0.394553986447795,1,"RSA",99,"European Tour","European Tour",-1.33395587315462,0.505265855184402,3.39025659595652e-05,2.77248521870402,2.75986832944359,2010-06-09
36,62,"David Toms","4340",-1.11917263263795,0.566778695214811,2.69096415473094,34,2,-1.11103979462522,-0.00813283801272968,76.4367247053597,81.5042041926115,285,-0.595919206142667,0.410137795227072,1,"USA",86,"PGA Tour","PGA Tour",-1.322549410941,0.50843571389555,4.1808348299239e-05,2.45095818859423,2.63059878976202,2010-06-09
37,27,"Stewart Cink","5665",-1.10823831533375,0.565410440857915,2.66745738264706,44,-7,-0.980579485070895,-0.127658830262851,80.5573011242501,85.7923855054175,303,-0.749951718348328,0.43077023608109,1,"USA",84,"PGA Tour","PGA Tour",-1.2944484779886,0.507199258377139,5.0817214164363e-05,2.40248289074644,2.6068448211597,2010-06-09
38,69,"Stephen Ames","4102",-1.10747433262181,0.572584709084788,2.79608954860867,35,3,-1.10419792548937,-0.00327640713243826,71.3876454537709,76.3373714152119,270,-0.592325507590939,0.406155981816169,1,"CAN",74,"PGA Tour","PGA Tour",-1.32373491491885,0.510361490262235,4.42451944255891e-05,2.71562610043277,2.7368345793564,2010-06-09
39,43,"Adam Scott","6430",-1.07822531999261,0.570822274556814,2.88981826595423,38,1,-1.05020820991904,-0.02801711007357,75.6208049914611,80.7448306094259,291,-0.44116376944595,0.4295182041895,1,"AUS",82,"PGA Tour","PGA Tour",-1.28882960225579,0.508875386997794,5.63853740235102e-05,2.95892047681216,2.83288043184186,2010-06-09
40,53,"Kevin Na","7452",-1.06733044240081,0.556689711031848,2.72719280104949,37,3,-1.0655394870953,-0.00179095530550621,87.6427184823192,92.977185854154,327,-0.486577379611259,0.418624023444676,1,"USA",89,"PGA Tour","PGA Tour",-1.24792587129721,0.504958269099615,6.95889936412398e-05,2.56449885463162,2.6697709901277,2010-06-09
41,60,"Soren Hansen","6319",-1.06649272764832,0.556088835161273,2.7690616028633,39,2,-1.0433507715892,-0.0231419560591211,85.9449422297178,91.1551773496816,327,-0.0261560806785459,0.397983889591241,1,"DEN",94,"European Tour","European Tour",-1.26964176937993,0.506504016151997,6.11259118934459e-05,2.66267209307018,2.71264951069261,2010-06-09
42,65,"Steve Marino","7741",-1.05074560736413,0.545197549600307,2.78842554527193,42,0,-0.984907223950834,-0.0658383834132982,97.5748149724434,102.979857379891,402,-0.514619873627672,0.390478302825486,1,"USA",92,"PGA Tour","PGA Tour",-1.21133737626922,0.502593906418789,8.72356614086508e-05,2.71646555632713,2.73460722105294,2010-06-09
43,49,"Thongchai Jaidee","5973",-0.990515505123307,0.546988970437459,2.7046674297352,49,-6,-0.923029368082792,-0.0674861370405152,97.6465787534003,103.085965476232,374,0.121124460322538,0.397225739517133,1,"THA",103,"European Tour","European Tour",-1.17347074232878,0.503693568995786,0.000123106633145735,2.5295688434751,2.6487787698655,2010-06-09
44,86,"Freddie Jacobson","3846",-0.977965772059868,0.56496704108307,2.71216033357326,43,1,-0.98307066289724,0.00510489083737176,83.8666233827401,89.2546203315433,281,-0.499275576132286,0.450237978507153,1,"SWE",90,"PGA Tour","PGA Tour",-1.16073329102061,0.506169441101379,0.00014710339850874,2.5191942861856,2.65266392848737,2010-06-09
45,20,"Lucas Glover","7399",-0.974817305991732,0.555747631027521,2.84463048627137,40,5,-1.0333329402503,0.0585156342585684,86.1860391510119,91.419517358222,350,-0.679060624419783,0.402264270242826,1,"USA",90,"PGA Tour","PGA Tour",-1.14382875178692,0.505523517234889,0.000165009710859458,2.84294082926519,2.78981489960029,2010-06-09
46,61,"Vijay Singh","653",-0.963903845156627,0.568777292072046,2.75543681947132,58,-12,-0.843419218093453,-0.120484627063174,71.2914202813041,76.1475071536184,331,-0.585518756656117,0.380434803224111,1,"FIJ",70,"PGA Tour","PGA Tour",-1.17032067537077,0.510383368788573,0.000154729577946218,2.60913915110364,2.69609429696393,2010-06-09
47,92,"Justin Leonard","5603",-0.9492732311725,0.557940113187067,2.72557968893763,46,1,-0.943459226538888,-0.00581400463361192,81.9623087182806,87.06135118318,333,-0.569101623447633,0.39018970790479,1,"USA",86,"PGA Tour","PGA Tour",-1.12974842566407,0.50670945732211,0.000190937500471232,2.55261540922532,2.66786196622804,2010-06-09
48,77,"Bill Haas","7900",-0.945734336039189,0.554597143090243,2.75104160935487,47,1,-0.926008084804768,-0.0197262512344207,90.4906010584595,95.892801441955,348,-0.513051209619775,0.4204194383164,1,"USA",92,"PGA Tour","PGA Tour",-1.1126800474081,0.50426138382955,0.00020322138381658,2.62410336939965,2.69455969413891,2010-06-09
49,59,"J.B. Holmes","7959",-0.939967834556203,0.565271863557843,2.93651240030717,53,-4,-0.895007108437499,-0.0449607261187038,83.9391992507555,89.3408183229293,296,-0.570532867564855,0.453094403841763,1,"USA",86,"PGA Tour","PGA Tour",-1.1168976408629,0.506077455585764,0.000207275142161764,3.06187834980832,2.8815920595094,2010-06-09
50,76,"Bubba Watson","7334",-0.938893994724154,0.566794394721217,2.77682237348941,50,0,-0.903924802993278,-0.0349691917308756,75.068403142359,80.0689422136691,306,-0.54223723143058,0.399779137026378,1,"USA",72,"PGA Tour","PGA Tour",-1.1360056005463,0.508853177562287,0.000193546490983775,2.66989211040932,2.71836101502798,2010-06-09
51,117,"Pat Perez","6762",-0.916637432773858,0.563148423886836,2.72189298894547,60,-9,-0.83652006331045,-0.0801173694634078,83.968398749572,89.3133581160107,301,-0.530981576360689,0.439441359824206,1,"USA",88,"PGA Tour","PGA Tour",-1.09358242002806,0.506017211979355,0.000247971064628297,2.54384638358108,2.66299930453319,2010-06-09
52,19,"Y.E. Yang","6629",-0.903440231541065,0.553530244838957,2.81969876887303,57,-5,-0.848014653329764,-0.0554255782113015,94.8673221164583,100.432262663767,326,-0.503639221783125,0.435332314909078,1,"KOR",102,"PGA Tour","PGA Tour",-1.06134842741427,0.503420342448035,0.000295493822483939,2.78281540824912,2.76483370480625,2010-06-09
53,30,"Angel Cabrera","5717",-0.903280889816685,0.572294804963865,2.78378606940549,45,8,-0.948168544759998,0.0448876549433127,71.0097666756139,75.930215253554,281,-0.589590669004259,0.400071326646926,1,"ARG",75,"PGA Tour","PGA Tour",-1.10646255453509,0.510678491295613,0.000256060345592115,2.68274292854004,2.72432441835172,2010-06-09
54,96,"John Senden","5207",-0.902589855416343,0.546732325455891,2.72775460664633,54,0,-0.873181201940545,-0.029408653475798,97.8594779627011,103.330510515448,392,-0.429424515316096,0.402829157436985,1,"AUS",99,"PGA Tour","PGA Tour",-1.05825019684285,0.502581087509058,0.000295631942874416,2.58121094497437,2.67240134680064,2010-06-09
55,129,"Kevin Sutherland","4996",-0.892565442487319,0.554881316621449,2.69639599540563,51,4,-0.903062028008445,0.0104965855211264,89.4686755246042,94.831209565469,344,-0.543896695294006,0.416354445831197,1,"USA",90,"PGA Tour","PGA Tour",-1.05670773008285,0.504560433528593,0.00031596879520005,2.49560428487347,2.63868491648851,2010-06-09
56,111,"Charles Howell III","6892",-0.877244621945629,0.551706548212683,2.65542354942437,55,1,-0.872568757970501,-0.00467586397512831,91.1123064270052,96.4521851698891,350,-0.454502361022132,0.403870523101708,1,"USA",94,"PGA Tour","PGA Tour",-1.04120870693261,0.504055569999627,0.000350626632454756,2.40496893788309,2.5974784140579,2010-06-09
57,54,"Ryan Moore","7489",-0.87120980687353,0.561533527523232,2.86033941557306,72,-15,-0.721416896651631,-0.149792910221899,80.0724602762401,85.1817798538975,318,-0.538443473725386,0.401965812491697,1,"USA",86,"PGA Tour","PGA Tour",-1.05239413293616,0.507232763201944,0.000351081564107899,2.88320779441945,2.8046785323363,2010-06-09
58,83,"Jeff Overton","10498",-0.865987057088211,0.553668671009025,2.85367443111717,68,-10,-0.767869114285956,-0.0981179428022547,91.8240039381333,97.2573868255022,340,-0.421574886176388,0.421106204140593,1,"USA",87,"PGA Tour","PGA Tour",-1.0298551435177,0.503972911711865,0.000381211412671623,2.86137633115684,2.79944793871131,2010-06-09
59,32,"Rickie Fowler","12965",-0.85323372316489,0.644800588854442,2.93917812523331,88,-29,-0.588806327454779,-0.264427395710111,58.9458048433874,64.4931668437922,94,-0.434690494732191,0.69465910452641,1,"USA",80,"PGA Tour","PGA Tour",-1.10726107223267,0.516423858679733,0.000298046510331734,3.09696444960478,2.86757741873919,2010-06-09
60,64,"Heath Slocum","7170",-0.847725928572259,0.550415635107163,2.73599806693922,59,1,-0.841606073286945,-0.00611985528531445,95.9396754097753,101.452029595103,365,-0.521994312241507,0.419504063721768,1,"USA",102,"PGA Tour","PGA Tour",-0.999681200931365,0.503058457502498,0.000466590513329458,2.59622767264765,2.6800612028319,2010-06-09
61,67,"Mike Weir","5513",-0.838365552788344,0.562465803564191,2.83885979186178,48,13,-0.923629063378514,0.0852635105901699,80.1504009784622,85.2873380317795,310,-0.687325060680044,0.408466341611227,1,"CAN",84,"PGA Tour","PGA Tour",-1.01062761165431,0.507275295599505,0.000479906144557744,2.82932835279927,2.78258102086362,2010-06-09
62,44,"Miguel A Jimenez","3596",-0.83511605243904,0.556392297233293,2.84187044288854,71,-9,-0.74453787432591,-0.0905781781131301,87.6344184002289,92.9323717979165,330,-0.0805123479644773,0.410330422797178,1,"ESP",100,"European Tour","European Tour",-1.01904634006143,0.506064052876872,0.000436912274982809,2.83525787957969,2.78687194283177,2010-06-09
63,80,"Jason Day","9771",-0.821122696913007,0.576455259978811,2.77553116670028,67,-4,-0.776617255291451,-0.0445054416215557,73.8819683314244,79.0520338165879,255,-0.429513449076167,0.452090144017754,1,"AUS",76,"PGA Tour","PGA Tour",-1.01966797068974,0.509434652097581,0.000474641701297251,2.66054361963077,2.7150087643629,2010-06-09
64,78,"Bryce Molder","7292",-0.818092081239165,0.55783205910094,2.80337866979953,70,-6,-0.764310425051716,-0.0537816561874486,93.0614597093316,98.6821921879221,313,-0.176025125770918,0.455770301737043,1,"USA",109,"PGA Tour","PGA Tour",-0.988655968032517,0.503812302998023,0.000516368946933397,2.74400339969717,2.747317848398,2010-06-09
65,58,"Brian Gay","5951",-0.818040578685344,0.548603658093895,2.73758805584098,63,2,-0.810384082392363,-0.0076564962929806,95.3008823783497,100.724456235021,378,-0.537805841112489,0.403684374932605,1,"USA",104,"PGA Tour","PGA Tour",-0.968370588235756,0.503131846977122,0.000589291476494264,2.60006685036646,2.68205562765003,2010-06-09
66,63,"Soren Kjeldsen","6149",-0.813352516177598,0.556134230835742,2.76775223599708,62,4,-0.814036033201131,0.000683517023532754,87.0096682126923,92.2715307251899,342,-0.0790450351046781,0.40498085987198,1,"DEN",94,"European Tour","European Tour",-0.997037765050088,0.506191797678528,0.000515913475256582,2.66015884665206,2.71130359000234,2010-06-09
67,108,"Fred Couples","44",-0.806910241921332,0.639652483837654,2.85848382296377,64,3,-0.805536408017258,-0.00137383390407397,42.1313318613511,46.4323800447494,147,-0.52584893242274,0.380262454571526,1,"USA",40,"PGA Tour","PGA Tour",-1.13914829409925,0.529503319235693,0.000333392573879469,2.88424974801787,2.78599613532859,2010-06-09
68,26,"Henrik Stenson","5994",-0.804698985777139,0.568188487065406,2.84604454336957,61,7,-0.825832020015258,0.0211330342381191,77.7326812255575,82.8903632189089,296,-0.385375461366679,0.426508379028188,1,"SWE",81,"PGA Tour","European Tour",-0.994333517236526,0.508535475276663,0.000558442417067844,2.8460800265471,2.78875086481565,2010-06-09
69,66,"Jason Bohn","6462",-0.804039520071081,0.57843524189446,2.85456166520153,52,17,-0.896904649595609,0.0928651295245275,74.7241863075019,79.9871871981956,247,-0.487158096241721,0.471868876146375,1,"USA",89,"PGA Tour","PGA Tour",-0.996727926218038,0.509033919194586,0.00055570787587489,2.86512214631174,2.79534165557139,2010-06-09
70,35,"Alvaro Quiros","7886",-0.802814672768302,0.565539597320897,2.91419350792799,69,1,-0.765785507182586,-0.0370291655857162,84.2977854313453,89.7051250102568,267,-0.13618600498078,0.452524243466586,1,"ESP",92,"European Tour","European Tour",-0.990351824620422,0.506860861280841,0.000551149366569115,3.00720607368166,2.85879148688948,2010-06-09
71,34,"Robert Karlsson","4331",-0.785763403584569,0.582408358768254,2.94568507995143,66,5,-0.778518258913448,-0.00724514467112103,62.4878710686723,67.1655935294834,285,-0.293110362927449,0.376944338371437,1,"SWE",51,"European Tour","European Tour",-1.02171574899023,0.514943146200851,0.000537639590099361,3.1406498565729,2.88753547058479,2010-06-09
72,106,"Brandt Snedeker","8820",-0.774752173506242,0.555701637438178,2.77370924985946,65,7,-0.797956118515853,0.0232039450096112,87.931428777846,93.2483903862214,357,-0.47299900425107,0.413267846008921,1,"USA",104,"PGA Tour","PGA Tour",-0.937537069890392,0.504924040243275,0.000770354423672471,2.67493263188083,2.71747285044478,2010-06-09
73,38,"Ross Fisher","9396",-0.739939708993053,0.562336587814241,2.84287409719875,56,17,-0.856949399507164,0.117009690514111,70.8148274468239,75.6249537419263,297,-0.31026747239538,0.370014682613238,1,"ENG",67,"European Tour","European Tour",-0.945153496219174,0.50356545212356,0.000705503754516045,2.84630559940919,2.78670247685845,2010-06-09
74,50,"Louis Oosthuizen","7672",-0.719010316274718,0.557642228898672,2.81448123218941,77,-3,-0.682800838664727,-0.0362094776099909,88.1164993920436,93.4699978990589,330,0.32990277961279,0.420692723792565,1,"RSA",95,"European Tour","European Tour",-0.913304241266354,0.506148758765278,0.000942276313010609,2.7700183825087,2.75868442394112,2010-06-09
75,82,"Davis Love III","3464",-0.715500723837123,0.570097137454376,2.86757272367432,73,2,-0.70598771647253,-0.00951300736459326,74.4401695088077,79.4884431983956,275,-0.56548334845442,0.41597801289388,1,"USA",76,"PGA Tour","PGA Tour",-0.898272389747924,0.509172690104777,0.001121789303043,2.90353525888093,2.8103314002849,2010-06-09
76,40,"Edoardo Molinari","7033",-0.709157405776861,0.56032948178839,2.71914076772493,87,-11,-0.592849861060294,-0.116307544716567,89.9968748568969,95.517577579136,307,0.661183088889571,0.44906064248392,0,"ITA",111,"European Tour","European Challenge Tour",-0.915536437220993,0.505834915970098,0.000920759821069745,2.54677578040538,2.66078134887902,2010-06-09
77,88,"Jerry Kelly","5151",-0.706862883964552,0.554873478157798,2.79767284196059,76,1,-0.684539697451284,-0.022323186513268,91.3770291655249,96.8280434940837,345,-0.579990161340328,0.427025117007182,1,"USA",100,"PGA Tour","PGA Tour",-0.855276225860055,0.504087437663949,0.0013476872836049,2.73214793417818,2.74209568649253,2010-06-09
78,91,"Chad Campbell","6248",-0.706106024322751,0.558331781332997,2.78812655286516,74,4,-0.701466326972471,-0.00463969735028025,84.2318786929703,89.4515683476106,332,-0.530289471083531,0.40832275887106,1,"USA",88,"PGA Tour","PGA Tour",-0.868908306112853,0.505975241673675,0.00127918729836429,2.70659868107383,2.73165065422819,2010-06-09
79,71,"Simon Dyson","6436",-0.686421018969017,0.552408950527669,2.77134248503769,81,-2,-0.636844466123643,-0.0495765528453737,89.1190677050946,94.3576634802891,359,0.0584095188005853,0.390173690090125,1,"ENG",88,"European Tour","European Tour",-0.86387184108181,0.505818840863946,0.00131976274941521,2.67150520854636,2.71572891149904,2010-06-09
