"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Jason Day","9771",-2.31723858105406,0.518672509877834,2.82821853578532,1,0,-2.31415644963151,-0.00308213142254576,61.3653496407747,66.0233134036536,277,-0.73946668597009,0.377399874573372,1,"AUS",66,"PGA Tour","PGA Tour",-2.65062549177983,0.426197855399358,1.28223423647905e-22,2.83694373281748,2.78025159179105,2016-03-30
2,3,"Rory McIlroy","10091",-2.26775138809459,0.496248465302101,2.85838738076282,2,0,-2.26473885849737,-0.0030125295972212,74.4905280642659,79.4237986039238,332,-0.54080541005976,0.384819540659268,1,"NIR",74,"PGA Tour","PGA Tour",-2.55410591378283,0.419369489106967,2.57570195137343e-22,2.91529902419847,2.81498061790653,2016-03-30
3,2,"Jordan Spieth","14636",-2.26735057109586,0.478968084256411,2.86857461760008,3,0,-2.26216311759316,-0.00518745350269523,89.6684040409894,94.9282787799444,348,-0.534530961648071,0.392529510874432,1,"USA",96,"PGA Tour","PGA Tour",-2.51176454018305,0.41347567889161,1.80609060967344e-22,2.92873169765298,2.82830513046298,2016-03-30
4,7,"Henrik Stenson","5994",-2.04096823379037,0.480011134759155,2.72708867952042,4,0,-2.03710544231939,-0.00386279147098501,87.2340695371751,92.4022816877833,393,-0.54459081022224,0.382468033294556,1,"SWE",92,"PGA Tour","PGA Tour",-2.27654685928321,0.41458184712782,5.24948034628236e-20,2.59817850893136,2.68451149680452,2016-03-30
5,4,"Bubba Watson","7334",-2.03413466301485,0.493278299165315,2.71231551814206,5,0,-2.03026173866274,-0.0038729243521094,77.5543862217371,82.5800032238649,325,-0.606986397356546,0.393431519853932,1,"USA",86,"PGA Tour","PGA Tour",-2.29308558974987,0.417871858276589,7.09237087900308e-20,2.54413127468879,2.66708304886196,2016-03-30
6,8,"Justin Rose","6093",-1.98038070882932,0.48269529668798,2.77987847290046,6,0,-1.9763757742176,-0.00400493461171947,85.6126940703332,90.776070387356,364,-0.606428951726323,0.388581701600519,1,"ENG",98,"PGA Tour","PGA Tour",-2.2140361685502,0.415003385368642,2.28126086055752e-19,2.72106163275509,2.73765037480148,2016-03-30
7,5,"Rickie Fowler","12965",-1.89711380344541,0.485862004817569,2.76536194174658,7,0,-1.89300410902011,-0.00410969442530473,81.8092485531555,86.8712152104752,357,-0.678455284371669,0.381855764462814,1,"USA",90,"PGA Tour","PGA Tour",-2.13164097556949,0.416278755167606,1.73455842687917e-18,2.68347121329004,2.72234545587717,2016-03-30
8,19,"Jim Furyk","2881",-1.8345319602499,0.542882074310514,2.70782523013573,8,0,-1.83471364862768,0.000181688377776101,45.0810930760413,49.1286075558411,296,-0.649743832779704,0.242902042715005,1,"USA",44,"PGA Tour","PGA Tour",-2.2287119066107,0.439937641804573,1.56593679260033e-17,2.4050132718186,2.65284687276743,2016-03-30
9,6,"Adam Scott","6430",-1.82645433552906,0.49873274791024,2.80302073104053,9,0,-1.8221511130869,-0.00430322244215686,74.6753620425729,79.6718028063298,322,-0.389475727028985,0.400785673567617,1,"AUS",78,"PGA Tour","PGA Tour",-2.09111983625247,0.419178724754511,6.93530481179911e-18,2.77106908999672,2.75829491983814,2016-03-30
10,15,"Sergio Garcia","5689",-1.7505776144261,0.492647520368258,2.74053912056466,10,0,-1.7467508839913,-0.00382673043480208,74.6146211862952,79.477695055921,339,-0.354576061103415,0.365363744519329,1,"ESP",80,"PGA Tour","PGA Tour",-2.00951778540595,0.419313452330447,3.81038927837473e-17,2.61250704032025,2.69589560109815,2016-03-30
