"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.50065605478902,0.575442178993521,2.79483382953828,1,0,-2.49038906054363,-0.0102669942453941,61.8344198923598,66.6357579084491,244,-0.78092873925845,0.42091056028491,1,"USA",76,"PGA Tour","PGA Tour",-2.84720066996539,0.494853678076415,4.61991835394856e-30,2.70696564075317,2.73495199836612,2013-06-12
2,3,"Adam Scott","6430",-2.13792811655469,0.557853399696905,2.81377261355445,2,0,-2.12647912663413,-0.0114489899205559,66.9009684802094,71.6352177840817,309,-0.518013756392245,0.3689780079155,1,"AUS",76,"PGA Tour","PGA Tour",-2.44354550193781,0.492223363377022,2.11261479301075e-26,2.77153079028863,2.75791876334958,2013-06-12
3,2,"Rory McIlroy","10091",-2.00351811158337,0.547275435351,2.89234811708687,3,0,-1.99608209269843,-0.00743601888494028,76.3384992423928,81.3086073673933,344,-0.477390750286422,0.385155102494892,1,"NIR",80,"PGA Tour","European Tour",-2.26945344336316,0.488395299248279,3.80944312728493e-25,2.97583064404423,2.84009986237762,2013-06-12
4,6,"Luke Donald","4163",-1.97916945095509,0.541432861660141,2.72190041681636,4,0,-1.9678165630901,-0.0113528878649911,80.179267971609,85.1855095015127,362,-0.570085387003192,0.375718453911816,1,"ENG",82,"PGA Tour","PGA Tour",-2.22747981527066,0.487028078649938,6.90887871599438e-25,2.54918787182034,2.66750676388638,2013-06-12
5,5,"Justin Rose","6093",-1.90664244186178,0.540494608844504,2.70075592935304,5,0,-1.88950370446195,-0.0171387373998309,83.0688526748517,88.1869515034064,365,-0.531090416787845,0.389580155846929,1,"ENG",86,"PGA Tour","PGA Tour",-2.14544249982062,0.486091700935486,3.21436671415905e-24,2.50230787726003,2.64611945454955,2013-06-12
6,13,"Steve Stricker","4818",-1.88556793334721,0.573247591714832,2.72560873504165,6,0,-1.87029272868526,-0.0152752046619535,55.9846684229966,60.414697952905,282,-0.865177714642645,0.332244364789841,1,"USA",63,"PGA Tour","PGA Tour",-2.20383587838939,0.498458596187881,1.26768119423307e-23,2.48931280387687,2.66464447443341,2013-06-12
7,4,"Matt Kuchar","6169",-1.86304261767963,0.536533577784014,2.65471601680494,7,0,-1.85318449666562,-0.00985812101400652,91.6683146784446,97.0760264993326,369,-0.672977897089663,0.416220550706061,1,"USA",97,"PGA Tour","PGA Tour",-2.07516601027171,0.483518810151788,8.16189658028529e-24,2.41166931755061,2.59993247023668,2013-06-12
8,15,"Sergio Garcia","5689",-1.86026497307027,0.54356586236658,2.8507606300887,8,0,-1.85129203447022,-0.00897293860005255,80.8046175868357,85.8967479201369,349,-0.36413459559318,0.394069146256463,1,"ESP",83,"PGA Tour","PGA Tour",-2.10981374111493,0.486869769624979,8.00476315927591e-24,2.86742497467219,2.79845891935783,2013-06-12
9,14,"Charl Schwartzel","7398",-1.83716925510409,0.534586867556937,2.81905353069993,9,0,-1.83012901769019,-0.00704023741390025,91.680250463141,97.0227984362296,393,-0.261760221698799,0.401950903009237,1,"RSA",101,"PGA Tour","PGA Tour",-2.06414658736083,0.483719618885993,1.07293466287933e-23,2.79035681550567,2.76790167635835,2013-06-12
10,11,"Lee Westwood","4052",-1.81311361063145,0.540632664432885,2.75024070079764,10,0,-1.80655734027055,-0.00655627036090412,87.1726288523171,92.4872323350323,346,-0.415165944172812,0.416324139034367,1,"ENG",94,"PGA Tour","European Tour",-2.04314322792159,0.484954212661453,2.15056894043568e-23,2.62610570253185,2.69657935808907,2013-06-12
11,10,"Phil Mickelson","1547",-1.74745612728715,0.542050456148613,2.82700489427969,11,0,-1.66564400656143,-0.0818121207257221,81.9059217132782,87.0161596698118,347,-0.611173648661934,0.393192072771109,1,"USA",88,"PGA Tour","PGA Tour",-1.97605296049478,0.486236586914625,1.10844746228333e-22,2.80902387518348,2.77455185124921,2013-06-12
12,27,"Jim Furyk","2881",-1.66083559854879,0.541630433245434,2.66352726094648,12,0,-1.65123982846989,-0.00959577007889822,83.8426126283281,89.0310289771398,350,-0.724042204203574,0.402758524784153,1,"USA",88,"PGA Tour","PGA Tour",-1.87488591146713,0.485762435110874,7.77436266850198e-22,2.41293473052396,2.60787536964239,2013-06-12
13,7,"Brandt Snedeker","8820",-1.58003592202721,0.543722098872283,2.8397017993968,13,0,-1.620903314717,0.0408673926897896,77.9390211238693,82.9031173764594,359,-0.650711694395672,0.37570301281131,1,"USA",85,"PGA Tour","PGA Tour",-1.8057164887547,0.487538834096524,4.25973472589359e-21,2.84199525067903,2.7871621030531,2013-06-12
14,16,"Bubba Watson","7334",-1.52798683690773,0.550047060555837,2.84772473332618,14,0,-1.51333292081628,-0.0146539160914485,74.5277372801826,79.4763063086612,317,-0.69873421454092,0.388732861439957,1,"USA",79,"PGA Tour","PGA Tour",-1.75812551804277,0.489028464497925,1.4046805758129e-20,2.86214374739547,2.79409813499303,2013-06-12
15,18,"Webb Simpson","11049",-1.49707355868435,0.54087984373281,2.81324361589071,15,0,-1.4850604272136,-0.0120131314707497,80.3842398550497,85.3897922094262,364,-0.670410975726521,0.374588938600748,1,"USA",80,"PGA Tour","PGA Tour",-1.71034321618068,0.486754914430954,2.34676712495267e-20,2.7761504213688,2.76075870676765,2013-06-12
