"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Rory McIlroy","10091",-2.28319854963728,0.576665987703677,2.97177514327455,1,0,-2.28185611192328,-0.00134243771400167,78.1561358732967,83.1406309235976,338,-0.44719297476131,0.379879336078625,1,"NIR",82,"PGA Tour","PGA Tour",-2.56241335367792,0.528124065447477,1.89516820908766e-07,3.1584948888903,2.91528795161133,2015-07-01
2,2,"Jordan Spieth","14636",-2.21646665306438,0.571807189189488,2.85718785570082,2,0,-2.21065116285295,-0.00581549021143335,95.7114150096541,101.380161490091,284,-0.546577865953244,0.453184498467146,1,"USA",102,"PGA Tour","PGA Tour",-2.4493128917428,0.523339663090924,4.63473612119714e-07,2.85872351214613,2.79938546491109,2015-07-01
3,6,"Henrik Stenson","5994",-1.89612986918906,0.567794914900357,2.76542579341132,5,-2,-1.84683787254579,-0.0492919966432739,89.247013352306,94.4818905126144,377,-0.416898825811509,0.388781001210639,1,"SWE",86,"European Tour","PGA Tour",-2.12436093572466,0.524886656970827,1.04859921623098e-05,2.65046736524895,2.70650859105932,2015-07-01
4,5,"Jim Furyk","2881",-1.86077991050369,0.582197736206724,2.73924376945662,3,1,-1.85596755534623,-0.00481235515746214,73.0860973368129,77.9689816154063,335,-0.660018558170693,0.378426083478093,1,"USA",72,"PGA Tour","PGA Tour",-2.11873877345982,0.529886424858139,1.332433821473e-05,2.56125734784747,2.67665877998348,2015-07-01
5,11,"Adam Scott","6430",-1.85078012628822,0.584408807881048,2.77444836578159,4,1,-1.84788415187686,-0.00289597441136458,71.0462795724685,75.879964305193,313,-0.399795193373188,0.375441118310526,1,"AUS",76,"PGA Tour","PGA Tour",-2.12684379388251,0.530756250513387,1.28382661051446e-05,2.6510151285573,2.71220022853387,2015-07-01
6,7,"Justin Rose","6093",-1.84988292392483,0.57237879531539,2.63374361415396,6,0,-1.84666110737169,-0.00322181655314413,84.3150524089627,89.4670636770342,363,-0.547942940048898,0.391866273191311,1,"ENG",88,"PGA Tour","PGA Tour",-2.08150851531543,0.526260306851631,1.60348556665751e-05,2.32637202514912,2.57079519599871,2015-07-01
7,4,"Dustin Johnson","12422",-1.81616736820226,0.595438420360692,2.8919509272316,7,0,-1.81146499984719,-0.0047023683550711,65.7768102160386,70.5879147438846,294,-0.562184861228762,0.398652510980617,1,"USA",50,"PGA Tour","PGA Tour",-2.1031426433332,0.533052243538718,1.71115357061408e-05,2.96983451175069,2.82998820723233,2015-07-01
8,8,"Jason Day","9771",-1.75776034399934,0.597713150367077,2.86549535993441,8,0,-1.75510040905924,-0.00265993494010197,63.0328789824677,67.7411197341145,285,-0.668057465906628,0.383368416975798,1,"AUS",64,"PGA Tour","PGA Tour",-2.04543036620674,0.534496333567013,2.91512771262106e-05,2.89818074613067,2.80246367464128,2015-07-01
9,10,"Sergio Garcia","5689",-1.68318140968777,0.573870564947305,2.83110231514917,9,0,-1.70340128478515,0.020219875097385,84.4366769188669,89.6394910510935,351,-0.42720262391,0.403335184273719,1,"ESP",88,"PGA Tour","PGA Tour",-1.91027973723933,0.526242271502533,6.64257544313403e-05,2.80274241843089,2.77232986737329,2015-07-01
10,14,"Hideki Matsuyama","13562",-1.66910803787476,0.576830358805836,2.63764723364453,10,0,-1.66030404352969,-0.00880399434507284,85.4401190502969,90.7789775597692,278,-0.455247289485176,0.430443807876678,1,"JPN",103,"PGA Tour","PGA Tour",-1.89339964623267,0.52601983027833,7.54742220130009e-05,2.33664122029219,2.57380062676046,2015-07-01
11,16,"Matt Kuchar","6169",-1.6627864033305,0.5658291018852,2.68026278668074,11,0,-1.65659515976216,-0.00619124356834422,92.8111622983502,98.1395318625771,387,-0.619985112468531,0.393997773317273,1,"USA",94,"PGA Tour","PGA Tour",-1.86196943121935,0.524029436576807,9.10089006192602e-05,2.45859805507233,2.61985610924062,2015-07-01
12,3,"Bubba Watson","7334",-1.64923815845424,0.582502241379945,2.78551759405823,12,0,-1.54380289115507,-0.105435267299167,72.4056021709615,77.2610928580238,325,-0.536508722963909,0.374415969599066,1,"USA",80,"PGA Tour","PGA Tour",-1.90070503325072,0.530194952374275,8.1162089354214e-05,2.68252593535715,2.72393087386507,2015-07-01
