"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
11,10,"Camilo Villegas","9171",-1.53341285500387,0.502700551710114,2.78308122290744,13,-2,-1.47368063802974,-0.0597322169741255,81.7451163531947,87.1572830679287,230,-0.575272083718277,0.467836318556856,1,"COL",92,"PGA Tour","PGA Tour",-1.75420311772705,0.418388009625174,3.61605725368345e-08,2.71944314296184,2.73730401099518,2009-05-13
12,11,"Robert Karlsson","4331",-1.4978834214,0.508650110329304,2.71886055211846,10,2,-1.5301119342699,0.0322285128699,72.0022108628199,76.996836881898,226,-0.309186497248032,0.415161146072527,1,"SWE",83,"PGA Tour","European Tour",-1.75344330090283,0.42477947371857,5.82895169031554e-08,2.54445224045141,2.67085712218529,2009-05-13
13,17,"Ernie Els","874",-1.48887332158177,0.495667146362172,2.74582494847169,12,1,-1.47494570593607,-0.0139276156457027,87.6731810064097,93.2304722356297,251,-0.380647258006474,0.469309133215907,1,"RSA",97,"PGA Tour","PGA Tour",-1.70250428210025,0.415789424448708,6.00225337887842e-08,2.63607146638215,2.70071633602397,2009-05-13
14,30,"Robert Allenby","4949",-1.46273821721766,0.48481383770311,2.70599760052679,17,-3,-1.40553442437145,-0.0572037928462086,94.0987112290914,99.7060221353738,274,-0.515391560238713,0.447893680743819,1,"AUS",102,"PGA Tour","PGA Tour",-1.65493165266266,0.412959042185501,9.2601583766056e-08,2.55492688254344,2.66221309380529,2009-05-13
15,16,"Lee Westwood","4052",-1.42398796332665,0.502803987999827,2.81379743113613,15,0,-1.41663889836016,-0.00734906496649113,76.2820958943474,81.3828562555495,239,-0.0867841308949121,0.419694908073633,1,"ENG",82,"Asian Tour","European Tour",-1.67242021046765,0.422578699131607,1.43677179385245e-07,2.79641339612047,2.76850937024236,2009-05-13
16,44,"Hunter Mahan","7636",-1.41776937787598,0.505918959982531,2.80859257624713,14,2,-1.43845143951826,0.0206820616422794,77.4669956351944,82.7201005458554,229,-0.695318486403639,0.452606918930133,1,"USA",82,"PGA Tour","PGA Tour",-1.63512759497535,0.420513543968608,2.01840724094095e-07,2.78143042315072,2.7626505868967,2009-05-13
17,18,"Ian Poulter","1435",-1.3797370493947,0.508026446560563,2.70869224690206,20,-3,-1.24338485535254,-0.136352194042161,74.013654328022,79.1129652180608,225,-0.425584385788016,0.432166444032304,1,"ENG",78,"PGA Tour","PGA Tour",-1.61623256911861,0.423082251129018,3.03248382123488e-07,2.52175580790902,2.66062451654163,2009-05-13
18,12,"Sean O'Hair","7626",-1.36565638789668,0.506091167525301,2.76644029239715,16,2,-1.41656951755461,0.0509131296579322,74.9101742418308,80.0313288835808,228,-0.591297816537654,0.432826290462636,1,"USA",80,"PGA Tour","PGA Tour",-1.59062658570313,0.421715982835858,3.82855035000612e-07,2.67332202790205,2.71975433110259,2009-05-13
19,49,"David Toms","4340",-1.35196123125454,0.523371906685486,2.69618868032399,19,0,-1.26119198098626,-0.0907692502682778,71.2406127652629,76.4934697324879,193,-0.523363724563788,0.492094859711712,1,"USA",83,"PGA Tour","PGA Tour",-1.59251993938019,0.424057473910682,4.33285503991311e-07,2.47525206692202,2.64490363665666,2009-05-13
20,27,"Justin Leonard","5603",-1.27962454487242,0.500841374265645,2.65054022608349,21,-1,-1.22843296481329,-0.0511915800591263,77.9580616502361,83.1285361369525,235,-0.63494629924153,0.428557214316375,1,"USA",82,"PGA Tour","PGA Tour",-1.48852804407824,0.420234381469017,1.22077714658993e-06,2.38563553026523,2.60279108034249,2009-05-13
21,26,"Zach Johnson","6986",-1.26278706000274,0.512879284426519,2.77871029119104,23,-2,-1.21116227433071,-0.0516247856720264,75.4940097908434,80.7855430473672,208,-0.636192534539952,0.474616002378804,1,"USA",82,"PGA Tour","PGA Tour",-1.47829998105075,0.421446636442916,1.4793196582291e-06,2.70197633203007,2.73096790936421,2009-05-13
22,20,"Mike Weir","5513",-1.2464839397558,0.511887606079481,2.77700120276431,24,-2,-1.16254859485832,-0.0839353448974796,72.3562750589365,77.4496198226828,214,-0.657030561404214,0.440416470430097,1,"CAN",81,"PGA Tour","PGA Tour",-1.46744383725167,0.423519226119483,1.89024576366408e-06,2.69669831765244,2.72941509464879,2009-05-13
23,15,"Anthony Kim","11641",-1.23510512783697,0.509120596782984,2.974368669754,18,5,-1.37422460595944,0.139119478122468,73.588928311974,78.6932137432078,220,-0.529684740509351,0.436012717682907,1,"USA",80,"PGA Tour","PGA Tour",-1.45789943253441,0.422921100685342,2.04436546006492e-06,3.2125015143526,2.93047183940496,2009-05-13
24,31,"Tim Clark","3849",-1.22268474851444,0.499664159251611,2.79997946187139,26,-2,-1.13725251548068,-0.0854322330337576,86.6385061329337,92.2435712217527,220,-0.452016731832407,0.485942148076526,1,"RSA",109,"PGA Tour","PGA Tour",-1.41887545229968,0.415941993281638,2.19215802841302e-06,2.76171943881706,2.7550355197095,2009-05-13
25,48,"Aaron Baddeley","6252",-1.2105857354213,0.508937862538604,2.80559794502304,28,-3,-1.11467698184373,-0.0959087535775724,75.1892043068445,80.3805487291048,227,-0.615320294150583,0.449890230346899,1,"AUS",75,"PGA Tour","PGA Tour",-1.42355791031202,0.421803777307208,2.86661850610101e-06,2.77289412164743,2.75905093849174,2009-05-13
26,29,"Nick Watney","7955",-1.20898124234332,0.49550539423384,2.81526346863548,22,4,-1.22446097890636,0.015479736563041,87.5719515901237,93.1274708726467,245,-0.5348064834042,0.469446950809932,1,"USA",95,"PGA Tour","PGA Tour",-1.39794129516518,0.41542309869945,2.72707360840358e-06,2.79930430220071,2.77131427343032,2009-05-13
27,5,"Henrik Stenson","5994",-1.18969587115942,0.513971842150152,2.9338136106375,40,-13,-0.985010179821238,-0.20468569133818,73.2790675643059,78.4509478702872,211,-0.305417318298107,0.456305016303382,1,"SWE",81,"PGA Tour","European Tour",-1.42211570640154,0.423958723119984,3.27200948197565e-06,3.10570413642605,2.88844166419172,2009-05-13
28,9,"Vijay Singh","653",-1.18828436431542,0.503772213169343,2.76547022773406,31,-3,-1.08768258012194,-0.100601784193477,71.8824042542728,76.7852567992719,251,-0.668471598169266,0.390318760078399,1,"FIJ",67,"PGA Tour","PGA Tour",-1.4046276113452,0.424002474286657,4.00281067951555e-06,2.66992053351176,2.71919825274325,2009-05-13
29,22,"Retief Goosen","4884",-1.16213862857242,0.495170769283577,2.82316981348404,29,0,-1.09838003124685,-0.0637585973255699,87.3730169219231,92.9006996421767,249,-0.23050647729741,0.464143918039491,1,"RSA",99,"PGA Tour","PGA Tour",-1.36237809925266,0.416023788336567,4.26326251071101e-06,2.81810838445635,2.77940527901467,2009-05-13
30,24,"Martin Kaymer","8117",-1.12889319075012,0.503267665331921,2.79046193514336,27,3,-1.12621942759986,-0.00267376315026246,79.6638913231819,84.9562057558122,227,-0.110038524995783,0.449969089599014,1,"GER",100,"PGA Tour","European Tour",-1.34928359282817,0.420722792435265,6.31265750053827e-06,2.73705862232898,2.74470389450581,2009-05-13
31,51,"Ben Crane","6674",-1.10652142774651,0.536168202854407,2.71473672406135,44,-13,-0.967145087472318,-0.139376340274193,67.8709340770871,73.1515744138532,159,-0.517610223655408,0.524713667486482,1,"USA",80,"PGA Tour","PGA Tour",-1.34058692000181,0.426508883323187,9.25061107051958e-06,2.51090687687333,2.66126269639343,2009-05-13
32,58,"Brian Gay","5951",-1.10474582465535,0.487265713712871,2.74401320377227,30,2,-1.0932104900672,-0.011535334588149,89.7487671214131,95.2127794762845,268,-0.405361059759188,0.437668932480051,1,"USA",102,"PGA Tour","PGA Tour",-1.28780670797216,0.414280622517225,9.10255731444025e-06,2.63685343785929,2.70040378216229,2009-05-13
33,71,"Lucas Glover","7399",-1.10446470484994,0.496199434479222,2.68155644731042,25,8,-1.14204821033913,0.0375835054891887,84.0329409919619,89.4195352285485,252,-0.532817699097162,0.449013021397648,1,"USA",92,"PGA Tour","PGA Tour",-1.29341985538685,0.417100447305925,9.82813777152063e-06,2.47820821782482,2.63524782541122,2009-05-13
34,36,"Justin Rose","6093",-1.06843078156971,0.52277516795747,2.8553072655384,39,-5,-0.989086067054295,-0.0793447145154159,69.6670518755745,74.8083112582998,198,-0.457431009911382,0.471172337149132,1,"ENG",80,"PGA Tour","PGA Tour",-1.29561787213321,0.42574766129537,1.44906861962476e-05,2.90120215044582,2.80704216291873,2009-05-13
35,53,"Davis Love III","3464",-1.04602228780448,0.523689465976803,2.74848965890275,32,3,-1.07734317345564,0.0313208856511584,71.5669737037622,76.8415455609888,189,-0.521907684032393,0.495919211163534,1,"USA",83,"PGA Tour","PGA Tour",-1.26326413638986,0.42410177805688,1.89571553775547e-05,2.61479976206014,2.69813727380952,2009-05-13
36,74,"Kevin Na","7452",-1.04190248304239,0.500450153780217,2.83450205116014,52,-16,-0.907519243055866,-0.134383239986526,82.0783666115926,87.4642633583217,228,-0.409703959694163,0.45953564248017,1,"USA",89,"PGA Tour","PGA Tour",-1.23707585906163,0.417812504604438,1.88130538587113e-05,2.84598010901654,2.78997339084308,2009-05-13
37,33,"Ben Curtis","7101",-1.03359293924494,0.518931212365859,2.72761350267033,46,-9,-0.949736683044765,-0.0838562562001787,70.418075995803,75.5372670894287,202,-0.707404518911912,0.459879390548024,1,"USA",76,"PGA Tour","PGA Tour",-1.24278535789976,0.424771934295684,2.42280066665807e-05,2.55987664774124,2.67779495420804,2009-05-13
38,80,"Scott Verplank","220",-1.02865713845429,0.509952608837152,2.66314864337269,37,1,-1.00273147142074,-0.0259256670335477,77.4149778616185,82.7497731093563,216,-0.5756770525045,0.474015571254849,1,"USA",86,"PGA Tour","PGA Tour",-1.22603588880303,0.420586394033224,2.39935707084691e-05,2.41164530498784,2.61386859528898,2009-05-13
39,88,"Briny Baird","6277",-1.01911166007877,0.481143138325775,2.77007002016756,33,6,-1.04566685550864,0.0265551954298668,97.1166379387216,102.777407953416,280,-0.470691730389517,0.444984517700894,1,"USA",104,"PGA Tour","PGA Tour",-1.18191091903795,0.411499594243369,2.55245334229219e-05,2.70187086713625,2.72796429541758,2009-05-13
40,62,"Kevin Sutherland","4996",-1.01819999431303,0.496572331258179,2.69903930703178,45,-5,-0.957654826266299,-0.0605451680467274,86.2571393957638,91.7703712588104,244,-0.582064444634416,0.466797734575801,1,"USA",97,"PGA Tour","PGA Tour",-1.19531707914876,0.415983693351109,2.70526922631237e-05,2.52359826328562,2.652966094908,2009-05-13
41,47,"Stephen Ames","4102",-0.99852583904937,0.52253643722292,2.71168656449605,43,-2,-0.96863477829807,-0.0298910607512997,68.2939928719175,73.3567576682654,188,-0.671828499286822,0.45765805472196,1,"CAN",74,"PGA Tour","PGA Tour",-1.2132114054247,0.426231933859919,3.50304532350759e-05,2.51076946725565,2.66086446401217,2009-05-13
42,61,"Pat Perez","6762",-0.984569452547835,0.506707787921424,2.8162929253085,35,7,-1.03172673764141,0.0471572850935749,78.9900126647092,84.3463779531904,213,-0.560566768545868,0.470025317342584,1,"USA",89,"PGA Tour","PGA Tour",-1.1758843150454,0.419480533089335,3.86100670115924e-05,2.7999390159488,2.77033446695566,2009-05-13
43,35,"K.J. Choi","1804",-0.96945691678784,0.506631866407321,2.80569620021127,42,1,-0.975524713785427,0.00606779699758664,74.3394859145244,79.4369185283525,235,-0.601627767458513,0.429766925121031,1,"KOR",78,"PGA Tour","PGA Tour",-1.16823991577558,0.422298208216441,4.69967844823497e-05,2.77438764051801,2.75957520640779,2009-05-13
44,109,"Steve Marino","7741",-0.954109206595363,0.477411897156465,2.6003088556803,41,3,-0.981556090337257,0.0274468837418936,104.917292687068,110.844548398321,298,-0.411117324173764,0.462698883870811,1,"USA",117,"PGA Tour","PGA Tour",-1.10503883236963,0.408841209151316,5.13355599847869e-05,2.34358101764551,2.55610720146532,2009-05-13
45,57,"Mathew Goggin","3756",-0.943003630566024,0.494593073389625,2.77084549914967,34,11,-1.03228154394252,0.0892779133764958,84.5599120126606,89.9369924912311,250,-0.405986993426677,0.44396462434572,1,"AUS",87,"PGA Tour","PGA Tour",-1.1262649632416,0.416788526662923,5.74189152188107e-05,2.69417695686854,2.7263459927003,2009-05-13
46,113,"John Senden","5207",-0.931138100929547,0.484271420274209,2.6611885597906,56,-10,-0.883866939220285,-0.0472711617092619,96.0074429667957,101.699951119267,281,-0.407773712222021,0.456737120522924,1,"AUS",99,"PGA Tour","PGA Tour",-1.09353089190468,0.411962805656396,6.58388337312808e-05,2.45715055318336,2.6167548112626,2009-05-13
47,81,"Charles Howell III","6892",-0.930817630507975,0.492807186304338,2.72702992752454,50,-3,-0.938573441117816,0.00775581060984099,93.0367182214045,98.8100857307249,250,-0.468635507838414,0.488703288933787,1,"USA",104,"PGA Tour","PGA Tour",-1.09603520058162,0.412985814770345,6.69080346512803e-05,2.59824284135806,2.68213223065928,2009-05-13
48,25,"Stewart Cink","5665",-0.92680388083942,0.514917220824216,2.69805813081145,47,1,-0.944122901903026,0.0173190210636062,70.8851163609607,75.9548625836029,211,-0.702509192376754,0.442898679787377,1,"USA",77,"PGA Tour","PGA Tour",-1.12699937555928,0.424444943716684,7.73932151991555e-05,2.48374584759342,2.64846709115602,2009-05-13
49,43,"Rory Sabbatini","6283",-0.92098199433326,0.504452346660023,2.90974092539608,36,13,-1.01143571961868,0.0904537252854204,82.4381235741645,87.9326606045618,225,-0.504578861649992,0.48388705223328,1,"RSA",90,"PGA Tour","PGA Tour",-1.10348021326763,0.417705201346058,7.5013177885274e-05,3.02705119721803,2.86567968951068,2009-05-13
50,19,"Rory McIlroy","10091",-0.919916222947366,0.521495876841027,2.79222353050462,38,12,-0.997231481795249,0.0773152588478827,77.3859661249128,82.9365834951437,170,0.0186100908928071,0.529971381870669,1,"NIR",100,"PGA Tour","European Tour",-1.14193949388447,0.422042981336269,6.06607938688865e-05,2.73282657460847,2.74309210467704,2009-05-13
51,65,"Boo Weekley","7403",-0.912930538901068,0.501342556291844,2.75518316765047,53,-2,-0.904537355457805,-0.00839318344326279,78.9049054857827,84.1389653766771,243,-0.615961380899193,0.439531580506556,1,"USA",74,"PGA Tour","PGA Tour",-1.09642098656009,0.419594058727072,8.66762371711822e-05,2.6497021319038,2.70918621149512,2009-05-13
52,50,"Graeme McDowell","7548",-0.909375844770125,0.501825030752302,2.6855190743403,49,3,-0.940244091684387,0.0308682469142617,77.939593208765,83.109040408221,229,-0.0978131069321479,0.428395153406633,1,"NIR",94,"PGA Tour","European Tour",-1.11905169384628,0.421579269890165,7.48412913074148e-05,2.47327883768255,2.6382161278326,2009-05-13
53,70,"Soren Hansen","6319",-0.898704562524565,0.505095748353764,2.84825813083092,48,5,-0.942154546109247,0.043449983584682,78.5343215909529,83.8018941982256,221,-0.0446246932041934,0.450140160751425,1,"DEN",95,"European Tour","European Tour",-1.10964246111806,0.421570315895851,8.21257802197181e-05,2.88089232117426,2.80311481478005,2009-05-13
54,87,"Charlie Wi","5905",-0.892292104962364,0.490565963028994,2.75192935026923,51,3,-0.923044161302818,0.0307520563404542,86.9628219591865,92.3652050842446,258,-0.344993951427541,0.43751641959156,1,"KOR",95,"PGA Tour","PGA Tour",-1.07023257294115,0.415708173792731,9.66537141139165e-05,2.65211433520552,2.70785158101227,2009-05-13
55,32,"Adam Scott","6430",-0.882955347877391,0.527458053362147,2.88280953900677,55,0,-0.885148601709638,0.00219325383224744,61.5315393953244,66.2774060210739,201,-0.530592515363,0.404952204346811,1,"AUS",59,"PGA Tour","PGA Tour",-1.11808932830773,0.431776992117112,0.000111279859954697,2.99140914396959,2.83414516920567,2009-05-13
56,63,"Stuart Appleby","5294",-0.867884156322736,0.495031690253269,2.7910102630381,54,2,-0.886590208556049,0.0187060522333127,84.7996516731093,90.1974376943812,252,-0.55890270577875,0.447592881298056,1,"AUS",96,"PGA Tour","PGA Tour",-1.03894818225961,0.416799636221528,0.000136971559893775,2.74236243258407,2.74675843750939,2009-05-13
57,41,"Chad Campbell","6248",-0.865422684195485,0.499777328494938,2.80127910757544,58,-1,-0.873172818696686,0.00775013450120055,82.0429073275798,87.408840229335,238,-0.606949394534281,0.454867571746318,1,"USA",88,"PGA Tour","PGA Tour",-1.03968972185583,0.41799556068226,0.000142127126721117,2.7652168211559,2.7563358395633,2009-05-13
58,39,"Jeev Milkha Singh","3831",-0.862087769165398,0.471890179046068,2.77712793125297,57,1,-0.873568223279515,0.0114804541141172,107.949955074919,113.809117901465,318,0.0021698752031143,0.437084540685318,1,"IND",121,"PGA Tour","European Tour",-1.02012925642491,0.409398456005257,0.000124775261497067,2.72261905773754,2.73674244412317,2009-05-13
59,21,"Angel Cabrera","5717",-0.85947529711052,0.516179102191737,2.92634538200322,68,-9,-0.750080792138716,-0.109394504971804,70.6643754629241,75.7388666500655,202,-0.258199786201047,0.445625161710352,1,"ARG",80,"PGA Tour","PGA Tour",-1.0779512527716,0.425091867774512,0.000127657280705851,3.09277509054428,2.88046114871076,2009-05-13
60,76,"Ryuji Imada","6414",-0.837295404490213,0.493026334345546,2.63943722700835,63,-3,-0.791584930381834,-0.0457104741083795,86.0165299254874,91.4336429650045,262,-0.547707749709381,0.445754563960619,1,"JPN",92,"PGA Tour","PGA Tour",-1.00459221009056,0.415979614860664,0.000185120715475783,2.38305563362205,2.59298166383014,2009-05-13
61,72,"Francesco Molinari","7655",-0.834691284175883,0.498391661972749,2.62086332960823,64,-3,-0.789917016835478,-0.0447742673404051,84.1875176089712,89.5908982025019,236,0.291872055497322,0.452176438405385,1,"ITA",99,"European Tour","European Tour",-1.04433569352531,0.419482223899923,0.000143515740368725,2.33131088534876,2.57303912596781,2009-05-13
62,105,"Nick O'Hern","6100",-0.834237823012865,0.502457071097069,2.63872239359942,61,1,-0.798779658179541,-0.0354581648333236,79.1846780743301,84.4554116444071,236,-0.419414339206794,0.447241464671959,1,"AUS",90,"PGA Tour","PGA Tour",-1.02133898867847,0.419616117958415,0.000179668009202968,2.35871715439221,2.59044258036877,2009-05-13
63,90,"Woody Austin","3629",-0.827630204924346,0.491929219349699,2.69386328113039,67,-4,-0.750948262049217,-0.0766819428751285,90.0671850826566,95.662947143373,251,-0.544002608187364,0.465377497652019,1,"USA",103,"PGA Tour","PGA Tour",-0.987545455348304,0.414330059082003,0.000205431370930105,2.51905393083295,2.64856659734517,2009-05-13
64,38,"Ross Fisher","9396",-0.821010729336437,0.506973060277213,2.91473078280521,59,5,-0.86114240956349,0.0401316802270533,75.3783919961289,80.5155336827761,216,-0.111658889437354,0.434379573056211,1,"ENG",98,"PGA Tour","European Tour",-1.03077282192941,0.423278549630615,0.000187054640592093,3.05383920421185,2.87030204898116,2009-05-13
65,64,"Peter Hanson","6850",-0.807615153955625,0.501199987786024,2.69260972898009,60,5,-0.803406804215584,-0.00420834974004058,77.6432495897812,82.7730132109382,230,0.0716665887193807,0.41980819447091,1,"SWE",100,"European Tour","European Tour",-1.01887637369985,0.422376312371414,0.000202640518753828,2.49085075192717,2.64555206428479,2009-05-13
66,34,"Miguel A Jimenez","3596",-0.800496110443839,0.5083988204937,2.90446763459378,62,4,-0.794068489830378,-0.00642762061346125,74.43761716134,79.5526399923323,220,-0.0785039508778594,0.433926526017577,1,"ESP",80,"European Tour","European Tour",-1.012898964125,0.423845140177823,0.000225383130387379,3.02899005790186,2.85962635316634,2009-05-13
67,91,"Charley Hoffman","5768",-0.794216806181924,0.491583071360688,2.87761881107613,69,-2,-0.737857533268301,-0.0563592729136231,89.7816200068749,95.3537594352759,256,-0.477275037504999,0.4615954642481,1,"USA",103,"PGA Tour","PGA Tour",-0.955518821905191,0.414462308248285,0.000279293824840105,2.94460380819515,2.83531940102183,2009-05-13
68,37,"Shingo Katayama","3770",-0.772911924642367,0.503478661418738,2.72590850533158,66,2,-0.764027389684003,-0.00888453495836417,79.132738092718,84.3608926572615,229,0.508725327990667,0.436773605007504,0,"JPN",93,"Japan Golf Tour","Japan Golf Tour",-0.999588140994688,0.423476101295673,0.00025171916556533,2.57583973234452,2.67900847645823,2009-05-13
69,75,"Bubba Watson","7334",-0.755786107817787,0.502336765247406,2.78795949002357,76,-7,-0.692324620022061,-0.0634614877957261,81.5748722851484,86.975275201962,230,-0.595593651549382,0.465928505574775,1,"USA",94,"PGA Tour","PGA Tour",-0.924447043471037,0.418135696695785,0.000419422696810504,2.73151814064269,2.74233037621168,2009-05-13
70,97,"Freddie Jacobson","3846",-0.748192354769068,0.525693243901489,2.82351605150056,72,-2,-0.702344188065038,-0.0458481667040305,67.2203192522682,72.2774718314804,181,-0.532429224892056,0.46329818023279,1,"SWE",73,"PGA Tour","PGA Tour",-0.954823192893596,0.426947964405041,0.000422063525574984,2.8154564880677,2.77414662669398,2009-05-13
71,68,"Rod Pampling","5668",-0.739113075226573,0.494275772203588,2.86757269905041,65,6,-0.769862434913507,0.0307493596869338,85.363842796068,90.7732687143148,254,-0.39449593092229,0.447361753103904,1,"AUS",94,"PGA Tour","PGA Tour",-0.908457897755124,0.416510447640921,0.000460174629442934,2.92522365587482,2.82465301326584,2009-05-13
72,116,"Ken Duke","493",-0.722583194990152,0.480893163209607,2.66975478366926,71,1,-0.714715067284266,-0.00786812770588552,97.1758406292808,102.830500393578,287,-0.495962430535407,0.443455852883645,1,"USA",111,"PGA Tour","PGA Tour",-0.866913379051287,0.411567279199478,0.00057305369464561,2.47944543175114,2.62608689317455,2009-05-13
73,77,"D.J. Trahan","7236",-0.717677599446453,0.494119783059133,2.80252937746696,70,3,-0.73297610914378,0.0152985096973265,84.5545712384507,89.9225169792912,249,-0.590946487773179,0.441831994055717,1,"USA",95,"PGA Tour","PGA Tour",-0.878126706621737,0.416654745828777,0.000605993827762857,2.7703575836746,2.7586258447921,2009-05-13
74,100,"Mark Wilson","4107",-0.717673258829525,0.494039064490356,2.7196942656918,77,-3,-0.688350201958239,-0.0293230568712857,86.8444267074185,92.3279625032449,246,-0.473781106387751,0.456802093359206,1,"USA",100,"PGA Tour","PGA Tour",-0.879434508692404,0.415659228394402,0.000581120936377774,2.57439725112726,2.67444616726423,2009-05-13
75,115,"Matt Kuchar","6169",-0.716828302277837,0.505085575946643,2.74536893043838,85,-10,-0.608056784545664,-0.108771517732173,76.1329010902347,81.2993376858699,233,-0.413060130362747,0.437770417722589,1,"USA",79,"PGA Tour","PGA Tour",-0.903199621278255,0.42103224190109,0.000554763468391562,2.6207255556431,2.69850683252554,2009-05-13
76,129,"Jonathan Byrd","6931",-0.702977895636521,0.510354217078371,2.70665047076407,81,-5,-0.631873248845727,-0.0711046467907943,76.7261950095676,82.0342786016186,216,-0.502834437929978,0.471308030282357,1,"USA",85,"PGA Tour","PGA Tour",-0.883054984811613,0.420764297914516,0.000656473685047922,2.5203568264733,2.65809994996382,2009-05-13
77,46,"Soren Kjeldsen","6149",-0.699605849147795,0.498454082964005,2.91416259127237,74,3,-0.698593050761845,-0.00101279838595025,79.328348325741,84.4857520024046,240,0.09913485876685,0.417859116354678,1,"DEN",91,"European Tour","European Tour",-0.900930171569963,0.421493107485506,0.00057390075505571,3.04694179213234,2.87121701296642,2009-05-13
78,101,"John Mallinger","9027",-0.693874756738016,0.495618071247387,2.80310905308772,96,-18,-0.549431501381356,-0.14444325535666,85.8702477992989,91.3430570865095,245,-0.436852155988097,0.459486105553502,1,"USA",95,"PGA Tour","PGA Tour",-0.857632452456511,0.416007736918393,0.000711818185896395,2.77092677578678,2.75894601088085,2009-05-13
79,192,"Bo Van Pelt","6457",-0.688513105487379,0.489647818451963,2.82902614897746,73,6,-0.700905598758081,0.0123924932707021,90.5698327821505,96.1344687267135,261,-0.381148333363733,0.455921332995973,1,"USA",103,"PGA Tour","PGA Tour",-0.846204636103873,0.414042835417441,0.000742326230589556,2.83245923029151,2.78632983788415,2009-05-13
