"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Jordan Spieth","14636",-2.33992144151783,0.871565004795167,2.89679710943116,2,-1,-2.22908480797028,-0.110836633547549,84.0611274867603,89.1651939959262,378,-0.670896512158327,0.381642872781737,1,"USA",82,"PGA Tour","PGA Tour",-2.59598699353573,0.874414354647057,1.54563601230054e-06,2.77977281384362,2.76257270232389,2017-07-26
2,1,"Dustin Johnson","12422",-2.16793778452159,0.877800183884291,2.9934042711929,1,1,-2.24876682179144,0.080829037269849,70.3980418932572,75.2354963544626,300,-0.733547102007179,0.37996922222164,1,"USA",68,"PGA Tour","PGA Tour",-2.45259229649845,0.877460567130483,3.74343688448137e-06,3.04444982008063,2.86180641692771,2017-07-26
3,4,"Rory McIlroy","10091",-2.16402959370605,0.88035725467876,2.89956163707893,3,0,-2.10453811342239,-0.0594914802836595,64.9765308697806,69.6680056527919,316,-0.617410904016641,0.366740042000444,1,"NIR",60,"PGA Tour","PGA Tour",-2.47463464860016,0.879075836591424,3.45526028194937e-06,2.78513599003405,2.76268506915904,2017-07-26
4,8,"Henrik Stenson","5994",-2.03613676546132,0.875183297849054,2.82528976621839,7,-3,-1.99977974738096,-0.0363570180803587,76.6429304595705,81.6244224052846,354,-0.468822884672124,0.386595850871254,1,"SWE",72,"European Tour","European Tour",-2.30375173891781,0.876151351128108,8.11329538209778e-06,2.59077103000372,2.68632024491951,2017-07-26
5,3,"Hideki Matsuyama","13562",-2.03103093135508,0.872379128724453,2.95342817791926,5,0,-2.02199850913631,-0.00903242221876965,82.1231076579427,87.1929932240022,369,-0.669072816895252,0.382324929202212,1,"JPN",92,"PGA Tour","PGA Tour",-2.27345455095729,0.874825882781652,9.23715955688245e-06,2.92197729021673,2.82164715332967,2017-07-26
6,11,"Rickie Fowler","12965",-2.00475967150749,0.873022010665165,2.91955595390431,6,0,-2.01518475341018,0.0104250819026945,85.4438616467631,90.6959176823204,356,-0.702081327908727,0.410106940812339,1,"USA",88,"PGA Tour","PGA Tour",-2.23760099287705,0.874218290036368,1.10075967770295e-05,2.83438699210352,2.78597191961302,2017-07-26
7,5,"Sergio Garcia","5689",-2.00311529523322,0.876474390759049,2.83584271034443,4,3,-2.0364573466571,0.0333420514238787,74.6644016828365,79.6309930439325,333,-0.509435743818138,0.392848888637948,1,"ESP",74,"PGA Tour","PGA Tour",-2.27342683750961,0.876458918838038,9.59933791340925e-06,2.61536218223992,2.69699768634628,2017-07-26
8,7,"Jon Rahm","19195",-1.87678755511638,0.910193955786707,2.81723506074489,8,0,-1.93393094015558,0.0571433850391989,58.6606030747774,63.9994809891328,107,-0.54170633246839,0.626954998062774,1,"ESP",77,"PGA Tour","PGA Tour",-2.21671578815465,0.88105853245028,1.43436354296953e-05,2.50177046700182,2.66615084913431,2017-07-26
9,6,"Jason Day","9771",-1.87631003830413,0.885204926586984,2.94234174401597,9,0,-1.90189970359606,0.0255896652919338,61.5343887063989,66.2500946094871,264,-0.739569642188361,0.395130569636032,1,"AUS",54,"PGA Tour","PGA Tour",-2.17646558137209,0.880041586131224,1.72493404075823e-05,2.91073420815216,2.80602693795428,2017-07-26
10,18,"Paul Casey","7108",-1.86931568426825,0.873503807795587,2.86044446708373,11,-1,-1.84199305466417,-0.0273226296040816,81.6050759566171,86.7235987964162,355,-0.711813458345203,0.396672099333506,1,"ENG",90,"PGA Tour","PGA Tour",-2.10205147362184,0.874861901627239,2.25320961813829e-05,2.6868991546159,2.72380866564385,2017-07-26
11,12,"Matt Kuchar","6169",-1.8322044249289,0.868703615029531,2.8108069103332,12,-1,-1.74731992369334,-0.0848845012355637,97.67781139129,103.143314124453,410,-0.671011441483267,0.402446104220971,1,"USA",98,"PGA Tour","PGA Tour",-2.03033561062316,0.872180817382418,3.05938501964489e-05,2.58277673093388,2.67319836832427,2017-07-26
12,13,"Justin Rose","6093",-1.81191306510996,0.875287538114462,2.79940540320128,10,2,-1.86360226824644,0.051689203136478,74.6690873631499,79.5752522042541,346,-0.628189789120667,0.376639086069303,1,"ENG",74,"European Tour","PGA Tour",-2.06301866803166,0.876441474613771,2.83883125065195e-05,2.51897311954281,2.65904914153425,2017-07-26
13,17,"Adam Scott","6430",-1.70538258038649,0.875207518174817,2.87314306333834,13,0,-1.70161074616011,-0.00377183422637795,80.4221648959317,85.5828196007494,330,-0.491563672407864,0.412984332606963,1,"AUS",86,"PGA Tour","PGA Tour",-1.94165383460424,0.875172057798469,5.04741556829619e-05,2.71743120256823,2.73659694923084,2017-07-26
14,10,"Brooks Koepka","16243",-1.63133922638224,0.873521409727368,2.95791278568067,16,-2,-1.57503243983502,-0.0563067865472155,80.018005061171,85.0707558502812,358,-0.634479065770972,0.38810035014574,1,"USA",84,"PGA Tour","PGA Tour",-1.85614618761635,0.875130091994981,7.62450151996671e-05,2.93519626538387,2.82598803862314,2017-07-26
15,25,"Phil Mickelson","1547",-1.57345515917661,0.876653727986657,2.79012713513817,14,1,-1.66623214558013,0.0927769864035217,78.8438614851365,84.017248109581,309,-0.647544238840427,0.424481143597955,1,"USA",80,"PGA Tour","PGA Tour",-1.79872839154237,0.875397532353173,0.000100613633712977,2.50125967065532,2.64882760319381,2017-07-26
16,20,"Francesco Molinari","7655",-1.54654569436842,0.872292184249048,2.78251253904373,15,1,-1.59070891839856,0.0441632240301393,83.2603249025731,88.3753955229658,376,-0.477916122625425,0.387956838333865,1,"ITA",80,"PGA Tour","PGA Tour",-1.76493290258218,0.874574838915928,0.000116144962650956,2.49342340301559,2.64224949148138,2017-07-26
17,9,"Alex Noren","10419",-1.49700462754489,0.86597291633937,2.86597794858388,20,-3,-1.40130799750863,-0.0956966300362609,144.406951781842,151.351177649316,212,-0.252749256777367,0.47701662904379,1,"SWE",82,"European Tour","European Tour",-1.64256212292328,0.868401379815147,0.000183576056759116,2.71769723882824,2.73201766281547,2017-07-26
18,14,"Justin Thomas","14139",-1.4619462391203,0.871261065767951,3.01998594870519,17,1,-1.51229392172819,0.050347682607893,79.9347954665931,84.8530198482406,360,-0.626851358628875,0.354845314451396,1,"USA",83,"PGA Tour","PGA Tour",-1.67521332688422,0.875086949431367,0.000177299476413924,3.09526068384206,2.89157730065334,2017-07-26
19,35,"Brandt Snedeker","8820",-1.45031338024786,0.872111808287022,2.8081807670276,18,1,-1.46374431191894,0.0134309316710788,79.6834267021753,84.6392454726323,362,-0.589754289657552,0.365400643699282,1,"USA",86,"PGA Tour","PGA Tour",-1.66553261765364,0.875193410360692,0.000185619623201365,2.55289589937961,2.66932579767815,2017-07-26
20,28,"Marc Leishman","7649",-1.43259596295398,0.873432870992085,2.82292300157832,23,-3,-1.37584592209387,-0.0567500408601109,88.2709064586838,93.6773480067256,342,-0.600337519747212,0.431952412074553,1,"AUS",90,"PGA Tour","PGA Tour",-1.62971711649993,0.873630504189577,0.000212632627887559,2.59893837191345,2.68440110503451,2017-07-26
21,74,"Steve Stricker","4818",-1.41395588202572,0.899989961926945,2.78259044600544,19,2,-1.42442853519246,0.0104726531667401,53.4871697595345,58.2303308862024,195,-0.636536623390668,0.464844609373365,1,"USA",54,"PGA Tour","PGA Tour",-1.72510021470562,0.883095476374825,0.000162054111370339,2.38152728868907,2.63302633078963,2017-07-26
22,19,"Daniel Berger","17606",-1.36678417818164,0.873049319975837,2.82675290100522,24,-2,-1.36195828696356,-0.00482589121807808,83.9978012175254,89.1965035523092,335,-0.618628955362132,0.404463524083161,1,"USA",88,"PGA Tour","PGA Tour",-1.56699632055837,0.874342859788368,0.000284782739279567,2.60442675898926,2.68855292829269,2017-07-26
23,39,"Bill Haas","7900",-1.33063001187363,0.872472211534643,2.74285225497686,21,2,-1.39900059762117,0.0683705857475372,83.5643516620897,88.7090447007748,370,-0.673271003710063,0.393635086247242,1,"USA",82,"PGA Tour","PGA Tour",-1.52678802055495,0.874419009192576,0.000340368634463053,2.39450015427032,2.60039049620081,2017-07-26
24,29,"Jason Dufner","7301",-1.30498906872229,0.874167064334658,2.92305353789707,30,-6,-1.26100028737092,-0.0439887813513693,81.1494754809102,86.2886108687371,331,-0.672852082824739,0.403979293301142,1,"USA",80,"PGA Tour","PGA Tour",-1.50533436463541,0.874916722547812,0.000376679937296092,2.84494128302925,2.78927838858819,2017-07-26
25,16,"Rafael Cabrera Bello","7457",-1.30227030896315,0.869299659219427,2.78377112423795,33,-8,-1.2204892381587,-0.0817810708044524,101.373782661001,107.011873745791,404,-0.231760592080016,0.421823281851838,1,"ESP",106,"European Tour","European Tour",-1.48361179289036,0.87202570500973,0.00039592751975567,2.52494809978472,2.64456041236006,2017-07-26
26,30,"Branden Grace","11952",-1.29983973374659,0.870558771199667,2.7801149366228,32,-6,-1.22567260171508,-0.0741671320315089,89.8141459279941,95.0845899065959,379,-0.455384986390254,0.394246131343539,1,"RSA",97,"European Tour","European Tour",-1.4906084455231,0.873540485360428,0.000393135256419838,2.49983011484413,2.64029666642226,2017-07-26
27,31,"Bernd Wiesberger","9531",-1.29864547887961,0.869685990361964,2.75108167458805,25,2,-1.33812280010107,0.0394773212214643,102.395499152949,108.097973415333,397,-0.139550779839687,0.430189662749533,1,"AUT",105,"European Tour","European Tour",-1.48243318453442,0.872013194580746,0.000397884819193442,2.45276516742719,2.60999935985094,2017-07-26
28,26,"Patrick Reed","14838",-1.29202954098663,0.866829437039121,2.85399290453376,26,2,-1.33417953731541,0.0421499963287812,110.571455533044,116.376392455324,423,-0.628706084720893,0.416913553532923,1,"USA",118,"PGA Tour","PGA Tour",-1.44390969729653,0.870680486205318,0.000460639977328551,2.68710399062435,2.71916940005795,2017-07-26
29,130,"Patrick Cantlay","15466",-1.27462926112268,1.10164966667571,2.92796359470574,27,2,-1.2984902335965,0.0238609724738204,18.8038335412632,22.9138861545617,50,-0.646117929083059,0.648859831650638,1,"USA",24,"PGA Tour","PGA Tour",-2.10171547746434,0.926330637358672,6.27156894060695e-05,2.48536531200165,2.71281013412945,2017-07-26
30,64,"Tony Finau","11676",-1.27327462675928,0.869300429831708,2.84200964224766,29,1,-1.26708381782384,-0.00619080893543766,97.7171990257022,103.236676942125,383,-0.510803906246828,0.413331109888248,1,"USA",98,"PGA Tour","PGA Tour",-1.44698658670497,0.8720981222658,0.000464398938277614,2.65377527593194,2.70579666074949,2017-07-26
31,22,"Louis Oosthuizen","7672",-1.27115994745506,0.877574674902636,2.89269751759752,22,9,-1.38451895881956,0.113359011364504,70.1581524397405,74.9718678523909,295,-0.659825610520323,0.37450114262307,1,"RSA",78,"PGA Tour","PGA Tour",-1.49825441020406,0.877571711497217,0.000404577805952618,2.76680472699698,2.75636746793391,2017-07-26
32,21,"Charl Schwartzel","7398",-1.24403405302926,0.872508111686475,2.92800290981897,28,4,-1.29033821772585,0.0463041646965923,75.5736776668628,80.3717417881881,383,-0.513265831155295,0.343522814133057,1,"RSA",72,"PGA Tour","PGA Tour",-1.45940231398459,0.876175323014014,0.000468104455801028,2.86343365397612,2.79498311890245,2017-07-26
33,24,"Kevin Kisner","11328",-1.17077402738092,0.870975308706347,2.91933931147224,34,-1,-1.19090299633302,0.0201289689521038,91.1083155395994,96.4752886190788,376,-0.661401270598853,0.409835933947859,1,"USA",94,"PGA Tour","PGA Tour",-1.34338057471778,0.873116784373521,0.000730824354203133,2.83231245804347,2.78638547712464,2017-07-26
34,15,"Tommy Fleetwood","12294",-1.16928398020473,0.870656234458398,2.93995603455014,39,-5,-1.13167856983624,-0.0376054103684942,93.0923118653335,98.484930838415,393,-0.0458887097814968,0.40661123032788,1,"ENG",101,"European Tour","European Tour",-1.36400334371618,0.87334675940769,0.000672699980311623,2.87982253352498,2.8080774929632,2017-07-26
35,52,"Russell Henley","14578",-1.16783762324087,0.8742168999626,2.96153891423453,36,-1,-1.16585378797898,-0.00198383526189061,84.3694825363256,89.6564384067488,341,-0.565410099074761,0.423602425119499,1,"USA",91,"PGA Tour","PGA Tour",-1.35787224715958,0.874253502403844,0.000699102959897458,2.93802436711338,2.82956843924037,2017-07-26
36,38,"Charley Hoffman","5768",-1.15235915052292,0.870890565888636,2.88970755320004,41,-5,-1.1223885684119,-0.0299705821110177,97.4023916592075,103.029755878031,379,-0.617491032309962,0.436819708958812,1,"USA",96,"PGA Tour","PGA Tour",-1.3159704745081,0.87214464151992,0.000807873250434744,2.76166885251061,2.75535104211197,2017-07-26
37,58,"Webb Simpson","11049",-1.15002466628622,0.874049929868982,2.7718588045777,38,-1,-1.14819404053721,-0.00183062574901416,86.174376461664,91.5310439463214,347,-0.607068305926921,0.430909409709129,1,"USA",93,"PGA Tour","PGA Tour",-1.33359476901917,0.873926905866867,0.000769837611776122,2.47089713674843,2.63044444013002,2017-07-26
38,53,"Brendan Steele","11019",-1.13992929311062,0.873543956797287,2.86810240477552,31,7,-1.25477509913689,0.114845806026266,81.2467286997817,86.3573537333425,345,-0.64500881932044,0.396477509762215,1,"USA",86,"PGA Tour","PGA Tour",-1.3306676334716,0.87482894915421,0.00078906098350371,2.70612787669203,2.73183681061334,2017-07-26
