"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Rory McIlroy","10091",-2.46948040431502,0.782292216619487,2.81250102966726,1,0,-2.46754869534885,-0.00193170896617012,62.1101986337643,66.663994002711,316,-0.65451470886866,0.339330864214586,1,"NIR",60,"PGA Tour","PGA Tour",-2.81156197721911,0.765868911917813,8.84858530615068e-09,2.61174145774434,2.70151456218469,2017-05-24
2,1,"Dustin Johnson","12422",-2.45808176923198,0.777063977443198,2.88559760921756,2,0,-2.46368459747501,0.00560282824302538,75.6789400661562,80.7057183317512,310,-0.722408403866905,0.403488279370802,1,"USA",84,"PGA Tour","PGA Tour",-2.74625253029081,0.761769715841124,1.22179579651133e-08,2.82306961745606,2.77900074438318,2017-05-24
3,5,"Henrik Stenson","5994",-2.14232064456978,0.776385144211428,2.86515575551053,4,-1,-2.14043360155438,-0.00188704301540321,67.9751687798175,72.6067813938034,356,-0.544549440159351,0.332948820664622,1,"SWE",66,"PGA Tour","PGA Tour",-2.43973927239749,0.764012421098477,1.30071140270735e-07,2.77142680406456,2.75796004524774,2017-05-24
4,3,"Jason Day","9771",-2.11305631231049,0.788454259452499,2.87149315543825,5,-1,-1.99694315922865,-0.116113153081842,60.7223351554977,65.3977127876453,268,-0.740938955895871,0.387131894429861,1,"AUS",62,"PGA Tour","PGA Tour",-2.43462785893667,0.766212015465202,1.46487338405699e-07,2.78219508133118,2.76112528192401,2017-05-24
5,7,"Jordan Spieth","14636",-2.09885186105145,0.770354642338792,2.85178059186397,3,2,-2.15466003954445,0.0558081784930038,79.4430045508493,84.3498495367138,384,-0.648075792578719,0.354177184968875,1,"USA",82,"PGA Tour","PGA Tour",-2.35174822467282,0.760858707147721,2.16039437083764e-07,2.7396259619381,2.74576150988375,2017-05-24
6,4,"Hideki Matsuyama","13562",-1.98744554613265,0.770976645693519,2.88815448756644,6,0,-1.98763802414481,0.000192478012162711,80.9524890608334,85.9532029399258,375,-0.681534448354649,0.370764110283176,1,"JPN",86,"PGA Tour","PGA Tour",-2.22897968116533,0.760577235351202,5.02167886804755e-07,2.83072400336059,2.78334894611605,2017-05-24
7,6,"Sergio Garcia","5689",-1.94742380394968,0.777199220992138,2.85310846611214,7,0,-1.94491269222114,-0.00251111172853524,72.1703569737407,77.0344514135614,333,-0.496482947738399,0.378020699084802,1,"ESP",70,"PGA Tour","PGA Tour",-2.22180567766021,0.76271669476617,5.67444524489974e-07,2.73758272437599,2.7452120665424,2017-05-24
8,9,"Justin Rose","6093",-1.86975172674789,0.774845967105626,2.83314251949005,8,0,-1.87112577808844,0.00137405134055446,74.1877447626117,79.0534432387877,350,-0.666659217048946,0.368173606178756,1,"ENG",70,"PGA Tour","PGA Tour",-2.1238890411661,0.762149347462025,1.07586376295514e-06,2.6865676041231,2.72512573343003,2017-05-24
9,10,"Rickie Fowler","12965",-1.83753364443895,0.772795495354805,2.90655780591614,9,0,-1.83711885231892,-0.000414792120027929,78.1911571381344,83.1516570307208,356,-0.729969864488849,0.373571627800905,1,"USA",82,"PGA Tour","PGA Tour",-2.0752718425752,0.761194187002614,1.439331411075e-06,2.87832994978478,2.8019395784869,2017-05-24
10,12,"Jon Rahm","19195",-1.82621619716533,0.838283197122188,2.82537986279744,10,0,-1.83676225736421,0.0105460601988845,48.1045852787501,53.1122449483669,87,-0.573941127565187,0.626825763440405,1,"ESP",73,"PGA Tour","PGA Tour",-2.22393044710196,0.772080901932524,7.65100092032048e-07,2.5742207676883,2.69815726941998,2017-05-24
11,8,"Adam Scott","6430",-1.77152759034659,0.775725248617235,2.84959989980231,11,0,-1.7693129217927,-0.00221466855388663,76.6373919493838,81.6532336175088,328,-0.473709778642122,0.395588009864992,1,"AUS",84,"PGA Tour","PGA Tour",-2.02232178932245,0.761556257988344,2.0578405546104e-06,2.72995252122392,2.74198284597316,2017-05-24
12,14,"Paul Casey","7108",-1.75662675726851,0.772768330429459,2.79752145622155,12,0,-1.75635681005357,-0.000269947214939226,80.5909814588451,85.6618044436149,361,-0.708094719242923,0.389825996987497,1,"ENG",84,"PGA Tour","PGA Tour",-1.98468034471536,0.760583337964726,2.54810363329335e-06,2.60115870304933,2.68867168049675,2017-05-24
13,21,"Phil Mickelson","1547",-1.60858510231519,0.778072659919891,2.77262977881848,13,0,-1.61284503380032,0.0042599314851286,75.3616680266556,80.4175604242865,309,-0.666599861599798,0.412913471363337,1,"USA",84,"PGA Tour","PGA Tour",-1.84428152829306,0.761748146098295,6.39961507016151e-06,2.52573776552033,2.66121754583803,2017-05-24
14,31,"Francesco Molinari","7655",-1.59862392680844,0.77091004178518,2.78217018261089,14,0,-1.59916620691781,0.000542280109373294,82.8743496037398,87.9592621940352,386,-0.502904825344054,0.382485678107544,1,"ITA",86,"PGA Tour","European Tour",-1.81975378399711,0.760118827177858,7.11755514705785e-06,2.5667051228305,2.67323187031801,2017-05-24
15,18,"Matt Kuchar","6169",-1.56549200607118,0.766304270193083,2.80669761492846,15,0,-1.51977600994522,-0.0457159961259608,95.3950447506932,100.773449358806,410,-0.665180910002198,0.393815970844591,1,"USA",102,"PGA Tour","PGA Tour",-1.75250390757465,0.75783298987492,1.01035070408657e-05,2.63985881301225,2.70006097470574,2017-05-24
16,11,"Justin Thomas","14139",-1.43869605173006,0.769563354570669,2.91162286467805,16,0,-1.43853454387245,-0.000161507857612042,80.6027149259088,85.5283699150693,352,-0.616157286133702,0.353748627566939,1,"USA",87,"PGA Tour","PGA Tour",-1.64930655187689,0.760469283294723,2.00854346973585e-05,2.8909485742081,2.80808118640077,2017-05-24
17,20,"Brooks Koepka","16243",-1.38516805713803,0.772665894970591,2.92191951763697,18,-1,-1.4055323324602,0.0203642753221664,78.840589306103,83.8296384601961,368,-0.607678094155554,0.377736687967103,1,"USA",76,"PGA Tour","PGA Tour",-1.59813517130022,0.760918481042554,2.73869760788802e-05,2.91695936739879,2.81790721676516,2017-05-24
18,30,"Bernd Wiesberger","9531",-1.37396609478418,0.767782498465635,2.73919328853798,19,-1,-1.37089030165443,-0.00307579312974782,92.1603781501235,97.4637950937748,397,-0.104724327786011,0.391364918384699,1,"AUT",97,"European Tour","European Tour",-1.57891756268722,0.758835602883427,2.91048623305829e-05,2.47888906076883,2.62938964534003,2017-05-24
19,32,"Brandt Snedeker","8820",-1.36022083731274,0.77039255812094,2.79245307264826,17,2,-1.42390284651886,0.0636820092061243,82.9909763017819,88.0583890581573,366,-0.577635679222388,0.377730887434275,1,"USA",92,"PGA Tour","PGA Tour",-1.56303970126589,0.760036775397037,3.28342949390817e-05,2.59273691714834,2.68408074940651,2017-05-24
20,13,"Alex Noren","10419",-1.35607797234297,0.76224807410415,2.82323889271954,20,0,-1.35078862390953,-0.00528934843343865,129.552718096047,135.971722454428,208,-0.227625367967615,0.450628037957032,1,"SWE",84,"PGA Tour","European Tour",-1.50725179968902,0.754575188904787,3.97397985472194e-05,2.69033476839091,2.71839212014911,2017-05-24
21,17,"Louis Oosthuizen","7672",-1.34514242948796,0.776796408654774,2.83638699926759,23,-2,-1.29879773537103,-0.046344694116931,77.5145029885228,82.6151303333195,295,-0.644490085332148,0.412987836620398,1,"RSA",84,"PGA Tour","PGA Tour",-1.5585283249796,0.761386928263972,3.47953670182814e-05,2.69522190272119,2.72794401502583,2017-05-24
22,16,"Tyrrell Hatton","14796",-1.31138389601232,0.772192974960514,2.81221674218006,22,0,-1.30553108925682,-0.00585280675549904,80.4776609535673,85.5013947605758,356,-0.148599813114927,0.378672488477937,1,"ENG",92,"PGA Tour","European Tour",-1.53584888683254,0.760992701008571,3.92391606224832e-05,2.63856615337079,2.70412296584668,2017-05-24
23,64,"Jason Dufner","7301",-1.24294735701875,0.773743673474769,2.79296378731061,30,-7,-1.18515098699709,-0.0577963700216644,82.0346843734282,87.2174056869442,331,-0.670614572106708,0.410246306514959,1,"USA",86,"PGA Tour","PGA Tour",-1.43764748054506,0.760239562599426,6.69658178257101e-05,2.59063309301772,2.68364815968602,2017-05-24
24,35,"Ryan Moore","7489",-1.24238245698697,0.775549446159823,2.76357817784988,21,3,-1.31150798818735,0.0691255312003782,78.859575485944,83.975512770231,333,-0.703916193319299,0.40982652374917,1,"USA",92,"PGA Tour","PGA Tour",-1.44287344146387,0.760938252999231,6.60667591748371e-05,2.51037766033166,2.6525247221561,2017-05-24
25,50,"Martin Kaymer","8117",-1.24055732819033,0.769406984157454,2.85839149997613,25,0,-1.23726373749031,-0.003293590700022,85.7013578587133,90.8240971307966,386,-0.360387740956228,0.378696280345644,1,"GER",91,"PGA Tour","European Tour",-1.43949771079383,0.759812936193565,6.5659451419972e-05,2.75677289636215,2.75289209012368,2017-05-24
26,51,"Brendan Steele","11019",-1.23275660368819,0.772867816327643,2.85669706862821,26,0,-1.23315976802713,0.000403164338938611,80.220869381503,85.2843498968162,351,-0.635882954197406,0.389793959444114,1,"USA",84,"PGA Tour","PGA Tour",-1.43190780522429,0.760540815258737,6.95879160296797e-05,2.75039531963779,2.75016244618277,2017-05-24
27,19,"Charl Schwartzel","7398",-1.22796293132127,0.771006709043467,2.86398666190102,27,0,-1.22685212643088,-0.00111080489039161,75.4874729099967,80.2482312117863,383,-0.47657917882337,0.334031132103927,1,"RSA",82,"PGA Tour","PGA Tour",-1.44378715456947,0.76181834691889,6.70231133353843e-05,2.77082983401805,2.75825456659767,2017-05-24
28,15,"Patrick Reed","14838",-1.22107754881774,0.763620960316769,2.81939630933774,29,-1,-1.19222087788615,-0.0288566709315865,106.176295274454,111.818451285492,421,-0.637366471107131,0.403509277753731,1,"USA",120,"PGA Tour","PGA Tour",-1.37411960618536,0.756413628366492,8.74545988090664e-05,2.6750399367768,2.7140152133089,2017-05-24
