"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Luke Donald","4163",-2.4314724749747,0.398116250260716,2.68723098124656,1,0,-2.38277309882215,-0.0486993761525492,89.5654031859149,95.0341327611208,316,-0.785676181608257,0.439618313584618,1,"ENG",86,"PGA Tour","PGA Tour",-2.6791007817515,0.28676287251796,9.85575619609858e-39,2.53890717266088,2.65757667769901,2011-09-21
2,2,"Lee Westwood","4052",-2.28830037053066,0.408050435286204,2.6933847498525,2,0,-2.29369085367298,0.00539048314231927,78.3255248649507,83.418177312332,336,-0.38668087626612,0.40667520584825,1,"ENG",79,"European Tour","European Tour",-2.57255392036951,0.29286564376901,3.29235800826357e-35,2.53352449468014,2.66229529785874,2011-09-21
3,5,"Steve Stricker","4818",-2.27049863767215,0.412064539801812,2.6900576608131,3,0,-2.27913273417555,0.00863409650340374,77.8775631446186,83.0225972922684,297,-0.884925594831837,0.422466775082584,1,"USA",75,"PGA Tour","PGA Tour",-2.53317004373216,0.292627097112848,1.54136075275376e-34,2.52291394862729,2.65831018384559,2011-09-21
4,8,"Matt Kuchar","6169",-1.93104916060343,0.388981752387523,2.63993679495396,4,0,-1.94783281381007,0.0167836532066377,95.2878435274454,100.842136296249,365,-0.807010394710911,0.431176253498116,1,"USA",94,"PGA Tour","PGA Tour",-2.1352069551464,0.284173322139649,3.20937465795899e-29,2.44351494868514,2.61112226402008,2011-09-21
5,3,"Rory McIlroy","10091",-1.92632046774129,0.391968802792844,2.86133483162329,5,0,-1.93330649541711,0.00698602767582224,87.6216582749601,92.8677648450328,372,-0.466034051290841,0.398555928853423,1,"NIR",86,"European Tour","European Tour",-2.15868161727095,0.288138511163838,7.30393512437022e-29,2.94507955461788,2.83436015289127,2011-09-21
6,49,"Tiger Woods","5321",-1.82701248472691,0.509413607741204,2.84558525748834,6,0,-1.84233855418448,0.0153260694575701,41.907729217448,46.1266419518544,174,-0.822454610252758,0.343093146696714,1,"USA",38,"PGA Tour","PGA Tour",-2.24392421558662,0.328829838978494,1.14913101839467e-23,2.93577078115767,2.79961662266159,2011-09-21
7,11,"Nick Watney","7955",-1.76404091359366,0.391940235082532,2.8870912578454,8,-1,-1.77373935954987,0.00969844595621105,88.892640063997,94.2071866549118,370,-0.830566468815617,0.408255754269068,1,"USA",85,"PGA Tour","PGA Tour",-1.9688592553407,0.286887983794068,5.94750608731193e-26,3.00314002475321,2.86036340055784,2011-09-21
8,9,"Phil Mickelson","1547",-1.72388653430796,0.397332437289393,2.76971571659899,7,1,-1.80699461048986,0.083108076181897,90.2582788524766,95.7463558699808,337,-0.80545114379078,0.440530673259039,1,"USA",92,"PGA Tour","PGA Tour",-1.92606877295083,0.286341233517657,2.33169473855558e-25,2.72968684474826,2.7410676907098,2011-09-21
9,4,"Martin Kaymer","8117",-1.67354840254827,0.399208328115003,2.6221196748073,10,-1,-1.6794085084176,0.00586010586932684,83.3912353756637,88.5728267144721,350,-0.410122998719708,0.40330169741054,1,"GER",86,"European Tour","European Tour",-1.90332960846839,0.290314284612375,2.31086855465523e-24,2.37304674537337,2.59155248833111,2011-09-21
10,23,"Hunter Mahan","7636",-1.6240832050613,0.388445081318218,2.62012053453269,11,-1,-1.65833277124377,0.0342495661824731,97.8451021125729,103.507161849463,354,-0.824220116772642,0.441935199659246,1,"USA",101,"PGA Tour","PGA Tour",-1.80564776351966,0.283190225482155,5.73059994843805e-24,2.4044844291774,2.59116615335249,2011-09-21
