"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,2,"Jason Day","9771",-2.31415644963151,0.516526265886948,2.8282000947074,3,-2,-2.21588786880996,-0.0982685808215455,62.6177037150762,67.323413588961,277,-0.730849718102047,0.385101912829972,1,"AUS",66,"PGA Tour","PGA Tour",-2.64228819956906,0.424241433693318,8.12122911385228e-23,2.83688999090237,2.78063237274398,2016-03-23
2,3,"Rory McIlroy","10091",-2.26473885849737,0.494496713475358,2.8593105907337,1,1,-2.32743691577319,0.0626980572758158,76.0107429227203,81.0031112480617,332,-0.5327904126297,0.392673000672722,1,"NIR",74,"PGA Tour","PGA Tour",-2.54687937385877,0.417448622907595,1.60069580002031e-22,2.9164227542744,2.81622620800318,2016-03-23
3,1,"Jordan Spieth","14636",-2.26216311759316,0.477504946227548,2.86984076171769,2,1,-2.28536106268906,0.0231979450958959,91.4983714703973,96.8308108070852,348,-0.526374357504015,0.400540317218808,1,"USA",100,"PGA Tour","PGA Tour",-2.50310237636312,0.411579004630482,1.15657700592692e-22,2.93017940457822,2.8298365719498,2016-03-23
4,7,"Henrik Stenson","5994",-2.03710544231939,0.478270109566951,2.72592861141839,5,-1,-1.99375344843101,-0.0433519938883786,89.074209369048,94.308569756082,397,-0.536556776750985,0.389419204350888,1,"SWE",92,"PGA Tour","PGA Tour",-2.26903843173723,0.412664220651458,3.43861375694856e-20,2.59797426799194,2.68364388413295,2016-03-23
5,4,"Bubba Watson","7334",-2.03026173866274,0.49136755314095,2.7106276265927,4,1,-2.05314054030218,0.0228788016394383,79.1969814961521,84.2827582128699,329,-0.598411470815116,0.400463928488189,1,"USA",86,"PGA Tour","PGA Tour",-2.28506548975329,0.415930374855873,4.70530720402652e-20,2.54333766547132,2.66571942592762,2016-03-23
6,8,"Justin Rose","6093",-1.9763757742176,0.480943250932799,2.77923037439979,6,0,-1.97277047082293,-0.00360530339466791,87.4197446069645,92.6490089202285,368,-0.597987480282294,0.395623281911589,1,"ENG",98,"PGA Tour","PGA Tour",-2.20635743369408,0.413080679358916,1.52020554350115e-19,2.7205948438736,2.73730068925001,2016-03-23
7,5,"Rickie Fowler","12965",-1.89300410902011,0.484237229919741,2.7641487860679,7,0,-1.91916708090751,0.0261629718874032,83.4788250542403,88.6051960010538,357,-0.670335899160435,0.38964873924777,1,"USA",90,"PGA Tour","PGA Tour",-2.12388127607217,0.414369281398031,1.1848301544984e-18,2.68200727699695,2.7214027296011,2016-03-23
8,16,"Jim Furyk","2881",-1.83471364862768,0.538997133460015,2.70541285822233,8,0,-1.86699682442392,0.0322831757962432,46.0609680821768,50.1297213755351,300,-0.641123609014901,0.246956725852396,1,"USA",48,"PGA Tour","PGA Tour",-2.22155112860264,0.437851168512167,1.06780263637308e-17,2.40444739738794,2.65117725238367,2016-03-23
9,6,"Adam Scott","6430",-1.8221511130869,0.497047936803833,2.80272111878794,9,0,-1.81974299277662,-0.0024081203102797,76.1993490230336,81.2574922589321,322,-0.38062939980139,0.408964973028181,1,"AUS",78,"PGA Tour","PGA Tour",-2.08281432947677,0.41725663909183,4.85605260841171e-18,2.77081276668115,2.75829458510489,2016-03-23
10,14,"Sergio Garcia","5689",-1.7467508839913,0.490573524198146,2.73957650210745,10,0,-1.7685421282289,0.0217912442376049,76.1972212559052,81.114031161363,343,-0.34632851680311,0.371879678052687,1,"ESP",80,"PGA Tour","PGA Tour",-2.00142031972897,0.417366917316832,2.68761416227466e-17,2.61273283018803,2.69529535083915,2016-03-23
