"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.57583892653791,0.540193093368753,2.78214203907173,1,0,-2.58853809484159,0.0126991683036755,61.2146470838102,66.0013238072676,248,-0.769618790292899,0.420381978743028,1,"USA",74,"PGA Tour","PGA Tour",-2.93196644025528,0.444944041949599,1.74220679868382e-37,2.69011020217242,2.72919507317577,2013-04-10
2,2,"Rory McIlroy","10091",-2.20100391995615,0.509417316740724,2.85487288958181,2,0,-2.11807095543661,-0.0829329645195389,72.0678234539029,76.8557854128383,348,-0.441872414633455,0.357430513982197,1,"NIR",76,"PGA Tour","European Tour",-2.49358197129257,0.439477869210941,5.97401097439504e-33,2.90329167724927,2.80905557315513,2013-04-10
3,3,"Justin Rose","6093",-2.08055129571088,0.501232265128846,2.73417804657388,3,0,-2.08921186504945,0.00866056933857084,80.0714582225354,85.0644221248768,365,-0.543299585758585,0.372907883903428,1,"ENG",84,"PGA Tour","PGA Tour",-2.336452613485,0.436230450827775,1.50782389179762e-31,2.59857015478012,2.68784222132929,2013-04-10
4,4,"Luke Donald","4163",-2.05058153437845,0.501935764348348,2.72807914179735,4,0,-2.05858725901972,0.00800572464127436,76.8827692161031,81.739842192749,368,-0.552460011558947,0.353023958549521,1,"ENG",84,"PGA Tour","PGA Tour",-2.31208584524743,0.437439550335504,4.2317919583542e-31,2.57905465262811,2.68150634762959,2013-04-10
5,7,"Adam Scott","6430",-2.01062568220085,0.51850804875694,2.83690791658575,5,0,-2.02206596386063,0.0114402816597821,67.2648673809038,71.995023039986,311,-0.464065868473803,0.365764687267145,1,"AUS",78,"PGA Tour","PGA Tour",-2.30812968744032,0.441582482893189,1.66365543996496e-30,2.85600456721322,2.7891209960418,2013-04-10
6,8,"Steve Stricker","4818",-1.96594224418201,0.530680546315976,2.69947706985765,6,0,-1.97682787975357,0.0108856355715634,58.9677692821679,63.4695859174463,294,-0.864652113701776,0.339784478020409,1,"USA",65,"PGA Tour","PGA Tour",-2.27551448377047,0.446411722139047,1.59755102995624e-29,2.44553994589427,2.64680082523204,2013-04-10
7,15,"Charl Schwartzel","7398",-1.8713508770174,0.494255495732829,2.82832276905923,7,0,-1.88987654873574,0.0185256717183393,90.2664787310913,95.5510758413815,395,-0.189805674019743,0.395406386817544,1,"RSA",95,"PGA Tour","European Tour",-2.1058897416017,0.433120870418547,2.67449040021255e-29,2.8291395396178,2.78480182255699,2013-04-10
8,16,"Sergio Garcia","5689",-1.84828621347254,0.506431438032907,2.86342769315808,8,0,-1.85453886183321,0.0062526483606673,75.5268045191228,80.4209458617868,343,-0.393513326935001,0.369177896917657,1,"ESP",75,"PGA Tour","PGA Tour",-2.10925494164907,0.437984030007939,1.00040728591488e-28,2.9222650698575,2.81828766319489,2013-04-10
9,9,"Phil Mickelson","1547",-1.7611368223846,0.502088141751501,2.83822909996215,9,0,-1.7703341146189,0.00919729223429733,82.9980930301291,88.1560611251088,345,-0.626891033775982,0.399519563510426,1,"USA",86,"PGA Tour","PGA Tour",-1.98753648355936,0.434994613129095,9.58001546952741e-28,2.85369120104123,2.79346593352854,2013-04-10
10,25,"Jim Furyk","2881",-1.7494159676182,0.502620398846309,2.63719564032584,14,-4,-1.67083487830184,-0.0785810893163612,81.1508561399432,86.2310511528517,354,-0.722986351299928,0.389446294980154,1,"USA",90,"PGA Tour","PGA Tour",-1.97490887077766,0.435746108976786,1.61957707935383e-27,2.36049576570996,2.58885565067216,2013-04-10
11,13,"Lee Westwood","4052",-1.70971404412832,0.501449512568598,2.77306571264621,10,1,-1.71721491359642,0.00750086946810291,87.3951825108715,92.7404519751612,348,-0.408832135295915,0.422281734822229,1,"ENG",98,"PGA Tour","European Tour",-1.93360295865102,0.433927057096685,2.78663471863822e-27,2.69754734340439,2.72735069857156,2013-04-10
12,5,"Brandt Snedeker","8820",-1.69734752361641,0.50505252768646,2.83033869729621,11,1,-1.71103353793194,0.0136860143155251,76.1194313210934,81.0165558210857,347,-0.641424140620728,0.367087477072415,1,"USA",75,"PGA Tour","PGA Tour",-1.93556691339908,0.437446563714296,6.83592124354122e-27,2.83765839272132,2.78491276087599,2013-04-10
13,10,"Matt Kuchar","6169",-1.69536474538051,0.498314425746222,2.60486225911232,12,1,-1.7109973852856,0.0156326399050923,83.8465858204668,88.9485447457946,369,-0.670490886234647,0.38211667407853,1,"USA",93,"PGA Tour","PGA Tour",-1.91284051358174,0.434773830906302,5.89086997587272e-27,2.29170653783359,2.55675382507604,2013-04-10
14,14,"Bubba Watson","7334",-1.66278127313148,0.513315497497912,2.81462793385899,13,1,-1.67412937310785,0.0113480999763731,70.0519554800882,74.8208922894745,317,-0.708036362273819,0.362284478909926,1,"USA",67,"PGA Tour","PGA Tour",-1.91423995935446,0.440327833459725,2.45431432477207e-26,2.79602887189789,2.76742436320991,2013-04-10
15,18,"Jason Dufner","7301",-1.54995529791528,0.500849861759796,2.80760054689245,15,0,-1.55975809606029,0.00980279814500928,84.2688009236218,89.4536528378183,362,-0.612341683079012,0.399875611312789,1,"USA",95,"PGA Tour","PGA Tour",-1.76094560601749,0.434714443334025,2.41242321777613e-25,2.77971429535866,2.76256588100374,2013-04-10
16,6,"Louis Oosthuizen","7672",-1.54319447251402,0.499650759399561,2.82464500374446,17,-1,-1.55052039991585,0.00732592740182958,85.8522288274249,91.0759561422935,351,-0.293563093582392,0.401556800192941,1,"RSA",98,"PGA Tour","European Tour",-1.7641331536302,0.434480024567465,2.10564476808848e-25,2.82042454133112,2.78010224916459,2013-04-10
17,11,"Keegan Bradley","13872",-1.53975972872118,0.496259097411376,2.72882964441314,16,1,-1.55210075619578,0.0123410274745974,90.4367989226158,95.7897186115628,330,-0.625967216778216,0.409771179657185,1,"USA",95,"PGA Tour","PGA Tour",-1.73691850663432,0.432841613999076,2.69337457876076e-25,2.59854280297971,2.68332594674303,2013-04-10
18,19,"Dustin Johnson","12422",-1.53492971398857,0.508479532135978,2.86461805089852,18,0,-1.54605875129699,0.0111290373084152,76.2873398283733,81.2663301175652,337,-0.678783310800974,0.387742000840313,1,"USA",82,"PGA Tour","PGA Tour",-1.76145379560784,0.437603326958307,4.88932784639942e-25,2.92333668736523,2.81912843675708,2013-04-10
19,20,"Webb Simpson","11049",-1.47681639464842,0.500794746932623,2.83147820703676,20,-1,-1.48939927238384,0.0125828777354249,79.390438178032,84.344294917781,366,-0.668673098887627,0.366254872277894,1,"USA",80,"PGA Tour","PGA Tour",-1.69102903978563,0.436268495970538,1.87758433262632e-24,2.84020247165829,2.78683933127994,2013-04-10
20,12,"Ian Poulter","1435",-1.47090540787328,0.506543703953942,2.70100464154485,19,1,-1.51205742993381,0.041152022060533,76.2745860550688,81.2071206225118,346,-0.501155538415905,0.375625655027166,1,"ENG",87,"PGA Tour","PGA Tour",-1.70079925544966,0.437733019935913,2.12064360499522e-24,2.50695555657438,2.65308114267759,2013-04-10
21,26,"Bo Van Pelt","6457",-1.41359846360893,0.495188505218062,2.86691020222339,21,0,-1.42624936213947,0.0126508985305431,83.751346299108,88.7694460581424,389,-0.663476095915692,0.362525458065516,1,"USA",90,"PGA Tour","PGA Tour",-1.61370752163633,0.434757159717139,8.05748690264363e-24,2.92518443227809,2.82382054173286,2013-04-10
22,29,"Bill Haas","7900",-1.39458333791171,0.497132068949414,2.70586975853199,22,0,-1.40604917018395,0.0114658322722381,84.5529990713862,89.6589859182016,373,-0.662527775012046,0.379876968162768,1,"USA",84,"PGA Tour","PGA Tour",-1.59246700758138,0.43447425026517,1.23772347321843e-23,2.53714386939339,2.6598103045443,2013-04-10
23,28,"Rickie Fowler","12965",-1.35984894161212,0.50371898593255,2.9159947659646,23,0,-1.37289910185983,0.0130501602477144,75.5902452736769,80.4281834731626,335,-0.721318646528545,0.353997581206839,1,"USA",77,"PGA Tour","PGA Tour",-1.57378062045981,0.437839201052196,4.12581619743442e-23,3.05800480904482,2.87215818825217,2013-04-10
24,21,"Hunter Mahan","7636",-1.31443871437217,0.496603948966068,2.70536207335517,24,0,-1.32672169494775,0.0122829805755849,86.4981126003304,91.6770490989648,375,-0.69121924623657,0.388201880517784,1,"USA",91,"PGA Tour","PGA Tour",-1.50247105901641,0.434040840722212,8.94194450959376e-23,2.53892903196167,2.65939249939153,2013-04-10
25,36,"Jason Day","9771",-1.26580491065711,0.509063667506451,2.74993782674328,25,0,-1.27952326964046,0.0137183589833523,68.0222949118067,72.8469111495793,298,-0.641323206197781,0.389465318537098,1,"AUS",70,"PGA Tour","PGA Tour",-1.50065246176568,0.42445136581476,1.00759230251012e-23,2.62194951997088,2.70240859852437,2013-04-10
26,17,"Graeme McDowell","7548",-1.26464602190466,0.503038644577204,2.8672615025133,26,0,-1.27385316760236,0.00920714569769876,76.6577924618327,81.5282070574777,363,-0.455796439596329,0.357540845264328,1,"NIR",78,"PGA Tour","European Tour",-1.48149452401913,0.437609463621852,3.16011192322792e-22,2.93198642703619,2.8227895149757,2013-04-10
27,22,"Peter Hanson","6850",-1.26308644087348,0.501386115586641,2.82767344393971,28,-1,-1.25186215706875,-0.0112242838047347,81.8202749056366,86.8949631690446,351,-0.223187034798634,0.384913950783997,1,"SWE",87,"PGA Tour","European Tour",-1.47833805037544,0.435899667456676,2.3362194142665e-22,2.82906235485149,2.78286705910627,2013-04-10
28,55,"Charles Howell III","6892",-1.25604671210461,0.490224497667868,2.62977767143992,27,1,-1.26997130175833,0.0139245896537223,92.5692484832526,97.8538255079817,403,-0.472168402970137,0.385565844806862,1,"USA",94,"PGA Tour","PGA Tour",-1.43808035916548,0.432017867299341,2.4730661715715e-22,2.37706202591596,2.58368158701691,2013-04-10
29,46,"Freddie Jacobson","3846",-1.24544590609608,0.517395726280944,2.80616540738744,29,0,-1.21940880425403,-0.0260371018420482,66.1241248949868,70.7769338920924,331,-0.549937822129775,0.34868030357646,1,"SWE",66,"PGA Tour","PGA Tour",-1.48833718109351,0.441927975812934,6.84779781396847e-22,2.77206317244639,2.75805474130666,2013-04-10
30,23,"Nick Watney","7955",-1.20631122009999,0.492233453253698,2.80474742895528,30,0,-1.21807256303964,0.0117613429396495,94.7067347734585,100.138909556407,383,-0.707632285572654,0.408033238094505,1,"USA",104,"PGA Tour","PGA Tour",-1.37282904588091,0.43175952743351,1.01973188982228e-21,2.7748355341636,2.76121610304757,2013-04-10
31,74,"Brendon de Jonge","8767",-1.15444883361882,0.481081379399051,2.63939771305609,31,0,-1.15255405335353,-0.00189478026529177,112.634677339387,118.494635199062,446,-0.405278783396435,0.419046410114812,1,"ZIM",129,"PGA Tour","PGA Tour",-1.30536170965886,0.427466045584594,1.84846648131194e-21,2.43711726110979,2.59518419270795,2013-04-10
