"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,3,"Jason Day","9771",-2.3715922172137,0.643596897479461,2.8709936584297,1,0,-2.36641334835509,-0.00517886885860541,72.1361030153854,77.1986449930675,288,-0.723846566366042,0.433220512992991,1,"AUS",68,"PGA Tour","PGA Tour",-2.66863559050125,0.595722392411959,1.62517855277848e-06,2.87432898661311,2.79792559234486,2015-09-16
2,2,"Jordan Spieth","14636",-2.2563679863375,0.624342430512316,2.91753055499044,2,0,-2.25031166478065,-0.0060563215568461,94.5631295889023,100.100185476321,304,-0.592458360163625,0.430835124910625,1,"USA",92,"PGA Tour","PGA Tour",-2.4900938394059,0.589476746274865,5.54282059504396e-06,2.97148788096209,2.84994404660246,2015-09-16
3,1,"Rory McIlroy","10091",-2.25583049255422,0.63523744068418,2.95464843541926,3,0,-2.24957197869803,-0.00625851385618814,69.8664188461585,74.5871073897965,322,-0.511442157872301,0.349434982870913,1,"NIR",58,"PGA Tour","PGA Tour",-2.55643094711941,0.596467866535654,4.20295301217454e-06,3.10867512896748,2.88555380661642,2015-09-16
4,6,"Henrik Stenson","5994",-2.12360336594945,0.622748958057539,2.75123203867956,4,0,-2.1152169778966,-0.00838638805284919,89.772241541501,95.0302164985175,385,-0.529508670508147,0.391652236109921,1,"SWE",82,"PGA Tour","PGA Tour",-2.35948889838005,0.590516622470124,1.6036533623576e-05,2.58992920996905,2.67982489463307,2015-09-16
5,7,"Jim Furyk","2881",-2.03469697745001,0.633261968488316,2.68429630079458,5,0,-2.029152162731,-0.00554481471900603,80.077793438487,85.2453019281883,330,-0.707710758942098,0.416472137430262,1,"USA",64,"PGA Tour","PGA Tour",-2.28343982903183,0.593014324451001,3.07910227170439e-05,2.40536310549224,2.60852945349017,2015-09-16
6,8,"Justin Rose","6093",-1.94705602230402,0.625192994684046,2.79869665942055,6,0,-1.93984581192143,-0.00721021038259195,90.5875650000619,95.9742164057609,365,-0.60081921495894,0.416536509331648,1,"ENG",86,"PGA Tour","PGA Tour",-2.16952515714735,0.590366109767923,6.51671473328853e-05,2.70000995489046,2.72797300405443,2015-09-16
7,4,"Bubba Watson","7334",-1.89297965739079,0.632521435590332,2.73814900088501,7,0,-1.88621735266306,-0.00676230472772632,81.1689542511359,86.3655886625222,327,-0.598553922293665,0.418050085045313,1,"USA",76,"PGA Tour","PGA Tour",-2.13475298541362,0.592722687923538,8.90159033387923e-05,2.54237337576895,2.66409019827902,2015-09-16
8,9,"Dustin Johnson","12422",-1.791948567368,0.644139921876613,2.97850411596796,8,0,-1.78668431604083,-0.00526425132717256,70.8587361950993,75.8698296572215,293,-0.659840303693245,0.426508725180084,1,"USA",64,"PGA Tour","PGA Tour",-2.05532979283425,0.596128164956013,0.000167810521959565,3.16447372903374,2.90801831663469,2015-09-16
9,14,"Matt Kuchar","6169",-1.77436768656191,0.619893756202825,2.6261484642185,9,0,-1.76798556652552,-0.00638212003639405,99.3001648354572,104.867296683325,393,-0.651333716776044,0.416340063743723,1,"USA",94,"PGA Tour","PGA Tour",-1.96801367684259,0.588526040086958,0.000248929132911593,2.3225614131378,2.55193798653846,2015-09-16
10,10,"Sergio Garcia","5689",-1.68269895658165,0.628805607757539,2.81294645436488,10,0,-1.67465024654578,-0.00804871003587104,81.4830883552958,86.5707603001518,344,-0.462249420624749,0.389693610515395,1,"ESP",80,"PGA Tour","PGA Tour",-1.91468109393898,0.592724134404875,0.000389003407259537,2.73014086762566,2.74176426097807,2015-09-16
11,16,"Hideki Matsuyama","13562",-1.62774788292841,0.627689024725984,2.68825216447965,11,0,-1.61769600693356,-0.0100518759948469,92.1618560987875,97.7131803129482,298,-0.482785500941401,0.445156879644858,1,"JPN",95,"PGA Tour","PGA Tour",-1.83477752029148,0.590085247032466,0.000608296535503223,2.44417394925938,2.6139445648422,2015-09-16
12,11,"Zach Johnson","6986",-1.54151557067393,0.623067029870633,2.7460970286638,12,0,-1.5358612679558,-0.00565430271813305,92.7261419405947,98.1260808565727,374,-0.681631853156364,0.409795743943537,1,"USA",83,"PGA Tour","PGA Tour",-1.73203107104373,0.589971851254485,0.00113635379187553,2.58081635880795,2.67447870941691,2015-09-16
13,5,"Rickie Fowler","12965",-1.52651540955922,0.626476357074923,2.85427105420883,14,-1,-1.51957942279261,-0.00693598676660812,88.5703695615966,93.911709527551,356,-0.622298437210909,0.415791415361274,1,"USA",80,"PGA Tour","PGA Tour",-1.72706981614054,0.590819832206182,0.00118975956285175,2.82968711116718,2.78467064927265,2015-09-16
14,13,"Adam Scott","6430",-1.52414521381813,0.637961352922737,2.7769819121937,13,1,-1.52091775350664,-0.00322746031148924,71.1333406717339,75.9925009433971,306,-0.462986676278722,0.382144366854757,1,"AUS",64,"PGA Tour","PGA Tour",-1.77509391457357,0.596007880396201,0.000988830863811917,2.62625347613261,2.70270861411806,2015-09-16
15,28,"Brandt Snedeker","8820",-1.33200008138083,0.625732084721848,2.8091192261723,15,0,-1.32597254350502,-0.00602753787581056,89.663093782169,95.0294278344404,357,-0.588324325851815,0.416299276222952,1,"USA",87,"PGA Tour","PGA Tour",-1.52018563585784,0.590508478253442,0.00381965830786935,2.72384533447137,2.73854161644487,2015-09-16
16,12,"Louis Oosthuizen","7672",-1.32654571220021,0.641230450161709,2.80762611938555,16,0,-1.31867208260892,-0.00787362959128735,71.4174508274378,76.3787566562477,313,-0.534612815468349,0.409229344335113,1,"RSA",72,"PGA Tour","PGA Tour",-1.56081535254638,0.59597906419075,0.00334296301350759,2.70672349477409,2.73342055601428,2015-09-16
17,49,"Keegan Bradley","13872",-1.30874929959736,0.623880552412628,2.7921561612977,17,0,-1.30289390001125,-0.0058553995861117,90.313527934463,95.6387674125935,379,-0.642112712555778,0.404200681752775,1,"USA",84,"PGA Tour","PGA Tour",-1.4915919912448,0.590404151768617,0.00444443183809037,2.68535461437061,2.72156372061982,2015-09-16
18,18,"Patrick Reed","14838",-1.30495400487707,0.625451769755299,2.80123081062588,18,0,-1.29902888909486,-0.00592511578220623,99.2664574083653,105.060042173361,318,-0.610462566063344,0.462106702480641,1,"USA",100,"PGA Tour","PGA Tour",-1.47559864467458,0.588654756338649,0.00471260468869335,2.70793849221687,2.73051353010925,2015-09-16
19,23,"Phil Mickelson","1547",-1.26989154559611,0.635222904752778,2.78539876953398,19,0,-1.26357742283193,-0.00631412276418231,79.7299624249257,84.9388535214892,326,-0.632981467830122,0.428669735840554,1,"USA",70,"PGA Tour","PGA Tour",-1.47391857559063,0.593229382755907,0.00508775924824537,2.65718736375611,2.71199892452022,2015-09-16
20,29,"Bill Haas","7900",-1.24448170665193,0.623231760929508,2.64945377876465,20,0,-1.23886735806593,-0.00561434858599896,92.4361762180959,97.8354005959306,376,-0.658514929785739,0.410926642693163,1,"USA",78,"PGA Tour","PGA Tour",-1.41921349632297,0.589854078170122,0.00643577361332044,2.35752731213633,2.5751092205922,2015-09-16
21,36,"Kevin Na","7452",-1.24360645968699,0.631235583413841,2.77249662326705,21,0,-1.23788403193588,-0.00572242775110965,88.307816239371,93.8043496669885,313,-0.619806784598642,0.452175925674717,1,"USA",91,"PGA Tour","PGA Tour",-1.42884992555207,0.590968294204917,0.00622136574820881,2.63415313795289,2.69968130790644,2015-09-16
22,17,"Brooks Koepka","16243",-1.20740707775026,0.628105927328129,2.86082853970836,22,0,-1.20000429304516,-0.00740278470510236,93.2199067206665,98.8363905927766,293,-0.312300622326553,0.454084099966361,1,"USA",98,"PGA Tour","PGA Tour",-1.39509018664486,0.589862819833565,0.0072796201529083,2.84163609765603,2.79102541687909,2015-09-16
23,27,"Paul Casey","7108",-1.19236275006492,0.62731072032453,2.7924175970277,23,0,-1.18562731224152,-0.00673543782339525,85.8092317953406,91.0502560999351,338,-0.406595722838095,0.405789509629197,1,"ENG",79,"PGA Tour","European Tour",-1.38730818101341,0.591542856327678,0.00774481433140266,2.68223632983172,2.72104342052013,2015-09-16
24,26,"Danny Willett","12920",-1.17171155741909,0.630757801694372,2.82349480649919,25,-1,-1.16096474203132,-0.010746815387771,78.1854590399296,83.1707865106544,340,-0.139418451676606,0.379949798584986,1,"ENG",82,"European Tour","European Tour",-1.39368949383498,0.594002005532087,0.00775130281620957,2.75528447414235,2.75213871705799,2015-09-16
25,35,"Ryan Palmer","7820",-1.16692440484142,0.627152001476143,2.81106797010311,24,1,-1.16129650414771,-0.00562790069371233,88.9589000834018,94.3383158988917,350,-0.534664220046289,0.422535758362099,1,"USA",85,"PGA Tour","PGA Tour",-1.34906679590595,0.590881337395795,0.00928823141629724,2.72756781696696,2.74021595856679,2015-09-16
26,52,"Francesco Molinari","7655",-1.15460631863029,0.620494465553422,2.75270249026732,26,0,-1.1456347498865,-0.00897156874378835,92.2609002468702,97.539430957379,388,-0.27919988016665,0.385543758135863,1,"ITA",94,"European Tour","European Tour",-1.33929625276558,0.590035258837474,0.00964146077115481,2.5969193950767,2.68185712112735,2015-09-16
27,74,"Justin Thomas","14139",-1.14014702690185,0.636639246545913,2.7555675623754,27,0,-1.13663991622472,-0.00350711067713427,93.8795596713607,99.8351326166555,213,-0.262668130659261,0.523132608182419,1,"USA",106,"PGA Tour","PGA Tour",-1.32783316254415,0.589908911653077,0.010183005299648,2.59651085961992,2.68101530405422,2015-09-16
28,31,"Robert Streb","14852",-1.13305782997298,0.625723012917199,2.76082089257092,28,0,-1.12740382396491,-0.0056540060080712,95.0990841917628,100.711201339615,342,-0.483676117227882,0.444192952183118,1,"USA",102,"PGA Tour","PGA Tour",-1.30519324600318,0.589480365694063,0.0113086546565897,2.6151862386369,2.68897800510936,2015-09-16
29,45,"Webb Simpson","11049",-1.13084698388303,0.627792432204849,2.748103490196,29,0,-1.12483935694227,-0.00600762694075652,86.5311707327829,91.8241200149176,354,-0.634272252719706,0.414405414130244,1,"USA",78,"PGA Tour","PGA Tour",-1.31089485696715,0.591326355934261,0.0112528172802425,2.57633675220078,2.67543444227172,2015-09-16
30,15,"Jimmy Walker","7293",-1.11902466904714,0.622671572084192,2.87887948844952,30,0,-1.11291374167361,-0.00611092737352981,90.4786570684938,95.7654301642032,383,-0.612284331070923,0.394960127305333,1,"USA",86,"PGA Tour","PGA Tour",-1.29141281214394,0.590358236032824,0.012213859026168,2.88792865386697,2.81073428525956,2015-09-16
31,39,"Lee Westwood","4052",-1.08449557969111,0.624288398393709,2.73394284350112,31,0,-1.07538963695452,-0.00910594273659493,89.3318987194145,94.6262815218865,369,-0.370989519998061,0.401733944580779,1,"ENG",98,"PGA Tour","PGA Tour",-1.26734245439149,0.590676594615736,0.0137471477443179,2.54805442687734,2.66171137938771,2015-09-16
