"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6279,"LECOM Health Challenge ","Web.com Tour",360,519,"Brandon Hagy",18695,0.498436060340385,2.41950277176512,18,0.0126,0.0573,0.1052,"USA",46,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",246,706,"Gonzalo Fdez-Castano",8262,0.163252645277904,2.130874359155,19,0.0125,0.0705,0.1354,"ESP",80,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",300,535,"Tom Gillis",3901,0.323813445424302,2.21509684964406,19,0.0125,0.0572,0.1153,"USA",57,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",236,553,"John Merrick",9584,0.127486579412968,2.11825223755762,21,0.0122,0.0735,0.1411,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",277,425,"Julian Etulain",11911,0.244180129259412,2.21321645330083,22,0.0119,0.0672,0.131,"ARG",96,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",281,578,"Mark Anderson",12131,0.264601696823541,2.1411694519275,23,0.0116,0.0606,0.1212,"USA",50,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",371,621,"Bhavik Patel",16107,0.529432804275633,2.35384211105634,23,0.0116,0.0532,0.0987,"USA",35,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",292,524,"Tag Ridings",6840,0.296541782748593,2.2173850163583,25,0.0115,0.063,0.1209,"USA",82,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",324,525,"Jonathan Randolph",14837,0.398790642197438,2.30294803793599,26,0.0112,0.0535,0.1106,"USA",77,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",282,614,"Alex Prugh",12339,0.266739134381878,2.13305247331371,27,0.0106,0.0566,0.1148,"USA",73,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",307,592,"Zack Sucher",14036,0.34854758073184,2.23957376541571,28,0.0104,0.0573,0.1209,"USA",50,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",323,463,"Cody Gribble",17508,0.396710102403686,2.26383526900786,29,0.0102,0.0517,0.1096,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",326,615,"Justin Hicks",9166,0.400872846105351,2.27129841614729,30,0.0101,0.0551,0.1101,"USA",68,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",390,639,"Sebastian Cappelen",14776,0.564731028913633,2.36956447594026,31,0.01,0.0509,0.0983,"DEN",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",279,1212,"Byron Smith",9687,0.254310654225952,2.12706233227092,32,0.0098,0.0589,0.1182,"USA",48,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",340,479,"Nicholas Lindheim",16713,0.437994869086266,2.22019397535623,33,0.0096,0.0484,0.0972,"USA",72,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",330,401,"Austin Cook",18579,0.417277110560747,2.29711450197637,34,0.0095,0.0536,0.1061,"USA",66,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",395,571,"Ryan Brehm",10423,0.581769197944188,2.31830527883124,35,0.0094,0.0437,0.0902,"USA",69,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",367,881,"Ryan Spears",14011,0.512470816940116,2.23504454767778,36,0.0093,0.0479,0.0953,"USA",82,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",376,441,"Max Homa",17538,0.531528778656508,2.31008458514257,36,0.0093,0.0462,0.0883,"USA",58,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",383,677,"Scott Harrington",8479,0.551965280249145,2.26629354893743,38,0.0087,0.044,0.0884,"USA",80,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",369,544,"Miguel Angel Carballo",8570,0.519218430490685,2.23169317486724,39,0.0079,0.0444,0.0873,"ARG",80,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",386,805,"Matt Fast",14561,0.557002546441331,2.31058177462373,39,0.0079,0.0488,0.0948,"USA",84,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",374,643,"Chris Baker",13971,0.531136442903888,2.1934520408197,41,0.0077,0.041,0.0851,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",370,689,"Roger Sloan",14050,0.524034850923332,2.20633510028364,42,0.0076,0.0408,0.0834,"CAN",58,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",412,522,"Adam Schenk",19477,0.626820318903065,2.31412027926762,42,0.0076,0.0404,0.0819,"USA",69,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",347,955,"Denny McCarthy",19870,0.447696570852248,2.20363496484313,44,0.0074,0.0445,0.0928,"USA",44,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",372,457,"James Driscoll",6228,0.530399685696771,2.23870041235254,45,0.0073,0.0405,0.0865,"USA",65,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",493,396,"Rhein Gibson",13342,0.808385319361979,2.40172130541768,45,0.0073,0.0343,0.0664,"AUS",102,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",410,708,"Jin Park",7362,0.623949732527356,2.21491914518113,47,0.007,0.0356,0.0769,"KOR",69,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",338,735,"Nate Lashley",10943,0.432730720784071,2.13850698089054,48,0.0069,0.0424,0.0947,"USA",56,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",398,545,"Rafael Campos",12909,0.593141428548242,2.19256015860778,49,0.0064,0.033,0.0716,"PUE",89,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",437,554,"Curtis Thompson",19395,0.696688021684836,2.33630740139861,49,0.0064,0.0347,0.0737,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",452,741,"Anders Albertson",21235,0.744551513492286,2.36011546186451,51,0.0063,0.0344,0.0705,"USA",37,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",491,648,"Josh Teater",8085,0.805228434088196,2.39220234183622,51,0.0063,0.0303,0.0653,"USA",61,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",312,670,"Adam Svensson",13997,0.360253038118979,2.04178875452642,53,0.0062,0.0386,0.0912,"CAN",82,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",333,458,"Kelly Kraft",15852,0.419763194640531,2.09205239220681,54,0.0061,0.0402,0.0893,"USA",89,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",393,418,"Kyle Thompson",7617,0.57404545738035,2.20971383463341,55,0.0059,0.037,0.0806,"USA",69,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",448,687,"Brett Drewitt",15162,0.7325979156719,2.24944267748164,55,0.0059,0.031,0.063,"AUS",62,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",418,1030,"Marc Turnesa",7627,0.634573042262871,2.21340152049111,57,0.0058,0.0356,0.0756,"USA",57,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",423,1000,"Peter Tomasulo",9910,0.656554448894897,2.21626670285465,58,0.0057,0.0315,0.0715,"USA",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",422,984,"Hunter Hamrick",16242,0.656169324882626,2.23538339596608,59,0.0056,0.0335,0.0716,"USA",34,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",405,917,"Greg Eason",17719,0.614738131780218,2.24146255518492,60,0.0055,0.0349,0.0753,"ENG",86,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",475,436,"Sebastian Vazquez",15487,0.788627080194952,2.37650339096431,61,0.0051,0.0334,0.0705,"MEX",78,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",489,475,"Andrew Svoboda",11274,0.802517796609682,2.28895972748264,61,0.0051,0.0271,0.0565,"USA",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",414,602,"Steve Allan",5697,0.630020914679117,2.16230227426127,63,0.005,0.0295,0.0676,"AUS",91,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",413,952,"Aaron Watkins",9932,0.629806778681187,2.11256122587095,64,0.0047,0.025,0.0594,"USA",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",522,973,"Bill Lunde",7962,0.880732924607556,2.32322870402758,64,0.0047,0.0256,0.0524,"USA",43,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",536,783,"Tyler Duncan",18187,0.916944312951061,2.26049342376062,66,0.0044,0.0214,0.0475,"USA",76,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",432,638,"Alexandre Rocha",7441,0.674466331092363,2.21236165216671,67,0.0043,0.0296,0.0614,"BRA",70,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",484,1139,"Xander Schauffele",19895,0.797146911468306,2.22953655919024,67,0.0043,0.0227,0.0535,"USA",44,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",539,754,"Zack Fischer",17273,0.922014663990565,2.36429013195101,67,0.0043,0.0244,0.0508,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",615,427,"Donghwan Lee",8211,1.09352932235559,2.48624032089335,67,0.0043,0.0246,0.0479,"KOR",76,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",465,654,"Derek Ernst",16711,0.774124861844036,2.26158483640638,71,0.0042,0.0257,0.0596,"USA",68,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",446,1080,"Jeff Gove",6390,0.725022072368827,2.12674505057059,72,0.004,0.0222,0.0525,"USA",34,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",466,729,"Nicholas Thompson",10889,0.775900444767135,2.19561539857718,72,0.004,0.0237,0.0538,"USA",39,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",471,788,"Eric Axley",8024,0.784982611748834,2.21671288947787,72,0.004,0.0224,0.0504,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",605,629,"Jorge Fernandez-Valdes",16786,1.07135042584451,2.47413337971319,75,0.0038,0.0267,0.0495,"ARG",81,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",445,851,"Travis Bertoni",12563,0.724246588842897,2.08801648709039,76,0.0037,0.02,0.0476,"USA",75,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",483,612,"Adam Long",15473,0.796207238643487,2.17495314267928,76,0.0037,0.0217,0.052,"USA",77,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",474,636,"Justin Hueber",18590,0.78793903279382,2.21999947371131,78,0.0036,0.0245,0.0543,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",538,329,"Josh Geary",9903,0.92073760507094,2.32968634932112,79,0.0035,0.0221,0.0511,"NZL",71,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",530,559,"Matt Atkins",19360,0.900667870688797,2.33303697466808,80,0.0034,0.0257,0.0552,"USA",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",556,606,"Taylor Pendrith",17780,0.966269497061537,2.26927793974306,80,0.0034,0.0188,0.0441,"CAN",61,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",507,564,"Albin Choi",15606,0.850056549247143,2.23941843209852,82,0.0033,0.0217,0.0497,"CAN",56,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",449,474,"Kent Bulle",15715,0.735688299836214,2.11960904292737,83,0.0031,0.0206,0.0503,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",509,768,"Andy Winings",14807,0.855731988134516,2.06214519259909,84,0.003,0.0163,0.039,"USA",68,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",567,912,"Todd Baek",12745,0.986677773669085,2.26128220878383,84,0.003,0.0176,0.0411,"KOR",66,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",668,1836,"Reid Edstrom",8848,1.18100427692409,2.37600176872548,84,0.003,0.0181,0.0366,"USA",24,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",671,975,"Chris Naegel",17345,1.18502043668407,2.33797748501942,84,0.003,0.0149,0.0316,"USA",45,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",524,1023,"Mark Silvers",14705,0.883694154800577,2.23173918291741,88,0.0029,0.0203,0.0486,"USA",63,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",653,863,"Ryan Yip",12083,1.15287985997891,2.35547674339962,88,0.0029,0.0164,0.0362,"CAN",62,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",505,876,"Michael Hebert",18251,0.845837278760541,2.15855986497629,90,0.0028,0.02,0.0456,"USA",66,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",528,576,"Sam Ryder",16715,0.889999188897912,2.18416116804472,90,0.0028,0.0183,0.0442,"USA",53,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",644,1191,"Wil Collins",8116,1.14132163796684,2.29102057565817,90,0.0028,0.0138,0.0316,"USA",18,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",514,1011,"Matt Davidson",9872,0.86145067996597,2.13857807016822,93,0.0027,0.0178,0.0407,"USA",66,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",542,1275,"Casey Wittenberg",8819,0.937404113027144,2.20170504431795,93,0.0027,0.0174,0.0408,"USA",41,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",554,1836,"Kyle Jones",19867,0.963821851892597,2.21101750154805,93,0.0027,0.0164,0.0387,"USA",38,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",526,651,"Brady Schnell",12414,0.884680769406361,2.12151945616091,96,0.0025,0.0152,0.037,"USA",63,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",572,917,"Oscar Fraustro",9834,1.00474355449464,2.22628109765023,96,0.0025,0.0132,0.0359,"MEX",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",598,551,"Lucas Lee",13618,1.06181793606684,2.34832357774151,96,0.0025,0.0177,0.0396,"BRA",65,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",470,723,"Timothy Madigan",18535,0.784791017227252,2.12068153505583,99,0.0024,0.02,0.0477,"USA",64,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",665,797,"Jason Allred",7804,1.17682674987649,2.35385530644346,99,0.0024,0.0154,0.0311,"USA",70,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",579,330,"Rodolfo Cazaubon Jnr",18185,1.01926261542638,2.27335587597418,101,0.0023,0.017,0.0374,"MEX",77,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",586,423,"Juan Sebastian Munoz",20770,1.03368994252349,2.33963197353753,101,0.0023,0.0187,0.0407,"COL",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",503,487,"Abraham Ancer",18238,0.8359371209886,2.14971230726784,103,0.0022,0.0178,0.0413,"MEX",76,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",593,1346,"Matt Harmon",12385,1.04333013768429,2.20448485146208,104,0.0021,0.0157,0.0334,"USA",53,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",595,485,"Bryden MacPherson",14378,1.05275205945185,2.19969102938106,105,0.002,0.0135,0.0319,"AUS",92,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",638,1509,"John Rollins",6300,1.13130374768381,2.25034267305415,105,0.002,0.0125,0.0301,"USA",73,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",700,1123,"Michael Arnaud",13815,1.25032039946422,2.30904320674798,107,0.0019,0.0122,0.0293,"USA",74,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",852,872,"Jack Maguire(am)",19869,1.54190803889544,2.45922184352172,107,0.0019,0.0097,0.021,"USA",26,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",631,1245,"Troy Matteson",7954,1.11890863830929,2.19463897995746,109,0.0018,0.0115,0.0304,"USA",36,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",701,661,"Blake Adams",12088,1.25333542256241,2.29917136450166,109,0.0018,0.0096,0.0246,"USA",45,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",481,840,"Brad Elder",6204,0.794703073465138,2.09466439339216,111,0.0017,0.0187,0.044,"USA",80,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",608,1003,"Erik Barnes",14799,1.07741289375483,2.13391644487742,111,0.0017,0.0118,0.0276,"USA",49,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",663,772,"Diego Velasquez",14840,1.16971365228988,2.25172584365322,111,0.0017,0.0117,0.0292,"COL",53,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",670,744,"Craig Barlow",6138,1.18346801567461,2.26208446514672,114,0.0016,0.0108,0.0263,"USA",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",828,767,"Steven Fox",17059,1.49914684171645,2.40680351088403,114,0.0016,0.009,0.0205,"USA",54,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",741,1836,"Doug Letson",19746,1.33763269790483,2.27520081421425,116,0.0015,0.0081,0.019,"USA",59,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",633,1010,"Steve LeBrun",7099,1.12255335454503,2.30692871474495,117,0.0014,0.0125,0.0343,"USA",33,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",662,996,"Chase Wright",16807,1.16763710682315,2.27737709641711,117,0.0014,0.012,0.027,"USA",61,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",620,682,"Darron Stiles",6401,1.10720757105585,2.25898687251633,119,0.0013,0.0142,0.0344,"USA",78,"PGA Tour"
6279,"LECOM Health Challenge ","Web.com Tour",738,1836,"Chas Narramore",15718,1.33150222897489,2.27780160934001,119,0.0013,0.0091,0.0202,"USA",44,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",689,1142,"Ian Davis",18589,1.23957869361034,2.19090404127932,121,0.0012,0.0085,0.0197,"USA",65,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",694,871,"Keith Mitchell",17365,1.24367441016646,2.27521803028893,121,0.0012,0.0101,0.025,"USA",51,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",651,846,"Bryan Bigley",15329,1.15022860283846,2.13227508287,123,0.0011,0.0084,0.0211,"USA",56,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",685,922,"Stephan Jaeger",16394,1.23128184262445,2.28210924073222,124,9e-04,0.0094,0.0269,"GER",49,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",753,950,"Andrew Yun",15614,1.35576788562088,2.22651371660203,124,9e-04,0.007,0.0183,"USA",67,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",746,988,"Oliver Goss",16813,1.34097459563807,2.2963734359201,126,8e-04,0.0098,0.0217,"AUS",72,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",697,1773,"Richard H. Lee",15233,1.24852097626536,2.20967045603109,127,6e-04,0.0088,0.0215,"USA",59,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",857,1036,"Ben Kohles",16395,1.55657264942188,2.28695930970929,127,6e-04,0.0052,0.0133,"USA",52,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",908,914,"Peter Lonard",4122,1.65268219674195,2.27502066074398,129,5e-04,0.0047,0.0112,"AUS",56,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",832,1283,"Chris Wilson",7432,1.50332534087078,2.1829150931929,130,4e-04,0.0039,0.0103,"USA",51,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",986,807,"Mathew Goggin",3756,1.7776463318134,2.46114072331964,130,4e-04,0.0045,0.0123,"AUS",79,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",1127,1836,"Len Mattiace",3982,2.01086184205906,2.25119830730074,132,3e-04,0.0014,0.0047,"USA",33,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",976,1753,"Russell Surber",9200,1.7550034524799,2.249424217944,133,2e-04,0.0023,0.0069,"USA",41,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",979,1297,"B.J. Staten",7642,1.76228177164629,2.25947501502175,134,1e-04,0.0022,0.0077,"USA",33,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",1098,1309,"Benjamin Alvarado",12547,1.94751684724463,2.23491235950197,134,1e-04,0.001,0.0041,"CHI",23,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",1372,1800,"Ben Curtis",7101,2.3796338146226,2.44128876266351,134,1e-04,0.0013,0.003,"USA",21,"Web.com Tour"
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Kurt Kitayama",21891,3,2.4,134,1e-04,3e-04,6e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",1867,1836,"Steve Friesen",7816,3.22852579896988,2.23293176936645,138,0,0,0,"USA",14,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"George Bryan",8823,3,2.4,138,0,1e-04,6e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Grayson Murray",14655,3,2.4,138,0,0,4e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Robby Shelton IV",18635,3,2.4,138,0,1e-04,4e-04,NA,NA,NA
6279,"LECOM Health Challenge ","Web.com Tour",NA,NA,"Michael Gellerman",19909,3,2.4,138,0,1e-04,2e-04,NA,NA,NA
6280,"Players Cup ","PGA Tour Canada",303,468,"Daniel McCarthy",11594,0.335685774207605,2.26214133547805,1,0.1087,0.321,0.4815,"USA",40,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",363,393,"Scott Vincent",14559,0.50608585647523,2.2802971547576,2,0.081,0.2691,0.4166,"ZIM",55,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",454,714,"Corey Conners",17576,0.748645631704818,2.13464126048735,3,0.0461,0.1951,0.3332,"CAN",80,"PGA Tour Latinoamerica"
6280,"Players Cup ","PGA Tour Canada",476,761,"Ryan Williams",13191,0.789004777233712,2.20580254115631,4,0.0449,0.1802,0.3164,"CAN",44,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",537,1836,"David Pastore",19593,0.916959188056789,2.25154160293521,5,0.0413,0.1632,0.2797,"USA",32,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",490,1557,"Brock MacKenzie",9167,0.80486686476094,2.12140931657052,6,0.0374,0.1672,0.2939,"USA",36,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",513,1235,"T.J. Vogel",17280,0.861144049459538,2.09557366646089,7,0.0315,0.1554,0.2803,"USA",48,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",601,1566,"Michael Miller(1992)",17902,1.06544713301931,2.27642652074646,7,0.0315,0.1332,0.2385,"USA",38,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",643,593,"Augusto Nunez",16796,1.14047535224278,2.28488119532903,9,0.0253,0.1196,0.2186,"ARG",66,"PGA Tour Latinoamerica"
6280,"Players Cup ","PGA Tour Canada",573,1121,"Sean Harlingten",8202,1.00636623816737,2.130592503896,10,0.025,0.1299,0.24,"USA",40,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",645,833,"Talor Gooch",18580,1.14266148845902,2.2154549139634,11,0.0241,0.1132,0.2067,"USA",40,"PGA Tour Canada"
6280,"Players Cup ","PGA Tour Canada",642,1103,"Ethan Tracy",19552,1.13722376129524,2.18195591193334,12,0.0202,0.1033,0.2031,"USA",54,"PGA Tour"
