"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
1,1,"Tiger Woods","5321",-2.61436083980059,0.539170411044387,2.75769205529983,1,0,-2.57583892653791,-0.0385219132626848,63.9316984976421,68.8280083878203,248,-0.790264325699383,0.436813012321173,1,"USA",78,"PGA Tour","PGA Tour",-2.9603040700121,0.445703962357441,8.21482154364109e-38,2.62257230512678,2.70447051004777,2013-04-17
2,2,"Rory McIlroy","10091",-2.1650608239709,0.509978489867403,2.87277913125968,2,0,-2.20100391995615,0.0359430959852465,74.5678113403329,79.4528494713945,348,-0.477759818698478,0.371484184976327,1,"NIR",80,"PGA Tour","European Tour",-2.446136117729,0.440787764255898,2.71724381153268e-32,2.9461344416391,2.82715084084201,2013-04-17
3,3,"Adam Scott","6430",-2.13365153578298,0.518435361364215,2.82837704041352,5,-2,-2.01062568220085,-0.123025853582126,69.8902422110398,74.7203847032058,313,-0.500823527606041,0.380637539686725,1,"AUS",82,"PGA Tour","PGA Tour",-2.42894350477895,0.44267618639493,7.84304280265405e-32,2.83057223583708,2.78045705933854,2013-04-17
4,4,"Justin Rose","6093",-2.05451812203258,0.50231083465225,2.7235467076669,3,1,-2.08055129571088,0.0260331736783006,82.4113734135927,87.4962586895264,365,-0.570289320882307,0.384627803247432,1,"ENG",88,"PGA Tour","PGA Tour",-2.30208792111864,0.437828097913527,5.12012742380928e-31,2.57471308087681,2.6768247036805,2013-04-17
5,6,"Luke Donald","4163",-2.02630057296813,0.502884800839017,2.7069607904443,4,1,-2.05058153437845,0.0242809614103248,79.2864581872891,84.2368013306472,368,-0.579696608318074,0.365848891857972,1,"ENG",84,"PGA Tour","PGA Tour",-2.27893805215431,0.438934785622562,1.32740940875955e-30,2.52906620637406,2.65983901732566,2013-04-17
6,8,"Steve Stricker","4818",-1.95165877133719,0.52963539202218,2.69991264742684,6,0,-1.96594224418201,0.0142834728448185,61.7297582520326,66.3367100557452,294,-0.878534245874596,0.35864446421226,1,"USA",69,"PGA Tour","PGA Tour",-2.24749071453776,0.447008151510759,3.20087884395225e-29,2.45641608772009,2.64745437264798,2013-04-17
7,13,"Sergio Garcia","5689",-1.89526581832287,0.507226105188992,2.87160139980656,8,-1,-1.84828621347254,-0.046979604850327,77.9576127842484,82.9469502242135,343,-0.430058632697781,0.382089031917109,1,"ESP",79,"PGA Tour","PGA Tour",-2.15124468048761,0.43942830888329,4.26770466110025e-29,2.93922457316197,2.82644941182144,2013-04-17
8,16,"Charl Schwartzel","7398",-1.85834086505944,0.495514108622505,2.8106095377034,7,1,-1.8713508770174,0.0130100119579584,92.4611491564695,97.8275764604184,399,-0.229026016288263,0.4037214161789,1,"RSA",95,"PGA Tour","European Tour",-2.08640572157471,0.434947538300846,6.24112681741871e-29,2.78721252029654,2.76658485168725,2013-04-17
9,5,"Brandt Snedeker","8820",-1.75940658060731,0.505795924998957,2.8370846910233,12,-3,-1.69734752361641,-0.0620590569909014,78.5677148724256,83.5582199611211,349,-0.662068267110196,0.379419228652836,1,"USA",75,"PGA Tour","PGA Tour",-1.9944824621979,0.438917552473288,1.95474736302706e-27,2.85257375623268,2.79163393486561,2013-04-17
10,11,"Lee Westwood","4052",-1.75509026176123,0.502672654686749,2.75071670733627,11,-1,-1.70971404412832,-0.0453762176329076,89.5886232161621,95.0210765441018,348,-0.438610905845836,0.431405966196622,1,"ENG",102,"PGA Tour","European Tour",-1.97620794730907,0.4357096110674,1.28945650113176e-27,2.64585870842661,2.70439690249953,2013-04-17
