"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6320,"John Deere Classic ","PGA Tour",159,218,"John Huh",14606,-0.179006188376064,2.32803788441589,31,0.0079,0.0427,0.0864,"USA",75,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",196,320,"Michael Thompson",12946,-0.023036544270218,2.41790774192282,32,0.0077,0.0362,0.0761,"USA",80,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",158,249,"George McNeill",6419,-0.179182479089743,2.32519255581654,33,0.0076,0.0454,0.0918,"USA",68,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",169,258,"Blayne Barber",15608,-0.13341984775265,2.35570646276559,33,0.0076,0.0444,0.0856,"USA",70,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",162,283,"Luke List",7960,-0.156194843876347,2.36083586766636,35,0.0074,0.0415,0.0852,"USA",89,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",174,225,"Johnson Wagner",7927,-0.128888754076071,2.33451267597074,35,0.0074,0.0416,0.0871,"USA",80,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",145,319,"Michael Kim",17543,-0.239143810007429,2.22994650041245,37,0.0072,0.0379,0.0857,"USA",112,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",146,268,"Derek Fathauer",12689,-0.228157584248374,2.2857182577735,38,0.0069,0.0464,0.0947,"USA",98,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",160,144,"Billy Hurley III",11046,-0.172021228809679,2.24439556083066,38,0.0069,0.0395,0.0852,"USA",76,"Web.com Tour"
6320,"John Deere Classic ","PGA Tour",176,235,"Jason Gore",6321,-0.117425345111434,2.3447279150614,40,0.0064,0.0378,0.0827,"USA",78,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",180,326,"Camilo Villegas",9171,-0.0995970269453996,2.31951189502214,41,0.0062,0.0369,0.078,"COL",92,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",157,215,"Robert Garrigus",6789,-0.183263991275388,2.323897661416,42,0.0059,0.0419,0.0888,"USA",70,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",186,377,"Bud Cauley",14502,-0.0661398794041089,2.31239390840468,43,0.0055,0.032,0.0681,"USA",49,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",216,239,"Morgan Hoffmann",14082,0.0462244529223355,2.38205499770992,44,0.0051,0.0304,0.0688,"USA",79,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",251,171,"Andrew Loupe",15318,0.173036683493849,2.44898887862693,44,0.0051,0.028,0.059,"USA",89,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",210,110,"Troy Merritt",13367,0.0302126590291766,2.40220302158308,46,0.005,0.0298,0.0668,"USA",91,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",154,166,"Thomas Aiken",7679,-0.197216909925605,2.11357559437643,47,0.0049,0.029,0.0705,"RSA",92,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",209,267,"Geoff Ogilvy",5698,0.0299196721237195,2.31729666125759,48,0.0048,0.0278,0.0649,"AUS",61,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",220,277,"Tom Hoge",15575,0.0525608373119103,2.34313253203396,48,0.0048,0.03,0.0636,"USA",89,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",126,112,"Vaughn Taylor",6930,-0.353829586353025,2.14981552827825,50,0.0047,0.0394,0.0921,"USA",76,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",187,312,"Nick Taylor",13126,-0.0612058924965148,2.22393963032844,51,0.0046,0.0301,0.0676,"CAN",85,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",242,284,"Sam Saunders",11048,0.143124656774369,2.37107291583373,51,0.0046,0.0236,0.0561,"USA",76,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",224,188,"Sunghoon Kang",7881,0.0645309741761144,2.39405125589546,53,0.0045,0.0309,0.0694,"KOR",109,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",171,362,"Stuart Appleby",5294,-0.133308016421649,2.26334098133442,54,0.0044,0.0329,0.0801,"AUS",69,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",200,392,"Cameron Percy",5874,-0.0109296345476957,2.26551236803691,54,0.0044,0.0295,0.0646,"AUS",61,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",257,201,"Hiroshi Iwata",9099,0.199857033489772,2.4830458252387,54,0.0044,0.0253,0.0552,"JPN",111,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",191,213,"Hunter Mahan",7636,-0.0413882767829606,2.30776096960163,57,0.0043,0.0317,0.0708,"USA",77,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",193,200,"Zac Blair",17639,-0.0401105204745841,2.26009479274472,57,0.0043,0.0282,0.0637,"USA",100,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",218,383,"Henrik Norlander",11657,0.0498975028660349,2.30052808077997,57,0.0043,0.0263,0.06,"SWE",85,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",152,315,"Brendon de Jonge",8767,-0.198754608530833,2.19298824497715,60,0.0042,0.0354,0.0783,"ZIM",93,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",319,221,"Ken Duke",493,0.376998958628757,2.50494299091114,60,0.0042,0.0205,0.0448,"USA",56,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",223,269,"Chad Collins",7744,0.0601856118391746,2.24386071485852,62,0.0041,0.0241,0.0532,"USA",73,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",189,375,"Tim Wilkinson",7097,-0.0433931967066442,2.21931201560758,63,0.004,0.0278,0.0657,"NZL",80,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",225,276,"Steve Wheatcroft",10292,0.0678605654559869,2.4178503067728,63,0.004,0.032,0.0692,"USA",79,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",229,286,"Steve Marino",7741,0.0968734282132135,2.30954783120634,63,0.004,0.0245,0.0541,"USA",85,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",192,256,"Tyrone van Aswegen",9913,-0.0404070126063577,2.25579050601765,66,0.0039,0.0264,0.065,"RSA",111,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",226,275,"Chesson Hadley",14967,0.0774066330672059,2.36379605796947,66,0.0039,0.0278,0.0629,"USA",85,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",259,178,"Cameron Smith",15856,0.202045827233768,2.40247098673342,66,0.0039,0.0203,0.0494,"AUS",85,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",278,350,"Dawie van der Walt",9883,0.264201638534175,2.40286046099026,66,0.0039,0.022,0.0496,"RSA",96,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",324,259,"Rhein Gibson",13342,0.382795219890156,2.50708723584171,70,0.0037,0.0189,0.0433,"AUS",110,"Web.com Tour"
6320,"John Deere Classic ","PGA Tour",214,361,"Mark Hubbard",16333,0.0367468059365817,2.29376362282595,71,0.0036,0.0253,0.0607,"USA",107,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",212,306,"Scott Stallings",12359,0.0343799827368573,2.2956244013827,72,0.0035,0.022,0.0558,"USA",63,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",213,494,"Jeff Overton",10498,0.034601122645536,2.26223007070566,72,0.0035,0.025,0.0578,"USA",67,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",283,346,"Rob Oppenheim",8002,0.282597732618486,2.34553532102947,74,0.0034,0.018,0.0412,"USA",89,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",317,305,"Rory Sabbatini",6283,0.369600698210945,2.44777780186998,74,0.0034,0.0166,0.0426,"RSA",64,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",227,421,"Will Mackenzie",7470,0.0808885265406941,2.28485047109584,76,0.0032,0.0221,0.0522,"USA",74,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",222,425,"Luke Guthrie",15610,0.0559339634403351,2.27263132784879,77,0.0031,0.023,0.0556,"USA",69,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",237,330,"Scott Pinckney",15477,0.132997604004143,2.32077779821406,77,0.0031,0.0232,0.0583,"USA",87,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",275,314,"Tyler Aldridge",11677,0.260752817279682,2.37491873324857,77,0.0031,0.0199,0.045,"USA",96,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",279,433,"Angel Cabrera",5717,0.272340310581659,2.38232390311521,77,0.0031,0.0205,0.0453,"ARG",61,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",199,327,"Kyle Stanley",12069,-0.0115811019427942,2.24477226923806,81,0.003,0.0256,0.0657,"USA",99,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",231,309,"Bronson Burgoon",11082,0.102969138073993,2.26290638887519,81,0.003,0.0254,0.0542,"USA",101,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",235,471,"Erik Compton",6556,0.129935823865614,2.28683754120397,81,0.003,0.0225,0.0472,"USA",63,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",289,406,"Wes Roach",15720,0.288673856154864,2.3152859894182,84,0.0027,0.0163,0.0418,"USA",80,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",276,442,"Carlos Ortiz",14735,0.261701390578061,2.34060388874904,85,0.0026,0.018,0.0428,"MEX",79,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",252,432,"Mark Wilson",4107,0.17813762492195,2.17772886653947,86,0.0025,0.0149,0.0393,"USA",64,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",266,482,"Scott Langley",14700,0.215913918530324,2.31769507426593,86,0.0025,0.0181,0.0444,"USA",77,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",287,344,"Andres Gonzales",11640,0.286482107964303,2.26453362544919,86,0.0025,0.0159,0.0371,"USA",74,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",318,209,"Martin Piller",13760,0.376813834044921,2.3949632290713,86,0.0025,0.0151,0.0359,"USA",73,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",254,354,"Meenwhee Kim",11702,0.184670170125732,2.23282138796174,90,0.0023,0.0169,0.0437,"KOR",82,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",297,264,"Brendon Todd",12425,0.307219391494302,2.36944165557008,90,0.0023,0.0164,0.041,"USA",79,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",240,548,"John Merrick",9584,0.137569202714425,2.18574588441833,92,0.0022,0.0181,0.0464,"USA",77,"Web.com Tour"
6320,"John Deere Classic ","PGA Tour",389,571,"Miguel Angel Carballo",8570,0.559248849841475,2.38098430609783,93,0.0021,0.0113,0.0274,"ARG",86,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",233,515,"Alex Prugh",12339,0.117765951731026,2.24615985665871,94,0.002,0.0191,0.046,"USA",77,"Web.com Tour"
6320,"John Deere Classic ","PGA Tour",234,363,"Rod Pampling",5668,0.120136172228205,2.2024972564639,94,0.002,0.0169,0.0452,"AUS",73,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",323,455,"Andrew Landry",14000,0.380915337651178,2.28962423145944,96,0.0018,0.0134,0.0343,"USA",73,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",298,252,"Greg Owen",5723,0.317209247779008,2.31624291137584,97,0.0017,0.0159,0.0384,"ENG",77,"PGA Tour"
6320,"John Deere Classic ","PGA Tour",331,598,"Tom Gillis",3901,0.408232820714946,2.32217436721447,97,0.0017,0.0124,0.0314,"USA",57,"Web.com Tour"
6320,"John Deere Classic ","PGA Tour",375,736,"D.A. Points",6761,0.527413906139836,2.29240516090295,97,0.0017,0.009,0.0256,"USA",63,"PGA Tour"
