"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
35,51,"Retief Goosen","4884",-1.20076780528755,0.402481072240591,2.79708972175384,34,1,-1.22791988211779,0.0271520768302407,84.6384603328864,89.6830088447065,381,-0.436508780289964,0.364975569202299,1,"RSA",82,"PGA Tour","PGA Tour",-1.39583402970487,0.309739744337589,1.59149334418762e-15,2.79241261181211,2.76798119538934,2011-11-16
36,29,"Robert Karlsson","4331",-1.19153538447444,0.419954016096152,2.87340836556311,32,4,-1.26035312306053,0.0688177385860884,82.5092810744505,87.7929749629547,313,-0.526462002406099,0.432361999832395,1,"SWE",89,"PGA Tour","European Tour",-1.38913421160686,0.3108507149929,2.38286896244991e-15,2.97155458253293,2.84255417884211,2011-11-16
37,17,"Bubba Watson","7334",-1.18404730537527,0.4161368110936,2.80629333291293,38,-1,-1.18167886281046,-0.00236844256481228,82.6716532247875,87.8936567508304,336,-0.726111595009659,0.416588627146645,1,"USA",92,"PGA Tour","PGA Tour",-1.37130023528406,0.310511829957567,3.52371098585776e-15,2.81041690790423,2.77526799152882,2011-11-16
38,56,"Ryan Moore","7489",-1.18131336131278,0.419679469679018,2.83890097142419,37,1,-1.18475680235764,0.00344344104486072,75.6408615632742,80.5790868789112,328,-0.78352119064844,0.380277349018285,1,"USA",74,"PGA Tour","PGA Tour",-1.38146535377581,0.314068606002939,5.53862706748988e-15,2.89544555281328,2.8077086508901,2011-11-16
39,34,"Anders Hansen","5724",-1.12711894751882,0.417522932293997,2.70477959524889,41,-2,-1.097592208416,-0.0295267391028247,78.5222961491268,83.5500391034696,326,-0.171035461979669,0.389123352032757,1,"DEN",78,"European Tour","European Tour",-1.3444265918183,0.313786999681236,1.3289955714616e-14,2.55865184148469,2.67235986721163,2011-11-16
40,52,"Ernie Els","874",-1.12422213168238,0.398010761814349,2.69141879019856,39,1,-1.12367895185716,-0.000543179825221562,96.2849697184403,101.771987430349,381,-0.574613198777144,0.412736841008444,1,"RSA",97,"PGA Tour","PGA Tour",-1.28912464755864,0.30489903936123,9.47003760437187e-15,2.55651552198953,2.66182691730958,2011-11-16
41,25,"Ian Poulter","1435",-1.0972729907437,0.420210774747754,2.76338654759104,40,1,-1.1023398870749,0.00506689633120438,73.6936459724392,78.5384460610353,329,-0.656569512759577,0.364970431534643,1,"ENG",83,"PGA Tour","PGA Tour",-1.30244637195998,0.315617592039298,5.2590957253306e-14,2.70199108219753,2.73125028442891,2011-11-16
42,46,"Gary Woodland","12577",-1.07721895734177,0.432223670532157,2.8286812060775,42,0,-1.076884859256,-0.000334098085765566,81.6252210183299,87.1001761082372,225,-0.511495999573481,0.483908053238537,1,"USA",94,"PGA Tour","PGA Tour",-1.27157741161056,0.310672740670702,4.49737507912848e-14,2.85951771074898,2.7954641947712,2011-11-16
43,73,"Tim Clark","3849",-1.07207592646768,0.514297991254518,2.71349442129895,43,0,-1.0726114972968,0.000535570829121923,37.0771251284635,40.9162759667989,296,-0.602863348408576,0.182943438662141,1,"RSA",14,NA,"PGA Tour",-1.46869979722557,0.356489206866671,1.01171703829257e-12,2.3985315902164,2.6643103330153,2011-11-16
44,81,"Spencer Levin","8199",-1.05382440687604,0.386475261624081,2.63921387372201,44,0,-1.05020192862121,-0.00362247825482731,110.95602948157,116.819072121918,416,-0.457016842239133,0.425942177525417,1,"USA",116,"PGA Tour","PGA Tour",-1.19968969728457,0.299665509991005,3.37624816130958e-14,2.4664525716477,2.61076363223471,2011-11-16
45,24,"K.T. Kim","7880",-1.0518730235816,0.394180734513124,2.77018750405077,46,-1,-1.02353540360912,-0.0283376199724801,110.261076115044,116.245046280238,378,0.453859741659329,0.4505615676383,0,"KOR",108,"Japan Golf Tour","Japan Golf Tour",-1.23624878924397,0.302762830631249,2.4179809564261e-14,2.73365480958541,2.74199933554656,2011-11-16
46,47,"Aaron Baddeley","6252",-1.03748525105387,0.408948475149201,2.81648837025936,50,-4,-1.00210741972949,-0.0353778313243811,86.2500832052109,91.5073755264782,341,-0.615499318180507,0.407487681394173,1,"AUS",87,"PGA Tour","PGA Tour",-1.21304163104973,0.308642132486343,1.30435257065816e-13,2.83549554484639,2.78664096798985,2011-11-16
47,121,"Stewart Cink","5665",-1.03240130127823,0.421841480183028,2.76092014217308,45,2,-1.0347208895515,0.00231958827326806,73.5496565750099,78.4192746613618,317,-0.723196591454535,0.372433577566772,1,"USA",78,"PGA Tour","PGA Tour",-1.23077753325485,0.315350419518112,2.78445959914488e-13,2.69489149886474,2.72850321551103,2011-11-16
48,91,"J.B. Holmes","7959",-1.01852776248159,0.433012187181955,2.79025755766027,48,0,-1.01885576761415,0.000328005132564479,61.4264815079584,65.8440515162779,320,-0.598977385408387,0.298753887832759,1,"USA",52,"PGA Tour","PGA Tour",-1.25868247879785,0.323876301801876,6.09664851149123e-13,2.76853639395019,2.75645382399781,2011-11-16
49,31,"Simon Dyson","6436",-1.008269987923,0.397415332306625,2.85797894982523,47,2,-1.02103645338021,0.0127664654572086,97.7147765340812,103.23314970178,401,-0.0494509668633307,0.413115239944274,1,"ENG",102,"European Tour","European Tour",-1.18598412927125,0.30563981705506,1.46889513570002e-13,2.92461490857925,2.8302128420477,2011-11-16
50,63,"Kevin Na","7452",-1.00676706860454,0.405475387958197,2.72920326980902,49,1,-1.00452246691469,-0.00224460168984852,82.8952743583482,87.9248246330981,365,-0.580000167544399,0.36903195908077,1,"USA",83,"PGA Tour","PGA Tour",-1.18791666913404,0.310053297071161,3.07696640911779e-13,2.62804428247156,2.69891463327324,2011-11-16
51,42,"Martin Laird","9586",-0.999692954700093,0.392811360899481,2.71375779915998,51,0,-1.00062902450322,0.000936069803126993,81.6303408198104,86.6220066075059,359,-0.675887732535259,0.365468469864202,1,"SCO",78,"PGA Tour","PGA Tour",-1.17891747956707,0.28999479210416,8.21236445218903e-15,2.59385730224068,2.68517795076042,2011-11-16
52,36,"Jason Dufner","7301",-0.995851272732283,0.413774713166261,2.87372676128109,52,0,-0.99381480316429,-0.00203646956799308,78.8596545861264,83.8520520710308,333,-0.660538853800158,0.378494552819628,1,"USA",81,"PGA Tour","PGA Tour",-1.18181228453989,0.312203561074257,5.15244246186376e-13,2.98054302677031,2.84378198623721,2011-11-16
53,37,"Louis Oosthuizen","7672",-0.992062600533843,0.4162512111526,2.83956270818588,60,-7,-0.906639654830493,-0.0854229457033496,81.3923084322487,86.5457515706234,347,-0.170379217994503,0.40628977607905,1,"RSA",85,"PGA Tour","European Tour",-1.19466242518904,0.311727513118032,3.50376691836111e-13,2.89209122735999,2.80888791213425,2011-11-16
54,53,"Ben Crane","6674",-0.978598431739711,0.412472379163757,2.69495780600362,53,1,-0.975641565604934,-0.00295686613477697,85.3166142731787,90.5993824502213,341,-0.624288063095029,0.417918172733458,1,"USA",81,"PGA Tour","PGA Tour",-1.15216569951126,0.309075852229079,6.09356232561048e-13,2.54621368225788,2.6632056083913,2011-11-16
55,43,"Y.E. Yang","6629",-0.977181127236553,0.404849507704027,2.82889591944251,54,1,-0.967460369541071,-0.00972075769548253,85.1890526343256,90.3083274689112,372,-0.570125716653281,0.380160310394884,1,"KOR",82,"PGA Tour","PGA Tour",-1.15254423590718,0.309433742750037,6.41914485926027e-13,2.86697195478332,2.79977659807891,2011-11-16
56,107,"Bryce Molder","7292",-0.925314921617845,0.412898602932179,2.69476717754043,58,-2,-0.921715092530422,-0.00359982908742329,80.7777748590428,85.8503931310857,343,-0.420955132241786,0.389369049788047,1,"USA",81,"PGA Tour","PGA Tour",-1.11335993038593,0.31100001466099,2.07932006404997e-12,2.53901238241741,2.66294665452499,2011-11-16
57,79,"Scott Verplank","220",-0.92336277800824,0.468751060742569,2.77269407790929,57,0,-0.924129487678469,0.000766709670229071,50.2170956374496,54.459399477722,284,-0.611327382922809,0.295637902132614,1,"USA",42,"PGA Tour","PGA Tour",-1.20694628375436,0.33510551932625,1.02673581208728e-11,2.69335627697444,2.73278336000605,2011-11-16
58,102,"Carl Pettersson","7048",-0.917690288362864,0.394872628884515,2.67407381510511,59,-1,-0.914749279434499,-0.00294100892836457,96.9270324433153,102.376887999739,399,-0.566733641639261,0.402334726911965,1,"SWE",99,"PGA Tour","PGA Tour",-1.06999829905434,0.304270673664709,1.8949295761409e-12,2.51989324642302,2.6447582830173,2011-11-16
59,78,"Camilo Villegas","9171",-0.89393313601204,0.411106873350435,2.80488980634067,55,4,-0.936341455852633,0.0424083198405925,81.635365802791,86.7098791913679,349,-0.663999876991277,0.385742961544505,1,"COL",77,"PGA Tour","PGA Tour",-1.06742166120687,0.311011930983052,5.93991317101137e-12,2.80925097506033,2.7745987033079,2011-11-16
60,61,"Vijay Singh","653",-0.877843336329775,0.42376377882032,2.81190073424636,63,-3,-0.881857369696721,0.00401403336694639,76.1309113019398,81.166308838676,312,-0.711515780514035,0.403357193675704,1,"FIJ",81,"PGA Tour","PGA Tour",-1.06048661220585,0.31376162467151,1.05584254758415e-11,2.82477932574064,2.77978596280633,2011-11-16
61,80,"Jamie Donaldson","7084",-0.876740334842906,0.407830390813681,2.67928235582713,61,0,-0.896851455811467,0.0201111209685609,88.2373491019049,93.5395070333364,357,0.131810946970199,0.408479617707048,1,"WAL",92,"European Tour","European Tour",-1.07110000149449,0.309732064692892,4.47224090901943e-12,2.51520414329929,2.64806123693833,2011-11-16
62,157,"Chad Campbell","6248",-0.874725315485822,0.400542716322127,2.63728750577745,65,-3,-0.872322529140155,-0.00240278634566748,92.6799071104648,98.065742790328,371,-0.530527225359942,0.406956747942242,1,"USA",98,"PGA Tour","PGA Tour",-1.0327917793993,0.305752955926919,5.73115069724614e-12,2.42887447431543,2.60669348419241,2011-11-16
63,118,"Jerry Kelly","5151",-0.866062256076787,0.403097878521029,2.74455431977524,66,-3,-0.863111512794201,-0.00295074328258627,91.0144493187948,96.3781945298931,365,-0.550160284092461,0.409549302346525,1,"USA",87,"PGA Tour","PGA Tour",-1.02559360768326,0.306427096553514,7.51321821838286e-12,2.67030331592863,2.71479106277606,2011-11-16
64,85,"Ross Fisher","9396",-0.859823278100536,0.419128492759606,2.79788963090428,62,2,-0.894102163612243,0.0342788855117068,80.5249016272912,85.6835470172037,337,-0.239278040105654,0.411958377196063,1,"ENG",77,"European Tour","European Tour",-1.05305654603289,0.312641727557299,1.05154443853568e-11,2.78962328010159,2.76631843670948,2011-11-16
65,64,"Alexander Noren","10419",-0.855127220030171,0.406599499903344,2.87078493270406,64,1,-0.872660303954639,0.0175330839244681,94.6273195213772,100.21137228008,363,0.00532616954980486,0.440475915252273,1,"SWE",97,"European Tour","European Tour",-1.03263227834158,0.306817404416218,6.80138436508415e-12,2.95346365346012,2.84184499516054,2011-11-16
66,119,"Kevin Streelman","8480",-0.854590385314526,0.400379372548054,2.68649386368739,67,-1,-0.851633448952412,-0.00295693636211358,87.734960813922,92.8881599532643,392,-0.57803728367885,0.376862113803984,1,"USA",89,"PGA Tour","PGA Tour",-1.01749225474332,0.307784349330199,1.11343726671356e-11,2.53392310990108,2.65649122672521,2011-11-16
67,83,"Padraig Harrington","5716",-0.847166100803374,0.406689435333418,2.73634757639461,56,11,-0.936245854317446,0.0890797535140723,88.615935796354,93.9355348782346,355,-0.42328124203638,0.410670849555132,1,"IRL",88,"European Tour","PGA Tour",-1.01519253120515,0.307920157377608,1.19714309908928e-11,2.64880021114306,2.70595671843229,2011-11-16
68,60,"Edoardo Molinari","7033",-0.843980885255353,0.401867905283876,2.67424237820267,79,-11,-0.774704575094042,-0.0692763101613109,92.2171460915545,97.59121802133,360,-0.103416566151916,0.406447609626719,1,"ITA",92,"European Tour","European Tour",-1.01894803022312,0.307230817334044,9.89694592450567e-12,2.51153089320847,2.64387489947574,2011-11-16
69,65,"Lucas Glover","7399",-0.842683436770529,0.416643092037845,2.79605785911538,68,1,-0.844612026426699,0.00192858965616982,82.3689454742573,87.5875805737432,344,-0.71154569307922,0.417301712335991,1,"USA",82,"PGA Tour","PGA Tour",-1.00963565999659,0.310506719906555,1.9978955204024e-11,2.78556237936791,2.7648414213799,2011-11-16
70,93,"Joost Luiten","10158",-0.841474914900284,0.427575144774005,2.67552135146228,80,-10,-0.76973023399532,-0.0717446809049641,85.4141661378114,90.973114028114,250,0.186001230723392,0.482109229277171,1,"NED",89,"European Tour","European Tour",-1.04557085465153,0.31102832291624,9.72823251558212e-12,2.49456120550406,2.64113498286286,2011-11-16
71,26,"Keegan Bradley","13872",-0.840022530193456,0.432144384942957,2.86061823771339,69,2,-0.836590301009915,-0.00343222918354102,83.0437167507536,88.5920388046114,195,-0.322341466787426,0.493311748077381,1,"USA",94,"PGA Tour","Web.com Tour",-1.0249344544421,0.309981239938538,1.31571757028562e-11,2.93551106426145,2.82778852329886,2011-11-16
72,117,"Brandt Jobe","1391",-0.837140619560335,0.409144267712545,2.71421387626931,70,2,-0.830844317468806,-0.00629630209152876,89.5922781118209,95.0179461737598,320,-0.249706386049552,0.429873668249742,1,"USA",99,"PGA Tour","PGA Tour",-1.01083619987475,0.306938889903727,1.13666988303182e-11,2.59745417107162,2.68319919766141,2011-11-16
73,252,"Bud Cauley","14502",-0.821612947681263,0.70625167388054,2.79334247434031,71,2,-0.821965915842817,0.000352968161553724,30.578143232412,35.2397487837252,42,-0.141877626289448,0.759761992403728,1,"USA",38,"PGA Tour","PGA Tour",-1.32463480450722,0.37233788412828,1.20628673209004e-10,2.52426846811881,2.70258593796656,2011-11-16
74,120,"Trevor Immelman","5935",-0.817878316143002,0.436577116903709,2.74661110800894,72,2,-0.815367621802768,-0.00251069434023432,74.8254233263717,80.0145446954305,280,-0.556092119416387,0.451483277733355,1,"RSA",83,"PGA Tour","PGA Tour",-1.00755420297064,0.314393962997191,3.67456034137393e-11,2.65281578630351,2.71169190721109,2011-11-16
75,166,"Pat Perez","6762",-0.809482137091859,0.421904265542878,2.74575383891453,73,2,-0.809014203140958,-0.000467933950900723,71.7674392171372,76.5501044692951,328,-0.502731148396434,0.357450472289287,1,"USA",73,"PGA Tour","PGA Tour",-1.00763862940122,0.316230559005193,4.75286402976694e-11,2.65409108908253,2.7131459479045,2011-11-16
76,59,"Mark Wilson","4107",-0.796106191205259,0.401399999847211,2.79678320615281,74,2,-0.79752999201132,0.0014238008060613,92.0239154675963,97.3971711063584,387,-0.656345467616788,0.40712365459427,1,"USA",94,"PGA Tour","PGA Tour",-0.945366176804991,0.306074474966195,4.30130894927035e-11,2.79010822642958,2.76782845247697,2011-11-16
77,124,"Brendon de Jonge","8767",-0.794724740221823,0.386369644576239,2.7524950350593,75,2,-0.792304093327104,-0.00242064689471855,104.427823261298,110.006426783105,421,-0.470953477292123,0.398093813868989,1,"ZIM",108,"PGA Tour","PGA Tour",-0.933697489728093,0.301514812906103,2.84620782327762e-11,2.69797885566511,2.72524263429444,2011-11-16
78,27,"Sangmoon Bae","10081",-0.792407519568893,0.441406839943108,2.73341106667246,91,-13,-0.709868835957172,-0.0825386836117209,81.9470120301065,87.5641544667325,248,0.766658866824201,0.516710099411104,0,"KOR",82,"Japan Golf Tour","Japan Golf Tour",-1.03167810643405,0.314293138337476,2.14908695482892e-11,2.62390889821577,2.6975351825433,2011-11-16
