"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
11,9,"Adam Scott","6430",-1.7693129217927,0.764126165231473,2.84585392915352,12,-1,-1.70541907432626,-0.0638938474664372,78.201420356514,83.2797644507717,328,-0.47082276369513,0.403661234556114,1,"AUS",84,"PGA Tour","PGA Tour",-2.01611680186777,0.748057233063558,1.43824636216497e-06,2.72862782557861,2.74134926444756,2017-05-17
12,14,"Paul Casey","7108",-1.75635681005357,0.761120361054786,2.79316133337891,11,1,-1.75869156443603,0.00233475438245789,82.2356953661685,87.3712878117847,361,-0.705086091218413,0.397781629579078,1,"ENG",84,"PGA Tour","PGA Tour",-1.9807913091673,0.747093713103908,1.76553279709169e-06,2.60000497682539,2.68746088906813,2017-05-17
13,21,"Phil Mickelson","1547",-1.61284503380032,0.76655514818857,2.76811662417309,13,0,-1.64414415283402,0.0312991190336962,76.8996612516894,82.0197074799598,309,-0.665921310060874,0.421340276901365,1,"USA",84,"PGA Tour","PGA Tour",-1.84492895868096,0.748245947865626,4.44034475720204e-06,2.52506324556948,2.65986143432492,2017-05-17
14,33,"Francesco Molinari","7655",-1.59916620691781,0.759217911677063,2.77783365261729,15,-1,-1.53173637746647,-0.0674298294513449,84.5656628609589,89.7159258662644,386,-0.50039387597675,0.390291508273004,1,"ITA",86,"PGA Tour","European Tour",-1.81686162463757,0.746634278641049,5.06820974802382e-06,2.56608930247923,2.67206810620572,2017-05-17
15,20,"Matt Kuchar","6169",-1.51977600994522,0.75473001142129,2.80542689448813,14,1,-1.62295328131174,0.103177271366523,93.3201024440664,98.616468593873,410,-0.675375112706895,0.384990179556053,1,"USA",102,"PGA Tour","PGA Tour",-1.70714527487439,0.744994325527819,9.65696479339586e-06,2.6428482082736,2.70199975391882,2017-05-17
16,11,"Justin Thomas","14139",-1.43853454387245,0.757772755405137,2.90870562260125,16,0,-1.52379600305569,0.0852614591832426,82.2476682917437,87.2321070559674,352,-0.613846560375159,0.360967987313203,1,"USA",87,"PGA Tour","PGA Tour",-1.64560882266517,0.746981536251446,1.48728064270335e-05,2.88973057371394,2.80826438394212,2017-05-17
17,32,"Brandt Snedeker","8820",-1.42390284651886,0.758948432851058,2.78548367548217,17,0,-1.45284495443413,0.028942107915271,82.6438533691651,87.6987298148793,364,-0.585930291268916,0.376283627233271,1,"USA",92,"PGA Tour","PGA Tour",-1.63099318017187,0.746965736713297,1.62452729113005e-05,2.58282457046412,2.6800963756273,2017-05-17
18,19,"Brooks Koepka","16243",-1.4055323324602,0.761592512027983,2.91826573693599,18,0,-1.3732787368018,-0.0322535956584011,76.4278009699949,81.3225602837621,368,-0.615614921329436,0.364987425011682,1,"USA",76,"PGA Tour","PGA Tour",-1.62521519359374,0.748346253983354,1.74367022152018e-05,2.91815318851098,2.81713538137547,2017-05-17
19,30,"Bernd Wiesberger","9531",-1.37089030165443,0.756072451789638,2.7349493440566,20,-1,-1.33374850529322,-0.037141796361208,94.0412021940035,99.4189791032614,397,-0.0986485329865826,0.399351957535407,1,"AUT",101,"European Tour","European Tour",-1.57282099546713,0.745371708515559,2.21276461359681e-05,2.4796213316361,2.6283649598563,2017-05-17
20,13,"Alexander Noren","10419",-1.35078862390953,0.750597871808003,2.81992554288147,26,-6,-1.25016302955026,-0.100625594359267,132.196651118416,138.736014257088,208,-0.219841440739855,0.459824528527584,1,"SWE",86,"PGA Tour","European Tour",-1.50000145430752,0.741154845062841,3.07083211013685e-05,2.69052691972878,2.71819478739708,2017-05-17
21,35,"Ryan Moore","7489",-1.31150798818735,0.764355171235866,2.75365765053237,19,2,-1.3513472390562,0.0398392508688488,78.4281382509633,83.5304063146598,331,-0.712410971254754,0.408595205605768,1,"USA",90,"PGA Tour","PGA Tour",-1.51711493478901,0.747901321838514,3.27525557655089e-05,2.49214068024178,2.64544733996737,2017-05-17
22,16,"Tyrrell Hatton","14796",-1.30553108925682,0.760387484124884,2.80811103753637,22,0,-1.31551371289715,0.00998262364032532,82.1799148959788,87.2638777091893,360,-0.139462249240854,0.385486603439655,1,"ENG",96,"PGA Tour","European Tour",-1.52623518729713,0.74749253871448,3.07412620719977e-05,2.63771319909418,2.70320152284653,2017-05-17
23,18,"Louis Oosthuizen","7672",-1.29879773537103,0.766100039549559,2.85316742682906,32,-9,-1.18114126127249,-0.117656474098537,75.0147989678804,80.0211663015026,291,-0.653480659295155,0.401618708401045,1,"RSA",82,"PGA Tour","PGA Tour",-1.51490063161926,0.748868921585573,3.39652735821192e-05,2.74592527780875,2.74839136494796,2017-05-17
24,51,"Russell Henley","14578",-1.26343384053425,0.762793139808929,2.82312990124308,25,-1,-1.26347297251251,3.91319782599986e-05,80.7857456549865,85.934284917207,343,-0.56348227996208,0.408126272488941,1,"USA",85,"PGA Tour","PGA Tour",-1.46704589335172,0.747284927071954,4.31639824944733e-05,2.67275282320228,2.71812602083737,2017-05-17
25,49,"Martin Kaymer","8117",-1.23726373749031,0.757579832376898,2.85495997067328,23,2,-1.31507604477773,0.0778123072874231,87.5102178604135,92.697267906672,390,-0.353241513019062,0.385566414415628,1,"GER",95,"PGA Tour","European Tour",-1.43284466744715,0.746322779923302,5.13704136522257e-05,2.75604300404271,2.75261134774283,2017-05-17
26,52,"Brendan Steele","11019",-1.23315976802713,0.761223142190618,2.85427223663116,36,-10,-1.14730817340652,-0.0858515946206075,81.8580299811255,86.9859772065662,351,-0.634036593543669,0.397748938208279,1,"USA",84,"PGA Tour","PGA Tour",-1.42890509581354,0.747051385416269,5.34329444713048e-05,2.75214625239636,2.75089246038389,2017-05-17
27,17,"Charl Schwartzel","7398",-1.22685212643088,0.759060204143005,2.86024241681037,21,6,-1.31625465781688,0.0894025313860016,77.0878862800905,81.8984646338751,387,-0.471560825304983,0.340021867773826,1,"RSA",86,"PGA Tour","PGA Tour",-1.43882744460971,0.748301641474254,5.19691902342881e-05,2.76914396861896,2.75768277534012,2017-05-17
28,39,"Daniel Berger","17606",-1.22086701165393,0.761193050874611,2.78322891668755,24,4,-1.29501381284299,0.0741468011890618,82.1151405710958,87.2512281828076,321,-0.644737007375604,0.398486223206391,1,"USA",82,"PGA Tour","PGA Tour",-1.41481613696759,0.74705198109121,5.78981166399155e-05,2.57504318087378,2.67711567586946,2017-05-17
29,15,"Patrick Reed","14838",-1.19222087788615,0.751898684243727,2.83654009541275,33,-4,-1.17750040957253,-0.0147204683136153,104.306415314105,109.875915682132,420,-0.644793148622285,0.396811713219059,1,"USA",116,"PGA Tour","PGA Tour",-1.34576933043632,0.743473085897551,7.89042706250767e-05,2.71860943126134,2.73507003228742,2017-05-17
30,63,"Jason Dufner","7301",-1.18515098699709,0.762663517892984,2.79786763960411,27,3,-1.24275453753505,0.0576035505379635,79.6870816509389,84.7766152169652,331,-0.682679318278763,0.398943852151343,1,"USA",86,"PGA Tour","PGA Tour",-1.38068287345253,0.747597969351181,7.10853722308353e-05,2.60809053148238,2.69191524517749,2017-05-17
31,24,"Branden Grace","11952",-1.17224052561667,0.756937914754464,2.71876803615595,31,0,-1.19165748813969,0.0194169625230223,91.9054220220484,97.2543204292902,379,-0.424368314888699,0.402348058811637,1,"RSA",97,"PGA Tour","European Tour",-1.35326189065784,0.745418978223531,7.89879625095621e-05,2.43768491368056,2.61127260691611,2017-05-17
32,41,"Pat Perez","6762",-1.16887991580931,0.775894207979238,2.99236857262675,39,-7,-1.1262009893548,-0.0426789264545149,65.6315028238734,70.5234995292969,293,-0.603126517727094,0.424185534547052,1,"USA",56,"PGA Tour","PGA Tour",-1.40767306942868,0.751144789975448,6.61297951216877e-05,3.1353841882479,2.89002730998662,2017-05-17
33,48,"Adam Hadwin","13965",-1.16408422706913,0.758048972448248,2.92204313686866,35,-2,-1.15218300025516,-0.0119012268139664,90.4627232447765,95.8228386364636,369,-0.480479803263678,0.41124461545423,1,"CAN",94,"PGA Tour","PGA Tour",-1.34520765239898,0.745341439141397,8.24878127257078e-05,2.91353498658374,2.82200245377133,2017-05-17
34,25,"Rafael Cabrera Bello","7457",-1.15723354539852,0.755470115647627,2.74197877284083,44,-10,-1.07227830652707,-0.084955238871455,96.9946067808404,102.467119972148,402,-0.166703059096955,0.406726364851254,1,"ESP",110,"PGA Tour","European Tour",-1.33941631130478,0.744823597635155,8.42362861898498e-05,2.50051301603135,2.63585137954951,2017-05-17
35,45,"Bill Haas","7900",-1.13566373904028,0.760604538097535,2.74477157728689,29,6,-1.21144608639735,0.0757823473570676,77.9429239749656,82.8652578704136,364,-0.676099923025398,0.364968061989787,1,"USA",82,"PGA Tour","PGA Tour",-1.33165685367037,0.747949532319305,9.41440032902296e-05,2.47097135132196,2.63728112800046,2017-05-17
36,42,"Gary Woodland","12577",-1.13280982446594,0.761737941170061,2.80594399531752,30,6,-1.21016162442401,0.0773517999580684,77.6621156128549,82.6199968384459,352,-0.640799770709289,0.375442057967773,1,"USA",85,"PGA Tour","PGA Tour",-1.33111149243952,0.748033509599062,9.45995571055969e-05,2.62737476547057,2.70056975726242,2017-05-17
37,37,"Emiliano Grillo","12808",-1.12944302228088,0.753774049852199,2.87306340729955,43,-6,-1.07595566213929,-0.0534873601415919,97.6395314460239,103.052136656856,402,-0.503307701108821,0.391768617179368,1,"ARG",111,"PGA Tour","European Tour",-1.29478573352331,0.744467711398996,0.000107086928411281,2.79882842094817,2.77242096805898,2017-05-17
38,31,"Bubba Watson","7334",-1.11076093699234,0.765648941175941,2.81225942714201,28,10,-1.21977933059992,0.109018393607582,70.3051363609984,75.0721483698503,326,-0.658338417443566,0.360432274064891,1,"USA",74,"PGA Tour","PGA Tour",-1.32616783318507,0.75006720999626,0.000101547077360609,2.63410047804847,2.70602749143929,2017-05-17
39,36,"Marc Leishman","7649",-1.10849678743762,0.762973683362633,2.83780907215219,34,5,-1.17352352974626,0.065026742308643,77.4443922449611,82.444133918199,336,-0.570735437592893,0.387308010241506,1,"AUS",88,"PGA Tour","PGA Tour",-1.30921849932472,0.74809903958222,0.000106872508097202,2.70854819921198,2.73331876818005,2017-05-17
40,43,"Kevin Kisner","11328",-1.09744081106407,0.757991462271139,2.88814014548488,37,3,-1.13739040192385,0.0399495908597773,87.0132063627349,92.2152771573051,378,-0.661756685234207,0.391221256110189,1,"USA",94,"PGA Tour","PGA Tour",-1.27280608413397,0.746059814067321,0.000124943270925297,2.83566464088089,2.78689835535591,2017-05-17
41,44,"J.B. Holmes","7959",-1.08888531776726,0.765362683571709,2.95908028728493,40,1,-1.09535434944092,0.00646903167366109,76.5898030781432,81.6460044440085,297,-0.751555507798661,0.406372990482179,1,"USA",80,"PGA Tour","PGA Tour",-1.2825526221795,0.748355405070387,0.000124306006321876,3.0211306036651,2.8583869768095,2017-05-17
42,69,"Tony Finau","11676",-1.08365050315857,0.756151765491829,2.8563136576762,38,4,-1.13027525056824,0.0466247474096655,88.6169530432846,93.7971274690233,369,-0.47562376875223,0.379199322034488,1,"USA",96,"PGA Tour","PGA Tour",-1.26265823980595,0.745692291866504,0.000131037442475594,2.76012784466388,2.75440778000847,2017-05-17
43,95,"Steve Stricker","4818",-1.08265136469907,0.809980655131104,2.73051811137696,46,-3,-1.06760763165631,-0.0150437330427617,43.0640141746526,47.4104453740566,183,-0.607918501647649,0.393103715771174,1,"USA",50,"PGA Tour","PGA Tour",-1.43039580438568,0.762305106035704,7.45760127026022e-05,2.22738712933571,2.60761586413164,2017-05-17
44,98,"Lucas Glover","7399",-1.08002800513431,0.764831592624639,2.78461611603491,50,-6,-0.977723762905722,-0.102304242228586,77.7225532912089,82.8196548949533,310,-0.445452381978487,0.410975073801406,1,"USA",74,"PGA Tour","PGA Tour",-1.28463624722163,0.747831771181386,0.000121565236868115,2.57027986724713,2.67752115745228,2017-05-17
45,59,"Zach Johnson","6986",-1.07744047755417,0.760086615302544,2.73603053381703,41,4,-1.09445936177077,0.0170188842165981,81.2803966911552,86.3281188199057,368,-0.69555322684557,0.380835279294091,1,"USA",85,"PGA Tour","PGA Tour",-1.26162991530069,0.747238291752271,0.000136066233634903,2.4561904498281,2.62833244077248,2017-05-17
46,68,"Charles Howell III","6892",-1.06412618542151,0.756858574360752,2.72538276726679,42,4,-1.09402588537098,0.029899699949467,84.1182053926996,89.1441489398486,394,-0.499708322822333,0.362809344309044,1,"USA",80,"PGA Tour","PGA Tour",-1.24941657203754,0.746484571815506,0.000143126051512682,2.43797017816069,2.61818187422711,2017-05-17
47,34,"Russell Knox","13831",-1.00894144761176,0.756599684485335,2.87423074988499,45,2,-1.06879918401406,0.059857736402305,82.7380579279431,87.6845368297236,396,-0.646817207817522,0.349652611628933,1,"SCO",92,"PGA Tour","PGA Tour",-1.1873534878913,0.74693565375902,0.000201350546208193,2.80463667493943,2.77286121560765,2017-05-17
48,71,"Jim Furyk","2881",-0.983017947512606,0.780768036301632,2.80532787178175,47,1,-1.03800569158138,0.0549877440687738,57.7137723244935,62.3211834574096,273,-0.635932871393094,0.38375974687281,1,"USA",75,"PGA Tour","PGA Tour",-1.23517722188905,0.754166463551988,0.000180330740899149,2.58387532247657,2.69448802960511,2017-05-17
49,65,"Webb Simpson","11049",-0.976939422349314,0.763376737570896,2.79266673771503,57,-8,-0.925221558340957,-0.0517178640083574,78.8175016728847,83.9005107600705,341,-0.581211058157461,0.401689739864053,1,"USA",87,"PGA Tour","PGA Tour",-1.16577194231741,0.747709194820806,0.000229056069941757,2.59337381894159,2.6863066586813,2017-05-17
50,23,"Kevin Chappell","13305",-0.970120951387948,0.759781089072734,2.97128961726672,53,-3,-0.957045982699573,-0.0130749686883749,83.8379452323656,88.9878035792292,363,-0.644098535059233,0.393582724932224,1,"USA",86,"PGA Tour","PGA Tour",-1.14480458687059,0.746656629644151,0.000250528338079166,3.04054837314846,2.87250669039507,2017-05-17
51,61,"Kevin Na","7452",-0.962265752791244,0.759575341173291,2.77421754275113,49,2,-0.994594934573868,0.0323291817826244,80.9571231880853,85.9674788526224,336,-0.638928369187997,0.373124835730191,1,"USA",88,"PGA Tour","PGA Tour",-1.14234166546178,0.747296202672146,0.000256891842313407,2.55201948798094,2.66820694017342,2017-05-17
52,46,"William McGirt","12477",-0.958309595044852,0.757650961196838,2.81474974490376,58,-6,-0.922337466380882,-0.0359721286639704,86.244275151944,91.400962528597,380,-0.60635805839199,0.384184891979038,1,"USA",86,"PGA Tour","PGA Tour",-1.12903908529679,0.746086657300936,0.000269075191964252,2.65867813595057,2.71086354275409,2017-05-17
53,58,"Byeong Hun An","14459",-0.943509729693195,0.757526063939736,2.76365898719714,52,1,-0.970793662633208,0.0272839329400129,88.6451347613878,93.8821995081604,388,-0.234108000627434,0.39191428868563,1,"KOR",94,"PGA Tour","European Challenge Tour",-1.1247531203291,0.746034357195402,0.000274874264995048,2.53821608768846,2.65781211901208,2017-05-17
54,89,"Ryan Palmer","7820",-0.93733349102874,0.765793614817266,2.83605717821495,48,6,-1.00011452506746,0.0627810340387197,69.4049472270159,74.1438911078562,330,-0.532753668283611,0.357018895724492,1,"USA",66,"PGA Tour","PGA Tour",-1.14937041585485,0.750029019862771,0.000260873150639682,2.69874921251548,2.73071061403614,2017-05-17
55,26,"Jimmy Walker","7293",-0.90801473343533,0.7597343586585,2.98587530257992,54,1,-0.941310202871129,0.0332954694357994,84.3491184007564,89.5134881688621,363,-0.725266560101133,0.39463833165345,1,"USA",89,"PGA Tour","PGA Tour",-1.07436714170863,0.746700755102942,0.00036085560871486,3.07520995243147,2.88760368243817,2017-05-17
56,53,"Brian Harman","8825",-0.898964397872284,0.755035087346069,2.85845073295016,59,-3,-0.918100643504651,0.0191362456323673,94.7295450508239,100.109544059046,397,-0.511494652986672,0.396919252005907,1,"USA",98,"PGA Tour","PGA Tour",-1.05574577811339,0.744625262065507,0.000382160341486383,2.7653427312352,2.75692992467702,2017-05-17
57,110,"Keegan Bradley","13872",-0.893300527452414,0.759092190247565,2.82816602599595,55,2,-0.935968535853713,0.0426680084012988,86.8196067979451,92.0677406143179,370,-0.554448986890182,0.402704845333219,1,"USA",94,"PGA Tour","PGA Tour",-1.06158062278954,0.746099810669326,0.000380999641270898,2.69046789430245,2.72439022852874,2017-05-17
58,72,"Shane Lowry","13900",-0.884289846085262,0.766368911933416,2.88475881898857,51,7,-0.972171056515223,0.0878812104299611,69.1534514366459,73.8907675824481,330,-0.374412600821049,0.357846534076686,1,"IRL",70,"PGA Tour","European Tour",-1.100867157795,0.750441178743208,0.000337460677791406,2.8328158852913,2.78109908751097,2017-05-17
59,29,"Tommy Fleetwood","12294",-0.868464692933433,0.75750907369497,2.88247705526886,62,-3,-0.855914753593771,-0.0125499393396619,86.9092534062852,92.0534122405583,389,0.0651896283882422,0.378362204214769,1,"ENG",93,"European Tour","European Tour",-1.06067761650451,0.746731877713522,0.000387152525630944,2.82239277916946,2.78116054506409,2017-05-17
60,54,"Charley Hoffman","5768",-0.86557895015857,0.758530173537934,2.9211353953096,65,-5,-0.840608961028691,-0.0249699891298791,88.495769439368,93.7929147579075,377,-0.611619814024797,0.406153950618115,1,"USA",92,"PGA Tour","PGA Tour",-1.026746972771,0.745719514099432,0.000451477048609096,2.91311063188066,2.82093317424626,2017-05-17
61,47,"Ross Fisher","9396",-0.863205714192453,0.761839676784261,2.94121102878849,56,5,-0.925829635767696,0.0626239215752431,77.6673020753023,82.6068980071818,367,0.00816757705807712,0.370708365917924,1,"ENG",87,"European Tour","European Tour",-1.07297198859228,0.7486461532734,0.000376489310823793,2.97532296159928,2.84083132599321,2017-05-17
62,204,"Stewart Cink","5665",-0.857111104979914,0.764824596563874,2.70368295528288,60,2,-0.88636787449216,0.0292567695122455,77.9806299521641,83.0884404007275,329,-0.390917775975027,0.412361492732168,1,"USA",77,"PGA Tour","PGA Tour",-1.04905112688133,0.747805237553207,0.000418634733769231,2.36208648951744,2.59324986439373,2017-05-17
63,111,"Martin Laird","9586",-0.841362385589682,0.766161084967176,2.79807087237385,61,2,-0.886120752700723,0.0447583671110414,76.757004471617,81.8604606287903,313,-0.462543002694182,0.417800608090745,1,"SCO",80,"PGA Tour","PGA Tour",-1.03192613565818,0.748105538903002,0.000458770301953138,2.60293687628433,2.69113318115415,2017-05-17
64,27,"Thomas Pieters","13944",-0.819748755572432,0.767372364357353,2.98397642882082,64,0,-0.846174581062318,0.0264258254898861,69.104804964613,73.8661434919275,298,-0.0622545201535653,0.36505088986517,1,"BEL",79,"PGA Tour","European Tour",-1.04694089185859,0.750775751564306,0.000445955827395836,3.10597794484973,2.88361838359011,2017-05-17
65,64,"Chris Wood","12451",-0.813403309997483,0.768786729383056,2.80004328026984,66,-1,-0.8397189867503,0.0263156767528174,67.9699317325715,72.7250592223851,306,-0.076542983279562,0.369318449443772,1,"ENG",74,"European Tour","European Tour",-1.0431913776404,0.751158964632386,0.000457472104305383,2.59504091317446,2.69243557696536,2017-05-17
66,70,"Joost Luiten","10158",-0.812064997918543,0.760481860465728,2.73035520643815,67,-1,-0.835759939817611,0.0236949418990678,79.7153311402993,84.686089763411,358,0.0891650561939488,0.369002700502649,1,"NED",85,"European Tour","European Tour",-1.01712027705709,0.748210205893326,0.000494971373931375,2.43809881582236,2.62230945794475,2017-05-17
67,109,"Kyle Stanley","12069",-0.804550374875039,0.760861020821239,2.7649432195792,78,-11,-0.687955438647607,-0.116594936227432,82.7049512930858,87.8553788572574,345,-0.369221087168004,0.399112154319016,1,"USA",84,"PGA Tour","PGA Tour",-0.983450952921646,0.746858510528631,0.000571722409240833,2.53054190324098,2.65819516109932,2017-05-17
68,84,"Graeme McDowell","7548",-0.788575486662039,0.760992246653491,2.84528569411075,63,5,-0.847024040442232,0.0584485537801928,86.8241511645258,92.1596654783273,347,-0.383993774781528,0.422811922531405,1,"NIR",96,"PGA Tour","PGA Tour",-0.958282209726823,0.746222447805961,0.000640414145275479,2.73054652254056,2.74163117170136,2017-05-17
69,55,"Lee Westwood","4052",-0.765976685515281,0.763699958594998,2.97799452205437,68,1,-0.813950972369759,0.0479742868544779,74.8896084454381,79.7874354105186,344,-0.142641947984801,0.373303317802455,1,"ENG",87,"PGA Tour","European Tour",-0.969836058325973,0.749100795374847,0.000635015034801576,3.07558218674239,2.87840472252042,2017-05-17
70,117,"Graham Delaet","10252",-0.75044301822998,0.772100596227623,2.85236607484455,69,1,-0.8081092137688,0.0576661955388202,65.9027324004604,70.6859112671232,301,-0.445603843648015,0.389415983199483,1,"CAN",61,"PGA Tour","PGA Tour",-0.964796893229019,0.751133781475547,0.000673253800101049,2.7386885773279,2.74587925703754,2017-05-17
71,38,"Wesley Bryan","21236",-0.747621109222162,0.79574026139744,2.90770866410088,70,1,-0.803898212986729,0.0562771037645672,64.764075908425,70.1714157548746,119,-0.16215210802985,0.58901167651849,1,"USA",89,"PGA Tour","PGA Tour",-0.98554711688791,0.751661827907086,0.000613753446394358,2.87964203287144,2.79670647578155,2017-05-17
72,40,"Matthew Fitzpatrick","17646",-0.743047434767202,0.76170841715887,2.90650189082129,71,1,-0.803872588682646,0.0608251539154443,78.6582358179494,83.6445123696594,295,-0.120605484173898,0.377907420946964,1,"ENG",85,"PGA Tour","European Tour",-0.937363716722473,0.748220632769671,0.000733291355987189,2.88520424574749,2.80491595748911,2017-05-17
73,62,"Jhonattan Vegas","13508",-0.719771175402558,0.757972310402838,2.92336959370437,73,0,-0.756165111638968,0.0363939362364099,88.5010178648174,93.7710357938578,338,-0.475631262588781,0.39999945124792,1,"VEN",98,"PGA Tour","PGA Tour",-0.87796222166816,0.745697425222838,0.000937681493492992,2.91876937060213,2.82339649324317,2017-05-17
74,77,"Hudson Swafford","14706",-0.717764579966,0.756585478806594,2.85476299235898,74,0,-0.755325458501626,0.0375608785356264,87.9988593510083,93.1780327480618,382,-0.45209970048212,0.381635264238069,1,"USA",98,"PGA Tour","PGA Tour",-0.877472036752671,0.745742026845939,0.000940549386599381,2.75618356402732,2.75268054009204,2017-05-17
75,124,"Luke List","7960",-0.711309855499186,0.762233264180375,2.92941041965664,75,0,-0.747230203762751,0.035920348263565,88.4709098991649,93.9440617031644,308,-0.2093346668616,0.446056631778393,1,"USA",93,"PGA Tour","PGA Tour",-0.881550993820398,0.745844610252233,0.000923850167575446,2.93055285345085,2.82850594091118,2017-05-17
76,90,"Chris Kirk","12423",-0.710713754301427,0.760449026076685,2.89085982019771,84,-8,-0.63708749972681,-0.0736262545746174,82.6493944592369,87.7765445680155,367,-0.514484189185068,0.39374761773509,1,"USA",90,"PGA Tour","PGA Tour",-0.87741581921135,0.746915394656652,0.000958407739123649,2.84337974370742,2.78904782654808,2017-05-17
77,145,"Chez Reavie","7961",-0.697967099031975,0.767907790719431,2.84830650150489,76,1,-0.715739948883891,0.0177728498519162,74.9039425731049,79.9874023202625,267,-0.435012054210207,0.422797437027363,1,"USA",77,"PGA Tour","PGA Tour",-0.884729490788932,0.748524894206449,0.000949324631987781,2.73184553765232,2.74283932294027,2017-05-17
78,76,"Billy Horschel","11276",-0.694140898606531,0.762546324828663,2.88965904841403,72,6,-0.786369158919527,0.0922282603129962,75.6085951809538,80.5088773392184,358,-0.596549313152374,0.370402903244889,1,"USA",68,"PGA Tour","PGA Tour",-0.871012988912146,0.748458087400023,0.00101225473850534,2.8438571522685,2.78723025933836,2017-05-17
79,75,"Luke Donald","4163",-0.667526233050331,0.759621318933899,2.77289215520517,77,2,-0.708295724806681,0.0407694917563505,78.4081367265829,83.3094475188011,363,-0.457827260548833,0.357440146066661,1,"ENG",78,"PGA Tour","PGA Tour",-0.842438446251952,0.747804534826098,0.00114692861431926,2.54481075031096,2.66681577095597,2017-05-17
