"Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Rating_StdErr","Projected_Stdev","Prev_Rank","Rank_Change","Previous_Rating","Change","Weight_Sum","Total_Weight","Rounds_Player","Avg_SoS","Center_Wt","Primary_Player","Country","Rounds_Last_Year","Recent_Tour","Common_Tour","estimate","std.error","p.value","Sample_Stdev","Expected_Stdev","Rating_Date"
15,8,"Ian Poulter","1435",-1.43758102928761,0.529632148034623,2.82831038634353,15,0,-1.44415031846829,0.00656928918068123,77.8661269547801,82.8939182927921,303,-0.515587947799329,0.3924148786543,1,"ENG",94,"PGA Tour","PGA Tour",-1.66115668960808,0.466182628055853,2.22122833266423e-07,2.82004195229805,2.77827814109151,2010-03-31
16,9,"Martin Kaymer","8117",-1.4342243429561,0.531087843199909,2.7440574564732,16,0,-1.43705648343611,0.0028321404800149,74.9287187024179,79.8382750162069,297,-0.320222810853969,0.376239267986703,1,"GER",84,"European Tour","European Tour",-1.67377985361511,0.467725616583767,2.10631383579717e-07,2.60342131839766,2.69217329071355,2010-03-31
17,11,"Rory McIlroy","10091",-1.39152907709953,0.533763294634784,2.73996402553644,18,-1,-1.39826618515344,0.0067371080539147,76.809089354745,81.8750229843682,246,-0.193297141114001,0.407746958798291,1,"NIR",90,"European Tour","European Tour",-1.63056470851382,0.467023679048491,3.30849431191425e-07,2.59385105848362,2.68747085687165,2010-03-31
18,28,"Zach Johnson","6986",-1.35204788143644,0.530293577724144,2.73492460970128,17,1,-1.40424236307507,0.0521944816386253,79.1033304273246,84.2151189924858,287,-0.694335626337009,0.407514716878337,1,"USA",93,"PGA Tour","PGA Tour",-1.55941701919177,0.465378632979413,6.69071162944465e-07,2.58564712950187,2.68302093584344,2010-03-31
19,26,"Anthony Kim","11641",-1.30551060452097,0.530185314220373,2.90260376890149,20,-1,-1.31096163890393,0.00545103438295769,77.3182105134906,82.3380742313304,298,-0.600792689673963,0.393145083867287,1,"USA",92,"PGA Tour","PGA Tour",-1.51812257287085,0.46608001162684,1.09331154090491e-06,3.00811723328227,2.85377156966464,2010-03-31
20,37,"Tim Clark","3849",-1.29162900987839,0.526657098099814,2.73146519510822,21,-1,-1.29904635847383,0.00741734859543985,81.0770224539053,86.1954825401723,292,-0.507639030094121,0.399240139137366,1,"RSA",84,"PGA Tour","PGA Tour",-1.49852215243597,0.464644433585205,1.25387159739387e-06,2.58122351778173,2.68021163588039,2010-03-31
21,45,"K.J. Choi","1804",-1.28793769647769,0.535198669560557,2.71956489477058,27,-6,-1.24125758359308,-0.046680112884615,76.6894208764487,81.7994191256881,302,-0.38971674201991,0.419874926903725,1,"KOR",80,"PGA Tour","PGA Tour",-1.5118862205565,0.466158849335753,1.1747389940333e-06,2.54099344815534,2.66638249337358,2010-03-31
22,34,"Matt Kuchar","6169",-1.26591891705918,0.532226541911051,2.71094470482719,22,0,-1.26786072717331,0.00194181011413486,74.4533144670033,79.3823319099896,303,-0.513680985230291,0.38386939606823,1,"USA",82,"PGA Tour","PGA Tour",-1.48724305129109,0.466986226363085,1.59881964958984e-06,2.5163723973491,2.65818661886557,2010-03-31
23,48,"Soren Hansen","6319",-1.25741120556691,0.521992365567555,2.71312687632937,23,0,-1.26179932844814,0.00438812288123214,88.8041207257317,94.1435680581432,313,-0.0445192993711267,0.41427071567828,1,"DEN",102,"European Tour","European Tour",-1.4662185362466,0.463284872605277,1.6560033850543e-06,2.54904881773228,2.66243899786454,2010-03-31
24,13,"Geoff Ogilvy","5698",-1.24287693089563,0.52901186467088,2.81914869769244,24,0,-1.2476606535911,0.00478372269547145,82.8758513399999,88.1392697668624,292,-0.520238707479706,0.425556636426717,1,"AUS",98,"PGA Tour","PGA Tour",-1.44298233113178,0.464205147618654,2.22459853447113e-06,2.79553064635222,2.76906948752436,2010-03-31
25,32,"Nick Watney","7955",-1.24131717482961,0.521941141072364,2.7388281242894,19,6,-1.31257548494064,0.0712583101110318,88.2857729878523,93.6225267156646,325,-0.609955809846031,0.416092800833269,1,"USA",92,"PGA Tour","PGA Tour",-1.4257676619447,0.462396332652384,2.43914177918122e-06,2.60870115541994,2.6886347724551,2010-03-31
26,57,"Stephen Ames","4102",-1.2406239846691,0.541486671540157,2.70532767950699,25,1,-1.2474771679798,0.00685318331069529,71.6386415330941,76.6268294202631,256,-0.576129475096254,0.415470716730853,1,"CAN",78,"PGA Tour","PGA Tour",-1.46646324306587,0.468283568605818,2.1287371644813e-06,2.49099088795742,2.65058296192574,2010-03-31
27,18,"Kenny Perry","604",-1.20889884428745,0.528219193108683,2.75540124557801,26,1,-1.24473215113103,0.0358333068435801,79.150824897497,84.2132380505008,298,-0.707789871561522,0.394793902660449,1,"USA",86,"PGA Tour","PGA Tour",-1.40597203312861,0.465390335862305,3.47911808482671e-06,2.63789329488306,2.70429667532326,2010-03-31
28,41,"Francesco Molinari","7655",-1.20496867984233,0.521253951923628,2.62648713617152,31,-3,-1.15715952647398,-0.0478091533683453,88.5290008953662,93.8319765571407,322,0.00907963993825691,0.407318651185374,1,"ITA",98,"European Tour","European Tour",-1.41308634801621,0.463475901335703,2.94222540097975e-06,2.34593389363698,2.57424338283669,2010-03-31
29,35,"Vijay Singh","653",-1.18550111923199,0.538868002970494,2.72559795671177,28,1,-1.18995430967008,0.00445319043808712,66.3516541800687,71.0095271059412,313,-0.577526641029349,0.349011020201602,1,"FIJ",74,"PGA Tour","PGA Tour",-1.42209142006433,0.470732703465236,3.8028629233646e-06,2.53625958627567,2.67179817669786,2010-03-31
30,46,"Mike Weir","5513",-1.16083069461384,0.531422846476558,2.79659891174789,30,0,-1.1745820896864,0.0137513950725581,78.0082572031949,83.0931329066227,292,-0.677930730311623,0.406335370190224,1,"CAN",88,"PGA Tour","PGA Tour",-1.35917357453272,0.465774340706806,5.73325343584313e-06,2.73921978435751,2.74564295410605,2010-03-31
31,63,"Justin Rose","6093",-1.13383258510812,0.529397047553577,2.8217900923735,29,2,-1.18602978770519,0.0521972025970707,87.7457779490017,93.2594264451075,288,-0.441862864027927,0.458973307473818,1,"ENG",106,"PGA Tour","PGA Tour",-1.32162591822557,0.462672600936542,7.28283837092356e-06,2.80010560257544,2.77168506354146,2010-03-31
32,19,"Sean O'Hair","7626",-1.12245848394341,0.531483740600865,2.76493431378918,36,-4,-1.08291705598537,-0.0395414279580384,78.1704164532236,83.2658570023212,301,-0.703908980049012,0.408195484042822,1,"USA",83,"PGA Tour","PGA Tour",-1.31675906814345,0.46566051907533,8.74761575930389e-06,2.65948653686575,2.71337184938698,2010-03-31
33,47,"Graeme McDowell","7548",-1.1095466512374,0.524270893830957,2.67617170343484,32,1,-1.15554918862209,0.0460025373846866,83.8648261009436,89.0395736058029,313,-0.273180238726922,0.399392112932656,1,"NIR",93,"European Tour","European Tour",-1.30912681067434,0.464486100518658,8.9613004441252e-06,2.45197152737847,2.62431610446361,2010-03-31
34,30,"Dustin Johnson","12422",-1.0802831192538,0.546273276839984,2.84143930973923,35,-1,-1.08923277891436,0.00894965966056338,73.5087952325743,78.697661461498,205,-0.622580039859012,0.459500451226375,1,"USA",85,"PGA Tour","PGA Tour",-1.28854160128848,0.467583115371398,1.25739728179689e-05,2.84856103046357,2.78843376430961,2010-03-31
35,55,"Ben Crane","6674",-1.08014077487403,0.542726039584437,2.67018730725096,37,-2,-1.06126291971646,-0.0188778551575715,72.9985214722016,78.0853414657042,231,-0.521370324250048,0.434754009122456,1,"USA",86,"PGA Tour","PGA Tour",-1.29417826318587,0.467688136089266,1.19519723385643e-05,2.40090795411247,2.61444998073422,2010-03-31
36,50,"Kevin Na","7452",-1.07742839948247,0.525192195403297,2.80587419262168,47,-11,-0.944555803654629,-0.132872595827836,84.7496945354823,90.0104776640069,307,-0.507266782761961,0.415525539808851,1,"USA",89,"PGA Tour","PGA Tour",-1.26339245368115,0.463297455958476,1.33976486995332e-05,2.76481169958718,2.75628430005104,2010-03-31
37,27,"Charl Schwartzel","7398",-1.06809556340695,0.518240059966509,2.82985710296423,34,3,-1.09386579792324,0.0257702345162933,94.8791085092289,100.390231022296,335,0.176118433203165,0.42393368670234,1,"RSA",105,"European Tour","European Tour",-1.26405902059076,0.46163088289047,1.23866755938187e-05,2.8207839980144,2.78199900493207,2010-03-31
38,60,"Peter Hanson","6850",-1.05558537557967,0.527832219101791,2.72249646593913,38,0,-1.06111604712279,0.00553067154312203,76.7253868968399,81.6403555041951,306,-0.105245469210699,0.368839745117917,1,"SWE",78,"European Tour","European Tour",-1.27492293372797,0.467304402605388,1.41931030617531e-05,2.55218799824843,2.6708388486633,2010-03-31
39,77,"Brandt Snedeker","8820",-1.04224626903565,0.523371859747884,2.76892621134213,39,0,-1.03659405338083,-0.00565221565481799,87.3552238142074,92.689521931684,339,-0.445644394470922,0.41996300561897,1,"USA",90,"PGA Tour","PGA Tour",-1.22369985768185,0.462589333260773,1.91681474044346e-05,2.67822082574402,2.71901347188305,2010-03-31
40,61,"David Toms","4340",-1.04084513037535,0.535838216934311,2.71663646405527,33,7,-1.11061869696828,0.0697735665929264,75.7799362015707,80.8582091883933,269,-0.564781595923961,0.41654112313435,1,"USA",90,"PGA Tour","PGA Tour",-1.24228041451571,0.466519929421271,1.88426363818743e-05,2.53164514095699,2.66326699433373,2010-03-31
41,74,"John Senden","5207",-1.02875011931162,0.512762075953213,2.70773998019388,40,1,-1.01409376490953,-0.0146563544020886,96.8349500968901,102.288801330888,372,-0.389316564443028,0.403542570537455,1,"AUS",109,"PGA Tour","PGA Tour",-1.19471654272449,0.460092096428249,2.28987529609054e-05,2.55037409885029,2.65874610555512,2010-03-31
42,91,"Charles Howell III","6892",-1.00746720737767,0.518514839414092,2.61377973982654,44,-2,-0.968668802867934,-0.0387984045097329,94.2003198372201,99.7161490923887,334,-0.44429158815933,0.427987773003751,1,"USA",100,"PGA Tour","PGA Tour",-1.17490631974774,0.460666195995882,2.83549556504984e-05,2.33211760800394,2.56183272085339,2010-03-31
43,66,"Justin Leonard","5603",-1.00508319130482,0.525546911322205,2.6889886226745,41,2,-1.00930714795883,0.00422395665401076,80.2282666024625,85.2765700957759,315,-0.573090712307101,0.385974559561483,1,"USA",94,"PGA Tour","PGA Tour",-1.19255408960799,0.464977975812444,2.84632614225944e-05,2.47534360569287,2.63713106554691,2010-03-31
44,64,"Scott Verplank","220",-0.995767498098102,0.533896429428108,2.70615972855242,43,1,-0.987210233193345,-0.0085572649047565,73.6016190540804,78.5231513123744,286,-0.589915624421861,0.386277442415911,1,"USA",86,"PGA Tour","PGA Tour",-1.19796803004679,0.467491590274285,2.98638696650145e-05,2.50136649943349,2.65297099099912,2010-03-31
45,24,"Lucas Glover","7399",-0.95407650637556,0.525290817120889,2.79582089961874,46,-1,-0.958003940179267,0.00392743380370686,78.9239203347346,83.9023195121306,326,-0.649990993415245,0.374639062815369,1,"USA",92,"PGA Tour","PGA Tour",-1.13765640834003,0.465468199023508,4.8430139733362e-05,2.7402467913041,2.74603060073871,2010-03-31
46,22,"Stewart Cink","5665",-0.947136953995985,0.537092327455492,2.70971836306396,42,4,-0.991174000509606,0.0440370465136214,73.3950445137665,78.3765419791978,281,-0.775086847802099,0.403705039010741,1,"USA",81,"PGA Tour","PGA Tour",-1.1381539025177,0.467654775502548,5.22912079076632e-05,2.50860343933489,2.65595659582653,2010-03-31
47,69,"Steve Marino","7741",-0.941171995435267,0.51161312756182,2.79637066593565,52,-5,-0.866499886169387,-0.0746721092658803,92.7701064161104,98.009015196836,378,-0.452032139145292,0.374885585002123,1,"USA",99,"PGA Tour","PGA Tour",-1.10545559804836,0.461035262487675,5.52338082420544e-05,2.74814323882406,2.74917094939762,2010-03-31
48,103,"Kevin Sutherland","4996",-0.930221982804438,0.523995353595246,2.68223603017324,45,3,-0.965892190877063,0.0356702080726249,82.3538549786647,87.46614283072,320,-0.528409673604816,0.391551276494096,1,"USA",92,"PGA Tour","PGA Tour",-1.11050248942287,0.464159617368114,5.91866955654935e-05,2.46376015900056,2.63055488271393,2010-03-31
49,25,"Ross Fisher","9396",-0.906381134496242,0.535599371155341,2.83600425817521,48,1,-0.911273027428008,0.00489189293176617,70.7541377061357,75.5562688519808,283,-0.283435373882501,0.368072083996922,1,"ENG",77,"European Tour","European Tour",-1.12427115195457,0.469466863215843,6.33537665748724e-05,2.84180628165522,2.78496920378052,2010-03-31
50,49,"Thongchai Jaidee","5973",-0.86853866842953,0.51280557987183,2.62267582998048,51,-1,-0.870728742261531,0.00219007383200087,97.7516476922893,103.214655294509,355,0.178864268202507,0.401631614108252,1,"THA",108,"European Tour","European Tour",-1.04708986644152,0.461136020583915,9.42843636297077e-05,2.36270809504035,2.57205344937,2010-03-31
51,14,"Henrik Stenson","5994",-0.866420026707398,0.541462349499587,2.88738029050727,49,2,-0.896849611088637,0.0304295843812389,68.8981313663556,73.7324786784633,273,-0.379312361233517,0.387339187767673,1,"SWE",78,"European Tour","European Tour",-1.08302700688493,0.470111419601275,9.35493653052384e-05,2.97996286982879,2.83615646008542,2010-03-31
52,23,"Robert Karlsson","4331",-0.861629822485984,0.555063839800228,2.80911857977307,53,-1,-0.866486075761911,0.00485625327592687,58.8457280673835,63.3910249623123,269,-0.175220313998248,0.355266874676734,1,"SWE",56,"European Tour","European Tour",-1.12303818607971,0.475711602760518,7.98472970069697e-05,2.76103142336787,2.75373407012596,2010-03-31
53,31,"Angel Cabrera","5717",-0.854881710615548,0.544490462940664,2.78761710701369,54,-1,-0.860650885487237,0.00576917487168915,65.7530777414435,70.4881157443754,262,-0.532538072417804,0.375659374543135,1,"ARG",72,"PGA Tour","PGA Tour",-1.07274400661067,0.471270560152869,0.000106488110840489,2.70580701093385,2.73392378662647,2010-03-31
54,70,"Bubba Watson","7334",-0.849578292879076,0.536677170966098,2.78978386864645,50,4,-0.890115926316374,0.0405376334372981,71.8780781444675,76.7770671710106,288,-0.531145646504225,0.389267232140316,1,"USA",72,"PGA Tour","PGA Tour",-1.04931535987723,0.468026724505244,0.000117102914492761,2.71795928345347,2.73767632270942,2010-03-31
55,125,"D.J. Trahan","7236",-0.828964157116492,0.522808634632697,2.7398676789753,69,-14,-0.717978733493154,-0.110985423623338,84.1673901958898,89.3357824097187,327,-0.46779551649442,0.396446226964151,1,"USA",88,"PGA Tour","PGA Tour",-1.00205202916416,0.463515789136385,0.000152088163351356,2.60689707613256,2.68952524246325,2010-03-31
56,51,"Adam Scott","6430",-0.823729847732025,0.544757587245256,2.93868059478871,56,0,-0.828606342898982,0.0048764951669571,68.0731008915689,72.9384961097475,269,-0.368858696706295,0.4011555813664,1,"AUS",74,"PGA Tour","PGA Tour",-1.0406498319071,0.47003845769526,0.000134979938883665,3.12045135923388,2.88774701269458,2010-03-31
57,116,"Rod Pampling","5668",-0.820906604485638,0.517189195050344,2.69100335441214,57,0,-0.816575387042105,-0.00433121744353304,92.4074107751868,97.7980444211785,346,-0.269795325205373,0.409195243137214,1,"AUS",105,"PGA Tour","PGA Tour",-0.987295120986637,0.461239597644013,0.000160436618972524,2.50498244488884,2.64083592636509,2010-03-31
58,53,"Soren Kjeldsen","6149",-0.816744470081689,0.524849457395471,2.79760503149581,63,-5,-0.756236960904149,-0.0605075091775399,81.9176825810781,87.0076871863931,320,-0.0588092295337215,0.388195699687004,1,"DEN",88,"European Tour","European Tour",-1.01140461190684,0.46546125326199,0.000149500928437118,2.74502739073906,2.74793139640027,2010-03-31
59,33,"Alvaro Quiros","7886",-0.794286993534736,0.536454438502007,2.94164904808185,55,4,-0.842306391144181,0.048019397609445,80.1033922647602,85.3985622879213,247,-0.140069453400908,0.448213233523916,1,"ESP",92,"European Tour","European Tour",-0.989962817542751,0.465937107553003,0.000182557345457343,3.09664126130304,2.89232013399146,2010-03-31
60,58,"J.B. Holmes","7959",-0.791469852032438,0.537133712765908,2.93414611330962,66,-6,-0.73397745803973,-0.0574923939927077,77.5487990177224,82.747490047306,274,-0.584771460084672,0.438096024980455,1,"USA",78,"PGA Tour","PGA Tour",-0.97137874092428,0.465860218701452,0.000213290677435802,3.08411022706533,2.88456249522528,2010-03-31
61,71,"Chad Campbell","6248",-0.79127242469518,0.529821187408542,2.75484805333087,59,2,-0.793521793788434,0.00224936909325379,74.5531431231678,79.4308523851744,306,-0.513747940568075,0.369591194761722,1,"USA",82,"PGA Tour","PGA Tour",-0.980725277597412,0.466973512093221,0.000204074151962786,2.63156811599747,2.70341955795135,2010-03-31
62,86,"Bill Haas","7900",-0.787976565357701,0.52371624949062,2.73796838397432,68,-6,-0.722574146229356,-0.0654024191283449,83.7010979088402,88.8715736616512,324,-0.413992370902308,0.399152650215011,1,"USA",88,"PGA Tour","PGA Tour",-0.961865141844132,0.463663396211723,0.000215806445296865,2.60142399013833,2.68741365659669,2010-03-31
63,44,"Louis Oosthuizen","7672",-0.777159392508963,0.524217938229691,2.86161877917189,79,-16,-0.652996069562162,-0.124163322946801,93.7176867243594,99.3471178685297,318,0.373942868486624,0.454435276541426,1,"RSA",97,"European Tour","European Tour",-0.968362752747111,0.462251434011937,0.00019522701343376,2.89073755667065,2.81319348615544,2010-03-31
64,104,"Pat Perez","6762",-0.769550934285309,0.534003213298235,2.73480975800621,62,2,-0.760548581336477,-0.00900235294883234,77.2537732006533,82.3649620630467,279,-0.534706012158394,0.417115901435283,1,"USA",76,"PGA Tour","PGA Tour",-0.95080286786056,0.465911127016309,0.000254028340840386,2.58119316306236,2.68216796280045,2010-03-31
65,39,"Oliver Wilson","8300",-0.737478252732194,0.53120008500314,2.8277049639142,65,0,-0.743799323258508,0.00632107052631437,75.4185420391174,80.3543909496518,304,-0.187465950238199,0.380768143141694,1,"ENG",78,"European Tour","European Tour",-0.936314986298653,0.467567634788742,0.000301255167505787,2.81908521210562,2.77736238770486,2010-03-31
66,82,"Davis Love III","3464",-0.737102293391776,0.542251254893046,2.78423126136858,82,-16,-0.637538736905839,-0.0995635564859368,68.5801994045221,73.4243974187293,255,-0.520581880258442,0.392007613240787,1,"USA",80,"PGA Tour","PGA Tour",-0.938760216462958,0.469603150588915,0.000313647516089685,2.6989171316326,2.73091693270759,2010-03-31
67,52,"Anders Hansen","5724",-0.7368269990594,0.53288663361749,2.72672367793922,61,6,-0.7619345456121,0.0251075465527002,79.4771159313884,84.6518350884702,277,0.0529300795470172,0.421434305323205,1,"DEN",88,"European Tour","European Tour",-0.93823561557996,0.466260195886502,0.000285103515476392,2.56438713196796,2.67414544322971,2010-03-31
68,54,"Brian Gay","5951",-0.734528635384432,0.515185308648349,2.73708193282404,60,8,-0.764746542095957,0.0302179067115249,94.1223769102667,99.5311818703809,358,-0.512062129241262,0.405600670695755,1,"USA",98,"PGA Tour","PGA Tour",-0.882966993980796,0.460748189246091,0.000382422287655487,2.61260198052761,2.68815951995872,2010-03-31
69,73,"Ben Curtis","7101",-0.732795942496584,0.546605224779004,2.84654345761038,92,-23,-0.567748720959049,-0.165047221537535,64.6267244347597,69.3466176251203,261,-0.545159443189561,0.377519733834596,1,"USA",75,"PGA Tour","PGA Tour",-0.944834592451065,0.471570002085417,0.000316252891356333,2.87110014191549,2.79356982807102,2010-03-31
70,38,"Miguel A Jimenez","3596",-0.729906381606333,0.524381005825496,2.84466850652797,58,12,-0.796078307348291,0.0661719257419577,84.5033758322157,89.7052636991837,310,-0.107825497341717,0.402797604286746,1,"ESP",98,"European Tour","European Tour",-0.912120797284993,0.464580921237212,0.000336592836149574,2.85840999362464,2.79591907478767,2010-03-31
71,59,"Ryan Moore","7489",-0.723586437286084,0.529196263733567,2.85906962493598,70,1,-0.713115795236104,-0.0104706420499803,79.8118520193123,84.933280298184,302,-0.45957746073807,0.406312656039953,1,"USA",90,"PGA Tour","PGA Tour",-0.899518568595084,0.465036410706432,0.000378317291122603,2.89564128410909,2.80966731743849,2010-03-31
72,114,"Jason Bohn","6462",-0.707472674434025,0.55550781896789,2.72360152734893,71,1,-0.711546893645445,0.00407421921142037,66.9368261609019,71.9550976564782,225,-0.442970363654055,0.4536431087804,1,"USA",87,"PGA Tour","PGA Tour",-0.916502602422378,0.470343173792325,0.00038411000996431,2.52263308718863,2.66634887868091,2010-03-31
73,134,"Jonathan Byrd","6931",-0.702235339328794,0.53027097346224,2.78352007202566,64,9,-0.750591079495599,0.0483557401668047,81.8369982931173,87.0855106443096,293,-0.446748640032034,0.427315856559063,1,"USA",93,"PGA Tour","PGA Tour",-0.873442108260968,0.464333896843898,0.000458352615007882,2.7080142521674,2.73254399526762,2010-03-31
74,123,"Nick O'Hern","6100",-0.694851368766514,0.523386108847068,2.67529038708558,72,2,-0.696941005004887,0.00208963623837277,84.3331635522567,89.5217049646369,321,-0.29542159481157,0.40044540990898,1,"AUS",101,"PGA Tour","PGA Tour",-0.866973339582014,0.463616799637312,0.000473261162403121,2.45122190662724,2.62359403039008,2010-03-31
75,124,"Freddie Jacobson","3846",-0.691083096567687,0.538711410503462,2.73206764495028,73,2,-0.693327372347194,0.00224427577950714,73.2823898468982,78.2958812529884,255,-0.457317280248799,0.413057327756959,1,"SWE",88,"PGA Tour","PGA Tour",-0.880186629633102,0.467591067208054,0.000475841195359529,2.56611546333306,2.67842932196792,2010-03-31
76,137,"Bo Van Pelt","6457",-0.686895723456116,0.516150741347491,2.72714799897234,87,-11,-0.61435581320099,-0.0725399102551262,94.3496631176949,99.7989003296779,350,-0.417204826334543,0.413194313063208,1,"USA",103,"PGA Tour","PGA Tour",-0.836291242698688,0.460677302211673,0.000558197473675737,2.58992673790564,2.677858215161,2010-03-31
77,83,"Jerry Kelly","5151",-0.686821156633152,0.524209666321022,2.74433744423896,75,2,-0.665342168492026,-0.0214789881411263,84.8744838821925,90.1127933514011,321,-0.522545458279021,0.409618860627517,1,"USA",90,"PGA Tour","PGA Tour",-0.847580250645511,0.463361177610742,0.000549219485723495,2.61766703284491,2.69380627246794,2010-03-31
78,138,"Ryuji Imada","6414",-0.683830079434529,0.523267721650271,2.796927212829,93,-15,-0.5616852195607,-0.122144859873829,82.7848909499176,87.9002257458528,337,-0.412431792247462,0.390248698138042,1,"JPN",85,"PGA Tour","PGA Tour",-0.853026905445331,0.463939361006124,0.000534267947945662,2.74412995913822,2.74754303430216,2010-03-31
79,168,"Briny Baird","6277",-0.666826120309675,0.517964291403981,2.72455937862091,89,-10,-0.597555824075341,-0.0692702962343341,87.1860470052174,92.3616014508539,352,-0.394270566402117,0.384362980818773,1,"USA",84,"PGA Tour","PGA Tour",-0.827425579045022,0.462599963584793,0.00063165618366169,2.57577530509557,2.67487136147919,2010-03-31
