"Event_ID","Event_Name","Event_Tour_1","Rank","OWGR_Rank","Player_Name","Player_ID","Projected_Rating","Projected_Stdev","Win_Rank","Win","Top_5","Top_10","Country","Rounds_Last_Year","Recent_Tour"
6301,"PGA Championship ","Major Championship",100,118,"Gregory Bourdy",7932,-0.52714025598761,2.27764264731522,85,0.0014,0.0111,0.0316,"FRA",108,"European Tour"
6301,"PGA Championship ","Major Championship",124,138,"Jonas Blixt",8182,-0.360117413373607,2.41810686343139,85,0.0014,0.0117,0.0293,"SWE",78,"PGA Tour"
6301,"PGA Championship ","Major Championship",174,73,"Jeunghun Wang",15366,-0.104803053708775,2.4867550589706,85,0.0014,0.0074,0.0199,"KOR",98,"European Tour"
6301,"PGA Championship ","Major Championship",89,112,"Freddie Jacobson",3846,-0.576662706298937,2.26917116754884,88,0.0013,0.012,0.0342,"SWE",72,"PGA Tour"
6301,"PGA Championship ","Major Championship",103,105,"Roberto Castro",12643,-0.514500910135875,2.2584994604902,88,0.0013,0.0127,0.0316,"USA",99,"PGA Tour"
6301,"PGA Championship ","Major Championship",122,123,"Nicolas Colsaerts",6893,-0.370363498015696,2.42989750899881,88,0.0013,0.0125,0.0311,"BEL",100,"European Tour"
6301,"PGA Championship ","Major Championship",169,65,"Thorbjorn Olesen",13412,-0.127023991311822,2.43533362202527,88,0.0013,0.0084,0.0203,"DEN",86,"European Tour"
6301,"PGA Championship ","Major Championship",74,44,"K.T. Kim",7880,-0.674042125160091,2.21803664628184,92,0.0012,0.016,0.0403,"KOR",112,"Japan Golf Tour"
6301,"PGA Championship ","Major Championship",78,101,"Ross Fisher",9396,-0.639998692939691,2.23596110958154,92,0.0012,0.0133,0.0349,"ENG",85,"European Tour"
6301,"PGA Championship ","Major Championship",83,102,"Kevin Streelman",8480,-0.60131816088418,2.27080372788526,92,0.0012,0.0138,0.0367,"USA",78,"PGA Tour"
6301,"PGA Championship ","Major Championship",93,99,"Bradley Dredge",6150,-0.543994545543912,2.24253989334908,95,0.0011,0.0112,0.0308,"WAL",68,"European Tour"
6301,"PGA Championship ","Major Championship",163,79,"Victor Dubuisson",10198,-0.156554507672352,2.49756709861027,95,0.0011,0.0099,0.0234,"FRA",66,"European Tour"
6301,"PGA Championship ","Major Championship",213,83,"Scott Hend",1888,0.0345233176998081,2.54770520140918,95,0.0011,0.0071,0.0194,"AUS",114,"European Tour"
6301,"PGA Championship ","Major Championship",102,71,"Hideto Tanihara",7046,-0.51896661571555,2.22031849971114,98,0.001,0.0089,0.0276,"JPN",97,"Japan Golf Tour"
6301,"PGA Championship ","Major Championship",106,113,"K.J. Choi",1804,-0.472251750854434,2.28906836560774,98,0.001,0.0123,0.0323,"KOR",81,"PGA Tour"
6301,"PGA Championship ","Major Championship",132,162,"Harold Varner III",16602,-0.286770918036634,2.36379629243714,98,0.001,0.0081,0.0224,"USA",114,"PGA Tour"
6301,"PGA Championship ","Major Championship",136,110,"Siwoo Kim",14609,-0.271322326430949,2.42092379505456,98,0.001,0.0098,0.0245,"KOR",117,"PGA Tour"
6301,"PGA Championship ","Major Championship",126,88,"Andrew Johnston",14666,-0.348737442011543,2.32241218580186,102,9e-04,0.008,0.0238,"ENG",85,"European Tour"
6301,"PGA Championship ","Major Championship",156,119,"George Coetzee",10884,-0.194613552868177,2.36531219827421,102,9e-04,0.0061,0.0186,"RSA",70,"PGA Tour"
6301,"PGA Championship ","Major Championship",109,126,"Vijay Singh",653,-0.459893548477206,2.28105448575019,104,8e-04,0.009,0.0278,"FIJ",82,"PGA Tour"
6301,"PGA Championship ","Major Championship",123,86,"Jhonattan Vegas",13508,-0.364917041731411,2.38341676547868,104,8e-04,0.0109,0.0282,"VEN",95,"PGA Tour"
6301,"PGA Championship ","Major Championship",176,75,"Fabian Gomez",8571,-0.0967942792868049,2.33466138699683,104,8e-04,0.007,0.018,"ARG",92,"PGA Tour"
6301,"PGA Championship ","Major Championship",98,106,"Kyle Reifers",11329,-0.530520570605237,2.14397902364408,107,7e-04,0.0084,0.0239,"USA",106,"PGA Tour"
6301,"PGA Championship ","Major Championship",134,60,"James Hahn",11374,-0.28167667402183,2.35021970721377,107,7e-04,0.0085,0.0211,"USA",93,"PGA Tour"
6301,"PGA Championship ","Major Championship",160,80,"Rikard Karlberg",9398,-0.180187130312707,2.30155212074556,107,7e-04,0.0052,0.0167,"SWE",87,"European Tour"
6301,"PGA Championship ","Major Championship",170,150,"Padraig Harrington",5716,-0.126870679580298,2.29377984780037,107,7e-04,0.0049,0.0141,"IRL",91,"European Tour"
6301,"PGA Championship ","Major Championship",172,58,"Kiradech Aphibarnrat",12321,-0.116996702754137,2.47323568620094,107,7e-04,0.0086,0.0182,"THA",106,"European Tour"
6301,"PGA Championship ","Major Championship",112,136,"Aaron Baddeley",6252,-0.438490307779397,2.31993505543421,112,6e-04,0.0105,0.0275,"AUS",91,"PGA Tour"
6301,"PGA Championship ","Major Championship",168,90,"Marcus Fraser",7070,-0.136968878641002,2.25463243784571,112,6e-04,0.0042,0.0123,"AUS",85,"European Tour"
6301,"PGA Championship ","Major Championship",131,78,"Jim Herman",12846,-0.306640763824437,2.23947537537607,114,5e-04,0.0061,0.0177,"USA",97,"PGA Tour"
6301,"PGA Championship ","Major Championship",196,187,"Zac Blair",17639,-0.0410047234836094,2.28770570108014,114,5e-04,0.0042,0.0133,"USA",100,"PGA Tour"
6301,"PGA Championship ","Major Championship",105,182,"David Toms",4340,-0.488294377846241,2.2261895440411,116,4e-04,0.0092,0.0274,"USA",58,"PGA Tour"
6301,"PGA Championship ","Major Championship",146,98,"Jon Curran",14699,-0.225541051239278,2.23396907462846,116,4e-04,0.0049,0.0164,"USA",90,"PGA Tour"
6301,"PGA Championship ","Major Championship",190,96,"Yuta Ikeda",8236,-0.056969829894356,2.35674893473598,116,4e-04,0.0069,0.0163,"JPN",105,"Japan Golf Tour"
6301,"PGA Championship ","Major Championship",186,114,"Younghan Song",16160,-0.0646192047684099,2.10814308038126,119,3e-04,0.0026,0.0062,"KOR",113,"Japan Golf Tour"
6301,"PGA Championship ","Major Championship",195,107,"James Morrison",11061,-0.0419672269847238,2.28390950197159,119,3e-04,0.0043,0.0124,"ENG",88,"European Tour"
6301,"PGA Championship ","Major Championship",197,100,"Troy Merritt",13367,-0.0407972302306506,2.39568589128286,119,3e-04,0.0049,0.0166,"USA",93,"PGA Tour"
6301,"PGA Championship ","Major Championship",141,116,"Vaughn Taylor",6930,-0.244664482845695,2.14072922047956,122,2e-04,0.0037,0.0119,"USA",76,"PGA Tour"
6301,"PGA Championship ","Major Championship",158,255,"Ernie Els",874,-0.184638960211465,2.31221207712434,122,2e-04,0.0042,0.0141,"RSA",92,"PGA Tour"
6301,"PGA Championship ","Major Championship",193,95,"Brandon Stone",15229,-0.0495306780169684,2.316337793958,122,2e-04,0.0042,0.0129,"RSA",96,"European Tour"
6301,"PGA Championship ","Major Championship",365,115,"Kristoffer Broberg",15603,0.504108202918772,2.48258505413626,122,2e-04,0.0015,0.0057,"SWE",92,"European Tour"
6301,"PGA Championship ","Major Championship",177,157,"Billy Hurley III",11046,-0.0955780291959044,2.24778358996758,126,1e-04,0.0038,0.0119,"USA",76,"Web.com Tour"
6301,"PGA Championship ","Major Championship",410,93,"Soomin Lee",14614,0.640492083965508,2.49049082907747,126,1e-04,0.001,0.0035,"KOR",101,"European Tour"
6301,"PGA Championship ","Major Championship",257,143,"Brian Stuard",13022,0.194850597301762,2.34118639114916,128,0,0.0024,0.0086,"USA",64,"PGA Tour"
6301,"PGA Championship ","Major Championship",328,292,"Y.E. Yang",6629,0.406221734270866,2.39176504391681,128,0,0.0017,0.0056,"KOR",58,"European Tour"
6301,"PGA Championship ","Major Championship",376,207,"Peter Malnati",14926,0.524737378756329,2.36588496149473,128,0,0.001,0.0031,"USA",95,"PGA Tour"
6301,"PGA Championship ","Major Championship",506,229,"Greg Chalmers",5625,0.850591860473289,2.43339896945626,128,0,7e-04,0.0033,"AUS",71,"Web.com Tour"
6301,"PGA Championship ","Major Championship",755,563,"Darren Clarke",3523,1.3688547722383,2.42440906089642,128,0,1e-04,6e-04,"NIR",55,"European Tour"
6301,"PGA Championship ","Major Championship",997,1219,"John Daly",863,1.78751412033752,2.49279474257058,128,0,0,1e-04,"USA",19,"European Tour"
6301,"PGA Championship ","Major Championship",1189,1842,"Benjamin Polland",20344,2.09824789599736,2.39841071071413,128,0,0,0,"USA",24,"PGA Tour Canada"
6301,"PGA Championship ","Major Championship",1255,1842,"Shaun Micheel",4377,2.22043054192377,2.49591948696609,128,0,0,1e-04,"USA",4,NA
6301,"PGA Championship ","Major Championship",1826,1842,"Rich Beem",6301,3.14638367732177,3.09464855340952,128,0,1e-04,2e-04,"USA",2,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Rocco Mediate",627,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Brad Lardon",4086,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Omar Uresti",5183,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Brian Gaffney",6787,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Matt Dobyns",7466,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Rod Perry",8263,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Johan Kok",8601,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Ryan Helminen",10360,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Michael Block",12333,3,2.5,128,0,0,0,NA,NA,NA
6301,"PGA Championship ","Major Championship",NA,NA,"Rich Berberian, Jr.",19863,3,2.5,128,0,0,0,NA,NA,NA
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",90,310,"Brian Campbell",18628,-0.569942666585718,2.42369469721148,1,0.0818,0.2464,0.3706,"USA",34,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",143,237,"C.T. Pan",15475,-0.233282361066545,2.24003584329657,2,0.0354,0.1459,0.2479,"TPE",93,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",184,659,"Grayson Murray",14655,-0.0702951946416335,2.34474858292252,3,0.0307,0.1265,0.219,"USA",26,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",228,497,"JT Poston",21554,0.0677432543792579,2.32690341628242,4,0.0242,0.1006,0.181,"USA",31,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",235,261,"Trey Mullinax",18761,0.118560085493567,2.38605834297418,4,0.0242,0.0968,0.1715,"USA",86,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",217,453,"Jonathan Byrd",6931,0.0379434645793255,2.33967012440681,6,0.024,0.1053,0.1889,"USA",80,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",198,226,"J.J Spaun",17536,-0.0385109125097058,2.31537262057704,7,0.0237,0.1074,0.203,"USA",81,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",229,441,"Jason Millard",17567,0.0700004359499776,2.27342040144047,8,0.0214,0.0944,0.178,"USA",62,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",250,351,"Ryan Armour",8469,0.181198358930008,2.34145392344675,9,0.0198,0.0889,0.161,"USA",68,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",245,350,"Austin Cook",18579,0.156396534277931,2.33595756423367,10,0.0192,0.0874,0.1594,"USA",74,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",201,465,"Ryan Blaum",9643,-0.013837135147551,2.1424789630105,11,0.0191,0.0941,0.1792,"USA",87,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",252,576,"Alex Prugh",12339,0.181382101553789,2.23045898457654,12,0.0176,0.0755,0.1441,"USA",77,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",263,415,"Joel Dahmen",14509,0.21283018034797,2.34376171467514,12,0.0176,0.0869,0.1566,"USA",79,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",264,297,"Seamus Power",10104,0.224535220053607,2.30701312655964,14,0.017,0.0799,0.1493,"IRL",78,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",320,487,"Sebastian Cappelen",14776,0.383708362184316,2.47337456624803,15,0.0168,0.0719,0.1306,"DEN",64,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",259,280,"Nicholas Lindheim",16713,0.205088598529438,2.30550702152595,16,0.0161,0.0782,0.1448,"USA",74,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",292,580,"Zack Sucher",14036,0.291023252026839,2.31425553302087,17,0.0159,0.0723,0.1318,"USA",52,"Web.com Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",297,561,"Tom Gillis",3901,0.315244772212126,2.30853487106513,17,0.0159,0.0656,0.1314,"USA",57,"PGA Tour"
6302,"Ellie Mae Classic at TPC Stonebrae ","Web.com Tour",244,506,"Kevin Tway",13127,0.150252845669652,2.24612052573093,19,0.0158,0.0783,0.155,"USA",83,"Web.com Tour"
